visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
922,2022-03-02 13:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
922,2022-03-02 15:00:00+00:00,hour,1,1,1,0 days 00:00:40,0 days 00:00:40,0 days 00:00:40,0 days 00:00:40,0 days 00:00:40,0 days 00:00:40,0 days 00:00:40
922,2022-03-02 16:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
922,2022-03-02 17:00:00+00:00,hour,5,5,5,0 days 00:04:35,0 days 00:04:35,0 days 00:04:35,0 days 00:04:35,0 days 00:04:35,0 days 00:04:35,0 days 00:00:55
922,2022-03-02 18:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
922,2022-03-02 19:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
922,2022-03-02 20:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
922,2022-03-03 00:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
922,2022-03-03 01:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
922,2022-03-03 04:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
922,2022-03-03 06:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
922,2022-03-03 07:00:00+00:00,hour,1,1,1,0 days 00:05:35,0 days 00:05:35,0 days 00:05:35,0 days 00:05:35,0 days 00:05:35,0 days 00:05:35,0 days 00:05:35
922,2022-03-03 08:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
922,2022-03-03 09:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
922,2022-03-03 10:00:00+00:00,hour,5,5,5,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:00:30
922,2022-03-03 11:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
922,2022-03-03 12:00:00+00:00,hour,5,5,5,0 days 00:10:10,0 days 00:10:10,0 days 00:10:10,0 days 00:10:10,0 days 00:10:10,0 days 00:10:10,0 days 00:02:02
922,2022-03-03 13:00:00+00:00,hour,5,5,5,0 days 00:12:35,0 days 00:12:35,0 days 00:12:35,0 days 00:12:35,0 days 00:12:35,0 days 00:12:35,0 days 00:02:31
922,2022-03-03 14:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
922,2022-03-03 15:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
922,2022-03-03 16:00:00+00:00,hour,5,5,5,0 days 00:03:05,0 days 00:03:05,0 days 00:03:05,0 days 00:03:05,0 days 00:03:05,0 days 00:03:05,0 days 00:00:37
922,2022-03-03 17:00:00+00:00,hour,5,5,4,0 days 00:14:55,0 days 00:12:10,0 days 00:14:55,0 days 00:02:35,0 days 00:12:10,0 days 00:02:35,0 days 00:02:59
922,2022-03-03 18:00:00+00:00,hour,3,2,3,0 days 00:37:40,0 days 00:28:05,0 days 00:25:20,0 days 00:37:40,0 days 00:25:20,0 days 00:28:05,0 days 00:12:33.333333
922,2022-03-03 19:00:00+00:00,hour,2,2,2,0 days 00:07:10,0 days 00:07:10,0 days 00:07:10,0 days 00:07:10,0 days 00:07:10,0 days 00:07:10,0 days 00:03:35
922,2022-03-03 20:00:00+00:00,hour,1,1,1,0 days 00:02:20,0 days 00:02:20,0 days 00:02:20,0 days 00:02:20,0 days 00:02:20,0 days 00:02:20,0 days 00:02:20
922,2022-03-03 21:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
922,2022-03-03 22:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
922,2022-03-04 04:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
922,2022-03-04 05:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
922,2022-03-04 07:00:00+00:00,hour,2,2,2,0 days 00:11:30,0 days 00:11:30,0 days 00:11:30,0 days 00:11:30,0 days 00:11:30,0 days 00:11:30,0 days 00:05:45
922,2022-03-04 08:00:00+00:00,hour,6,6,6,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:00:30
922,2022-03-04 10:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
922,2022-03-04 11:00:00+00:00,hour,5,5,4,0 days 00:22:15,0 days 00:17:50,0 days 00:22:15,0 days 00:07:55,0 days 00:17:50,0 days 00:07:55,0 days 00:04:27
922,2022-03-04 12:00:00+00:00,hour,4,3,4,0 days 00:16:45,0 days 00:06:50,0 days 00:02:25,0 days 00:16:45,0 days 00:02:25,0 days 00:06:50,0 days 00:04:11.250000
922,2022-03-04 13:00:00+00:00,hour,6,6,6,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:00:30
922,2022-03-04 14:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
922,2022-03-04 16:00:00+00:00,hour,6,6,5,0 days 01:03:30,0 days 00:42:50,0 days 01:03:30,0 days 00:32:50,0 days 00:42:50,0 days 00:32:50,0 days 00:10:35
922,2022-03-04 17:00:00+00:00,hour,7,6,6,0 days 00:59:00,0 days 00:48:35,0 days 00:28:20,0 days 00:47:10,0 days 00:27:55,0 days 00:37:10,0 days 00:08:25.714286
922,2022-03-04 18:00:00+00:00,hour,9,8,9,0 days 00:15:50,0 days 00:04:25,0 days 00:04:00,0 days 00:15:50,0 days 00:04:00,0 days 00:04:25,0 days 00:01:45.555556
922,2022-03-04 19:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
922,2022-03-04 20:00:00+00:00,hour,2,2,2,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:45
922,2022-03-04 21:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
922,2022-03-04 22:00:00+00:00,hour,2,2,2,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:01:15
922,2022-03-05 00:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
922,2022-03-05 09:00:00+00:00,hour,3,3,3,0 days 00:01:40,0 days 00:01:40,0 days 00:01:40,0 days 00:01:40,0 days 00:01:40,0 days 00:01:40,0 days 00:00:33.333333
922,2022-03-05 10:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
922,2022-03-05 11:00:00+00:00,hour,7,7,7,0 days 00:08:45,0 days 00:08:45,0 days 00:08:45,0 days 00:08:45,0 days 00:08:45,0 days 00:08:45,0 days 00:01:15
922,2022-03-05 12:00:00+00:00,hour,6,6,6,0 days 00:07:25,0 days 00:07:25,0 days 00:07:25,0 days 00:07:25,0 days 00:07:25,0 days 00:07:25,0 days 00:01:14.166667
922,2022-03-05 13:00:00+00:00,hour,8,8,8,0 days 00:15:10,0 days 00:15:10,0 days 00:15:10,0 days 00:15:10,0 days 00:15:10,0 days 00:15:10,0 days 00:01:53.750000
922,2022-03-05 14:00:00+00:00,hour,4,4,4,0 days 00:16:30,0 days 00:16:30,0 days 00:16:30,0 days 00:16:30,0 days 00:16:30,0 days 00:16:30,0 days 00:04:07.500000
922,2022-03-05 15:00:00+00:00,hour,7,7,6,0 days 00:34:50,0 days 00:20:55,0 days 00:34:50,0 days 00:16:30,0 days 00:20:55,0 days 00:16:30,0 days 00:04:58.571429
922,2022-03-05 16:00:00+00:00,hour,12,11,12,0 days 00:50:15,0 days 00:45:50,0 days 00:31:55,0 days 00:50:15,0 days 00:31:55,0 days 00:45:50,0 days 00:04:11.250000
922,2022-03-05 17:00:00+00:00,hour,10,10,10,0 days 00:25:30,0 days 00:25:30,0 days 00:25:30,0 days 00:25:30,0 days 00:25:30,0 days 00:25:30,0 days 00:02:33
922,2022-03-05 18:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
922,2022-03-05 19:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
922,2022-03-05 20:00:00+00:00,hour,2,2,2,0 days 00:01:25,0 days 00:01:25,0 days 00:01:25,0 days 00:01:25,0 days 00:01:25,0 days 00:01:25,0 days 00:00:42.500000
922,2022-03-05 21:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
922,2022-03-05 22:00:00+00:00,hour,3,3,3,0 days 00:02:35,0 days 00:02:35,0 days 00:02:35,0 days 00:02:35,0 days 00:02:35,0 days 00:02:35,0 days 00:00:51.666667
922,2022-03-05 23:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
922,2022-03-06 00:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
922,2022-03-06 02:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
922,2022-03-06 08:00:00+00:00,hour,3,3,3,0 days 00:02:40,0 days 00:02:40,0 days 00:02:40,0 days 00:02:40,0 days 00:02:40,0 days 00:02:40,0 days 00:00:53.333333
922,2022-03-06 10:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
922,2022-03-06 11:00:00+00:00,hour,6,6,6,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:00:35
922,2022-03-06 12:00:00+00:00,hour,11,11,11,0 days 00:05:40,0 days 00:05:40,0 days 00:05:40,0 days 00:05:40,0 days 00:05:40,0 days 00:05:40,0 days 00:00:30.909091
922,2022-03-06 13:00:00+00:00,hour,14,14,14,0 days 00:07:00,0 days 00:07:00,0 days 00:07:00,0 days 00:07:00,0 days 00:07:00,0 days 00:07:00,0 days 00:00:30
922,2022-03-06 14:00:00+00:00,hour,6,6,6,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:00:30
922,2022-03-06 15:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
922,2022-03-06 16:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
922,2022-03-06 18:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
922,2022-03-06 19:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
922,2022-03-06 22:00:00+00:00,hour,2,2,1,0 days 00:14:25,0 days 00:13:25,0 days 00:14:25,0 days 00:00:30,0 days 00:13:25,0 days 00:00:30,0 days 00:07:12.500000
