id,installation_id,visit_class_id,time,range,visit_count,average_length,visit_diff,length_diff
1818468,294,1459,2022-03-01 23:00:00+00:00,day,1925,,0,0 days
1804485,294,1459,2022-02-28 23:00:00+00:00,day,1745,,0,0 days
1780985,294,1459,2022-02-27 23:00:00+00:00,day,1655,,0,0 days
1890660,294,1459,2022-03-03 23:00:00+00:00,day,2250,,0,0 days
1828316,294,1459,2022-03-02 23:00:00+00:00,day,1770,,0,0 days
1895719,294,1459,2022-03-04 23:00:00+00:00,day,1710,,0,0 days
1901049,294,1459,2022-03-05 23:00:00+00:00,day,1177,,0,0 days
