visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
1457,2022-03-01 10:00:00+00:00,hour,28,23,20,1 days 11:14:35,0 days 04:43:05,0 days 10:36:30,0 days 02:07:25,0 days 01:22:50,0 days 00:30:30,0 days 01:15:31.250000
1457,2022-03-01 11:00:00+00:00,hour,29,21,21,1 days 10:58:15,0 days 07:41:05,0 days 01:51:05,0 days 01:41:15,0 days 01:16:00,0 days 01:22:05,0 days 01:12:21.206897
1457,2022-03-01 12:00:00+00:00,hour,34,26,28,1 days 12:55:20,0 days 06:10:00,0 days 03:38:20,0 days 05:30:40,0 days 00:59:35,0 days 01:28:50,0 days 01:05:09.411765
1457,2022-03-01 13:00:00+00:00,hour,40,34,34,1 days 11:52:10,0 days 06:02:05,0 days 04:27:30,0 days 03:50:35,0 days 01:39:15,0 days 00:53:35,0 days 00:53:48.250000
1457,2022-03-01 14:00:00+00:00,hour,43,37,37,1 days 09:10:10,0 days 07:08:35,0 days 01:08:35,0 days 01:08:35,0 days 01:08:35,0 days 01:08:35,0 days 00:46:16.976744
1457,2022-03-01 15:00:00+00:00,hour,30,24,27,1 days 08:34:50,0 days 04:58:30,0 days 00:33:15,0 days 07:17:50,0 days 00:33:15,0 days 01:58:30,0 days 01:05:09.666667
1457,2022-03-01 16:00:00+00:00,hour,13,10,12,1 days 01:22:00,0 days 01:41:10,0 days 00:05:00,0 days 15:15:05,0 days 00:05:00,0 days 00:41:10,0 days 01:57:04.615385
1457,2022-03-01 17:00:00+00:00,hour,17,16,16,0 days 10:35:55,0 days 01:29:00,0 days 00:29:00,0 days 00:29:00,0 days 00:29:00,0 days 00:29:00,0 days 00:37:24.411765
1457,2022-03-01 18:00:00+00:00,hour,23,22,20,0 days 10:39:05,0 days 01:24:50,0 days 00:32:10,0 days 00:20:55,0 days 00:24:50,0 days 00:20:55,0 days 00:27:47.173913
1457,2022-03-01 19:00:00+00:00,hour,17,14,17,0 days 10:50:30,0 days 00:47:35,0 days 00:32:20,0 days 10:50:30,0 days 00:32:20,0 days 00:47:35,0 days 00:38:15.882353
1457,2022-03-01 20:00:00+00:00,hour,9,9,9,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:00:30
1457,2022-03-01 21:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1457,2022-03-01 22:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1457,2022-03-01 23:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1457,2022-03-02 00:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1457,2022-03-02 01:00:00+00:00,hour,4,4,4,0 days 00:15:45,0 days 00:15:45,0 days 00:15:45,0 days 00:15:45,0 days 00:15:45,0 days 00:15:45,0 days 00:03:56.250000
1457,2022-03-02 02:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1457,2022-03-02 04:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1457,2022-03-02 05:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
1457,2022-03-02 06:00:00+00:00,hour,14,14,9,0 days 05:13:15,0 days 01:42:00,0 days 05:13:15,0 days 00:24:30,0 days 01:42:00,0 days 00:24:30,0 days 00:22:22.500000
1457,2022-03-02 07:00:00+00:00,hour,23,18,15,0 days 14:57:10,0 days 06:22:20,0 days 10:08:25,0 days 02:28:25,0 days 03:48:40,0 days 01:41:50,0 days 00:39:00.434783
1457,2022-03-02 08:00:00+00:00,hour,32,24,24,0 days 19:53:35,0 days 06:58:50,0 days 07:24:50,0 days 06:00:50,0 days 02:37:20,0 days 02:25:30,0 days 00:37:17.968750
1457,2022-03-02 09:00:00+00:00,hour,27,19,21,0 days 15:05:30,0 days 07:11:35,0 days 01:12:45,0 days 03:49:30,0 days 01:10:25,0 days 01:42:25,0 days 00:33:32.222222
1457,2022-03-02 10:00:00+00:00,hour,37,31,28,1 days 05:01:20,0 days 05:43:25,0 days 17:45:20,0 days 12:02:15,0 days 03:58:55,0 days 02:30:45,0 days 00:47:03.783784
1457,2022-03-02 11:00:00+00:00,hour,31,22,24,0 days 21:57:45,0 days 08:41:20,0 days 04:58:40,0 days 04:32:15,0 days 02:26:10,0 days 03:34:00,0 days 00:42:30.483871
1457,2022-03-02 12:00:00+00:00,hour,32,25,24,0 days 21:22:40,0 days 07:01:10,0 days 03:57:10,0 days 03:19:10,0 days 02:08:15,0 days 01:30:55,0 days 00:40:05
1457,2022-03-02 13:00:00+00:00,hour,36,28,29,0 days 23:17:15,0 days 07:22:25,0 days 05:13:45,0 days 06:22:10,0 days 02:14:00,0 days 02:43:30,0 days 00:38:48.750000
1457,2022-03-02 14:00:00+00:00,hour,23,16,18,0 days 20:05:40,0 days 06:00:20,0 days 03:10:35,0 days 09:29:45,0 days 01:44:05,0 days 01:45:15,0 days 00:52:25.217391
1457,2022-03-02 15:00:00+00:00,hour,28,23,27,0 days 14:46:10,0 days 03:51:40,0 days 04:10:15,0 days 11:29:25,0 days 01:50:20,0 days 02:54:50,0 days 00:31:38.928571
1457,2022-03-02 16:00:00+00:00,hour,15,14,13,0 days 03:28:25,0 days 01:06:40,0 days 00:11:40,0 days 00:06:30,0 days 00:06:40,0 days 00:06:30,0 days 00:13:53.666667
1457,2022-03-02 17:00:00+00:00,hour,14,12,13,0 days 04:05:10,0 days 01:48:15,0 days 00:43:15,0 days 00:48:25,0 days 00:43:15,0 days 00:48:15,0 days 00:17:30.714286
1457,2022-03-02 18:00:00+00:00,hour,31,30,31,0 days 03:38:15,0 days 00:41:25,0 days 00:21:30,0 days 03:38:15,0 days 00:21:30,0 days 00:41:25,0 days 00:07:02.419355
1457,2022-03-02 19:00:00+00:00,hour,14,14,14,0 days 00:36:05,0 days 00:36:05,0 days 00:36:05,0 days 00:36:05,0 days 00:36:05,0 days 00:36:05,0 days 00:02:34.642857
1457,2022-03-02 20:00:00+00:00,hour,7,7,7,0 days 00:10:05,0 days 00:10:05,0 days 00:10:05,0 days 00:10:05,0 days 00:10:05,0 days 00:10:05,0 days 00:01:26.428571
1457,2022-03-02 21:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1457,2022-03-02 22:00:00+00:00,hour,2,2,2,0 days 00:01:20,0 days 00:01:20,0 days 00:01:20,0 days 00:01:20,0 days 00:01:20,0 days 00:01:20,0 days 00:00:40
1457,2022-03-02 23:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1457,2022-03-03 00:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1457,2022-03-03 02:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1457,2022-03-03 03:00:00+00:00,hour,2,2,2,0 days 00:01:05,0 days 00:01:05,0 days 00:01:05,0 days 00:01:05,0 days 00:01:05,0 days 00:01:05,0 days 00:00:32.500000
1457,2022-03-03 04:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1457,2022-03-03 05:00:00+00:00,hour,4,4,3,0 days 00:40:25,0 days 00:24:05,0 days 00:40:25,0 days 00:01:30,0 days 00:24:05,0 days 00:01:30,0 days 00:10:06.250000
1457,2022-03-03 06:00:00+00:00,hour,16,15,16,0 days 00:55:10,0 days 00:32:35,0 days 00:16:15,0 days 00:55:10,0 days 00:16:15,0 days 00:32:35,0 days 00:03:26.875000
1457,2022-03-03 07:00:00+00:00,hour,20,20,17,0 days 05:57:05,0 days 02:08:45,0 days 05:57:05,0 days 01:40:45,0 days 02:08:45,0 days 01:40:45,0 days 00:17:51.250000
1457,2022-03-03 08:00:00+00:00,hour,22,19,20,0 days 04:49:00,0 days 01:34:05,0 days 00:32:40,0 days 00:33:05,0 days 00:21:20,0 days 00:30:45,0 days 00:13:08.181818
1457,2022-03-03 09:00:00+00:00,hour,24,22,22,0 days 05:39:15,0 days 02:31:30,0 days 01:23:20,0 days 00:54:15,0 days 01:20:10,0 days 00:50:55,0 days 00:14:08.125000
1457,2022-03-03 10:00:00+00:00,hour,31,29,28,0 days 08:16:25,0 days 02:31:45,0 days 03:31:25,0 days 02:03:55,0 days 01:28:35,0 days 01:23:20,0 days 00:16:00.806452
1457,2022-03-03 11:00:00+00:00,hour,21,18,19,0 days 07:40:30,0 days 03:27:25,0 days 01:28:00,0 days 05:30:25,0 days 01:02:20,0 days 01:58:50,0 days 00:21:55.714286
1457,2022-03-03 12:00:00+00:00,hour,34,32,33,0 days 04:41:45,0 days 02:37:20,0 days 02:31:40,0 days 03:59:30,0 days 01:58:20,0 days 02:28:25,0 days 00:08:17.205882
1457,2022-03-03 13:00:00+00:00,hour,33,32,32,0 days 06:13:15,0 days 02:45:25,0 days 05:31:00,0 days 02:10:05,0 days 02:12:05,0 days 02:01:10,0 days 00:11:18.636364
1457,2022-03-03 14:00:00+00:00,hour,29,28,25,0 days 10:24:10,0 days 03:53:05,0 days 06:21:00,0 days 00:39:55,0 days 02:53:05,0 days 00:39:55,0 days 00:21:31.379310
1457,2022-03-03 15:00:00+00:00,hour,34,30,31,0 days 10:32:25,0 days 03:49:05,0 days 00:48:10,0 days 01:31:10,0 days 00:48:10,0 days 00:49:05,0 days 00:18:36.029412
1457,2022-03-03 16:00:00+00:00,hour,16,13,15,0 days 09:38:00,0 days 03:03:45,0 days 00:36:45,0 days 05:34:50,0 days 00:36:45,0 days 02:03:45,0 days 00:36:07.500000
1457,2022-03-03 17:00:00+00:00,hour,23,22,23,0 days 05:15:05,0 days 01:30:50,0 days 01:11:55,0 days 05:15:05,0 days 01:11:55,0 days 01:30:50,0 days 00:13:41.956522
1457,2022-03-03 18:00:00+00:00,hour,14,14,13,0 days 01:46:50,0 days 01:06:25,0 days 01:46:50,0 days 00:57:20,0 days 01:06:25,0 days 00:57:20,0 days 00:07:37.857143
1457,2022-03-03 19:00:00+00:00,hour,15,14,15,0 days 01:32:55,0 days 01:23:50,0 days 00:43:25,0 days 01:32:55,0 days 00:43:25,0 days 01:23:50,0 days 00:06:11.666667
1457,2022-03-03 20:00:00+00:00,hour,12,12,12,0 days 00:45:35,0 days 00:45:35,0 days 00:45:35,0 days 00:45:35,0 days 00:45:35,0 days 00:45:35,0 days 00:03:47.916667
1457,2022-03-03 21:00:00+00:00,hour,34,34,33,0 days 02:47:55,0 days 01:22:30,0 days 02:47:55,0 days 00:34:45,0 days 01:22:30,0 days 00:34:45,0 days 00:04:56.323529
1457,2022-03-03 22:00:00+00:00,hour,6,5,4,0 days 03:22:55,0 days 01:50:00,0 days 01:09:45,0 days 00:09:05,0 days 00:50:00,0 days 00:09:05,0 days 00:33:49.166667
1457,2022-03-03 23:00:00+00:00,hour,7,5,7,0 days 03:17:45,0 days 00:49:05,0 days 00:03:55,0 days 03:17:45,0 days 00:03:55,0 days 00:49:05,0 days 00:28:15
1457,2022-03-04 00:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1457,2022-03-04 02:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1457,2022-03-04 04:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1457,2022-03-04 05:00:00+00:00,hour,4,4,3,0 days 00:33:40,0 days 00:27:05,0 days 00:33:40,0 days 00:03:35,0 days 00:27:05,0 days 00:03:35,0 days 00:08:25
1457,2022-03-04 06:00:00+00:00,hour,21,20,18,0 days 12:33:25,0 days 01:46:55,0 days 12:03:20,0 days 00:48:55,0 days 01:40:20,0 days 00:25:25,0 days 00:35:52.619048
1457,2022-03-04 07:00:00+00:00,hour,28,25,23,0 days 20:43:00,0 days 03:37:20,0 days 08:58:30,0 days 01:31:50,0 days 01:03:00,0 days 01:23:55,0 days 00:44:23.571429
1457,2022-03-04 08:00:00+00:00,hour,32,27,28,1 days 00:42:20,0 days 05:03:20,0 days 05:31:10,0 days 03:40:30,0 days 02:12:15,0 days 01:48:45,0 days 00:46:19.375000
1457,2022-03-04 09:00:00+00:00,hour,39,35,32,1 days 01:15:05,0 days 05:19:25,0 days 04:13:15,0 days 00:31:45,0 days 01:19:25,0 days 00:31:45,0 days 00:38:50.897436
1457,2022-03-04 10:00:00+00:00,hour,36,29,30,1 days 03:24:20,0 days 06:05:10,0 days 02:41:00,0 days 03:59:35,0 days 00:51:55,0 days 01:50:35,0 days 00:45:40.555556
1457,2022-03-04 11:00:00+00:00,hour,38,32,32,1 days 04:16:30,0 days 07:46:25,0 days 04:51:45,0 days 08:35:30,0 days 02:57:50,0 days 04:27:40,0 days 00:44:38.684211
1457,2022-03-04 12:00:00+00:00,hour,36,30,31,1 days 02:25:55,0 days 07:07:15,0 days 06:44:55,0 days 04:46:25,0 days 03:13:20,0 days 03:27:40,0 days 00:44:03.194444
1457,2022-03-04 13:00:00+00:00,hour,30,25,25,1 days 02:28:50,0 days 05:59:50,0 days 04:49:20,0 days 03:57:55,0 days 02:04:20,0 days 02:40:15,0 days 00:52:57.666667
1457,2022-03-04 14:00:00+00:00,hour,28,23,24,0 days 23:22:55,0 days 04:52:05,0 days 00:52:00,0 days 00:52:30,0 days 00:52:00,0 days 00:52:05,0 days 00:50:06.250000
1457,2022-03-04 15:00:00+00:00,hour,23,19,22,0 days 22:40:50,0 days 02:39:35,0 days 00:10:25,0 days 19:36:45,0 days 00:10:25,0 days 01:39:35,0 days 00:59:10
1457,2022-03-04 16:00:00+00:00,hour,25,24,25,0 days 03:24:20,0 days 01:05:10,0 days 00:20:15,0 days 03:24:20,0 days 00:20:15,0 days 01:05:10,0 days 00:08:10.400000
1457,2022-03-04 17:00:00+00:00,hour,13,13,13,0 days 00:56:00,0 days 00:56:00,0 days 00:56:00,0 days 00:56:00,0 days 00:56:00,0 days 00:56:00,0 days 00:04:18.461538
1457,2022-03-04 18:00:00+00:00,hour,8,8,8,0 days 00:14:50,0 days 00:14:50,0 days 00:14:50,0 days 00:14:50,0 days 00:14:50,0 days 00:14:50,0 days 00:01:51.250000
1457,2022-03-04 19:00:00+00:00,hour,6,6,4,0 days 00:03:00,0 days 00:02:35,0 days 00:03:00,0 days 00:02:00,0 days 00:02:35,0 days 00:02:00,0 days 00:00:30
1457,2022-03-04 20:00:00+00:00,hour,10,8,9,0 days 00:32:45,0 days 00:11:10,0 days 00:31:45,0 days 00:04:40,0 days 00:10:45,0 days 00:04:05,0 days 00:03:16.500000
1457,2022-03-04 21:00:00+00:00,hour,12,11,12,0 days 00:40:35,0 days 00:33:30,0 days 00:12:30,0 days 00:40:35,0 days 00:12:30,0 days 00:33:30,0 days 00:03:22.916667
1457,2022-03-04 22:00:00+00:00,hour,5,5,5,0 days 00:32:40,0 days 00:32:40,0 days 00:32:40,0 days 00:32:40,0 days 00:32:40,0 days 00:32:40,0 days 00:06:32
1457,2022-03-04 23:00:00+00:00,hour,3,3,2,0 days 01:42:45,0 days 00:47:00,0 days 01:42:45,0 days 00:01:20,0 days 00:47:00,0 days 00:01:20,0 days 00:34:15
1457,2022-03-05 00:00:00+00:00,hour,4,3,2,0 days 05:19:25,0 days 02:36:40,0 days 03:38:00,0 days 01:41:55,0 days 01:40:55,0 days 00:56:15,0 days 01:19:51.250000
1457,2022-03-05 01:00:00+00:00,hour,8,6,6,0 days 04:25:30,0 days 01:34:55,0 days 00:48:00,0 days 01:11:55,0 days 00:13:50,0 days 00:23:35,0 days 00:33:11.250000
1457,2022-03-05 02:00:00+00:00,hour,7,5,7,0 days 03:23:35,0 days 01:20:10,0 days 00:10:00,0 days 03:23:35,0 days 00:10:00,0 days 01:20:10,0 days 00:29:05
1457,2022-03-05 03:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1457,2022-03-05 04:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1457,2022-03-05 05:00:00+00:00,hour,3,3,3,0 days 00:36:25,0 days 00:36:25,0 days 00:36:25,0 days 00:36:25,0 days 00:36:25,0 days 00:36:25,0 days 00:12:08.333333
1457,2022-03-05 07:00:00+00:00,hour,6,6,6,0 days 00:15:20,0 days 00:15:20,0 days 00:15:20,0 days 00:15:20,0 days 00:15:20,0 days 00:15:20,0 days 00:02:33.333333
1457,2022-03-05 08:00:00+00:00,hour,6,6,6,0 days 00:05:25,0 days 00:05:25,0 days 00:05:25,0 days 00:05:25,0 days 00:05:25,0 days 00:05:25,0 days 00:00:54.166667
1457,2022-03-05 09:00:00+00:00,hour,8,8,8,0 days 00:05:40,0 days 00:05:40,0 days 00:05:40,0 days 00:05:40,0 days 00:05:40,0 days 00:05:40,0 days 00:00:42.500000
1457,2022-03-05 10:00:00+00:00,hour,13,13,13,0 days 00:16:50,0 days 00:16:50,0 days 00:16:50,0 days 00:16:50,0 days 00:16:50,0 days 00:16:50,0 days 00:01:17.692308
1457,2022-03-05 11:00:00+00:00,hour,10,10,10,0 days 00:05:00,0 days 00:05:00,0 days 00:05:00,0 days 00:05:00,0 days 00:05:00,0 days 00:05:00,0 days 00:00:30
1457,2022-03-05 12:00:00+00:00,hour,15,15,15,0 days 00:23:40,0 days 00:23:40,0 days 00:23:40,0 days 00:23:40,0 days 00:23:40,0 days 00:23:40,0 days 00:01:34.666667
1457,2022-03-05 13:00:00+00:00,hour,17,17,17,0 days 00:10:15,0 days 00:10:15,0 days 00:10:15,0 days 00:10:15,0 days 00:10:15,0 days 00:10:15,0 days 00:00:36.176471
1457,2022-03-05 14:00:00+00:00,hour,21,21,20,0 days 01:14:05,0 days 00:56:25,0 days 01:14:05,0 days 00:43:05,0 days 00:56:25,0 days 00:43:05,0 days 00:03:31.666667
1457,2022-03-05 15:00:00+00:00,hour,11,10,11,0 days 00:55:55,0 days 00:42:35,0 days 00:24:55,0 days 00:55:55,0 days 00:24:55,0 days 00:42:35,0 days 00:05:05
1457,2022-03-05 16:00:00+00:00,hour,9,9,9,0 days 00:18:30,0 days 00:18:30,0 days 00:18:30,0 days 00:18:30,0 days 00:18:30,0 days 00:18:30,0 days 00:02:03.333333
1457,2022-03-05 17:00:00+00:00,hour,17,17,15,0 days 02:28:40,0 days 00:48:45,0 days 02:28:40,0 days 00:31:30,0 days 00:48:45,0 days 00:31:30,0 days 00:08:44.705882
1457,2022-03-05 18:00:00+00:00,hour,13,11,11,0 days 02:29:35,0 days 01:42:05,0 days 00:32:25,0 days 00:33:00,0 days 00:25:50,0 days 00:31:05,0 days 00:11:30.384615
1457,2022-03-05 19:00:00+00:00,hour,12,10,11,0 days 03:04:25,0 days 01:13:25,0 days 01:07:50,0 days 02:19:25,0 days 00:43:10,0 days 00:53:05,0 days 00:15:22.083333
