visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
910,2021-09-03 00:00:00+02:00,day,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
910,2021-09-04 00:00:00+02:00,day,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
910,2021-09-05 00:00:00+02:00,day,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
910,2021-09-06 00:00:00+02:00,day,1,1,1,0 days 00:04:55,0 days 00:04:55,0 days 00:04:55,0 days 00:04:55,0 days 00:04:55,0 days 00:04:55,0 days 00:04:55
910,2021-09-07 00:00:00+02:00,day,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
910,2021-09-08 00:00:00+02:00,day,788,788,786,2 days 02:19:35,1 days 18:31:05,2 days 02:19:35,1 days 17:25:45,1 days 18:31:05,1 days 17:25:45,0 days 00:03:49.917513
910,2021-09-09 00:00:00+02:00,day,990,988,990,2 days 03:21:15,2 days 02:15:55,1 days 18:27:25,2 days 03:21:15,1 days 18:27:25,2 days 02:15:55,0 days 00:03:06.742424
910,2021-09-10 00:00:00+02:00,day,1102,1102,1101,2 days 21:16:35,2 days 21:03:10,2 days 21:16:35,2 days 19:38:05,2 days 21:03:10,2 days 19:38:05,0 days 00:03:46.311252
910,2021-09-11 00:00:00+02:00,day,1295,1294,1293,3 days 07:31:00,3 days 05:43:00,3 days 05:52:30,3 days 06:47:30,3 days 05:29:35,3 days 05:22:25,0 days 00:03:41.050193
910,2021-09-12 00:00:00+02:00,day,791,789,791,2 days 01:04:10,2 days 00:43:35,2 days 00:20:40,2 days 01:04:10,2 days 00:20:40,2 days 00:43:35,0 days 00:03:43.324905
910,2021-09-13 00:00:00+02:00,day,929,929,929,2 days 04:10:20,2 days 04:10:20,2 days 04:10:20,2 days 04:10:20,2 days 04:10:20,2 days 04:10:20,0 days 00:03:22.174381
910,2021-09-14 00:00:00+02:00,day,1020,1020,1020,2 days 19:03:40,2 days 19:03:40,2 days 19:03:40,2 days 19:03:40,2 days 19:03:40,2 days 19:03:40,0 days 00:03:56.686275
910,2021-09-15 00:00:00+02:00,day,898,898,898,1 days 19:51:40,1 days 19:51:40,1 days 19:51:40,1 days 19:51:40,1 days 19:51:40,1 days 19:51:40,0 days 00:02:55.835189
910,2021-09-16 00:00:00+02:00,day,676,676,676,1 days 20:09:30,1 days 20:09:30,1 days 20:09:30,1 days 20:09:30,1 days 20:09:30,1 days 20:09:30,0 days 00:03:55.162722
910,2021-09-17 00:00:00+02:00,day,975,975,973,1 days 11:13:20,1 days 10:49:10,1 days 11:13:20,1 days 10:48:15,1 days 10:49:10,1 days 10:48:15,0 days 00:02:10.051282
910,2021-09-18 00:00:00+02:00,day,760,758,759,1 days 12:28:15,1 days 12:25:50,1 days 12:03:10,1 days 12:25:45,1 days 12:01:40,1 days 12:24:50,0 days 00:02:52.756579
910,2021-09-19 00:00:00+02:00,day,473,472,473,0 days 21:46:35,0 days 21:45:35,0 days 21:44:05,0 days 21:46:35,0 days 21:44:05,0 days 21:45:35,0 days 00:02:45.739958
910,2021-09-20 00:00:00+02:00,day,767,767,767,1 days 12:47:00,1 days 12:47:00,1 days 12:47:00,1 days 12:47:00,1 days 12:47:00,1 days 12:47:00,0 days 00:02:52.646675
910,2021-09-21 00:00:00+02:00,day,813,813,812,1 days 20:56:35,1 days 20:52:35,1 days 20:56:35,1 days 20:43:10,1 days 20:52:35,1 days 20:43:10,0 days 00:03:19.009840
910,2021-09-22 00:00:00+02:00,day,873,872,873,1 days 07:57:55,1 days 07:48:30,1 days 07:44:30,1 days 07:57:55,1 days 07:44:30,1 days 07:48:30,0 days 00:02:11.815578
910,2021-09-23 00:00:00+02:00,day,794,794,794,1 days 15:38:20,1 days 15:38:20,1 days 15:38:20,1 days 15:38:20,1 days 15:38:20,1 days 15:38:20,0 days 00:02:59.722922
910,2021-09-24 00:00:00+02:00,day,837,837,836,2 days 05:28:05,2 days 05:25:25,2 days 05:28:05,2 days 05:22:55,2 days 05:25:25,2 days 05:22:55,0 days 00:03:49.970131
910,2021-09-25 00:00:00+02:00,day,914,913,912,2 days 12:04:25,2 days 10:16:25,2 days 11:59:15,2 days 09:56:20,2 days 10:13:45,2 days 09:53:50,0 days 00:03:56.613786
910,2021-09-26 00:00:00+02:00,day,550,548,550,1 days 02:04:10,1 days 01:41:35,0 days 23:56:05,1 days 02:04:10,0 days 23:56:05,1 days 01:41:35,0 days 00:02:50.636364
910,2021-09-27 00:00:00+02:00,day,673,673,672,2 days 01:01:20,1 days 15:10:35,2 days 01:01:20,1 days 15:03:15,1 days 15:10:35,1 days 15:03:15,0 days 00:04:22.228826
910,2021-09-28 00:00:00+02:00,day,924,923,924,2 days 21:57:40,2 days 21:50:20,2 days 11:59:35,2 days 21:57:40,2 days 11:59:35,2 days 21:50:20,0 days 00:04:32.575758
910,2021-09-29 00:00:00+02:00,day,747,747,747,1 days 21:44:40,1 days 21:44:40,1 days 21:44:40,1 days 21:44:40,1 days 21:44:40,1 days 21:44:40,0 days 00:03:40.455154
910,2021-09-30 00:00:00+02:00,day,723,723,723,2 days 01:03:00,2 days 01:03:00,2 days 01:03:00,2 days 01:03:00,2 days 01:03:00,2 days 01:03:00,0 days 00:04:04.232365
910,2021-10-01 00:00:00+02:00,day,490,490,488,0 days 22:47:30,0 days 22:03:05,0 days 22:47:30,0 days 21:24:50,0 days 22:03:05,0 days 21:24:50,0 days 00:02:47.448980
910,2021-10-02 00:00:00+02:00,day,654,652,652,2 days 02:10:55,1 days 22:25:15,2 days 00:48:15,1 days 21:27:05,1 days 21:40:50,1 days 20:48:50,0 days 00:04:36.230887
910,2021-10-03 00:00:00+02:00,day,321,319,321,1 days 02:29:10,1 days 00:52:45,0 days 21:45:20,1 days 02:29:10,0 days 21:45:20,1 days 00:52:45,0 days 00:04:57.040498
910,2021-10-04 00:00:00+02:00,day,833,833,831,2 days 00:09:45,1 days 23:28:00,2 days 00:09:45,1 days 21:40:10,1 days 23:28:00,1 days 21:40:10,0 days 00:03:28.145258
910,2021-10-05 00:00:00+02:00,day,746,744,745,2 days 03:02:15,1 days 22:43:55,2 days 00:32:40,1 days 23:52:25,1 days 22:02:10,1 days 22:04:35,0 days 00:04:06.293566
910,2021-10-06 00:00:00+02:00,day,687,686,687,1 days 15:08:20,1 days 14:29:00,1 days 11:58:30,1 days 15:08:20,1 days 11:58:30,1 days 14:29:00,0 days 00:03:25.094614
910,2021-10-07 00:00:00+02:00,day,776,776,776,1 days 06:50:40,1 days 06:50:40,1 days 06:50:40,1 days 06:50:40,1 days 06:50:40,1 days 06:50:40,0 days 00:02:23.092784
910,2021-10-08 00:00:00+02:00,day,599,599,599,0 days 22:42:10,0 days 22:42:10,0 days 22:42:10,0 days 22:42:10,0 days 22:42:10,0 days 22:42:10,0 days 00:02:16.444073
910,2021-10-09 00:00:00+02:00,day,712,712,710,1 days 02:23:00,1 days 02:08:20,1 days 02:23:00,1 days 01:54:20,1 days 02:08:20,1 days 01:54:20,0 days 00:02:13.398876
910,2021-10-10 00:00:00+02:00,day,432,430,432,0 days 23:13:15,0 days 22:59:15,0 days 22:44:35,0 days 23:13:15,0 days 22:44:35,0 days 22:59:15,0 days 00:03:13.506944
910,2021-10-11 00:00:00+02:00,day,778,778,778,1 days 19:22:45,1 days 19:22:45,1 days 19:22:45,1 days 19:22:45,1 days 19:22:45,1 days 19:22:45,0 days 00:03:20.726221
910,2021-10-12 00:00:00+02:00,day,888,888,887,1 days 14:20:35,1 days 13:12:00,1 days 14:20:35,1 days 12:14:05,1 days 13:12:00,1 days 12:14:05,0 days 00:02:35.444820
910,2021-10-13 00:00:00+02:00,day,767,766,767,1 days 16:25:40,1 days 15:27:45,1 days 14:19:10,1 days 16:25:40,1 days 14:19:10,1 days 15:27:45,0 days 00:03:09.752282
910,2021-10-14 00:00:00+02:00,day,775,775,774,1 days 15:09:50,1 days 15:09:25,1 days 15:09:50,1 days 15:09:20,1 days 15:09:25,1 days 15:09:20,0 days 00:03:01.922581
910,2021-10-15 00:00:00+02:00,day,905,904,903,1 days 19:02:05,1 days 17:53:05,1 days 19:01:35,1 days 17:40:30,1 days 17:52:40,1 days 17:40:25,0 days 00:02:51.187845
910,2021-10-16 00:00:00+02:00,day,682,680,678,1 days 08:07:45,1 days 05:37:55,1 days 06:46:10,1 days 05:35:35,1 days 04:29:00,1 days 05:22:55,0 days 00:02:49.596774
910,2021-10-17 00:00:00+02:00,day,437,433,437,0 days 22:58:05,0 days 22:43:05,0 days 20:25:55,0 days 22:58:05,0 days 20:25:55,0 days 22:43:05,0 days 00:03:09.210526
910,2021-10-18 00:00:00+02:00,day,742,742,742,1 days 21:31:45,1 days 21:31:45,1 days 21:31:45,1 days 21:31:45,1 days 21:31:45,1 days 21:31:45,0 days 00:03:40.896226
910,2021-10-19 00:00:00+02:00,day,566,566,566,1 days 19:17:15,1 days 19:17:15,1 days 19:17:15,1 days 19:17:15,1 days 19:17:15,1 days 19:17:15,0 days 00:04:35.326855
910,2021-10-20 00:00:00+02:00,day,804,804,803,1 days 18:14:10,1 days 17:36:25,1 days 18:14:10,1 days 16:07:35,1 days 17:36:25,1 days 16:07:35,0 days 00:03:09.116915
910,2021-10-21 00:00:00+02:00,day,758,757,758,1 days 16:06:00,1 days 14:37:10,1 days 13:59:25,1 days 16:06:00,1 days 13:59:25,1 days 14:37:10,0 days 00:03:10.448549
910,2021-10-22 00:00:00+02:00,day,781,781,780,1 days 13:48:15,1 days 12:04:20,1 days 13:48:15,1 days 11:58:15,1 days 12:04:20,1 days 11:58:15,0 days 00:02:54.257362
910,2021-10-23 00:00:00+02:00,day,825,824,823,1 days 11:46:55,1 days 11:14:30,1 days 09:56:55,1 days 11:06:15,1 days 09:30:35,1 days 11:00:10,0 days 00:02:36.139394
910,2021-10-24 00:00:00+02:00,day,368,366,368,0 days 15:30:30,0 days 15:16:10,0 days 14:49:50,0 days 15:30:30,0 days 14:49:50,0 days 15:16:10,0 days 00:02:31.711957
910,2021-10-25 00:00:00+02:00,day,621,621,621,1 days 03:46:15,1 days 03:46:15,1 days 03:46:15,1 days 03:46:15,1 days 03:46:15,1 days 03:46:15,0 days 00:02:40.990338
910,2021-10-26 00:00:00+02:00,day,770,770,770,1 days 07:22:35,1 days 07:22:35,1 days 07:22:35,1 days 07:22:35,1 days 07:22:35,1 days 07:22:35,0 days 00:02:26.694805
910,2021-10-27 00:00:00+02:00,day,675,675,674,1 days 11:33:55,1 days 11:33:45,1 days 11:33:55,1 days 11:31:15,1 days 11:33:45,1 days 11:31:15,0 days 00:03:09.681481
910,2021-10-28 00:00:00+02:00,day,659,658,658,1 days 10:36:05,1 days 10:33:10,1 days 10:33:25,1 days 10:23:50,1 days 10:33:00,1 days 10:21:20,0 days 00:03:09.021244
910,2021-10-29 00:00:00+02:00,day,828,827,825,1 days 23:38:00,1 days 17:33:40,1 days 23:25:45,1 days 16:43:05,1 days 17:33:15,1 days 16:31:15,0 days 00:03:27.101449
910,2021-10-30 00:00:00+02:00,day,696,693,696,1 days 20:05:00,1 days 19:02:35,1 days 13:10:05,1 days 20:05:00,1 days 13:10:05,1 days 19:02:35,0 days 00:03:48.017241
910,2021-10-31 00:00:00+02:00,day,519,519,518,0 days 23:40:40,0 days 23:21:00,0 days 23:40:40,0 days 22:37:40,0 days 23:21:00,0 days 22:37:40,0 days 00:02:44.238921
910,2021-11-01 00:00:00+01:00,day,679,678,679,2 days 00:05:15,1 days 23:21:55,1 days 23:02:15,2 days 00:05:15,1 days 23:02:15,1 days 23:21:55,0 days 00:04:14.955817
910,2021-11-02 00:00:00+01:00,day,692,692,692,1 days 22:02:25,1 days 22:02:25,1 days 22:02:25,1 days 22:02:25,1 days 22:02:25,1 days 22:02:25,0 days 00:03:59.515896
910,2021-11-03 00:00:00+01:00,day,688,688,687,1 days 13:00:50,1 days 12:26:50,1 days 13:00:50,1 days 11:48:50,1 days 12:26:50,1 days 11:48:50,0 days 00:03:13.677326
910,2021-11-04 00:00:00+01:00,day,556,555,556,1 days 18:13:20,1 days 17:35:20,1 days 17:01:20,1 days 18:13:20,1 days 17:01:20,1 days 17:35:20,0 days 00:04:33.381295
910,2021-11-05 00:00:00+01:00,day,497,497,496,0 days 22:46:20,0 days 22:18:40,0 days 22:46:20,0 days 22:13:20,0 days 22:18:40,0 days 22:13:20,0 days 00:02:44.949698
910,2021-11-06 00:00:00+01:00,day,888,887,886,1 days 14:29:00,1 days 13:49:05,1 days 13:56:00,1 days 13:51:20,1 days 13:21:25,1 days 13:46:00,0 days 00:02:36.013514
910,2021-11-07 00:00:00+01:00,day,297,295,297,0 days 15:30:55,0 days 15:27:50,0 days 14:53:15,0 days 15:30:55,0 days 14:53:15,0 days 15:27:50,0 days 00:03:08.063973
910,2021-11-08 00:00:00+01:00,day,602,602,602,1 days 00:58:40,1 days 00:58:40,1 days 00:58:40,1 days 00:58:40,1 days 00:58:40,1 days 00:58:40,0 days 00:02:29.368771
910,2021-11-09 00:00:00+01:00,day,566,566,566,0 days 23:31:50,0 days 23:31:50,0 days 23:31:50,0 days 23:31:50,0 days 23:31:50,0 days 23:31:50,0 days 00:02:29.664311
910,2021-11-10 00:00:00+01:00,day,764,764,763,1 days 11:25:45,1 days 10:22:05,1 days 11:25:45,1 days 09:19:25,1 days 10:22:05,1 days 09:19:25,0 days 00:02:46.943717
910,2021-11-11 00:00:00+01:00,day,615,614,615,1 days 14:46:25,1 days 13:43:45,1 days 12:40:05,1 days 14:46:25,1 days 12:40:05,1 days 13:43:45,0 days 00:03:46.967480
910,2021-11-12 00:00:00+01:00,day,755,755,754,1 days 09:16:45,1 days 09:07:05,1 days 09:16:45,1 days 08:17:35,1 days 09:07:05,1 days 08:17:35,0 days 00:02:38.682119
910,2021-11-13 00:00:00+01:00,day,645,644,642,1 days 04:27:10,1 days 03:19:50,1 days 03:28:00,1 days 03:47:50,1 days 03:10:10,1 days 02:58:20,0 days 00:02:38.806202
910,2021-11-14 00:00:00+01:00,day,371,368,371,1 days 04:38:10,1 days 04:16:40,1 days 03:58:50,1 days 04:38:10,1 days 03:58:50,1 days 04:16:40,0 days 00:04:37.870620
910,2021-11-15 00:00:00+01:00,day,581,581,581,1 days 12:09:10,1 days 12:09:10,1 days 12:09:10,1 days 12:09:10,1 days 12:09:10,1 days 12:09:10,0 days 00:03:44.010327
910,2021-11-16 00:00:00+01:00,day,597,597,597,1 days 01:27:00,1 days 01:27:00,1 days 01:27:00,1 days 01:27:00,1 days 01:27:00,1 days 01:27:00,0 days 00:02:33.467337
910,2021-11-17 00:00:00+01:00,day,618,618,618,1 days 14:15:00,1 days 14:15:00,1 days 14:15:00,1 days 14:15:00,1 days 14:15:00,1 days 14:15:00,0 days 00:03:42.815534
910,2021-11-18 00:00:00+01:00,day,715,715,715,1 days 05:30:00,1 days 05:30:00,1 days 05:30:00,1 days 05:30:00,1 days 05:30:00,1 days 05:30:00,0 days 00:02:28.531469
910,2021-11-19 00:00:00+01:00,day,736,736,733,1 days 13:32:55,1 days 12:20:00,1 days 13:32:55,1 days 08:42:15,1 days 12:20:00,1 days 08:42:15,0 days 00:03:03.661685
910,2021-11-20 00:00:00+01:00,day,695,692,693,1 days 18:24:35,1 days 14:21:10,1 days 13:33:55,1 days 17:40:45,1 days 13:08:15,1 days 14:03:00,0 days 00:03:39.676259
910,2021-11-21 00:00:00+01:00,day,406,404,406,0 days 17:55:15,0 days 17:37:05,0 days 17:11:25,0 days 17:55:15,0 days 17:11:25,0 days 17:37:05,0 days 00:02:38.903941
910,2021-11-22 00:00:00+01:00,day,591,591,590,1 days 10:21:30,1 days 03:41:30,1 days 10:21:30,1 days 01:49:30,1 days 03:41:30,1 days 01:49:30,0 days 00:03:29.289340
910,2021-11-23 00:00:00+01:00,day,639,638,638,1 days 17:01:20,1 days 15:00:40,1 days 08:29:20,1 days 16:45:35,1 days 08:20:40,1 days 14:53:35,0 days 00:03:51.111111
910,2021-11-24 00:00:00+01:00,day,696,695,696,1 days 03:01:45,1 days 02:54:40,1 days 02:46:00,1 days 03:01:45,1 days 02:46:00,1 days 02:54:40,0 days 00:02:19.806034
910,2021-11-25 00:00:00+01:00,day,627,627,626,1 days 04:42:10,1 days 04:13:35,1 days 04:42:10,1 days 03:38:55,1 days 04:13:35,1 days 03:38:55,0 days 00:02:44.800638
910,2021-11-26 00:00:00+01:00,day,799,798,798,1 days 18:36:35,1 days 16:35:45,1 days 17:33:20,1 days 17:01:20,1 days 16:07:10,1 days 16:26:40,0 days 00:03:11.983730
910,2021-11-27 00:00:00+01:00,day,552,551,551,1 days 07:35:15,1 days 04:07:15,1 days 06:00:00,1 days 04:05:15,1 days 02:41:05,1 days 03:56:10,0 days 00:03:26.005435
910,2021-11-28 00:00:00+01:00,day,434,433,434,1 days 00:40:35,1 days 00:29:30,0 days 21:10:35,1 days 00:40:35,0 days 21:10:35,1 days 00:29:30,0 days 00:03:24.688940
910,2021-11-29 00:00:00+01:00,day,685,685,685,1 days 14:39:00,1 days 14:39:00,1 days 14:39:00,1 days 14:39:00,1 days 14:39:00,1 days 14:39:00,0 days 00:03:23.124088
910,2021-11-30 00:00:00+01:00,day,566,566,566,1 days 12:48:40,1 days 12:48:40,1 days 12:48:40,1 days 12:48:40,1 days 12:48:40,1 days 12:48:40,0 days 00:03:54.134276
910,2021-12-01 00:00:00+01:00,day,675,675,675,1 days 10:39:00,1 days 10:39:00,1 days 10:39:00,1 days 10:39:00,1 days 10:39:00,1 days 10:39:00,0 days 00:03:04.800000
910,2021-12-02 00:00:00+01:00,day,731,731,731,1 days 04:37:45,1 days 04:37:45,1 days 04:37:45,1 days 04:37:45,1 days 04:37:45,1 days 04:37:45,0 days 00:02:20.991792
910,2021-12-03 00:00:00+01:00,day,680,680,678,1 days 08:03:45,1 days 04:25:05,1 days 08:03:45,1 days 03:40:55,1 days 04:25:05,1 days 03:40:55,0 days 00:02:49.742647
910,2021-12-04 00:00:00+01:00,day,551,549,551,1 days 06:08:25,1 days 05:24:15,1 days 01:45:35,1 days 06:08:25,1 days 01:45:35,1 days 05:24:15,0 days 00:03:16.923775
910,2021-12-05 00:00:00+01:00,day,366,366,366,0 days 14:20:00,0 days 14:20:00,0 days 14:20:00,0 days 14:20:00,0 days 14:20:00,0 days 14:20:00,0 days 00:02:20.983607
910,2021-12-06 00:00:00+01:00,day,641,641,641,1 days 01:17:50,1 days 01:17:50,1 days 01:17:50,1 days 01:17:50,1 days 01:17:50,1 days 01:17:50,0 days 00:02:22.074883
910,2021-12-07 00:00:00+01:00,day,534,534,534,1 days 16:31:25,1 days 16:31:25,1 days 16:31:25,1 days 16:31:25,1 days 16:31:25,1 days 16:31:25,0 days 00:04:33.192884
910,2021-12-08 00:00:00+01:00,day,557,557,557,1 days 08:03:00,1 days 08:03:00,1 days 08:03:00,1 days 08:03:00,1 days 08:03:00,1 days 08:03:00,0 days 00:03:27.145422
910,2021-12-09 00:00:00+01:00,day,584,584,584,1 days 10:28:30,1 days 10:28:30,1 days 10:28:30,1 days 10:28:30,1 days 10:28:30,1 days 10:28:30,0 days 00:03:32.517123
910,2021-12-10 00:00:00+01:00,day,657,657,657,1 days 14:31:55,1 days 14:31:55,1 days 14:31:55,1 days 14:31:55,1 days 14:31:55,1 days 14:31:55,0 days 00:03:31.133942
910,2021-12-11 00:00:00+01:00,day,495,495,495,1 days 10:59:05,1 days 10:59:05,1 days 10:59:05,1 days 10:59:05,1 days 10:59:05,1 days 10:59:05,0 days 00:04:14.434343
910,2021-12-12 00:00:00+01:00,day,277,277,277,0 days 11:10:05,0 days 11:10:05,0 days 11:10:05,0 days 11:10:05,0 days 11:10:05,0 days 11:10:05,0 days 00:02:25.144404
910,2021-12-13 00:00:00+01:00,day,458,458,457,0 days 21:27:05,0 days 21:25:35,0 days 21:27:05,0 days 20:29:05,0 days 21:25:35,0 days 20:29:05,0 days 00:02:48.613537
910,2021-12-14 00:00:00+01:00,day,505,504,505,0 days 23:27:50,0 days 22:31:20,0 days 22:29:50,0 days 23:27:50,0 days 22:29:50,0 days 22:31:20,0 days 00:02:47.267327
910,2021-12-15 00:00:00+01:00,day,488,488,488,1 days 07:02:55,1 days 07:02:55,1 days 07:02:55,1 days 07:02:55,1 days 07:02:55,1 days 07:02:55,0 days 00:03:49.047131
910,2021-12-16 00:00:00+01:00,day,571,571,571,1 days 17:45:15,1 days 17:45:15,1 days 17:45:15,1 days 17:45:15,1 days 17:45:15,1 days 17:45:15,0 days 00:04:23.248687
910,2021-12-17 00:00:00+01:00,day,535,535,534,1 days 12:43:00,1 days 12:33:25,1 days 12:43:00,1 days 11:57:05,1 days 12:33:25,1 days 11:57:05,0 days 00:04:07.065421
910,2021-12-18 00:00:00+01:00,day,554,553,554,1 days 07:49:30,1 days 07:13:10,1 days 07:03:35,1 days 07:49:30,1 days 07:03:35,1 days 07:13:10,0 days 00:03:26.805054
910,2021-12-19 00:00:00+01:00,day,288,288,288,1 days 01:23:25,1 days 01:23:25,1 days 01:23:25,1 days 01:23:25,1 days 01:23:25,1 days 01:23:25,0 days 00:05:17.378472
