visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
1457,2021-08-26 00:00:00+02:00,day,392,392,392,1 days 19:55:40,1 days 19:55:40,1 days 19:55:40,1 days 19:55:40,1 days 19:55:40,1 days 19:55:40,0 days 00:06:43.418367
1457,2021-08-27 00:00:00+02:00,day,438,438,434,2 days 08:22:05,2 days 05:32:40,2 days 08:22:05,2 days 04:18:50,2 days 05:32:40,2 days 04:18:50,0 days 00:07:43.299087
1457,2021-08-28 00:00:00+02:00,day,321,317,321,0 days 23:48:25,0 days 22:34:35,0 days 19:45:10,0 days 23:48:25,0 days 19:45:10,0 days 22:34:35,0 days 00:04:26.993769
1457,2021-08-29 00:00:00+02:00,day,293,293,292,1 days 03:36:10,1 days 01:28:10,1 days 03:36:10,1 days 00:48:45,1 days 01:28:10,1 days 00:48:45,0 days 00:05:39.146758
1457,2021-08-30 00:00:00+02:00,day,354,353,354,2 days 06:58:50,2 days 06:19:25,2 days 04:11:25,2 days 06:58:50,2 days 04:11:25,2 days 06:19:25,0 days 00:09:19.124294
1457,2021-08-31 00:00:00+02:00,day,396,396,396,1 days 23:45:25,1 days 23:45:25,1 days 23:45:25,1 days 23:45:25,1 days 23:45:25,1 days 23:45:25,0 days 00:07:14.154040
1457,2021-09-01 00:00:00+02:00,day,409,409,408,2 days 00:10:05,1 days 22:58:50,2 days 00:10:05,1 days 22:35:15,1 days 22:58:50,1 days 22:35:15,0 days 00:07:03.973105
1457,2021-09-02 00:00:00+02:00,day,385,384,385,2 days 00:06:30,1 days 23:42:55,1 days 22:31:40,2 days 00:06:30,1 days 22:31:40,1 days 23:42:55,0 days 00:07:29.844156
1457,2021-09-03 00:00:00+02:00,day,467,467,464,1 days 16:40:35,1 days 15:31:30,1 days 16:40:35,1 days 13:12:05,1 days 15:31:30,1 days 13:12:05,0 days 00:05:13.565310
1457,2021-09-04 00:00:00+02:00,day,290,287,289,1 days 02:48:35,0 days 23:36:20,0 days 23:20:05,1 days 00:25:40,0 days 22:27:15,0 days 22:06:15,0 days 00:05:32.810345
1457,2021-09-05 00:00:00+02:00,day,261,260,261,0 days 11:48:00,0 days 10:17:55,0 days 09:25:05,0 days 11:48:00,0 days 09:25:05,0 days 10:17:55,0 days 00:02:42.758621
1457,2021-09-06 00:00:00+02:00,day,54,54,53,0 days 09:24:05,0 days 06:49:00,0 days 09:24:05,0 days 05:23:20,0 days 06:49:00,0 days 05:23:20,0 days 00:10:26.759259
1457,2021-09-07 00:00:00+02:00,day,366,365,366,1 days 21:02:40,1 days 19:37:00,1 days 17:01:55,1 days 21:02:40,1 days 17:01:55,1 days 19:37:00,0 days 00:07:23.060109
1457,2021-09-08 00:00:00+02:00,day,430,430,428,2 days 06:52:25,2 days 05:56:45,2 days 06:52:25,2 days 04:54:05,2 days 05:56:45,2 days 04:54:05,0 days 00:07:39.406977
1457,2021-09-09 00:00:00+02:00,day,321,319,320,1 days 21:08:15,1 days 19:49:25,1 days 19:09:55,1 days 20:35:05,1 days 18:53:45,1 days 19:32:25,0 days 00:08:26.214953
1457,2021-09-10 00:00:00+02:00,day,392,391,392,1 days 04:07:40,1 days 03:50:40,1 days 03:34:30,1 days 04:07:40,1 days 03:34:30,1 days 03:50:40,0 days 00:04:18.316327
1457,2021-09-11 00:00:00+02:00,day,286,286,283,1 days 10:16:30,1 days 03:36:30,1 days 10:16:30,0 days 21:14:00,1 days 03:36:30,0 days 21:14:00,0 days 00:07:11.433566
1457,2021-09-12 00:00:00+02:00,day,245,242,245,1 days 03:29:20,0 days 21:06:50,0 days 14:26:50,1 days 03:29:20,0 days 14:26:50,0 days 21:06:50,0 days 00:06:43.918367
1457,2021-09-13 00:00:00+02:00,day,399,399,397,3 days 05:04:35,3 days 00:20:35,3 days 05:04:35,2 days 23:36:35,3 days 00:20:35,2 days 23:36:35,0 days 00:11:35.426065
1457,2021-09-14 00:00:00+02:00,day,398,396,397,2 days 03:27:05,2 days 02:17:55,1 days 21:59:05,1 days 23:36:00,1 days 21:33:55,1 days 22:52:00,0 days 00:07:45.389447
1457,2021-09-15 00:00:00+02:00,day,382,381,382,2 days 05:38:45,2 days 02:12:50,2 days 01:47:40,2 days 05:38:45,2 days 01:47:40,2 days 02:12:50,0 days 00:08:25.562827
1457,2021-09-16 00:00:00+02:00,day,367,367,366,2 days 01:51:05,1 days 23:36:00,2 days 01:51:05,1 days 22:58:20,1 days 23:36:00,1 days 22:58:20,0 days 00:08:09.005450
1457,2021-09-17 00:00:00+02:00,day,419,418,416,2 days 16:02:00,2 days 09:08:20,2 days 13:09:15,2 days 06:16:15,2 days 06:53:15,2 days 05:38:35,0 days 00:09:10.167064
1457,2021-09-18 00:00:00+02:00,day,302,299,301,1 days 11:37:55,1 days 07:59:15,1 days 01:52:10,1 days 11:22:25,1 days 01:43:15,1 days 07:52:40,0 days 00:07:04.751656
1457,2021-09-19 00:00:00+02:00,day,258,257,258,0 days 20:19:05,0 days 20:12:30,0 days 20:03:35,0 days 20:19:05,0 days 20:03:35,0 days 20:12:30,0 days 00:04:43.507752
1457,2021-09-20 00:00:00+02:00,day,386,386,386,1 days 21:09:15,1 days 21:09:15,1 days 21:09:15,1 days 21:09:15,1 days 21:09:15,1 days 21:09:15,0 days 00:07:01.126943
1457,2021-09-21 00:00:00+02:00,day,314,314,314,1 days 23:24:50,1 days 23:24:50,1 days 23:24:50,1 days 23:24:50,1 days 23:24:50,1 days 23:24:50,0 days 00:09:03.598726
1457,2021-09-22 00:00:00+02:00,day,366,366,364,1 days 14:32:50,1 days 13:42:35,1 days 14:32:50,1 days 12:39:55,1 days 13:42:35,1 days 12:39:55,0 days 00:06:19.153005
1457,2021-09-23 00:00:00+02:00,day,406,404,405,1 days 16:19:45,1 days 15:10:45,1 days 14:26:50,1 days 15:03:50,1 days 14:20:30,1 days 14:01:10,0 days 00:05:57.598522
1457,2021-09-24 00:00:00+02:00,day,439,438,437,2 days 02:21:55,2 days 00:58:00,2 days 01:06:00,2 days 02:00:15,2 days 00:51:40,2 days 00:50:40,0 days 00:06:53.018223
1457,2021-09-25 00:00:00+02:00,day,350,348,349,1 days 18:09:55,1 days 17:52:35,1 days 17:48:15,1 days 17:53:25,1 days 17:38:15,1 days 17:46:05,0 days 00:07:13.700000
1457,2021-09-26 00:00:00+02:00,day,264,263,264,0 days 17:31:00,0 days 17:24:30,0 days 17:14:30,0 days 17:31:00,0 days 17:14:30,0 days 17:24:30,0 days 00:03:58.863636
1457,2021-09-27 00:00:00+02:00,day,330,330,329,1 days 17:41:15,1 days 16:56:10,1 days 17:41:15,1 days 14:41:35,1 days 16:56:10,1 days 14:41:35,0 days 00:07:34.772727
1457,2021-09-28 00:00:00+02:00,day,383,382,382,2 days 01:25:35,1 days 22:12:50,1 days 22:25:55,1 days 22:42:10,1 days 21:27:45,1 days 20:27:35,0 days 00:07:44.582245
1457,2021-09-29 00:00:00+02:00,day,395,394,395,2 days 02:52:20,2 days 01:07:05,2 days 00:08:55,2 days 02:52:20,2 days 00:08:55,2 days 01:07:05,0 days 00:07:43.645570
1457,2021-09-30 00:00:00+02:00,day,365,365,364,1 days 01:43:45,1 days 01:40:00,1 days 01:43:45,1 days 01:20:45,1 days 01:40:00,1 days 01:20:45,0 days 00:04:13.767123
1457,2021-10-01 00:00:00+02:00,day,341,340,339,2 days 05:56:25,2 days 05:28:15,2 days 05:33:25,2 days 05:26:15,2 days 05:24:30,2 days 05:07:00,0 days 00:09:29.457478
1457,2021-10-02 00:00:00+02:00,day,255,253,255,1 days 03:02:40,1 days 02:41:25,1 days 02:32:30,1 days 03:02:40,1 days 02:32:30,1 days 02:41:25,0 days 00:06:21.803922
1457,2021-10-03 00:00:00+02:00,day,203,203,203,0 days 09:53:20,0 days 09:53:20,0 days 09:53:20,0 days 09:53:20,0 days 09:53:20,0 days 09:53:20,0 days 00:02:55.369458
1457,2021-10-04 00:00:00+02:00,day,320,320,320,1 days 02:21:45,1 days 02:21:45,1 days 02:21:45,1 days 02:21:45,1 days 02:21:45,1 days 02:21:45,0 days 00:04:56.578125
1457,2021-10-05 00:00:00+02:00,day,347,347,345,1 days 10:47:20,1 days 10:41:15,1 days 10:47:20,1 days 10:19:45,1 days 10:41:15,1 days 10:19:45,0 days 00:06:00.922190
1457,2021-10-06 00:00:00+02:00,day,366,364,366,2 days 04:55:50,2 days 04:34:20,2 days 04:28:15,2 days 04:55:50,2 days 04:28:15,2 days 04:34:20,0 days 00:08:40.628415
1457,2021-10-07 00:00:00+02:00,day,259,259,259,1 days 16:31:25,1 days 16:31:25,1 days 16:31:25,1 days 16:31:25,1 days 16:31:25,1 days 16:31:25,0 days 00:09:23.262548
1457,2021-10-08 00:00:00+02:00,day,289,289,289,1 days 22:38:55,1 days 22:38:55,1 days 22:38:55,1 days 22:38:55,1 days 22:38:55,1 days 22:38:55,0 days 00:09:41.089965
1457,2021-10-09 00:00:00+02:00,day,272,272,272,0 days 16:20:20,0 days 16:20:20,0 days 16:20:20,0 days 16:20:20,0 days 16:20:20,0 days 16:20:20,0 days 00:03:36.250000
1457,2021-10-10 00:00:00+02:00,day,194,194,191,0 days 12:01:10,0 days 11:01:45,0 days 12:01:10,0 days 09:58:50,0 days 11:01:45,0 days 09:58:50,0 days 00:03:43.041237
1457,2021-10-11 00:00:00+02:00,day,321,318,321,1 days 14:28:45,1 days 13:25:50,1 days 12:26:25,1 days 14:28:45,1 days 12:26:25,1 days 13:25:50,0 days 00:07:11.542056
1457,2021-10-12 00:00:00+02:00,day,392,392,392,1 days 23:28:20,1 days 23:28:20,1 days 23:28:20,1 days 23:28:20,1 days 23:28:20,1 days 23:28:20,0 days 00:07:15.969388
1457,2021-10-13 00:00:00+02:00,day,400,400,397,2 days 00:25:10,2 days 00:01:00,2 days 00:25:10,1 days 23:54:50,2 days 00:01:00,1 days 23:54:50,0 days 00:07:15.775000
1457,2021-10-14 00:00:00+02:00,day,394,391,394,2 days 08:14:15,2 days 08:08:05,2 days 07:43:55,2 days 08:14:15,2 days 07:43:55,2 days 08:08:05,0 days 00:08:33.845178
1457,2021-10-15 00:00:00+02:00,day,447,447,445,1 days 17:50:55,1 days 17:46:00,1 days 17:50:55,1 days 17:23:00,1 days 17:46:00,1 days 17:23:00,0 days 00:05:37.035794
1457,2021-10-16 00:00:00+02:00,day,245,243,245,0 days 13:06:05,0 days 12:43:05,0 days 12:38:10,0 days 13:06:05,0 days 12:38:10,0 days 12:43:05,0 days 00:03:12.510204
1457,2021-10-17 00:00:00+02:00,day,273,273,273,1 days 03:55:05,1 days 03:55:05,1 days 03:55:05,1 days 03:55:05,1 days 03:55:05,1 days 03:55:05,0 days 00:06:08.150183
1457,2021-10-18 00:00:00+02:00,day,387,387,387,3 days 01:38:45,3 days 01:38:45,3 days 01:38:45,3 days 01:38:45,3 days 01:38:45,3 days 01:38:45,0 days 00:11:25.077519
1457,2021-10-19 00:00:00+02:00,day,376,376,376,1 days 16:32:50,1 days 16:32:50,1 days 16:32:50,1 days 16:32:50,1 days 16:32:50,1 days 16:32:50,0 days 00:06:28.218085
1457,2021-10-20 00:00:00+02:00,day,341,341,340,2 days 08:26:25,2 days 07:59:30,2 days 08:26:25,2 days 07:12:10,2 days 07:59:30,2 days 07:12:10,0 days 00:09:55.850440
1457,2021-10-21 00:00:00+02:00,day,296,295,296,1 days 12:26:00,1 days 11:38:40,1 days 11:11:45,1 days 12:26:00,1 days 11:11:45,1 days 11:38:40,0 days 00:07:23.108108
1457,2021-10-22 00:00:00+02:00,day,389,389,386,2 days 13:11:50,2 days 13:06:17.500000,2 days 13:11:50,2 days 07:23:25,2 days 13:06:17.500000,2 days 07:23:25,0 days 00:09:26.349614
1457,2021-10-23 00:00:00+02:00,day,229,226,228,1 days 05:44:35,0 days 23:59:42.500000,0 days 23:56:10,1 days 05:20:30,0 days 23:54:10,0 days 23:37:37.500000,0 days 00:07:47.576419
1457,2021-10-24 00:00:00+02:00,day,202,201,201,1 days 00:56:35,1 days 00:32:50,1 days 00:32:30,1 days 00:34:35,1 days 00:30:50,1 days 00:12:30,0 days 00:07:24.529703
1457,2021-10-25 00:00:00+02:00,day,305,304,304,2 days 07:57:55,2 days 07:34:15,2 days 07:35:55,2 days 06:22:30,2 days 07:32:35,2 days 06:02:10,0 days 00:11:00.573770
1457,2021-10-26 00:00:00+02:00,day,386,385,385,1 days 17:25:20,1 days 15:52:50,1 days 15:49:55,1 days 17:24:50,1 days 15:49:30,1 days 15:52:45,0 days 00:06:26.321244
1457,2021-10-27 00:00:00+02:00,day,367,366,366,2 days 07:48:50,1 days 23:21:15,2 days 07:48:20,1 days 22:25:40,1 days 23:20:50,1 days 22:25:35,0 days 00:09:07.493188
1457,2021-10-28 00:00:00+02:00,day,405,404,405,2 days 00:00:25,1 days 23:04:45,1 days 14:37:15,2 days 00:00:25,1 days 14:37:15,1 days 23:04:45,0 days 00:07:06.728395
1457,2021-10-29 00:00:00+02:00,day,408,408,408,1 days 16:14:00,1 days 16:14:00,1 days 16:14:00,1 days 16:14:00,1 days 16:14:00,1 days 16:14:00,0 days 00:05:55
1457,2021-10-30 00:00:00+02:00,day,266,266,266,0 days 17:52:10,0 days 17:52:10,0 days 17:52:10,0 days 17:52:10,0 days 17:52:10,0 days 17:52:10,0 days 00:04:01.842105
1457,2021-10-31 00:00:00+02:00,day,214,214,214,0 days 06:51:55,0 days 06:51:55,0 days 06:51:55,0 days 06:51:55,0 days 06:51:55,0 days 06:51:55,0 days 00:01:55.490654
1457,2021-11-01 00:00:00+01:00,day,433,433,433,1 days 23:49:50,1 days 23:49:50,1 days 23:49:50,1 days 23:49:50,1 days 23:49:50,1 days 23:49:50,0 days 00:06:37.667436
1457,2021-11-02 00:00:00+01:00,day,327,327,327,1 days 12:53:20,1 days 12:53:20,1 days 12:53:20,1 days 12:53:20,1 days 12:53:20,1 days 12:53:20,0 days 00:06:46.116208
1457,2021-11-03 00:00:00+01:00,day,386,386,384,2 days 04:27:40,2 days 04:07:40,2 days 04:27:40,2 days 04:01:10,2 days 04:07:40,2 days 04:01:10,0 days 00:08:09.274611
1457,2021-11-04 00:00:00+01:00,day,446,444,444,2 days 02:25:45,2 days 01:41:10,2 days 01:59:15,2 days 01:36:10,2 days 01:21:10,2 days 01:29:40,0 days 00:06:47.051570
1457,2021-11-05 00:00:00+01:00,day,411,409,411,2 days 00:50:55,2 days 00:39:25,2 days 00:01:20,2 days 00:50:55,2 days 00:01:20,2 days 00:39:25,0 days 00:07:07.871046
1457,2021-11-06 00:00:00+01:00,day,249,249,249,0 days 10:31:05,0 days 10:31:05,0 days 10:31:05,0 days 10:31:05,0 days 10:31:05,0 days 10:31:05,0 days 00:02:32.068273
1457,2021-11-07 00:00:00+01:00,day,243,243,242,1 days 01:42:45,1 days 00:40:15,1 days 01:42:45,0 days 23:57:40,1 days 00:40:15,0 days 23:57:40,0 days 00:06:20.925926
1457,2021-11-08 00:00:00+01:00,day,358,357,358,3 days 04:15:25,3 days 03:32:50,3 days 02:30:20,3 days 04:15:25,3 days 02:30:20,3 days 03:32:50,0 days 00:12:46.829609
1457,2021-11-09 00:00:00+01:00,day,408,408,408,2 days 06:08:15,2 days 06:08:15,2 days 06:08:15,2 days 06:08:15,2 days 06:08:15,2 days 06:08:15,0 days 00:07:57.683824
1457,2021-11-10 00:00:00+01:00,day,308,308,307,1 days 08:50:45,1 days 08:09:10,1 days 08:50:45,1 days 07:37:35,1 days 08:09:10,1 days 07:37:35,0 days 00:06:23.912338
1457,2021-11-11 00:00:00+01:00,day,334,333,334,1 days 12:56:05,1 days 12:24:30,1 days 11:42:55,1 days 12:56:05,1 days 11:42:55,1 days 12:24:30,0 days 00:06:38.098802
1457,2021-11-12 00:00:00+01:00,day,370,370,369,1 days 23:24:15,1 days 23:21:55,1 days 23:24:15,1 days 23:21:40,1 days 23:21:55,1 days 23:21:40,0 days 00:07:41.229730
1457,2021-11-13 00:00:00+01:00,day,316,315,315,0 days 23:49:45,0 days 23:32:10,0 days 23:47:10,0 days 23:30:35,0 days 23:29:50,0 days 23:30:20,0 days 00:04:31.471519
1457,2021-11-14 00:00:00+01:00,day,189,188,189,0 days 21:46:00,0 days 21:44:10,0 days 21:26:50,0 days 21:46:00,0 days 21:26:50,0 days 21:44:10,0 days 00:06:54.603175
1457,2021-11-15 00:00:00+01:00,day,320,320,320,1 days 11:28:40,1 days 11:28:40,1 days 11:28:40,1 days 11:28:40,1 days 11:28:40,1 days 11:28:40,0 days 00:06:39.125000
1457,2021-11-16 00:00:00+01:00,day,341,341,341,1 days 20:21:35,1 days 20:21:35,1 days 20:21:35,1 days 20:21:35,1 days 20:21:35,1 days 20:21:35,0 days 00:07:48.313783
1457,2021-11-17 00:00:00+01:00,day,430,430,429,2 days 14:53:45,2 days 14:51:20,2 days 14:53:45,2 days 14:49:35,2 days 14:51:20,2 days 14:49:35,0 days 00:08:46.569767
1457,2021-11-18 00:00:00+01:00,day,360,359,359,1 days 18:33:45,1 days 18:31:20,1 days 18:29:35,1 days 18:32:35,1 days 18:28:55,1 days 18:30:50,0 days 00:07:05.625000
1457,2021-11-19 00:00:00+01:00,day,382,381,382,1 days 20:59:55,1 days 20:59:25,1 days 20:58:45,1 days 20:59:55,1 days 20:58:45,1 days 20:59:25,0 days 00:07:04.070681
1457,2021-11-20 00:00:00+01:00,day,237,237,235,0 days 16:32:20,0 days 16:29:10,0 days 16:32:20,0 days 15:58:30,0 days 16:29:10,0 days 15:58:30,0 days 00:04:11.223629
1457,2021-11-21 00:00:00+01:00,day,262,260,259,1 days 04:01:45,1 days 02:22:45,1 days 03:27:55,1 days 02:21:25,1 days 02:19:35,1 days 01:50:45,0 days 00:06:25.133588
1457,2021-11-22 00:00:00+01:00,day,337,334,335,2 days 06:48:40,1 days 22:19:05,2 days 05:08:20,1 days 21:29:50,1 days 21:10:45,1 days 20:57:50,0 days 00:09:45.519288
1457,2021-11-23 00:00:00+01:00,day,347,345,345,2 days 11:55:40,2 days 10:26:20,2 days 02:36:50,2 days 10:25:55,2 days 02:28:45,2 days 09:04:40,0 days 00:10:21.729107
1457,2021-11-24 00:00:00+01:00,day,373,371,371,2 days 06:36:05,2 days 01:11:15,2 days 05:06:20,2 days 01:37:25,2 days 01:03:10,2 days 00:15:45,0 days 00:08:46.983914
1457,2021-11-25 00:00:00+01:00,day,306,304,304,1 days 14:48:40,1 days 12:52:10,1 days 09:50:00,1 days 12:43:00,1 days 08:49:00,1 days 11:47:30,0 days 00:07:36.601307
1457,2021-11-26 00:00:00+01:00,day,361,359,360,2 days 12:44:30,2 days 11:23:35,2 days 10:38:50,2 days 12:07:40,2 days 10:22:35,2 days 11:03:00,0 days 00:10:05.734072
1457,2021-11-27 00:00:00+01:00,day,264,263,260,2 days 02:17:30,2 days 00:33:55,2 days 01:40:40,1 days 20:52:55,2 days 00:17:40,1 days 20:32:20,0 days 00:11:25.795455
1457,2021-11-28 00:00:00+01:00,day,255,251,254,1 days 16:06:55,1 days 12:05:05,1 days 10:42:20,1 days 16:06:25,1 days 10:42:05,1 days 12:04:50,0 days 00:09:26.333333
1457,2021-11-29 00:00:00+01:00,day,381,380,381,2 days 04:34:20,2 days 04:34:05,2 days 04:33:50,2 days 04:34:20,2 days 04:33:50,2 days 04:34:05,0 days 00:08:16.745407
1457,2021-11-30 00:00:00+01:00,day,350,350,349,2 days 23:54:30,2 days 21:45:35,2 days 23:54:30,2 days 19:05:15,2 days 21:45:35,2 days 19:05:15,0 days 00:12:19.628571
1457,2021-12-01 00:00:00+01:00,day,366,365,365,1 days 21:40:55,1 days 18:49:30,1 days 16:51:40,1 days 21:00:00,1 days 16:40:35,1 days 18:19:40,0 days 00:07:29.330601
1457,2021-12-02 00:00:00+01:00,day,392,391,392,1 days 11:00:45,1 days 10:30:55,1 days 10:19:50,1 days 11:00:45,1 days 10:19:50,1 days 10:30:55,0 days 00:05:21.543367
1457,2021-12-03 00:00:00+01:00,day,351,351,351,1 days 01:47:00,1 days 01:47:00,1 days 01:47:00,1 days 01:47:00,1 days 01:47:00,1 days 01:47:00,0 days 00:04:24.444444
1457,2021-12-04 00:00:00+01:00,day,225,225,223,0 days 22:35:20,0 days 21:56:45,0 days 22:35:20,0 days 21:29:45,0 days 21:56:45,0 days 21:29:45,0 days 00:06:01.422222
1457,2021-12-05 00:00:00+01:00,day,264,262,264,0 days 17:57:10,0 days 17:30:10,0 days 16:51:35,0 days 17:57:10,0 days 16:51:35,0 days 17:30:10,0 days 00:04:04.810606
1457,2021-12-06 00:00:00+01:00,day,317,317,317,2 days 08:46:55,2 days 08:46:55,2 days 08:46:55,2 days 08:46:55,2 days 08:46:55,2 days 08:46:55,0 days 00:10:44.842271
1457,2021-12-07 00:00:00+01:00,day,324,324,323,2 days 11:54:00,2 days 11:35:00,2 days 11:54:00,2 days 10:36:05,2 days 11:35:00,2 days 10:36:05,0 days 00:11:05.555556
1457,2021-12-08 00:00:00+01:00,day,320,319,320,1 days 16:59:40,1 days 16:00:45,1 days 15:41:45,1 days 16:59:40,1 days 15:41:45,1 days 16:00:45,0 days 00:07:41.187500
1457,2021-12-09 00:00:00+01:00,day,317,317,317,1 days 00:45:35,1 days 00:45:35,1 days 00:45:35,1 days 00:45:35,1 days 00:45:35,1 days 00:45:35,0 days 00:04:41.182965
1457,2021-12-10 00:00:00+01:00,day,449,449,447,1 days 21:52:45,1 days 16:03:45,1 days 21:52:45,1 days 14:04:15,1 days 16:03:45,1 days 14:04:15,0 days 00:06:07.850780
1457,2021-12-11 00:00:00+01:00,day,216,214,215,1 days 02:43:50,1 days 00:24:40,0 days 18:55:20,1 days 02:15:35,0 days 18:35:40,1 days 00:16:05,0 days 00:07:25.509259
1457,2021-12-12 00:00:00+01:00,day,178,177,178,0 days 14:11:10,0 days 14:02:35,0 days 13:42:55,0 days 14:11:10,0 days 13:42:55,0 days 14:02:35,0 days 00:04:46.910112
1457,2021-12-13 00:00:00+01:00,day,278,278,277,1 days 16:46:10,1 days 11:48:20,1 days 16:46:10,1 days 11:21:50,1 days 11:48:20,1 days 11:21:50,0 days 00:08:47.949640
1457,2021-12-14 00:00:00+01:00,day,341,340,341,2 days 12:13:10,2 days 11:46:40,2 days 06:48:50,2 days 12:13:10,2 days 06:48:50,2 days 11:46:40,0 days 00:10:35.747801
1457,2021-12-15 00:00:00+01:00,day,330,330,329,2 days 01:10:45,1 days 23:26:20,2 days 01:10:45,1 days 21:14:45,1 days 23:26:20,1 days 21:14:45,0 days 00:08:56.500000
