visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
1296,2021-08-16 00:00:00+02:00,day,357,357,357,0 days 23:50:00,0 days 23:50:00,0 days 23:50:00,0 days 23:50:00,0 days 23:50:00,0 days 23:50:00,0 days 00:04:00.336134
1296,2021-08-17 00:00:00+02:00,day,359,359,359,0 days 17:04:50,0 days 17:04:50,0 days 17:04:50,0 days 17:04:50,0 days 17:04:50,0 days 17:04:50,0 days 00:02:51.281337
1296,2021-08-18 00:00:00+02:00,day,403,403,403,0 days 17:18:55,0 days 17:18:55,0 days 17:18:55,0 days 17:18:55,0 days 17:18:55,0 days 17:18:55,0 days 00:02:34.677419
1296,2021-08-19 00:00:00+02:00,day,400,400,400,0 days 23:42:25,0 days 23:42:25,0 days 23:42:25,0 days 23:42:25,0 days 23:42:25,0 days 23:42:25,0 days 00:03:33.362500
1296,2021-08-20 00:00:00+02:00,day,383,383,383,0 days 21:27:25,0 days 21:27:25,0 days 21:27:25,0 days 21:27:25,0 days 21:27:25,0 days 21:27:25,0 days 00:03:21.684073
1296,2021-08-21 00:00:00+02:00,day,619,619,619,1 days 08:51:45,1 days 08:51:45,1 days 08:51:45,1 days 08:51:45,1 days 08:51:45,1 days 08:51:45,0 days 00:03:11.122779
1296,2021-08-22 00:00:00+02:00,day,205,205,205,0 days 08:18:15,0 days 08:18:15,0 days 08:18:15,0 days 08:18:15,0 days 08:18:15,0 days 08:18:15,0 days 00:02:25.829268
1296,2021-08-23 00:00:00+02:00,day,376,376,376,0 days 18:29:50,0 days 18:29:50,0 days 18:29:50,0 days 18:29:50,0 days 18:29:50,0 days 18:29:50,0 days 00:02:57.101064
1296,2021-08-24 00:00:00+02:00,day,336,336,336,0 days 18:54:50,0 days 18:54:50,0 days 18:54:50,0 days 18:54:50,0 days 18:54:50,0 days 18:54:50,0 days 00:03:22.648810
1296,2021-08-25 00:00:00+02:00,day,466,466,466,0 days 20:31:05,0 days 20:31:05,0 days 20:31:05,0 days 20:31:05,0 days 20:31:05,0 days 20:31:05,0 days 00:02:38.508584
1296,2021-08-26 00:00:00+02:00,day,367,367,367,1 days 02:42:45,1 days 02:42:45,1 days 02:42:45,1 days 02:42:45,1 days 02:42:45,1 days 02:42:45,0 days 00:04:22.029973
1296,2021-08-27 00:00:00+02:00,day,503,503,503,1 days 00:46:40,1 days 00:46:40,1 days 00:46:40,1 days 00:46:40,1 days 00:46:40,1 days 00:46:40,0 days 00:02:57.335984
1296,2021-08-28 00:00:00+02:00,day,561,561,561,1 days 03:38:30,1 days 03:38:30,1 days 03:38:30,1 days 03:38:30,1 days 03:38:30,1 days 03:38:30,0 days 00:02:57.379679
1296,2021-08-29 00:00:00+02:00,day,282,282,282,0 days 07:55:55,0 days 07:55:55,0 days 07:55:55,0 days 07:55:55,0 days 07:55:55,0 days 07:55:55,0 days 00:01:41.258865
1296,2021-08-30 00:00:00+02:00,day,372,372,372,0 days 22:56:55,0 days 22:56:55,0 days 22:56:55,0 days 22:56:55,0 days 22:56:55,0 days 22:56:55,0 days 00:03:42.083333
1296,2021-08-31 00:00:00+02:00,day,432,432,432,1 days 03:19:00,1 days 03:19:00,1 days 03:19:00,1 days 03:19:00,1 days 03:19:00,1 days 03:19:00,0 days 00:03:47.638889
1296,2021-09-01 00:00:00+02:00,day,450,450,450,1 days 00:55:00,1 days 00:55:00,1 days 00:55:00,1 days 00:55:00,1 days 00:55:00,1 days 00:55:00,0 days 00:03:19.333333
1296,2021-09-02 00:00:00+02:00,day,467,467,467,0 days 21:19:15,0 days 21:19:15,0 days 21:19:15,0 days 21:19:15,0 days 21:19:15,0 days 21:19:15,0 days 00:02:44.357602
1296,2021-09-03 00:00:00+02:00,day,479,479,479,1 days 02:32:05,1 days 02:32:05,1 days 02:32:05,1 days 02:32:05,1 days 02:32:05,1 days 02:32:05,0 days 00:03:19.425887
1296,2021-09-04 00:00:00+02:00,day,534,534,534,1 days 00:04:35,1 days 00:04:35,1 days 00:04:35,1 days 00:04:35,1 days 00:04:35,1 days 00:04:35,0 days 00:02:42.312734
1296,2021-09-05 00:00:00+02:00,day,199,199,199,0 days 06:50:30,0 days 06:50:30,0 days 06:50:30,0 days 06:50:30,0 days 06:50:30,0 days 06:50:30,0 days 00:02:03.768844
1296,2021-09-06 00:00:00+02:00,day,45,45,45,0 days 04:56:50,0 days 04:56:50,0 days 04:56:50,0 days 04:56:50,0 days 04:56:50,0 days 04:56:50,0 days 00:06:35.777778
1296,2021-09-07 00:00:00+02:00,day,435,435,435,0 days 20:47:40,0 days 20:47:40,0 days 20:47:40,0 days 20:47:40,0 days 20:47:40,0 days 20:47:40,0 days 00:02:52.091954
1296,2021-09-08 00:00:00+02:00,day,389,389,388,0 days 20:13:50,0 days 20:11:35,0 days 20:13:50,0 days 20:11:10,0 days 20:11:35,0 days 20:11:10,0 days 00:03:07.223650
1296,2021-09-09 00:00:00+02:00,day,457,456,457,1 days 12:38:15,1 days 12:37:50,1 days 12:35:35,1 days 12:38:15,1 days 12:35:35,1 days 12:37:50,0 days 00:04:48.610503
1296,2021-09-10 00:00:00+02:00,day,651,651,651,2 days 06:42:50,2 days 06:42:50,2 days 06:42:50,2 days 06:42:50,2 days 06:42:50,2 days 06:42:50,0 days 00:05:02.565284
1296,2021-09-11 00:00:00+02:00,day,492,492,491,1 days 16:20:30,1 days 16:20:05,1 days 16:20:30,1 days 16:20:00,1 days 16:20:05,1 days 16:20:00,0 days 00:04:55.182927
1296,2021-09-12 00:00:00+02:00,day,233,232,233,1 days 00:23:20,1 days 00:23:15,1 days 00:22:50,1 days 00:23:20,1 days 00:22:50,1 days 00:23:15,0 days 00:06:16.824034
1296,2021-09-13 00:00:00+02:00,day,448,448,448,1 days 00:50:15,1 days 00:50:15,1 days 00:50:15,1 days 00:50:15,1 days 00:50:15,1 days 00:50:15,0 days 00:03:19.587054
1296,2021-09-14 00:00:00+02:00,day,505,505,505,0 days 22:09:20,0 days 22:09:20,0 days 22:09:20,0 days 22:09:20,0 days 22:09:20,0 days 22:09:20,0 days 00:02:37.940594
1296,2021-09-15 00:00:00+02:00,day,373,373,373,1 days 01:00:45,1 days 01:00:45,1 days 01:00:45,1 days 01:00:45,1 days 01:00:45,1 days 01:00:45,0 days 00:04:01.407507
1296,2021-09-16 00:00:00+02:00,day,348,348,348,1 days 02:10:15,1 days 02:10:15,1 days 02:10:15,1 days 02:10:15,1 days 02:10:15,1 days 02:10:15,0 days 00:04:30.732759
1296,2021-09-17 00:00:00+02:00,day,375,375,375,0 days 16:43:55,0 days 16:43:55,0 days 16:43:55,0 days 16:43:55,0 days 16:43:55,0 days 16:43:55,0 days 00:02:40.626667
1296,2021-09-18 00:00:00+02:00,day,452,452,452,1 days 10:06:20,1 days 10:06:20,1 days 10:06:20,1 days 10:06:20,1 days 10:06:20,1 days 10:06:20,0 days 00:04:31.637168
1296,2021-09-19 00:00:00+02:00,day,211,211,211,0 days 09:14:10,0 days 09:14:10,0 days 09:14:10,0 days 09:14:10,0 days 09:14:10,0 days 09:14:10,0 days 00:02:37.582938
1296,2021-09-20 00:00:00+02:00,day,353,353,353,0 days 21:37:55,0 days 21:37:55,0 days 21:37:55,0 days 21:37:55,0 days 21:37:55,0 days 21:37:55,0 days 00:03:40.609065
1296,2021-09-21 00:00:00+02:00,day,346,346,346,0 days 13:21:05,0 days 13:21:05,0 days 13:21:05,0 days 13:21:05,0 days 13:21:05,0 days 13:21:05,0 days 00:02:18.916185
1296,2021-09-22 00:00:00+02:00,day,382,382,382,0 days 20:38:05,0 days 20:38:05,0 days 20:38:05,0 days 20:38:05,0 days 20:38:05,0 days 20:38:05,0 days 00:03:14.463351
1296,2021-09-23 00:00:00+02:00,day,383,383,383,0 days 23:20:25,0 days 23:20:25,0 days 23:20:25,0 days 23:20:25,0 days 23:20:25,0 days 23:20:25,0 days 00:03:39.386423
1296,2021-09-24 00:00:00+02:00,day,377,377,377,1 days 04:26:50,1 days 04:26:50,1 days 04:26:50,1 days 04:26:50,1 days 04:26:50,1 days 04:26:50,0 days 00:04:31.644562
1296,2021-09-25 00:00:00+02:00,day,439,439,439,0 days 22:21:20,0 days 22:21:20,0 days 22:21:20,0 days 22:21:20,0 days 22:21:20,0 days 22:21:20,0 days 00:03:03.325740
1296,2021-09-26 00:00:00+02:00,day,150,150,150,0 days 05:10:15,0 days 05:10:15,0 days 05:10:15,0 days 05:10:15,0 days 05:10:15,0 days 05:10:15,0 days 00:02:04.100000
1296,2021-09-27 00:00:00+02:00,day,291,291,291,0 days 19:05:30,0 days 19:05:30,0 days 19:05:30,0 days 19:05:30,0 days 19:05:30,0 days 19:05:30,0 days 00:03:56.185567
1296,2021-09-28 00:00:00+02:00,day,467,467,467,1 days 02:27:20,1 days 02:27:20,1 days 02:27:20,1 days 02:27:20,1 days 02:27:20,1 days 02:27:20,0 days 00:03:23.940043
1296,2021-09-29 00:00:00+02:00,day,356,356,356,0 days 20:36:20,0 days 20:36:20,0 days 20:36:20,0 days 20:36:20,0 days 20:36:20,0 days 20:36:20,0 days 00:03:28.370787
1296,2021-09-30 00:00:00+02:00,day,312,312,312,0 days 17:46:45,0 days 17:46:45,0 days 17:46:45,0 days 17:46:45,0 days 17:46:45,0 days 17:46:45,0 days 00:03:25.144231
1296,2021-10-01 00:00:00+02:00,day,273,273,273,0 days 17:21:15,0 days 17:21:15,0 days 17:21:15,0 days 17:21:15,0 days 17:21:15,0 days 17:21:15,0 days 00:03:48.846154
1296,2021-10-02 00:00:00+02:00,day,265,265,265,0 days 13:14:20,0 days 13:14:20,0 days 13:14:20,0 days 13:14:20,0 days 13:14:20,0 days 13:14:20,0 days 00:02:59.849057
1296,2021-10-03 00:00:00+02:00,day,98,98,98,0 days 08:38:40,0 days 08:38:40,0 days 08:38:40,0 days 08:38:40,0 days 08:38:40,0 days 08:38:40,0 days 00:05:17.551020
1296,2021-10-04 00:00:00+02:00,day,230,230,230,0 days 11:19:10,0 days 11:19:10,0 days 11:19:10,0 days 11:19:10,0 days 11:19:10,0 days 11:19:10,0 days 00:02:57.173913
1296,2021-10-05 00:00:00+02:00,day,295,295,295,0 days 18:34:35,0 days 18:34:35,0 days 18:34:35,0 days 18:34:35,0 days 18:34:35,0 days 18:34:35,0 days 00:03:46.694915
1296,2021-10-06 00:00:00+02:00,day,341,341,341,0 days 12:40:05,0 days 12:40:05,0 days 12:40:05,0 days 12:40:05,0 days 12:40:05,0 days 12:40:05,0 days 00:02:13.739003
1296,2021-10-07 00:00:00+02:00,day,318,318,318,0 days 13:14:00,0 days 13:14:00,0 days 13:14:00,0 days 13:14:00,0 days 13:14:00,0 days 13:14:00,0 days 00:02:29.811321
1296,2021-10-08 00:00:00+02:00,day,297,297,297,0 days 15:49:35,0 days 15:49:35,0 days 15:49:35,0 days 15:49:35,0 days 15:49:35,0 days 15:49:35,0 days 00:03:11.835017
1296,2021-10-09 00:00:00+02:00,day,358,358,358,0 days 18:24:10,0 days 18:24:10,0 days 18:24:10,0 days 18:24:10,0 days 18:24:10,0 days 18:24:10,0 days 00:03:05.055866
1296,2021-10-10 00:00:00+02:00,day,155,155,155,0 days 08:55:10,0 days 08:55:10,0 days 08:55:10,0 days 08:55:10,0 days 08:55:10,0 days 08:55:10,0 days 00:03:27.161290
1296,2021-10-11 00:00:00+02:00,day,260,260,260,0 days 17:37:05,0 days 17:37:05,0 days 17:37:05,0 days 17:37:05,0 days 17:37:05,0 days 17:37:05,0 days 00:04:03.942308
1296,2021-10-12 00:00:00+02:00,day,461,461,461,1 days 00:55:15,1 days 00:55:15,1 days 00:55:15,1 days 00:55:15,1 days 00:55:15,1 days 00:55:15,0 days 00:03:14.609544
1296,2021-10-13 00:00:00+02:00,day,387,387,387,0 days 16:21:05,0 days 16:21:05,0 days 16:21:05,0 days 16:21:05,0 days 16:21:05,0 days 16:21:05,0 days 00:02:32.105943
1296,2021-10-14 00:00:00+02:00,day,341,341,341,0 days 19:17:25,0 days 19:17:25,0 days 19:17:25,0 days 19:17:25,0 days 19:17:25,0 days 19:17:25,0 days 00:03:23.651026
1296,2021-10-15 00:00:00+02:00,day,454,454,453,0 days 20:51:35,0 days 20:51:07.500000,0 days 20:51:35,0 days 20:51:05,0 days 20:51:07.500000,0 days 20:51:05,0 days 00:02:45.407489
1296,2021-10-16 00:00:00+02:00,day,321,320,319,1 days 01:32:50,0 days 21:56:17.500000,1 days 01:32:20,0 days 14:40:55,0 days 21:55:50,0 days 14:40:52.500000,0 days 00:04:46.510903
1296,2021-10-17 00:00:00+02:00,day,10,8,10,0 days 10:59:05,0 days 03:43:40,0 days 00:07:10,0 days 10:59:05,0 days 00:07:10,0 days 03:43:40,0 days 01:05:54.500000
1296,2021-10-18 00:00:00+02:00,day,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1296,2021-10-19 00:00:00+02:00,day,337,337,337,1 days 03:52:45,1 days 03:52:45,1 days 03:52:45,1 days 03:52:45,1 days 03:52:45,1 days 03:52:45,0 days 00:04:57.818991
1296,2021-10-20 00:00:00+02:00,day,415,415,415,0 days 22:39:30,0 days 22:39:30,0 days 22:39:30,0 days 22:39:30,0 days 22:39:30,0 days 22:39:30,0 days 00:03:16.554217
1296,2021-10-21 00:00:00+02:00,day,446,446,446,1 days 04:40:00,1 days 04:40:00,1 days 04:40:00,1 days 04:40:00,1 days 04:40:00,1 days 04:40:00,0 days 00:03:51.390135
1296,2021-10-22 00:00:00+02:00,day,440,440,440,1 days 01:00:55,1 days 01:00:55,1 days 01:00:55,1 days 01:00:55,1 days 01:00:55,1 days 01:00:55,0 days 00:03:24.670455
1296,2021-10-23 00:00:00+02:00,day,355,355,352,1 days 01:35:45,0 days 20:30:40,1 days 01:35:45,0 days 14:38:50,0 days 20:30:40,0 days 14:38:50,0 days 00:04:19.563380
1296,2021-10-24 00:00:00+02:00,day,17,14,17,0 days 11:08:30,0 days 05:16:40,0 days 00:11:35,0 days 11:08:30,0 days 00:11:35,0 days 05:16:40,0 days 00:39:19.411765
1296,2021-10-25 00:00:00+02:00,day,323,323,323,0 days 16:00:50,0 days 16:00:50,0 days 16:00:50,0 days 16:00:50,0 days 16:00:50,0 days 16:00:50,0 days 00:02:58.482972
1296,2021-10-26 00:00:00+02:00,day,378,378,378,0 days 16:55:10,0 days 16:55:10,0 days 16:55:10,0 days 16:55:10,0 days 16:55:10,0 days 16:55:10,0 days 00:02:41.137566
1296,2021-10-27 00:00:00+02:00,day,379,379,379,1 days 01:04:15,1 days 01:04:15,1 days 01:04:15,1 days 01:04:15,1 days 01:04:15,1 days 01:04:15,0 days 00:03:58.139842
1296,2021-10-28 00:00:00+02:00,day,389,389,388,1 days 02:19:20,1 days 02:13:25,1 days 02:19:20,1 days 01:43:20,1 days 02:13:25,1 days 01:43:20,0 days 00:04:03.598972
1296,2021-10-29 00:00:00+02:00,day,468,467,468,1 days 01:50:20,1 days 01:20:15,1 days 01:14:20,1 days 01:50:20,1 days 01:14:20,1 days 01:20:15,0 days 00:03:18.760684
1296,2021-10-30 00:00:00+02:00,day,327,327,325,1 days 00:55:20,1 days 00:33:00,1 days 00:55:20,0 days 23:56:15,1 days 00:33:00,0 days 23:56:15,0 days 00:04:34.373089
1296,2021-10-31 00:00:00+02:00,day,211,209,211,0 days 12:19:50,0 days 11:43:05,0 days 11:20:45,0 days 12:19:50,0 days 11:20:45,0 days 11:43:05,0 days 00:03:30.379147
1296,2021-11-01 00:00:00+01:00,day,384,384,384,1 days 00:25:40,1 days 00:25:40,1 days 00:25:40,1 days 00:25:40,1 days 00:25:40,1 days 00:25:40,0 days 00:03:49.010417
1296,2021-11-02 00:00:00+01:00,day,387,387,387,1 days 02:43:25,1 days 02:43:25,1 days 02:43:25,1 days 02:43:25,1 days 02:43:25,1 days 02:43:25,0 days 00:04:08.591731
1296,2021-11-03 00:00:00+01:00,day,399,399,399,0 days 22:29:15,0 days 22:29:15,0 days 22:29:15,0 days 22:29:15,0 days 22:29:15,0 days 22:29:15,0 days 00:03:22.894737
1296,2021-11-04 00:00:00+01:00,day,389,389,389,0 days 22:35:05,0 days 22:35:05,0 days 22:35:05,0 days 22:35:05,0 days 22:35:05,0 days 22:35:05,0 days 00:03:29.010283
1296,2021-11-05 00:00:00+01:00,day,371,371,371,0 days 22:44:25,0 days 22:44:25,0 days 22:44:25,0 days 22:44:25,0 days 22:44:25,0 days 22:44:25,0 days 00:03:40.660377
1296,2021-11-06 00:00:00+01:00,day,429,429,429,0 days 23:10:25,0 days 23:10:25,0 days 23:10:25,0 days 23:10:25,0 days 23:10:25,0 days 23:10:25,0 days 00:03:14.463869
1296,2021-11-07 00:00:00+01:00,day,183,183,183,0 days 12:05:55,0 days 12:05:55,0 days 12:05:55,0 days 12:05:55,0 days 12:05:55,0 days 12:05:55,0 days 00:03:58.005464
1296,2021-11-08 00:00:00+01:00,day,306,306,306,0 days 20:50:55,0 days 20:50:55,0 days 20:50:55,0 days 20:50:55,0 days 20:50:55,0 days 20:50:55,0 days 00:04:05.277778
1296,2021-11-09 00:00:00+01:00,day,326,326,326,0 days 20:46:55,0 days 20:46:55,0 days 20:46:55,0 days 20:46:55,0 days 20:46:55,0 days 20:46:55,0 days 00:03:49.493865
1296,2021-11-10 00:00:00+01:00,day,404,404,404,0 days 19:57:20,0 days 19:57:20,0 days 19:57:20,0 days 19:57:20,0 days 19:57:20,0 days 19:57:20,0 days 00:02:57.821782
1296,2021-11-11 00:00:00+01:00,day,348,348,348,0 days 22:20:40,0 days 22:20:40,0 days 22:20:40,0 days 22:20:40,0 days 22:20:40,0 days 22:20:40,0 days 00:03:51.149425
1296,2021-11-12 00:00:00+01:00,day,400,400,399,0 days 23:15:30,0 days 23:13:35,0 days 23:15:30,0 days 23:12:55,0 days 23:13:35,0 days 23:12:55,0 days 00:03:29.325000
1296,2021-11-13 00:00:00+01:00,day,303,302,301,0 days 17:05:10,0 days 16:55:20,0 days 17:02:35,0 days 16:18:00,0 days 16:53:25,0 days 16:17:20,0 days 00:03:23.003300
1296,2021-11-14 00:00:00+01:00,day,149,147,149,0 days 11:55:50,0 days 11:17:50,0 days 11:08:40,0 days 11:55:50,0 days 11:08:40,0 days 11:17:50,0 days 00:04:48.255034
1296,2021-11-15 00:00:00+01:00,day,251,251,251,0 days 21:59:20,0 days 21:59:20,0 days 21:59:20,0 days 21:59:20,0 days 21:59:20,0 days 21:59:20,0 days 00:05:15.378486
1296,2021-11-16 00:00:00+01:00,day,411,411,411,1 days 06:25:55,1 days 06:25:55,1 days 06:25:55,1 days 06:25:55,1 days 06:25:55,1 days 06:25:55,0 days 00:04:26.557178
1296,2021-11-17 00:00:00+01:00,day,313,313,313,1 days 02:38:05,1 days 02:38:05,1 days 02:38:05,1 days 02:38:05,1 days 02:38:05,1 days 02:38:05,0 days 00:05:06.341853
1296,2021-11-18 00:00:00+01:00,day,329,329,329,0 days 17:24:20,0 days 17:24:20,0 days 17:24:20,0 days 17:24:20,0 days 17:24:20,0 days 17:24:20,0 days 00:03:10.455927
1296,2021-11-19 00:00:00+01:00,day,485,485,485,0 days 21:36:00,0 days 21:36:00,0 days 21:36:00,0 days 21:36:00,0 days 21:36:00,0 days 21:36:00,0 days 00:02:40.329897
1296,2021-11-20 00:00:00+01:00,day,320,320,320,0 days 21:21:30,0 days 21:21:30,0 days 21:21:30,0 days 21:21:30,0 days 21:21:30,0 days 21:21:30,0 days 00:04:00.281250
1296,2021-11-21 00:00:00+01:00,day,149,149,149,0 days 10:51:35,0 days 10:51:35,0 days 10:51:35,0 days 10:51:35,0 days 10:51:35,0 days 10:51:35,0 days 00:04:22.382550
1296,2021-11-22 00:00:00+01:00,day,327,327,327,0 days 14:51:25,0 days 14:51:25,0 days 14:51:25,0 days 14:51:25,0 days 14:51:25,0 days 14:51:25,0 days 00:02:43.562691
1296,2021-11-23 00:00:00+01:00,day,343,343,343,0 days 18:03:20,0 days 18:03:20,0 days 18:03:20,0 days 18:03:20,0 days 18:03:20,0 days 18:03:20,0 days 00:03:09.504373
1296,2021-11-24 00:00:00+01:00,day,307,307,307,0 days 19:37:15,0 days 19:37:15,0 days 19:37:15,0 days 19:37:15,0 days 19:37:15,0 days 19:37:15,0 days 00:03:50.081433
1296,2021-11-25 00:00:00+01:00,day,359,359,359,0 days 18:08:10,0 days 18:08:10,0 days 18:08:10,0 days 18:08:10,0 days 18:08:10,0 days 18:08:10,0 days 00:03:01.866295
1296,2021-11-26 00:00:00+01:00,day,430,430,430,0 days 22:42:45,0 days 22:42:45,0 days 22:42:45,0 days 22:42:45,0 days 22:42:45,0 days 22:42:45,0 days 00:03:10.151163
1296,2021-11-27 00:00:00+01:00,day,300,300,300,0 days 18:09:15,0 days 18:09:15,0 days 18:09:15,0 days 18:09:15,0 days 18:09:15,0 days 18:09:15,0 days 00:03:37.850000
1296,2021-11-28 00:00:00+01:00,day,184,184,184,0 days 14:29:30,0 days 14:29:30,0 days 14:29:30,0 days 14:29:30,0 days 14:29:30,0 days 14:29:30,0 days 00:04:43.532609
1296,2021-11-29 00:00:00+01:00,day,331,331,331,1 days 07:50:15,1 days 07:50:15,1 days 07:50:15,1 days 07:50:15,1 days 07:50:15,1 days 07:50:15,0 days 00:05:46.268882
1296,2021-11-30 00:00:00+01:00,day,353,353,353,0 days 21:15:35,0 days 21:15:35,0 days 21:15:35,0 days 21:15:35,0 days 21:15:35,0 days 21:15:35,0 days 00:03:36.813031
1296,2021-12-01 00:00:00+01:00,day,347,347,347,1 days 01:54:00,1 days 01:54:00,1 days 01:54:00,1 days 01:54:00,1 days 01:54:00,1 days 01:54:00,0 days 00:04:28.703170
1296,2021-12-02 00:00:00+01:00,day,460,460,460,1 days 08:26:50,1 days 08:26:50,1 days 08:26:50,1 days 08:26:50,1 days 08:26:50,1 days 08:26:50,0 days 00:04:13.934783
1296,2021-12-03 00:00:00+01:00,day,410,410,410,1 days 06:00:35,1 days 06:00:35,1 days 06:00:35,1 days 06:00:35,1 days 06:00:35,1 days 06:00:35,0 days 00:04:23.500000
1296,2021-12-04 00:00:00+01:00,day,254,254,254,0 days 12:57:45,0 days 12:57:45,0 days 12:57:45,0 days 12:57:45,0 days 12:57:45,0 days 12:57:45,0 days 00:03:03.720472
1296,2021-12-05 00:00:00+01:00,day,155,155,155,0 days 12:58:05,0 days 12:58:05,0 days 12:58:05,0 days 12:58:05,0 days 12:58:05,0 days 12:58:05,0 days 00:05:01.193548
1296,2021-12-06 00:00:00+01:00,day,323,323,323,0 days 15:29:45,0 days 15:29:45,0 days 15:29:45,0 days 15:29:45,0 days 15:29:45,0 days 15:29:45,0 days 00:02:52.708978
1296,2021-12-07 00:00:00+01:00,day,292,292,291,0 days 19:46:40,0 days 19:45:30,0 days 19:46:40,0 days 19:26:25,0 days 19:45:30,0 days 19:26:25,0 days 00:04:03.835616
1296,2021-12-08 00:00:00+01:00,day,330,329,330,1 days 02:09:05,1 days 01:50:00,1 days 01:48:50,1 days 02:09:05,1 days 01:48:50,1 days 01:50:00,0 days 00:04:45.287879
1296,2021-12-09 00:00:00+01:00,day,326,326,326,1 days 08:38:40,1 days 08:38:40,1 days 08:38:40,1 days 08:38:40,1 days 08:38:40,1 days 08:38:40,0 days 00:06:00.490798
1296,2021-12-10 00:00:00+01:00,day,362,362,362,1 days 00:12:25,1 days 00:12:25,1 days 00:12:25,1 days 00:12:25,1 days 00:12:25,1 days 00:12:25,0 days 00:04:00.732044
1296,2021-12-11 00:00:00+01:00,day,285,285,285,0 days 17:22:40,0 days 17:22:40,0 days 17:22:40,0 days 17:22:40,0 days 17:22:40,0 days 17:22:40,0 days 00:03:39.508772
1296,2021-12-12 00:00:00+01:00,day,154,154,154,0 days 06:30:30,0 days 06:30:30,0 days 06:30:30,0 days 06:30:30,0 days 06:30:30,0 days 06:30:30,0 days 00:02:32.142857
1296,2021-12-13 00:00:00+01:00,day,305,305,305,0 days 21:21:25,0 days 21:21:25,0 days 21:21:25,0 days 21:21:25,0 days 21:21:25,0 days 21:21:25,0 days 00:04:12.081967
1296,2021-12-14 00:00:00+01:00,day,406,406,406,1 days 08:22:05,1 days 08:22:05,1 days 08:22:05,1 days 08:22:05,1 days 08:22:05,1 days 08:22:05,0 days 00:04:47.007389
