visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
921,2021-08-11 00:00:00+02:00,day,66,66,66,0 days 02:18:45,0 days 02:18:45,0 days 02:18:45,0 days 02:18:45,0 days 02:18:45,0 days 02:18:45,0 days 00:02:06.136364
921,2021-08-12 00:00:00+02:00,day,42,42,42,0 days 02:48:20,0 days 02:48:20,0 days 02:48:20,0 days 02:48:20,0 days 02:48:20,0 days 02:48:20,0 days 00:04:00.476190
921,2021-08-13 00:00:00+02:00,day,92,92,91,0 days 13:19:30,0 days 13:12:00,0 days 13:19:30,0 days 13:01:50,0 days 13:12:00,0 days 13:01:50,0 days 00:08:41.413043
921,2021-08-14 00:00:00+02:00,day,96,95,96,0 days 06:28:55,0 days 06:18:45,0 days 06:11:15,0 days 06:28:55,0 days 06:11:15,0 days 06:18:45,0 days 00:04:03.072917
921,2021-08-15 00:00:00+02:00,day,63,63,63,0 days 03:03:45,0 days 03:03:45,0 days 03:03:45,0 days 03:03:45,0 days 03:03:45,0 days 03:03:45,0 days 00:02:55
921,2021-08-16 00:00:00+02:00,day,39,39,39,0 days 00:40:45,0 days 00:40:45,0 days 00:40:45,0 days 00:40:45,0 days 00:40:45,0 days 00:40:45,0 days 00:01:02.692308
921,2021-08-17 00:00:00+02:00,day,34,34,34,0 days 04:33:15,0 days 04:33:15,0 days 04:33:15,0 days 04:33:15,0 days 04:33:15,0 days 04:33:15,0 days 00:08:02.205882
921,2021-08-18 00:00:00+02:00,day,69,69,69,0 days 04:16:55,0 days 04:16:55,0 days 04:16:55,0 days 04:16:55,0 days 04:16:55,0 days 04:16:55,0 days 00:03:43.405797
921,2021-08-19 00:00:00+02:00,day,58,58,58,0 days 02:40:15,0 days 02:40:15,0 days 02:40:15,0 days 02:40:15,0 days 02:40:15,0 days 02:40:15,0 days 00:02:45.775862
921,2021-08-20 00:00:00+02:00,day,80,80,78,0 days 05:40:45,0 days 04:32:45,0 days 05:40:45,0 days 04:11:45,0 days 04:32:45,0 days 04:11:45,0 days 00:04:15.562500
921,2021-08-21 00:00:00+02:00,day,105,103,105,0 days 12:00:00,0 days 11:39:00,0 days 10:31:00,0 days 12:00:00,0 days 10:31:00,0 days 11:39:00,0 days 00:06:51.428571
921,2021-08-22 00:00:00+02:00,day,23,23,23,0 days 01:28:00,0 days 01:28:00,0 days 01:28:00,0 days 01:28:00,0 days 01:28:00,0 days 01:28:00,0 days 00:03:49.565217
921,2021-08-23 00:00:00+02:00,day,59,59,59,0 days 05:04:50,0 days 05:04:50,0 days 05:04:50,0 days 05:04:50,0 days 05:04:50,0 days 05:04:50,0 days 00:05:10
921,2021-08-24 00:00:00+02:00,day,61,61,61,0 days 01:35:30,0 days 01:35:30,0 days 01:35:30,0 days 01:35:30,0 days 01:35:30,0 days 01:35:30,0 days 00:01:33.934426
921,2021-08-25 00:00:00+02:00,day,68,68,68,0 days 02:59:10,0 days 02:59:10,0 days 02:59:10,0 days 02:59:10,0 days 02:59:10,0 days 02:59:10,0 days 00:02:38.088235
921,2021-08-26 00:00:00+02:00,day,45,45,45,0 days 00:55:15,0 days 00:55:15,0 days 00:55:15,0 days 00:55:15,0 days 00:55:15,0 days 00:55:15,0 days 00:01:13.666667
921,2021-08-27 00:00:00+02:00,day,50,50,50,0 days 03:09:50,0 days 03:09:50,0 days 03:09:50,0 days 03:09:50,0 days 03:09:50,0 days 03:09:50,0 days 00:03:47.800000
921,2021-08-28 00:00:00+02:00,day,87,87,86,0 days 06:03:30,0 days 04:52:10,0 days 06:03:30,0 days 04:35:10,0 days 04:52:10,0 days 04:35:10,0 days 00:04:10.689655
921,2021-08-29 00:00:00+02:00,day,28,27,28,0 days 02:57:15,0 days 02:40:15,0 days 01:28:55,0 days 02:57:15,0 days 01:28:55,0 days 02:40:15,0 days 00:06:19.821429
921,2021-08-30 00:00:00+02:00,day,47,47,47,0 days 01:12:05,0 days 01:12:05,0 days 01:12:05,0 days 01:12:05,0 days 01:12:05,0 days 01:12:05,0 days 00:01:32.021277
921,2021-08-31 00:00:00+02:00,day,59,59,59,0 days 05:11:15,0 days 05:11:15,0 days 05:11:15,0 days 05:11:15,0 days 05:11:15,0 days 05:11:15,0 days 00:05:16.525424
921,2021-09-01 00:00:00+02:00,day,53,53,53,0 days 02:59:10,0 days 02:59:10,0 days 02:59:10,0 days 02:59:10,0 days 02:59:10,0 days 02:59:10,0 days 00:03:22.830189
921,2021-09-02 00:00:00+02:00,day,71,71,71,0 days 01:33:40,0 days 01:33:40,0 days 01:33:40,0 days 01:33:40,0 days 01:33:40,0 days 01:33:40,0 days 00:01:19.154930
921,2021-09-03 00:00:00+02:00,day,74,74,74,0 days 04:29:55,0 days 04:29:55,0 days 04:29:55,0 days 04:29:55,0 days 04:29:55,0 days 04:29:55,0 days 00:03:38.851351
921,2021-09-04 00:00:00+02:00,day,77,77,76,0 days 03:31:05,0 days 02:34:05,0 days 03:31:05,0 days 02:31:35,0 days 02:34:05,0 days 02:31:35,0 days 00:02:44.480519
921,2021-09-05 00:00:00+02:00,day,38,37,38,0 days 02:42:20,0 days 02:39:50,0 days 01:42:50,0 days 02:42:20,0 days 01:42:50,0 days 02:39:50,0 days 00:04:16.315789
921,2021-09-06 00:00:00+02:00,day,7,7,7,0 days 00:04:05,0 days 00:04:05,0 days 00:04:05,0 days 00:04:05,0 days 00:04:05,0 days 00:04:05,0 days 00:00:35
921,2021-09-07 00:00:00+02:00,day,16,16,16,0 days 00:16:35,0 days 00:16:35,0 days 00:16:35,0 days 00:16:35,0 days 00:16:35,0 days 00:16:35,0 days 00:01:02.187500
921,2021-09-08 00:00:00+02:00,day,13,13,13,0 days 10:11:55,0 days 10:11:55,0 days 10:11:55,0 days 10:11:55,0 days 10:11:55,0 days 10:11:55,0 days 00:47:04.230769
921,2021-09-13 00:00:00+02:00,day,293,293,293,0 days 09:03:30,0 days 09:03:30,0 days 09:03:30,0 days 09:03:30,0 days 09:03:30,0 days 09:03:30,0 days 00:01:51.296928
921,2021-09-14 00:00:00+02:00,day,553,553,553,1 days 01:24:55,1 days 01:24:55,1 days 01:24:55,1 days 01:24:55,1 days 01:24:55,1 days 01:24:55,0 days 00:02:45.452080
921,2021-09-15 00:00:00+02:00,day,451,451,451,0 days 16:17:20,0 days 16:17:20,0 days 16:17:20,0 days 16:17:20,0 days 16:17:20,0 days 16:17:20,0 days 00:02:10.022173
921,2021-09-16 00:00:00+02:00,day,342,342,341,0 days 20:35:40,0 days 20:19:35,0 days 20:35:40,0 days 19:57:10,0 days 20:19:35,0 days 19:57:10,0 days 00:03:36.783626
921,2021-09-17 00:00:00+02:00,day,451,450,448,0 days 21:27:20,0 days 18:50:30,0 days 20:48:50,0 days 17:42:25,0 days 18:34:25,0 days 17:20:00,0 days 00:02:51.263858
921,2021-09-18 00:00:00+02:00,day,448,445,448,1 days 02:21:25,1 days 00:50:55,0 days 22:36:30,1 days 02:21:25,0 days 22:36:30,1 days 00:50:55,0 days 00:03:31.796875
921,2021-09-19 00:00:00+02:00,day,297,297,297,0 days 12:42:10,0 days 12:42:10,0 days 12:42:10,0 days 12:42:10,0 days 12:42:10,0 days 12:42:10,0 days 00:02:33.973064
921,2021-09-20 00:00:00+02:00,day,328,328,328,0 days 09:46:20,0 days 09:46:20,0 days 09:46:20,0 days 09:46:20,0 days 09:46:20,0 days 09:46:20,0 days 00:01:47.256098
921,2021-09-21 00:00:00+02:00,day,107,107,107,0 days 06:23:40,0 days 06:23:40,0 days 06:23:40,0 days 06:23:40,0 days 06:23:40,0 days 06:23:40,0 days 00:03:35.140187
921,2021-09-22 00:00:00+02:00,day,424,424,424,0 days 13:26:55,0 days 13:26:55,0 days 13:26:55,0 days 13:26:55,0 days 13:26:55,0 days 13:26:55,0 days 00:01:54.186321
921,2021-09-23 00:00:00+02:00,day,349,349,349,0 days 12:09:40,0 days 12:09:40,0 days 12:09:40,0 days 12:09:40,0 days 12:09:40,0 days 12:09:40,0 days 00:02:05.444126
921,2021-09-24 00:00:00+02:00,day,448,448,445,0 days 18:09:55,0 days 17:08:15,0 days 18:09:55,0 days 16:34:30,0 days 17:08:15,0 days 16:34:30,0 days 00:02:25.970982
921,2021-09-25 00:00:00+02:00,day,606,603,600,2 days 04:07:00,1 days 23:43:40,2 days 02:31:35,1 days 22:09:20,1 days 22:42:00,1 days 21:35:35,0 days 00:05:09.603960
921,2021-09-26 00:00:00+02:00,day,302,296,302,0 days 15:49:45,0 days 13:41:40,0 days 09:52:05,0 days 15:49:45,0 days 09:52:05,0 days 13:41:40,0 days 00:03:08.692053
921,2021-09-27 00:00:00+02:00,day,293,293,293,0 days 09:33:10,0 days 09:33:10,0 days 09:33:10,0 days 09:33:10,0 days 09:33:10,0 days 09:33:10,0 days 00:01:57.372014
921,2021-09-28 00:00:00+02:00,day,456,456,456,0 days 15:10:20,0 days 15:10:20,0 days 15:10:20,0 days 15:10:20,0 days 15:10:20,0 days 15:10:20,0 days 00:01:59.780702
921,2021-09-29 00:00:00+02:00,day,333,333,333,0 days 11:13:00,0 days 11:13:00,0 days 11:13:00,0 days 11:13:00,0 days 11:13:00,0 days 11:13:00,0 days 00:02:01.261261
921,2021-09-30 00:00:00+02:00,day,349,349,349,0 days 11:35:10,0 days 11:35:10,0 days 11:35:10,0 days 11:35:10,0 days 11:35:10,0 days 11:35:10,0 days 00:01:59.512894
921,2021-10-01 00:00:00+02:00,day,186,186,186,0 days 07:16:10,0 days 07:16:10,0 days 07:16:10,0 days 07:16:10,0 days 07:16:10,0 days 07:16:10,0 days 00:02:20.698925
921,2021-10-02 00:00:00+02:00,day,367,367,366,0 days 18:11:50,0 days 17:55:35,0 days 18:11:50,0 days 17:43:00,0 days 17:55:35,0 days 17:43:00,0 days 00:02:58.501362
921,2021-10-03 00:00:00+02:00,day,155,154,155,0 days 05:57:00,0 days 05:44:25,0 days 05:28:10,0 days 05:57:00,0 days 05:28:10,0 days 05:44:25,0 days 00:02:18.193548
921,2021-10-04 00:00:00+02:00,day,293,293,293,0 days 10:49:50,0 days 10:49:50,0 days 10:49:50,0 days 10:49:50,0 days 10:49:50,0 days 10:49:50,0 days 00:02:13.071672
921,2021-10-05 00:00:00+02:00,day,369,369,368,0 days 13:13:20,0 days 13:09:05,0 days 13:13:20,0 days 13:09:00,0 days 13:09:05,0 days 13:09:00,0 days 00:02:08.997290
921,2021-10-06 00:00:00+02:00,day,267,266,267,0 days 14:40:20,0 days 14:40:15,0 days 14:36:00,0 days 14:40:20,0 days 14:36:00,0 days 14:40:15,0 days 00:03:17.827715
921,2021-10-07 00:00:00+02:00,day,357,357,357,0 days 13:42:30,0 days 13:42:30,0 days 13:42:30,0 days 13:42:30,0 days 13:42:30,0 days 13:42:30,0 days 00:02:18.235294
921,2021-10-08 00:00:00+02:00,day,339,339,339,0 days 17:09:45,0 days 17:09:45,0 days 17:09:45,0 days 17:09:45,0 days 17:09:45,0 days 17:09:45,0 days 00:03:02.256637
921,2021-10-09 00:00:00+02:00,day,373,373,372,0 days 19:48:30,0 days 19:48:25,0 days 19:48:30,0 days 18:03:45,0 days 19:48:25,0 days 18:03:45,0 days 00:03:11.179625
921,2021-10-10 00:00:00+02:00,day,176,175,176,0 days 06:38:50,0 days 04:54:10,0 days 04:54:05,0 days 06:38:50,0 days 04:54:05,0 days 04:54:10,0 days 00:02:15.965909
921,2021-10-11 00:00:00+02:00,day,386,386,386,0 days 13:59:20,0 days 13:59:20,0 days 13:59:20,0 days 13:59:20,0 days 13:59:20,0 days 13:59:20,0 days 00:02:10.466321
921,2021-10-12 00:00:00+02:00,day,429,429,429,0 days 11:03:55,0 days 11:03:55,0 days 11:03:55,0 days 11:03:55,0 days 11:03:55,0 days 11:03:55,0 days 00:01:32.855478
921,2021-10-13 00:00:00+02:00,day,373,373,373,0 days 15:55:25,0 days 15:55:25,0 days 15:55:25,0 days 15:55:25,0 days 15:55:25,0 days 15:55:25,0 days 00:02:33.686327
921,2021-10-14 00:00:00+02:00,day,348,348,348,0 days 12:31:05,0 days 12:31:05,0 days 12:31:05,0 days 12:31:05,0 days 12:31:05,0 days 12:31:05,0 days 00:02:09.497126
921,2021-10-15 00:00:00+02:00,day,435,435,435,0 days 16:38:30,0 days 16:38:30,0 days 16:38:30,0 days 16:38:30,0 days 16:38:30,0 days 16:38:30,0 days 00:02:17.724138
921,2021-10-16 00:00:00+02:00,day,342,342,337,0 days 20:18:25,0 days 18:15:45,0 days 20:18:25,0 days 15:45:10,0 days 18:15:45,0 days 15:45:10,0 days 00:03:33.757310
921,2021-10-17 00:00:00+02:00,day,258,253,258,0 days 19:14:40,0 days 16:44:05,0 days 14:41:25,0 days 19:14:40,0 days 14:41:25,0 days 16:44:05,0 days 00:04:28.527132
921,2021-10-18 00:00:00+02:00,day,341,341,341,0 days 12:29:55,0 days 12:29:55,0 days 12:29:55,0 days 12:29:55,0 days 12:29:55,0 days 12:29:55,0 days 00:02:11.950147
921,2021-10-19 00:00:00+02:00,day,276,276,276,0 days 12:51:10,0 days 12:51:10,0 days 12:51:10,0 days 12:51:10,0 days 12:51:10,0 days 12:51:10,0 days 00:02:47.644928
921,2021-10-20 00:00:00+02:00,day,371,371,371,0 days 16:00:20,0 days 16:00:20,0 days 16:00:20,0 days 16:00:20,0 days 16:00:20,0 days 16:00:20,0 days 00:02:35.309973
921,2021-10-21 00:00:00+02:00,day,351,351,351,0 days 10:02:10,0 days 10:02:10,0 days 10:02:10,0 days 10:02:10,0 days 10:02:10,0 days 10:02:10,0 days 00:01:42.934473
921,2021-10-22 00:00:00+02:00,day,357,357,355,0 days 21:30:35,0 days 19:59:05,0 days 21:30:35,0 days 16:22:15,0 days 19:59:05,0 days 16:22:15,0 days 00:03:36.904762
921,2021-10-23 00:00:00+02:00,day,442,440,440,1 days 10:20:15,1 days 06:12:55,1 days 05:11:55,1 days 09:40:50,1 days 04:41:25,1 days 06:04:00,0 days 00:04:39.671946
921,2021-10-24 00:00:00+02:00,day,153,151,153,0 days 06:58:20,0 days 06:49:25,0 days 06:18:55,0 days 06:58:20,0 days 06:18:55,0 days 06:49:25,0 days 00:02:44.052288
921,2021-10-25 00:00:00+02:00,day,297,297,297,0 days 10:54:20,0 days 10:54:20,0 days 10:54:20,0 days 10:54:20,0 days 10:54:20,0 days 10:54:20,0 days 00:02:12.188552
921,2021-10-26 00:00:00+02:00,day,385,385,385,0 days 09:40:00,0 days 09:40:00,0 days 09:40:00,0 days 09:40:00,0 days 09:40:00,0 days 09:40:00,0 days 00:01:30.389610
921,2021-10-27 00:00:00+02:00,day,345,345,344,0 days 11:35:15,0 days 11:32:25,0 days 11:35:15,0 days 11:31:25,0 days 11:32:25,0 days 11:31:25,0 days 00:02:00.913043
921,2021-10-28 00:00:00+02:00,day,361,360,360,0 days 18:49:35,0 days 17:57:20,0 days 18:45:45,0 days 17:44:25,0 days 17:54:30,0 days 17:43:25,0 days 00:03:07.742382
921,2021-10-29 00:00:00+02:00,day,373,372,371,0 days 20:48:10,0 days 18:47:35,0 days 19:43:00,0 days 18:10:20,0 days 17:56:20,0 days 17:56:25,0 days 00:03:20.777480
921,2021-10-30 00:00:00+02:00,day,363,361,360,0 days 20:34:20,0 days 19:22:25,0 days 17:56:30,0 days 19:59:55,0 days 17:35:45,0 days 19:08:45,0 days 00:03:24.022039
921,2021-10-31 00:00:00+02:00,day,299,296,298,0 days 18:44:00,0 days 18:13:00,0 days 18:09:35,0 days 18:12:00,0 days 17:52:15,0 days 17:58:20,0 days 00:03:45.551839
921,2021-11-01 00:00:00+01:00,day,306,305,306,0 days 12:35:00,0 days 12:20:20,0 days 12:03:00,0 days 12:35:00,0 days 12:03:00,0 days 12:20:20,0 days 00:02:28.039216
921,2021-11-02 00:00:00+01:00,day,271,271,271,0 days 12:08:30,0 days 12:08:30,0 days 12:08:30,0 days 12:08:30,0 days 12:08:30,0 days 12:08:30,0 days 00:02:41.291513
921,2021-11-03 00:00:00+01:00,day,322,322,322,0 days 12:48:00,0 days 12:48:00,0 days 12:48:00,0 days 12:48:00,0 days 12:48:00,0 days 12:48:00,0 days 00:02:23.105590
921,2021-11-04 00:00:00+01:00,day,271,271,270,0 days 09:39:55,0 days 09:39:30,0 days 09:39:55,0 days 09:22:40,0 days 09:39:30,0 days 09:22:40,0 days 00:02:08.394834
921,2021-11-05 00:00:00+01:00,day,358,357,356,0 days 18:29:50,0 days 17:54:45,0 days 18:12:35,0 days 18:05:15,0 days 17:54:20,0 days 17:48:25,0 days 00:03:06.005587
921,2021-11-06 00:00:00+01:00,day,579,577,578,1 days 18:45:10,1 days 18:36:00,1 days 18:20:35,1 days 18:33:45,1 days 18:17:45,1 days 18:27:25,0 days 00:04:25.820380
921,2021-11-07 00:00:00+01:00,day,162,161,162,0 days 07:34:35,0 days 07:26:00,0 days 07:23:10,0 days 07:34:35,0 days 07:23:10,0 days 07:26:00,0 days 00:02:48.364198
921,2021-11-08 00:00:00+01:00,day,301,301,301,0 days 09:25:25,0 days 09:25:25,0 days 09:25:25,0 days 09:25:25,0 days 09:25:25,0 days 09:25:25,0 days 00:01:52.707641
921,2021-11-09 00:00:00+01:00,day,267,267,267,0 days 09:16:10,0 days 09:16:10,0 days 09:16:10,0 days 09:16:10,0 days 09:16:10,0 days 09:16:10,0 days 00:02:04.981273
921,2021-11-10 00:00:00+01:00,day,299,299,299,0 days 17:47:35,0 days 17:47:35,0 days 17:47:35,0 days 17:47:35,0 days 17:47:35,0 days 17:47:35,0 days 00:03:34.230769
921,2021-11-11 00:00:00+01:00,day,303,303,302,0 days 15:50:45,0 days 15:00:35,0 days 15:50:45,0 days 14:42:45,0 days 15:00:35,0 days 14:42:45,0 days 00:03:08.267327
921,2021-11-12 00:00:00+01:00,day,398,397,398,0 days 21:18:55,0 days 21:01:05,0 days 20:10:55,0 days 21:18:55,0 days 20:10:55,0 days 21:01:05,0 days 00:03:12.801508
921,2021-11-13 00:00:00+01:00,day,304,304,301,0 days 13:11:05,0 days 12:03:35,0 days 13:11:05,0 days 11:37:20,0 days 12:03:35,0 days 11:37:20,0 days 00:02:36.134868
921,2021-11-14 00:00:00+01:00,day,226,223,225,0 days 23:08:25,0 days 22:15:50,0 days 21:34:40,0 days 22:36:25,0 days 21:08:20,0 days 22:10:10,0 days 00:06:08.606195
921,2021-11-15 00:00:00+01:00,day,294,293,293,1 days 07:46:05,1 days 06:51:40,1 days 07:14:05,1 days 03:22:00,1 days 06:25:20,1 days 03:16:20,0 days 00:06:28.996599
921,2021-11-16 00:00:00+01:00,day,280,279,280,0 days 14:35:50,0 days 11:00:30,0 days 10:11:45,0 days 14:35:50,0 days 10:11:45,0 days 11:00:30,0 days 00:03:07.678571
921,2021-11-17 00:00:00+01:00,day,403,403,403,0 days 14:20:50,0 days 14:20:50,0 days 14:20:50,0 days 14:20:50,0 days 14:20:50,0 days 14:20:50,0 days 00:02:08.163772
921,2021-11-18 00:00:00+01:00,day,298,298,297,0 days 12:00:40,0 days 10:49:35,0 days 12:00:40,0 days 09:52:40,0 days 10:49:35,0 days 09:52:40,0 days 00:02:25.100671
921,2021-11-19 00:00:00+01:00,day,372,371,371,1 days 04:53:20,1 days 03:49:30,1 days 02:45:20,1 days 01:34:25,1 days 02:38:25,1 days 00:37:30,0 days 00:04:39.569892
921,2021-11-20 00:00:00+01:00,day,385,384,384,1 days 03:49:45,1 days 00:21:25,1 days 00:30:50,1 days 03:12:00,1 days 00:14:30,1 days 00:00:00,0 days 00:04:20.220779
921,2021-11-21 00:00:00+01:00,day,202,201,202,0 days 09:00:25,0 days 08:39:00,0 days 08:22:40,0 days 09:00:25,0 days 08:22:40,0 days 08:39:00,0 days 00:02:40.519802
921,2021-11-22 00:00:00+01:00,day,295,295,293,0 days 22:29:00,0 days 17:51:25,0 days 22:29:00,0 days 17:02:30,0 days 17:51:25,0 days 17:02:30,0 days 00:04:34.372881
921,2021-11-23 00:00:00+01:00,day,280,278,280,0 days 19:10:45,0 days 18:21:50,0 days 13:44:15,0 days 19:10:45,0 days 13:44:15,0 days 18:21:50,0 days 00:04:06.589286
921,2021-11-24 00:00:00+01:00,day,330,330,330,0 days 17:40:25,0 days 17:40:25,0 days 17:40:25,0 days 17:40:25,0 days 17:40:25,0 days 17:40:25,0 days 00:03:12.803030
921,2021-11-25 00:00:00+01:00,day,301,301,300,0 days 12:48:00,0 days 12:26:30,0 days 12:48:00,0 days 12:24:25,0 days 12:26:30,0 days 12:24:25,0 days 00:02:33.089701
921,2021-11-26 00:00:00+01:00,day,345,344,342,1 days 00:07:00,0 days 20:40:35,0 days 23:43:25,0 days 19:18:45,0 days 20:19:05,0 days 19:16:40,0 days 00:04:11.652174
921,2021-11-27 00:00:00+01:00,day,306,303,303,1 days 02:56:40,0 days 21:22:50,0 days 22:08:25,0 days 17:51:20,0 days 17:58:30,0 days 16:27:25,0 days 00:05:16.993464
921,2021-11-28 00:00:00+01:00,day,243,240,243,0 days 22:57:20,0 days 18:01:55,0 days 13:52:00,0 days 22:57:20,0 days 13:52:00,0 days 18:01:55,0 days 00:05:40.082305
921,2021-11-29 00:00:00+01:00,day,222,222,222,0 days 07:01:30,0 days 07:01:30,0 days 07:01:30,0 days 07:01:30,0 days 07:01:30,0 days 07:01:30,0 days 00:01:53.918919
921,2021-11-30 00:00:00+01:00,day,299,299,299,0 days 16:18:35,0 days 16:18:35,0 days 16:18:35,0 days 16:18:35,0 days 16:18:35,0 days 16:18:35,0 days 00:03:16.371237
921,2021-12-01 00:00:00+01:00,day,267,267,267,0 days 05:39:25,0 days 05:39:25,0 days 05:39:25,0 days 05:39:25,0 days 05:39:25,0 days 05:39:25,0 days 00:01:16.273408
921,2021-12-02 00:00:00+01:00,day,313,313,313,0 days 13:22:10,0 days 13:22:10,0 days 13:22:10,0 days 13:22:10,0 days 13:22:10,0 days 13:22:10,0 days 00:02:33.769968
921,2021-12-03 00:00:00+01:00,day,311,311,310,0 days 19:41:25,0 days 19:11:05,0 days 19:41:25,0 days 16:11:15,0 days 19:11:05,0 days 16:11:15,0 days 00:03:47.926045
921,2021-12-04 00:00:00+01:00,day,292,291,290,0 days 18:59:05,0 days 15:24:50,0 days 15:28:55,0 days 18:12:30,0 days 14:54:30,0 days 15:12:40,0 days 00:03:54.058219
921,2021-12-05 00:00:00+01:00,day,175,173,175,0 days 11:08:05,0 days 10:55:55,0 days 10:21:30,0 days 11:08:05,0 days 10:21:30,0 days 10:55:55,0 days 00:03:49.057143
921,2021-12-06 00:00:00+01:00,day,206,206,205,0 days 10:09:55,0 days 09:31:50,0 days 10:09:55,0 days 08:50:50,0 days 09:31:50,0 days 08:50:50,0 days 00:02:57.645631
921,2021-12-07 00:00:00+01:00,day,220,219,219,0 days 13:28:50,0 days 11:04:50,0 days 12:09:45,0 days 09:10:40,0 days 10:26:45,0 days 08:29:40,0 days 00:03:40.590909
921,2021-12-08 00:00:00+01:00,day,191,190,191,0 days 11:19:50,0 days 08:44:40,0 days 07:01:40,0 days 11:19:50,0 days 07:01:40,0 days 08:44:40,0 days 00:03:33.560209
921,2021-12-09 00:00:00+01:00,day,276,276,275,0 days 07:21:25,0 days 06:49:05,0 days 07:21:25,0 days 06:33:25,0 days 06:49:05,0 days 06:33:25,0 days 00:01:35.960145
921,2021-12-10 00:00:00+01:00,day,311,310,308,1 days 07:02:45,1 days 03:28:55,1 days 06:14:45,0 days 22:06:15,1 days 02:56:35,0 days 21:50:35,0 days 00:05:59.372990
921,2021-12-11 00:00:00+01:00,day,269,266,267,1 days 06:24:30,1 days 00:28:05,0 days 21:28:00,1 days 06:01:45,0 days 21:09:55,1 days 00:23:25,0 days 00:06:46.951673
921,2021-12-12 00:00:00+01:00,day,158,156,157,0 days 17:38:30,0 days 14:13:05,0 days 17:15:45,0 days 12:56:15,0 days 13:55:00,0 days 12:51:35,0 days 00:06:41.962025
921,2021-12-13 00:00:00+01:00,day,242,241,242,1 days 05:32:20,1 days 04:10:50,1 days 00:50:05,1 days 05:32:20,1 days 00:50:05,1 days 04:10:50,0 days 00:07:19.421488
921,2021-12-14 00:00:00+01:00,day,220,220,220,0 days 14:55:20,0 days 14:55:20,0 days 14:55:20,0 days 14:55:20,0 days 14:55:20,0 days 14:55:20,0 days 00:04:04.181818
921,2021-12-15 00:00:00+01:00,day,229,229,229,0 days 08:34:20,0 days 08:34:20,0 days 08:34:20,0 days 08:34:20,0 days 08:34:20,0 days 08:34:20,0 days 00:02:14.759825
921,2021-12-16 00:00:00+01:00,day,199,199,198,0 days 06:55:45,0 days 06:55:20,0 days 06:55:45,0 days 06:55:05,0 days 06:55:20,0 days 06:55:05,0 days 00:02:05.351759
921,2021-12-17 00:00:00+01:00,day,211,210,211,0 days 14:55:25,0 days 14:55:10,0 days 14:54:45,0 days 14:55:25,0 days 14:54:45,0 days 14:55:10,0 days 00:04:14.620853
921,2021-12-18 00:00:00+01:00,day,160,160,160,0 days 10:22:30,0 days 10:22:30,0 days 10:22:30,0 days 10:22:30,0 days 10:22:30,0 days 10:22:30,0 days 00:03:53.437500
921,2021-12-19 00:00:00+01:00,day,91,91,90,0 days 05:25:15,0 days 04:55:25,0 days 05:25:15,0 days 02:51:25,0 days 04:55:25,0 days 02:51:25,0 days 00:03:34.450549
921,2021-12-20 00:00:00+01:00,day,214,213,214,0 days 11:52:35,0 days 09:48:35,0 days 09:18:45,0 days 11:52:35,0 days 09:18:45,0 days 09:48:35,0 days 00:03:19.789720
