visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
928,2021-08-17 00:00:00+02:00,day,282,280,282,0 days 15:57:00,0 days 15:23:25,0 days 15:07:10,0 days 15:57:00,0 days 15:07:10,0 days 15:23:25,0 days 00:03:23.617021
928,2021-08-18 00:00:00+02:00,day,397,397,397,1 days 01:33:55,1 days 01:33:55,1 days 01:33:55,1 days 01:33:55,1 days 01:33:55,1 days 01:33:55,0 days 00:03:51.826196
928,2021-08-19 00:00:00+02:00,day,312,312,312,0 days 15:41:40,0 days 15:41:40,0 days 15:41:40,0 days 15:41:40,0 days 15:41:40,0 days 15:41:40,0 days 00:03:01.089744
928,2021-08-20 00:00:00+02:00,day,352,352,352,0 days 23:41:10,0 days 23:41:10,0 days 23:41:10,0 days 23:41:10,0 days 23:41:10,0 days 23:41:10,0 days 00:04:02.244318
928,2021-08-21 00:00:00+02:00,day,215,215,215,0 days 08:12:45,0 days 08:12:45,0 days 08:12:45,0 days 08:12:45,0 days 08:12:45,0 days 08:12:45,0 days 00:02:17.511628
928,2021-08-22 00:00:00+02:00,day,174,174,174,0 days 13:38:40,0 days 13:38:40,0 days 13:38:40,0 days 13:38:40,0 days 13:38:40,0 days 13:38:40,0 days 00:04:42.298851
928,2021-08-23 00:00:00+02:00,day,285,285,285,0 days 18:13:40,0 days 18:13:40,0 days 18:13:40,0 days 18:13:40,0 days 18:13:40,0 days 18:13:40,0 days 00:03:50.245614
928,2021-08-24 00:00:00+02:00,day,314,314,314,0 days 17:08:30,0 days 17:08:30,0 days 17:08:30,0 days 17:08:30,0 days 17:08:30,0 days 17:08:30,0 days 00:03:16.528662
928,2021-08-25 00:00:00+02:00,day,317,317,317,0 days 18:28:30,0 days 18:28:30,0 days 18:28:30,0 days 18:28:30,0 days 18:28:30,0 days 18:28:30,0 days 00:03:29.810726
928,2021-08-26 00:00:00+02:00,day,361,361,359,1 days 05:50:00,1 days 01:47:55,1 days 05:50:00,0 days 23:28:05,1 days 01:47:55,0 days 23:28:05,0 days 00:04:57.506925
928,2021-08-27 00:00:00+02:00,day,424,422,424,0 days 23:30:35,0 days 21:10:45,0 days 17:08:40,0 days 23:30:35,0 days 17:08:40,0 days 21:10:45,0 days 00:03:19.610849
928,2021-08-28 00:00:00+02:00,day,417,417,416,1 days 06:02:15,1 days 05:04:45,1 days 06:02:15,1 days 04:37:40,1 days 05:04:45,1 days 04:37:40,0 days 00:04:19.316547
928,2021-08-29 00:00:00+02:00,day,177,176,177,0 days 09:25:50,0 days 08:58:45,0 days 08:01:15,0 days 09:25:50,0 days 08:01:15,0 days 08:58:45,0 days 00:03:11.807910
928,2021-08-30 00:00:00+02:00,day,282,282,281,0 days 20:08:55,0 days 19:54:40,0 days 20:08:55,0 days 19:16:25,0 days 19:54:40,0 days 19:16:25,0 days 00:04:17.216312
928,2021-08-31 00:00:00+02:00,day,379,378,379,1 days 00:19:40,0 days 23:41:25,0 days 23:27:10,1 days 00:19:40,0 days 23:27:10,0 days 23:41:25,0 days 00:03:51.081794
928,2021-09-01 00:00:00+02:00,day,381,381,381,1 days 01:40:15,1 days 01:40:15,1 days 01:40:15,1 days 01:40:15,1 days 01:40:15,1 days 01:40:15,0 days 00:04:02.559055
928,2021-09-02 00:00:00+02:00,day,334,334,334,0 days 19:30:25,0 days 19:30:25,0 days 19:30:25,0 days 19:30:25,0 days 19:30:25,0 days 19:30:25,0 days 00:03:30.254491
928,2021-09-03 00:00:00+02:00,day,345,345,345,0 days 13:14:45,0 days 13:14:45,0 days 13:14:45,0 days 13:14:45,0 days 13:14:45,0 days 13:14:45,0 days 00:02:18.217391
928,2021-09-04 00:00:00+02:00,day,383,383,382,0 days 22:30:50,0 days 22:24:35,0 days 22:30:50,0 days 22:21:55,0 days 22:24:35,0 days 22:21:55,0 days 00:03:31.618799
928,2021-09-05 00:00:00+02:00,day,225,224,224,0 days 21:07:10,0 days 20:49:20,0 days 20:58:15,0 days 19:36:00,0 days 20:43:05,0 days 19:33:20,0 days 00:05:37.911111
928,2021-09-06 00:00:00+02:00,day,55,54,54,0 days 08:28:05,0 days 05:31:05,0 days 06:56:55,0 days 04:46:45,0 days 05:15:55,0 days 03:30:45,0 days 00:09:14.272727
928,2021-09-07 00:00:00+02:00,day,262,261,261,0 days 20:00:15,0 days 15:39:10,0 days 16:18:55,0 days 15:03:00,0 days 13:58:10,0 days 13:02:40,0 days 00:04:34.866412
928,2021-09-08 00:00:00+02:00,day,303,302,301,1 days 07:21:10,1 days 03:01:40,1 days 02:23:55,1 days 01:56:10,1 days 00:40:55,0 days 23:19:40,0 days 00:06:12.508251
928,2021-09-09 00:00:00+02:00,day,363,361,361,1 days 18:12:00,1 days 12:05:00,1 days 12:47:00,1 days 12:25:15,1 days 10:22:00,1 days 08:43:15,0 days 00:06:58.512397
928,2021-09-10 00:00:00+02:00,day,439,437,439,1 days 03:01:30,0 days 23:39:45,0 days 21:14:45,1 days 03:01:30,0 days 21:14:45,0 days 23:39:45,0 days 00:03:41.617312
928,2021-09-11 00:00:00+02:00,day,353,353,351,0 days 23:34:05,0 days 22:57:45,0 days 23:34:05,0 days 21:41:00,0 days 22:57:45,0 days 21:41:00,0 days 00:04:00.354108
928,2021-09-12 00:00:00+02:00,day,246,244,245,0 days 20:40:35,0 days 19:16:55,0 days 18:47:30,0 days 18:57:45,0 days 18:40:35,0 days 17:41:00,0 days 00:05:02.581301
928,2021-09-13 00:00:00+02:00,day,296,295,296,0 days 17:53:15,0 days 16:17:20,0 days 16:10:25,0 days 17:53:15,0 days 16:10:25,0 days 16:17:20,0 days 00:03:37.550676
928,2021-09-14 00:00:00+02:00,day,422,422,422,0 days 20:56:15,0 days 20:56:15,0 days 20:56:15,0 days 20:56:15,0 days 20:56:15,0 days 20:56:15,0 days 00:02:58.613744
928,2021-09-15 00:00:00+02:00,day,276,276,275,0 days 14:45:55,0 days 14:15:25,0 days 14:45:55,0 days 13:48:05,0 days 14:15:25,0 days 13:48:05,0 days 00:03:12.590580
928,2021-09-16 00:00:00+02:00,day,294,293,294,0 days 23:05:45,0 days 22:38:25,0 days 22:07:55,0 days 23:05:45,0 days 22:07:55,0 days 22:38:25,0 days 00:04:42.806122
928,2021-09-17 00:00:00+02:00,day,266,266,266,0 days 17:19:35,0 days 17:19:35,0 days 17:19:35,0 days 17:19:35,0 days 17:19:35,0 days 17:19:35,0 days 00:03:54.492481
928,2021-09-18 00:00:00+02:00,day,304,304,303,1 days 14:26:15,1 days 11:32:35,1 days 14:26:15,1 days 05:39:20,1 days 11:32:35,1 days 05:39:20,0 days 00:07:35.180921
928,2021-09-19 00:00:00+02:00,day,191,190,190,1 days 05:39:35,0 days 22:54:35,0 days 20:52:40,1 days 01:47:05,0 days 20:00:55,0 days 19:53:50,0 days 00:09:19.031414
928,2021-09-20 00:00:00+02:00,day,296,295,295,1 days 15:35:55,1 days 12:26:00,1 days 11:43:25,1 days 15:25:55,1 days 11:34:15,1 days 12:25:10,0 days 00:08:01.604730
928,2021-09-21 00:00:00+02:00,day,367,366,367,0 days 13:59:25,0 days 13:58:35,0 days 13:49:25,0 days 13:59:25,0 days 13:49:25,0 days 13:58:35,0 days 00:02:17.234332
928,2021-09-22 00:00:00+02:00,day,436,436,434,1 days 01:36:00,0 days 23:38:05,1 days 01:36:00,0 days 20:10:50,0 days 23:38:05,0 days 20:10:50,0 days 00:03:31.376147
928,2021-09-23 00:00:00+02:00,day,253,251,253,0 days 23:30:00,0 days 20:02:45,0 days 18:04:50,0 days 23:30:00,0 days 18:04:50,0 days 20:02:45,0 days 00:05:34.387352
928,2021-09-24 00:00:00+02:00,day,318,318,318,0 days 09:45:40,0 days 09:45:40,0 days 09:45:40,0 days 09:45:40,0 days 09:45:40,0 days 09:45:40,0 days 00:01:50.503145
928,2021-09-25 00:00:00+02:00,day,359,359,358,0 days 21:42:15,0 days 18:52:55,0 days 21:42:15,0 days 17:26:20,0 days 18:52:55,0 days 17:26:20,0 days 00:03:37.646240
928,2021-09-26 00:00:00+02:00,day,193,192,193,0 days 09:39:50,0 days 08:13:15,0 days 05:23:55,0 days 09:39:50,0 days 05:23:55,0 days 08:13:15,0 days 00:03:00.259067
928,2021-09-27 00:00:00+02:00,day,225,225,225,0 days 05:46:50,0 days 05:46:50,0 days 05:46:50,0 days 05:46:50,0 days 05:46:50,0 days 05:46:50,0 days 00:01:32.488889
928,2021-09-28 00:00:00+02:00,day,319,319,319,0 days 13:56:15,0 days 13:56:15,0 days 13:56:15,0 days 13:56:15,0 days 13:56:15,0 days 13:56:15,0 days 00:02:37.288401
928,2021-09-29 00:00:00+02:00,day,283,283,283,0 days 17:46:25,0 days 17:46:25,0 days 17:46:25,0 days 17:46:25,0 days 17:46:25,0 days 17:46:25,0 days 00:03:46.095406
928,2021-09-30 00:00:00+02:00,day,266,266,266,0 days 17:10:15,0 days 17:10:15,0 days 17:10:15,0 days 17:10:15,0 days 17:10:15,0 days 17:10:15,0 days 00:03:52.387218
928,2021-10-01 00:00:00+02:00,day,228,228,228,0 days 08:27:50,0 days 08:27:50,0 days 08:27:50,0 days 08:27:50,0 days 08:27:50,0 days 08:27:50,0 days 00:02:13.640351
928,2021-10-02 00:00:00+02:00,day,238,238,238,0 days 23:31:40,0 days 23:31:40,0 days 23:31:40,0 days 23:31:40,0 days 23:31:40,0 days 23:31:40,0 days 00:05:55.882353
928,2021-10-03 00:00:00+02:00,day,136,136,136,0 days 03:50:55,0 days 03:50:55,0 days 03:50:55,0 days 03:50:55,0 days 03:50:55,0 days 03:50:55,0 days 00:01:41.875000
928,2021-10-04 00:00:00+02:00,day,248,248,248,0 days 12:27:30,0 days 12:27:30,0 days 12:27:30,0 days 12:27:30,0 days 12:27:30,0 days 12:27:30,0 days 00:03:00.846774
928,2021-10-05 00:00:00+02:00,day,173,173,173,0 days 22:36:50,0 days 22:36:50,0 days 22:36:50,0 days 22:36:50,0 days 22:36:50,0 days 22:36:50,0 days 00:07:50.578035
928,2021-10-06 00:00:00+02:00,day,298,298,297,0 days 12:33:05,0 days 12:21:45,0 days 12:33:05,0 days 12:00:15,0 days 12:21:45,0 days 12:00:15,0 days 00:02:31.627517
928,2021-10-07 00:00:00+02:00,day,325,324,325,0 days 20:57:40,0 days 20:36:10,0 days 20:24:50,0 days 20:57:40,0 days 20:24:50,0 days 20:36:10,0 days 00:03:52.184615
928,2021-10-08 00:00:00+02:00,day,234,234,234,0 days 10:06:15,0 days 10:06:15,0 days 10:06:15,0 days 10:06:15,0 days 10:06:15,0 days 10:06:15,0 days 00:02:35.448718
928,2021-10-09 00:00:00+02:00,day,277,277,277,0 days 14:10:45,0 days 14:10:45,0 days 14:10:45,0 days 14:10:45,0 days 14:10:45,0 days 14:10:45,0 days 00:03:04.277978
928,2021-10-10 00:00:00+02:00,day,176,176,176,0 days 18:19:55,0 days 18:19:55,0 days 18:19:55,0 days 18:19:55,0 days 18:19:55,0 days 18:19:55,0 days 00:06:14.971591
928,2021-10-11 00:00:00+02:00,day,255,255,254,0 days 14:24:45,0 days 12:31:20,0 days 14:24:45,0 days 10:43:10,0 days 12:31:20,0 days 10:43:10,0 days 00:03:23.470588
928,2021-10-12 00:00:00+02:00,day,305,304,304,0 days 19:08:25,0 days 16:48:00,0 days 15:26:50,0 days 18:28:15,0 days 14:54:35,0 days 16:40:05,0 days 00:03:45.918033
928,2021-10-13 00:00:00+02:00,day,250,249,249,0 days 14:20:55,0 days 09:25:15,0 days 13:40:45,0 days 08:22:10,0 days 08:53:00,0 days 08:14:15,0 days 00:03:26.620000
928,2021-10-14 00:00:00+02:00,day,248,247,248,0 days 18:19:25,0 days 17:08:25,0 days 12:20:40,0 days 18:19:25,0 days 12:20:40,0 days 17:08:25,0 days 00:04:25.987903
928,2021-10-15 00:00:00+02:00,day,333,333,331,0 days 18:59:35,0 days 18:54:05,0 days 18:59:35,0 days 18:41:15,0 days 18:54:05,0 days 18:41:15,0 days 00:03:25.330330
928,2021-10-16 00:00:00+02:00,day,338,336,338,0 days 16:04:10,0 days 15:51:20,0 days 15:45:50,0 days 16:04:10,0 days 15:45:50,0 days 15:51:20,0 days 00:02:51.153846
928,2021-10-17 00:00:00+02:00,day,156,156,155,0 days 11:11:20,0 days 09:33:10,0 days 11:11:20,0 days 08:30:30,0 days 09:33:10,0 days 08:30:30,0 days 00:04:18.205128
928,2021-10-18 00:00:00+02:00,day,243,242,242,0 days 09:10:15,0 days 07:52:40,0 days 06:29:25,0 days 08:51:35,0 days 06:14:30,0 days 07:48:55,0 days 00:02:15.864198
928,2021-10-19 00:00:00+02:00,day,245,244,245,0 days 12:04:20,0 days 12:00:35,0 days 11:45:40,0 days 12:04:20,0 days 11:45:40,0 days 12:00:35,0 days 00:02:57.387755
928,2021-10-20 00:00:00+02:00,day,279,279,279,0 days 09:23:30,0 days 09:23:30,0 days 09:23:30,0 days 09:23:30,0 days 09:23:30,0 days 09:23:30,0 days 00:02:01.182796
928,2021-10-21 00:00:00+02:00,day,313,313,313,0 days 17:20:45,0 days 17:20:45,0 days 17:20:45,0 days 17:20:45,0 days 17:20:45,0 days 17:20:45,0 days 00:03:19.504792
928,2021-10-22 00:00:00+02:00,day,333,333,333,0 days 20:29:25,0 days 20:29:25,0 days 20:29:25,0 days 20:29:25,0 days 20:29:25,0 days 20:29:25,0 days 00:03:41.516517
928,2021-10-23 00:00:00+02:00,day,287,287,287,0 days 15:04:30,0 days 15:04:30,0 days 15:04:30,0 days 15:04:30,0 days 15:04:30,0 days 15:04:30,0 days 00:03:09.094077
928,2021-10-24 00:00:00+02:00,day,181,181,181,0 days 14:58:00,0 days 14:58:00,0 days 14:58:00,0 days 14:58:00,0 days 14:58:00,0 days 14:58:00,0 days 00:04:57.679558
928,2021-10-25 00:00:00+02:00,day,222,222,221,0 days 14:06:20,0 days 13:56:15,0 days 14:06:20,0 days 13:55:35,0 days 13:56:15,0 days 13:55:35,0 days 00:03:48.738739
928,2021-10-26 00:00:00+02:00,day,291,290,290,0 days 22:31:50,0 days 22:13:55,0 days 22:21:05,0 days 21:55:50,0 days 22:03:50,0 days 21:55:10,0 days 00:04:38.728522
928,2021-10-27 00:00:00+02:00,day,196,195,196,0 days 16:25:15,0 days 16:06:30,0 days 15:49:15,0 days 16:25:15,0 days 15:49:15,0 days 16:06:30,0 days 00:05:01.607143
928,2021-10-28 00:00:00+02:00,day,259,259,258,0 days 10:38:15,0 days 10:29:25,0 days 10:38:15,0 days 09:54:55,0 days 10:29:25,0 days 09:54:55,0 days 00:02:27.857143
928,2021-10-29 00:00:00+02:00,day,362,361,361,1 days 00:10:00,0 days 23:02:55,0 days 23:26:40,0 days 20:52:00,0 days 22:54:05,0 days 20:17:30,0 days 00:04:00.331492
928,2021-10-30 00:00:00+02:00,day,317,316,317,1 days 01:48:15,0 days 23:02:50,0 days 22:30:15,1 days 01:48:15,0 days 22:30:15,0 days 23:02:50,0 days 00:04:53.044164
928,2021-10-31 00:00:00+02:00,day,235,235,235,0 days 21:08:20,0 days 21:08:20,0 days 21:08:20,0 days 21:08:20,0 days 21:08:20,0 days 21:08:20,0 days 00:05:23.829787
928,2021-11-01 00:00:00+01:00,day,266,266,266,0 days 18:18:25,0 days 18:18:25,0 days 18:18:25,0 days 18:18:25,0 days 18:18:25,0 days 18:18:25,0 days 00:04:07.763158
928,2021-11-02 00:00:00+01:00,day,281,281,281,0 days 18:55:15,0 days 18:55:15,0 days 18:55:15,0 days 18:55:15,0 days 18:55:15,0 days 18:55:15,0 days 00:04:02.402135
928,2021-11-03 00:00:00+01:00,day,273,273,273,0 days 12:03:10,0 days 12:03:10,0 days 12:03:10,0 days 12:03:10,0 days 12:03:10,0 days 12:03:10,0 days 00:02:38.937729
928,2021-11-04 00:00:00+01:00,day,320,320,318,1 days 01:21:00,0 days 21:31:20,1 days 01:21:00,0 days 15:42:30,0 days 21:31:20,0 days 15:42:30,0 days 00:04:45.187500
928,2021-11-05 00:00:00+01:00,day,196,194,195,1 days 08:17:15,1 days 02:23:55,0 days 22:38:45,1 days 08:10:30,0 days 22:34:15,1 days 02:21:40,0 days 00:09:53.035714
928,2021-11-06 00:00:00+01:00,day,387,386,387,0 days 21:07:25,0 days 21:05:10,0 days 21:00:40,0 days 21:07:25,0 days 21:00:40,0 days 21:05:10,0 days 00:03:16.498708
928,2021-11-07 00:00:00+01:00,day,168,168,168,0 days 07:17:10,0 days 07:17:10,0 days 07:17:10,0 days 07:17:10,0 days 07:17:10,0 days 07:17:10,0 days 00:02:36.130952
928,2021-11-08 00:00:00+01:00,day,296,296,296,0 days 14:47:45,0 days 14:47:45,0 days 14:47:45,0 days 14:47:45,0 days 14:47:45,0 days 14:47:45,0 days 00:02:59.949324
928,2021-11-09 00:00:00+01:00,day,252,252,250,0 days 12:05:35,0 days 11:53:20,0 days 12:05:35,0 days 11:39:40,0 days 11:53:20,0 days 11:39:40,0 days 00:02:52.757937
928,2021-11-10 00:00:00+01:00,day,311,309,311,0 days 23:54:30,0 days 23:40:50,0 days 23:28:35,0 days 23:54:30,0 days 23:28:35,0 days 23:40:50,0 days 00:04:36.752412
928,2021-11-11 00:00:00+01:00,day,348,348,348,0 days 11:19:05,0 days 11:19:05,0 days 11:19:05,0 days 11:19:05,0 days 11:19:05,0 days 11:19:05,0 days 00:01:57.083333
928,2021-11-12 00:00:00+01:00,day,374,374,374,0 days 22:35:45,0 days 22:35:45,0 days 22:35:45,0 days 22:35:45,0 days 22:35:45,0 days 22:35:45,0 days 00:03:37.500000
928,2021-11-13 00:00:00+01:00,day,327,327,327,0 days 17:03:10,0 days 17:03:10,0 days 17:03:10,0 days 17:03:10,0 days 17:03:10,0 days 17:03:10,0 days 00:03:07.737003
928,2021-11-14 00:00:00+01:00,day,170,170,170,0 days 08:41:35,0 days 08:41:35,0 days 08:41:35,0 days 08:41:35,0 days 08:41:35,0 days 08:41:35,0 days 00:03:04.088235
928,2021-11-15 00:00:00+01:00,day,245,245,245,0 days 21:17:45,0 days 21:17:45,0 days 21:17:45,0 days 21:17:45,0 days 21:17:45,0 days 21:17:45,0 days 00:05:12.918367
928,2021-11-16 00:00:00+01:00,day,370,370,370,0 days 16:24:40,0 days 16:24:40,0 days 16:24:40,0 days 16:24:40,0 days 16:24:40,0 days 16:24:40,0 days 00:02:39.675676
928,2021-11-17 00:00:00+01:00,day,366,366,364,0 days 13:31:25,0 days 13:22:05,0 days 13:31:25,0 days 13:07:50,0 days 13:22:05,0 days 13:07:50,0 days 00:02:13.019126
928,2021-11-18 00:00:00+01:00,day,329,327,328,0 days 18:22:55,0 days 18:01:00,0 days 17:59:20,0 days 16:53:30,0 days 17:51:40,0 days 16:39:15,0 days 00:03:21.139818
928,2021-11-19 00:00:00+01:00,day,319,318,319,0 days 16:39:15,0 days 15:17:30,0 days 15:09:50,0 days 16:39:15,0 days 15:09:50,0 days 15:17:30,0 days 00:03:07.946708
928,2021-11-20 00:00:00+01:00,day,263,263,263,0 days 10:28:05,0 days 10:28:05,0 days 10:28:05,0 days 10:28:05,0 days 10:28:05,0 days 10:28:05,0 days 00:02:23.288973
928,2021-11-21 00:00:00+01:00,day,203,203,202,0 days 08:51:50,0 days 08:43:30,0 days 08:51:50,0 days 07:56:55,0 days 08:43:30,0 days 07:56:55,0 days 00:02:37.192118
928,2021-11-22 00:00:00+01:00,day,291,290,290,0 days 22:21:35,0 days 21:22:40,0 days 21:26:40,0 days 22:07:35,0 days 21:14:20,0 days 21:21:00,0 days 00:04:36.615120
928,2021-11-23 00:00:00+01:00,day,382,381,382,0 days 20:33:00,0 days 20:31:20,0 days 20:19:00,0 days 20:33:00,0 days 20:19:00,0 days 20:31:20,0 days 00:03:13.664921
928,2021-11-24 00:00:00+01:00,day,289,289,289,1 days 02:00:20,1 days 02:00:20,1 days 02:00:20,1 days 02:00:20,1 days 02:00:20,1 days 02:00:20,0 days 00:05:23.944637
928,2021-11-25 00:00:00+01:00,day,267,267,267,0 days 11:08:40,0 days 11:08:40,0 days 11:08:40,0 days 11:08:40,0 days 11:08:40,0 days 11:08:40,0 days 00:02:30.262172
928,2021-11-26 00:00:00+01:00,day,341,341,341,0 days 12:16:15,0 days 12:16:15,0 days 12:16:15,0 days 12:16:15,0 days 12:16:15,0 days 12:16:15,0 days 00:02:09.545455
928,2021-11-27 00:00:00+01:00,day,302,302,302,0 days 13:25:40,0 days 13:25:40,0 days 13:25:40,0 days 13:25:40,0 days 13:25:40,0 days 13:25:40,0 days 00:02:40.066225
928,2021-11-28 00:00:00+01:00,day,192,192,192,0 days 12:36:30,0 days 12:36:30,0 days 12:36:30,0 days 12:36:30,0 days 12:36:30,0 days 12:36:30,0 days 00:03:56.406250
928,2021-11-29 00:00:00+01:00,day,271,271,271,0 days 07:30:40,0 days 07:30:40,0 days 07:30:40,0 days 07:30:40,0 days 07:30:40,0 days 07:30:40,0 days 00:01:39.778598
928,2021-11-30 00:00:00+01:00,day,291,291,291,0 days 16:56:10,0 days 16:56:10,0 days 16:56:10,0 days 16:56:10,0 days 16:56:10,0 days 16:56:10,0 days 00:03:29.518900
928,2021-12-01 00:00:00+01:00,day,289,289,289,0 days 11:28:25,0 days 11:28:25,0 days 11:28:25,0 days 11:28:25,0 days 11:28:25,0 days 11:28:25,0 days 00:02:22.923875
928,2021-12-02 00:00:00+01:00,day,323,323,323,0 days 15:24:55,0 days 15:24:55,0 days 15:24:55,0 days 15:24:55,0 days 15:24:55,0 days 15:24:55,0 days 00:02:51.811146
928,2021-12-03 00:00:00+01:00,day,385,385,385,1 days 03:11:40,1 days 03:11:40,1 days 03:11:40,1 days 03:11:40,1 days 03:11:40,1 days 03:11:40,0 days 00:04:14.285714
928,2021-12-04 00:00:00+01:00,day,283,283,283,0 days 19:08:20,0 days 19:08:20,0 days 19:08:20,0 days 19:08:20,0 days 19:08:20,0 days 19:08:20,0 days 00:04:03.462898
928,2021-12-05 00:00:00+01:00,day,172,172,171,0 days 13:30:40,0 days 12:56:40,0 days 13:30:40,0 days 12:42:15,0 days 12:56:40,0 days 12:42:15,0 days 00:04:42.790698
928,2021-12-06 00:00:00+01:00,day,232,231,232,0 days 14:16:55,0 days 14:02:30,0 days 13:28:30,0 days 14:16:55,0 days 13:28:30,0 days 14:02:30,0 days 00:03:41.616379
928,2021-12-07 00:00:00+01:00,day,246,246,246,0 days 12:12:50,0 days 12:12:50,0 days 12:12:50,0 days 12:12:50,0 days 12:12:50,0 days 12:12:50,0 days 00:02:58.739837
928,2021-12-08 00:00:00+01:00,day,261,261,261,1 days 03:32:20,1 days 03:32:20,1 days 03:32:20,1 days 03:32:20,1 days 03:32:20,1 days 03:32:20,0 days 00:06:19.846743
928,2021-12-09 00:00:00+01:00,day,272,272,271,0 days 11:31:35,0 days 11:23:30,0 days 11:31:35,0 days 11:11:35,0 days 11:23:30,0 days 11:11:35,0 days 00:02:32.555147
928,2021-12-10 00:00:00+01:00,day,309,308,308,0 days 15:39:55,0 days 15:20:10,0 days 15:19:55,0 days 15:25:00,0 days 15:12:05,0 days 15:13:05,0 days 00:03:02.508091
928,2021-12-11 00:00:00+01:00,day,338,337,338,0 days 14:55:10,0 days 14:48:05,0 days 14:40:15,0 days 14:55:10,0 days 14:40:15,0 days 14:48:05,0 days 00:02:38.905325
928,2021-12-12 00:00:00+01:00,day,196,196,196,0 days 05:08:10,0 days 05:08:10,0 days 05:08:10,0 days 05:08:10,0 days 05:08:10,0 days 05:08:10,0 days 00:01:34.336735
928,2021-12-13 00:00:00+01:00,day,233,233,233,0 days 10:18:20,0 days 10:18:20,0 days 10:18:20,0 days 10:18:20,0 days 10:18:20,0 days 10:18:20,0 days 00:02:39.227468
928,2021-12-14 00:00:00+01:00,day,264,264,264,0 days 09:16:05,0 days 09:16:05,0 days 09:16:05,0 days 09:16:05,0 days 09:16:05,0 days 09:16:05,0 days 00:02:06.382576
928,2021-12-15 00:00:00+01:00,day,317,317,316,0 days 11:13:20,0 days 10:38:35,0 days 11:13:20,0 days 10:28:00,0 days 10:38:35,0 days 10:28:00,0 days 00:02:07.444795
928,2021-12-16 00:00:00+01:00,day,272,271,272,0 days 09:01:55,0 days 08:51:20,0 days 08:16:35,0 days 09:01:55,0 days 08:16:35,0 days 08:51:20,0 days 00:01:59.540441
