id,installation_id,visit_class_id,time,range,visit_count,average_length,visit_diff,length_diff
1140825,294,911,2021-09-17 08:00:00+02:00,hour,48,0 days 00:11:48.123428,0,0 days 00:00:00
1267100,294,911,2021-10-24 04:00:00+02:00,hour,60,0 days 00:18:53.699007,0,0 days 00:00:00
1267101,294,911,2021-10-24 06:00:00+02:00,hour,8,0 days 00:19:28.545351,0,0 days 00:00:00
1267102,294,911,2021-10-24 08:00:00+02:00,hour,3,-1 days +23:56:31.191327,0,0 days 00:00:00
1267103,294,911,2021-10-24 09:00:00+02:00,hour,8,0 days 00:14:20.307657,0,0 days 00:00:00
1267104,294,911,2021-10-24 10:00:00+02:00,hour,5,0 days 00:15:35.657468,0,0 days 00:00:00
1267105,294,911,2021-10-24 12:00:00+02:00,hour,40,0 days 00:06:24.044810,0,0 days 00:00:00
1442720,294,911,2021-12-08 19:00:00+01:00,hour,30,0 days 00:07:41.351915,0,0 days 00:00:00
