visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
923,2021-08-20 00:00:00+02:00,day,380,379,379,0 days 14:43:50,0 days 14:19:15,0 days 14:41:35,0 days 13:53:15,0 days 14:18:50,0 days 13:51:25,0 days 00:02:19.552632
923,2021-08-21 00:00:00+02:00,day,352,351,351,0 days 10:24:45,0 days 09:40:10,0 days 09:34:10,0 days 09:50:45,0 days 09:17:25,0 days 09:22:55,0 days 00:01:46.491477
923,2021-08-22 00:00:00+02:00,day,252,251,252,0 days 14:24:25,0 days 14:07:10,0 days 13:50:25,0 days 14:24:25,0 days 13:50:25,0 days 14:07:10,0 days 00:03:25.813492
923,2021-08-23 00:00:00+02:00,day,366,366,366,0 days 12:03:50,0 days 12:03:50,0 days 12:03:50,0 days 12:03:50,0 days 12:03:50,0 days 12:03:50,0 days 00:01:58.661202
923,2021-08-24 00:00:00+02:00,day,327,327,327,0 days 09:50:00,0 days 09:50:00,0 days 09:50:00,0 days 09:50:00,0 days 09:50:00,0 days 09:50:00,0 days 00:01:48.256881
923,2021-08-25 00:00:00+02:00,day,341,341,341,0 days 16:50:50,0 days 16:50:50,0 days 16:50:50,0 days 16:50:50,0 days 16:50:50,0 days 16:50:50,0 days 00:02:57.859238
923,2021-08-26 00:00:00+02:00,day,395,395,395,0 days 19:27:05,0 days 19:27:05,0 days 19:27:05,0 days 19:27:05,0 days 19:27:05,0 days 19:27:05,0 days 00:02:57.278481
923,2021-08-27 00:00:00+02:00,day,359,359,359,0 days 16:18:30,0 days 16:18:30,0 days 16:18:30,0 days 16:18:30,0 days 16:18:30,0 days 16:18:30,0 days 00:02:43.537604
923,2021-08-28 00:00:00+02:00,day,306,306,306,0 days 11:58:40,0 days 11:58:40,0 days 11:58:40,0 days 11:58:40,0 days 11:58:40,0 days 11:58:40,0 days 00:02:20.915033
923,2021-08-29 00:00:00+02:00,day,249,249,249,0 days 08:22:55,0 days 08:22:55,0 days 08:22:55,0 days 08:22:55,0 days 08:22:55,0 days 08:22:55,0 days 00:02:01.184739
923,2021-08-30 00:00:00+02:00,day,278,278,278,0 days 08:26:25,0 days 08:26:25,0 days 08:26:25,0 days 08:26:25,0 days 08:26:25,0 days 08:26:25,0 days 00:01:49.298561
923,2021-08-31 00:00:00+02:00,day,423,423,423,0 days 15:17:20,0 days 15:17:20,0 days 15:17:20,0 days 15:17:20,0 days 15:17:20,0 days 15:17:20,0 days 00:02:10.118203
923,2021-09-01 00:00:00+02:00,day,352,352,352,0 days 14:42:55,0 days 14:42:55,0 days 14:42:55,0 days 14:42:55,0 days 14:42:55,0 days 14:42:55,0 days 00:02:30.497159
923,2021-09-02 00:00:00+02:00,day,380,380,380,0 days 19:16:20,0 days 19:16:20,0 days 19:16:20,0 days 19:16:20,0 days 19:16:20,0 days 19:16:20,0 days 00:03:02.578947
923,2021-09-03 00:00:00+02:00,day,395,395,394,0 days 14:51:00,0 days 14:45:50,0 days 14:51:00,0 days 14:43:50,0 days 14:45:50,0 days 14:43:50,0 days 00:02:15.341772
923,2021-09-04 00:00:00+02:00,day,333,332,333,0 days 12:10:05,0 days 12:08:05,0 days 12:02:55,0 days 12:10:05,0 days 12:02:55,0 days 12:08:05,0 days 00:02:11.546547
923,2021-09-05 00:00:00+02:00,day,282,282,282,0 days 08:32:20,0 days 08:32:20,0 days 08:32:20,0 days 08:32:20,0 days 08:32:20,0 days 08:32:20,0 days 00:01:49.007092
923,2021-09-06 00:00:00+02:00,day,51,51,51,0 days 02:26:50,0 days 02:26:50,0 days 02:26:50,0 days 02:26:50,0 days 02:26:50,0 days 02:26:50,0 days 00:02:52.745098
923,2021-09-07 00:00:00+02:00,day,322,322,322,0 days 11:41:20,0 days 11:41:20,0 days 11:41:20,0 days 11:41:20,0 days 11:41:20,0 days 11:41:20,0 days 00:02:10.683230
923,2021-09-08 00:00:00+02:00,day,363,363,363,0 days 11:48:00,0 days 11:48:00,0 days 11:48:00,0 days 11:48:00,0 days 11:48:00,0 days 11:48:00,0 days 00:01:57.024793
923,2021-09-09 00:00:00+02:00,day,306,306,306,0 days 07:43:05,0 days 07:43:05,0 days 07:43:05,0 days 07:43:05,0 days 07:43:05,0 days 07:43:05,0 days 00:01:30.800654
923,2021-09-10 00:00:00+02:00,day,481,481,480,0 days 17:00:20,0 days 16:54:35,0 days 17:00:20,0 days 16:49:40,0 days 16:54:35,0 days 16:49:40,0 days 00:02:07.276507
923,2021-09-11 00:00:00+02:00,day,318,317,317,0 days 11:37:45,0 days 11:32:25,0 days 11:27:05,0 days 11:36:55,0 days 11:26:40,0 days 11:32:00,0 days 00:02:11.650943
923,2021-09-12 00:00:00+02:00,day,249,248,249,0 days 11:12:05,0 days 11:11:40,0 days 11:11:15,0 days 11:12:05,0 days 11:11:15,0 days 11:11:40,0 days 00:02:41.947791
923,2021-09-13 00:00:00+02:00,day,325,325,325,0 days 14:53:50,0 days 14:53:50,0 days 14:53:50,0 days 14:53:50,0 days 14:53:50,0 days 14:53:50,0 days 00:02:45.015385
923,2021-09-14 00:00:00+02:00,day,365,365,365,0 days 12:50:50,0 days 12:50:50,0 days 12:50:50,0 days 12:50:50,0 days 12:50:50,0 days 12:50:50,0 days 00:02:06.712329
923,2021-09-15 00:00:00+02:00,day,283,283,283,0 days 10:55:40,0 days 10:55:40,0 days 10:55:40,0 days 10:55:40,0 days 10:55:40,0 days 10:55:40,0 days 00:02:19.010601
923,2021-09-16 00:00:00+02:00,day,322,322,321,0 days 19:41:10,0 days 14:19:30,0 days 19:41:10,0 days 14:02:05,0 days 14:19:30,0 days 14:02:05,0 days 00:03:40.093168
923,2021-09-17 00:00:00+02:00,day,397,396,395,1 days 01:19:00,1 days 00:57:05,0 days 19:39:55,0 days 18:56:25,0 days 19:35:25,0 days 18:39:00,0 days 00:03:49.571788
923,2021-09-18 00:00:00+02:00,day,279,277,278,0 days 20:22:45,0 days 14:04:30,0 days 14:00:10,0 days 20:22:15,0 days 14:00:00,0 days 14:04:10,0 days 00:04:22.956989
923,2021-09-19 00:00:00+02:00,day,232,231,232,0 days 05:05:30,0 days 05:05:10,0 days 05:05:00,0 days 05:05:30,0 days 05:05:00,0 days 05:05:10,0 days 00:01:19.008621
923,2021-09-20 00:00:00+02:00,day,283,283,283,0 days 11:49:25,0 days 11:49:25,0 days 11:49:25,0 days 11:49:25,0 days 11:49:25,0 days 11:49:25,0 days 00:02:30.406360
923,2021-09-21 00:00:00+02:00,day,261,261,261,0 days 10:48:00,0 days 10:48:00,0 days 10:48:00,0 days 10:48:00,0 days 10:48:00,0 days 10:48:00,0 days 00:02:28.965517
923,2021-09-22 00:00:00+02:00,day,318,318,318,0 days 12:09:10,0 days 12:09:10,0 days 12:09:10,0 days 12:09:10,0 days 12:09:10,0 days 12:09:10,0 days 00:02:17.578616
923,2021-09-23 00:00:00+02:00,day,372,372,371,0 days 18:11:40,0 days 16:03:15,0 days 18:11:40,0 days 14:58:00,0 days 16:03:15,0 days 14:58:00,0 days 00:02:56.075269
923,2021-09-24 00:00:00+02:00,day,343,342,343,0 days 20:08:55,0 days 19:03:40,0 days 16:55:15,0 days 20:08:55,0 days 16:55:15,0 days 19:03:40,0 days 00:03:31.472303
923,2021-09-25 00:00:00+02:00,day,331,331,331,0 days 12:36:30,0 days 12:36:30,0 days 12:36:30,0 days 12:36:30,0 days 12:36:30,0 days 12:36:30,0 days 00:02:17.129909
923,2021-09-26 00:00:00+02:00,day,147,147,147,0 days 10:38:15,0 days 10:38:15,0 days 10:38:15,0 days 10:38:15,0 days 10:38:15,0 days 10:38:15,0 days 00:04:20.510204
923,2021-09-27 00:00:00+02:00,day,270,270,270,0 days 13:27:30,0 days 13:27:30,0 days 13:27:30,0 days 13:27:30,0 days 13:27:30,0 days 13:27:30,0 days 00:02:59.444444
923,2021-09-28 00:00:00+02:00,day,305,305,305,0 days 12:02:05,0 days 12:02:05,0 days 12:02:05,0 days 12:02:05,0 days 12:02:05,0 days 12:02:05,0 days 00:02:22.049180
923,2021-09-29 00:00:00+02:00,day,311,311,311,0 days 14:20:30,0 days 14:20:30,0 days 14:20:30,0 days 14:20:30,0 days 14:20:30,0 days 14:20:30,0 days 00:02:46.012862
923,2021-09-30 00:00:00+02:00,day,319,319,319,0 days 12:48:10,0 days 12:48:10,0 days 12:48:10,0 days 12:48:10,0 days 12:48:10,0 days 12:48:10,0 days 00:02:24.482759
923,2021-10-01 00:00:00+02:00,day,362,362,362,0 days 10:22:20,0 days 10:22:20,0 days 10:22:20,0 days 10:22:20,0 days 10:22:20,0 days 10:22:20,0 days 00:01:43.149171
923,2021-10-02 00:00:00+02:00,day,226,226,226,0 days 05:54:40,0 days 05:54:40,0 days 05:54:40,0 days 05:54:40,0 days 05:54:40,0 days 05:54:40,0 days 00:01:34.159292
923,2021-10-03 00:00:00+02:00,day,201,201,201,0 days 08:06:35,0 days 08:06:35,0 days 08:06:35,0 days 08:06:35,0 days 08:06:35,0 days 08:06:35,0 days 00:02:25.248756
923,2021-10-04 00:00:00+02:00,day,257,257,257,0 days 08:14:55,0 days 08:14:55,0 days 08:14:55,0 days 08:14:55,0 days 08:14:55,0 days 08:14:55,0 days 00:01:55.544747
923,2021-10-05 00:00:00+02:00,day,217,217,217,0 days 05:53:30,0 days 05:53:30,0 days 05:53:30,0 days 05:53:30,0 days 05:53:30,0 days 05:53:30,0 days 00:01:37.741935
923,2021-10-06 00:00:00+02:00,day,260,260,260,0 days 10:58:35,0 days 10:58:35,0 days 10:58:35,0 days 10:58:35,0 days 10:58:35,0 days 10:58:35,0 days 00:02:31.980769
923,2021-10-07 00:00:00+02:00,day,286,286,286,0 days 08:39:55,0 days 08:39:55,0 days 08:39:55,0 days 08:39:55,0 days 08:39:55,0 days 08:39:55,0 days 00:01:49.073427
923,2021-10-08 00:00:00+02:00,day,230,230,230,0 days 08:56:15,0 days 08:56:15,0 days 08:56:15,0 days 08:56:15,0 days 08:56:15,0 days 08:56:15,0 days 00:02:19.891304
923,2021-10-09 00:00:00+02:00,day,259,259,258,0 days 07:42:35,0 days 07:17:30,0 days 07:42:35,0 days 07:14:10,0 days 07:17:30,0 days 07:14:10,0 days 00:01:47.162162
923,2021-10-10 00:00:00+02:00,day,199,198,199,0 days 06:59:30,0 days 06:56:10,0 days 06:31:05,0 days 06:59:30,0 days 06:31:05,0 days 06:56:10,0 days 00:02:06.482412
923,2021-10-11 00:00:00+02:00,day,284,284,283,0 days 16:29:20,0 days 16:27:30,0 days 16:29:20,0 days 12:55:25,0 days 16:27:30,0 days 12:55:25,0 days 00:03:29.014085
923,2021-10-12 00:00:00+02:00,day,361,360,361,0 days 18:19:30,0 days 14:47:25,0 days 14:45:35,0 days 18:19:30,0 days 14:45:35,0 days 14:47:25,0 days 00:03:02.742382
923,2021-10-13 00:00:00+02:00,day,365,365,365,0 days 17:28:45,0 days 17:28:45,0 days 17:28:45,0 days 17:28:45,0 days 17:28:45,0 days 17:28:45,0 days 00:02:52.397260
923,2021-10-14 00:00:00+02:00,day,333,333,332,0 days 12:56:25,0 days 12:53:30,0 days 12:56:25,0 days 12:47:50,0 days 12:53:30,0 days 12:47:50,0 days 00:02:19.894895
923,2021-10-15 00:00:00+02:00,day,367,366,367,0 days 14:43:10,0 days 14:37:30,0 days 14:34:35,0 days 14:43:10,0 days 14:34:35,0 days 14:37:30,0 days 00:02:24.386921
923,2021-10-16 00:00:00+02:00,day,293,293,292,0 days 12:12:45,0 days 12:09:10,0 days 12:12:45,0 days 11:55:55,0 days 12:09:10,0 days 11:55:55,0 days 00:02:30.051195
923,2021-10-17 00:00:00+02:00,day,236,235,236,0 days 10:14:40,0 days 10:01:25,0 days 09:57:50,0 days 10:14:40,0 days 09:57:50,0 days 10:01:25,0 days 00:02:36.271186
923,2021-10-18 00:00:00+02:00,day,297,297,297,0 days 17:56:15,0 days 17:56:15,0 days 17:56:15,0 days 17:56:15,0 days 17:56:15,0 days 17:56:15,0 days 00:03:37.424242
923,2021-10-19 00:00:00+02:00,day,351,351,351,0 days 20:15:55,0 days 20:15:55,0 days 20:15:55,0 days 20:15:55,0 days 20:15:55,0 days 20:15:55,0 days 00:03:27.849003
923,2021-10-20 00:00:00+02:00,day,373,373,373,0 days 21:38:35,0 days 21:38:35,0 days 21:38:35,0 days 21:38:35,0 days 21:38:35,0 days 21:38:35,0 days 00:03:28.887399
923,2021-10-21 00:00:00+02:00,day,338,338,338,0 days 11:22:55,0 days 11:22:55,0 days 11:22:55,0 days 11:22:55,0 days 11:22:55,0 days 11:22:55,0 days 00:02:01.227811
923,2021-10-22 00:00:00+02:00,day,337,337,336,1 days 11:03:20,1 days 10:22:30,1 days 11:03:20,1 days 05:08:10,1 days 10:22:30,1 days 05:08:10,0 days 00:06:14.480712
923,2021-10-23 00:00:00+02:00,day,295,294,295,0 days 23:14:40,0 days 18:00:20,0 days 17:19:30,0 days 23:14:40,0 days 17:19:30,0 days 18:00:20,0 days 00:04:43.661017
923,2021-10-24 00:00:00+02:00,day,183,183,183,0 days 04:24:20,0 days 04:24:20,0 days 04:24:20,0 days 04:24:20,0 days 04:24:20,0 days 04:24:20,0 days 00:01:26.666667
923,2021-10-25 00:00:00+02:00,day,271,271,271,0 days 11:20:15,0 days 11:20:15,0 days 11:20:15,0 days 11:20:15,0 days 11:20:15,0 days 11:20:15,0 days 00:02:30.608856
923,2021-10-26 00:00:00+02:00,day,307,307,307,1 days 01:04:35,1 days 01:04:35,1 days 01:04:35,1 days 01:04:35,1 days 01:04:35,1 days 01:04:35,0 days 00:04:54.055375
923,2021-10-27 00:00:00+02:00,day,337,337,337,0 days 10:04:20,0 days 10:04:20,0 days 10:04:20,0 days 10:04:20,0 days 10:04:20,0 days 10:04:20,0 days 00:01:47.596439
923,2021-10-28 00:00:00+02:00,day,322,322,321,0 days 13:54:40,0 days 13:47:15,0 days 13:54:40,0 days 13:37:10,0 days 13:47:15,0 days 13:37:10,0 days 00:02:35.527950
923,2021-10-29 00:00:00+02:00,day,345,344,344,0 days 16:40:35,0 days 16:21:40,0 days 16:23:05,0 days 16:21:10,0 days 16:14:15,0 days 16:11:05,0 days 00:02:54.014493
923,2021-10-30 00:00:00+02:00,day,222,221,222,0 days 05:17:20,0 days 05:06:45,0 days 04:57:55,0 days 05:17:20,0 days 04:57:55,0 days 05:06:45,0 days 00:01:25.765766
923,2021-10-31 00:00:00+02:00,day,220,220,220,0 days 06:06:05,0 days 06:06:05,0 days 06:06:05,0 days 06:06:05,0 days 06:06:05,0 days 06:06:05,0 days 00:01:39.840909
923,2021-11-01 00:00:00+01:00,day,319,319,319,0 days 11:14:00,0 days 11:14:00,0 days 11:14:00,0 days 11:14:00,0 days 11:14:00,0 days 11:14:00,0 days 00:02:06.771160
923,2021-11-02 00:00:00+01:00,day,271,271,271,0 days 10:14:45,0 days 10:14:45,0 days 10:14:45,0 days 10:14:45,0 days 10:14:45,0 days 10:14:45,0 days 00:02:16.107011
923,2021-11-03 00:00:00+01:00,day,292,292,292,0 days 20:36:35,0 days 20:36:35,0 days 20:36:35,0 days 20:36:35,0 days 20:36:35,0 days 20:36:35,0 days 00:04:14.092466
923,2021-11-04 00:00:00+01:00,day,307,307,307,0 days 12:08:15,0 days 12:08:15,0 days 12:08:15,0 days 12:08:15,0 days 12:08:15,0 days 12:08:15,0 days 00:02:22.328990
923,2021-11-05 00:00:00+01:00,day,347,347,347,0 days 12:11:15,0 days 12:11:15,0 days 12:11:15,0 days 12:11:15,0 days 12:11:15,0 days 12:11:15,0 days 00:02:06.440922
923,2021-11-06 00:00:00+01:00,day,300,300,300,0 days 08:26:35,0 days 08:26:35,0 days 08:26:35,0 days 08:26:35,0 days 08:26:35,0 days 08:26:35,0 days 00:01:41.316667
923,2021-11-07 00:00:00+01:00,day,219,219,219,0 days 08:40:25,0 days 08:40:25,0 days 08:40:25,0 days 08:40:25,0 days 08:40:25,0 days 08:40:25,0 days 00:02:22.579909
923,2021-11-08 00:00:00+01:00,day,290,290,289,1 days 01:46:10,0 days 18:29:15,1 days 01:46:10,0 days 16:49:45,0 days 18:29:15,0 days 16:49:45,0 days 00:05:19.896552
923,2021-11-09 00:00:00+01:00,day,295,294,295,0 days 20:50:15,0 days 19:10:45,0 days 11:53:50,0 days 20:50:15,0 days 11:53:50,0 days 19:10:45,0 days 00:04:14.288136
923,2021-11-10 00:00:00+01:00,day,289,289,288,0 days 10:40:25,0 days 10:21:00,0 days 10:40:25,0 days 10:01:35,0 days 10:21:00,0 days 10:01:35,0 days 00:02:12.958478
923,2021-11-11 00:00:00+01:00,day,324,323,324,0 days 19:15:30,0 days 18:56:05,0 days 18:36:40,0 days 19:15:30,0 days 18:36:40,0 days 18:56:05,0 days 00:03:33.981481
923,2021-11-12 00:00:00+01:00,day,388,388,387,0 days 16:54:35,0 days 15:45:40,0 days 16:54:35,0 days 13:05:10,0 days 15:45:40,0 days 13:05:10,0 days 00:02:36.894330
923,2021-11-13 00:00:00+01:00,day,283,282,283,1 days 01:11:45,0 days 22:31:15,0 days 21:22:20,1 days 01:11:45,0 days 21:22:20,0 days 22:31:15,0 days 00:05:20.512367
923,2021-11-14 00:00:00+01:00,day,189,189,189,0 days 09:20:55,0 days 09:20:55,0 days 09:20:55,0 days 09:20:55,0 days 09:20:55,0 days 09:20:55,0 days 00:02:58.068783
923,2021-11-15 00:00:00+01:00,day,313,313,313,0 days 15:08:35,0 days 15:08:35,0 days 15:08:35,0 days 15:08:35,0 days 15:08:35,0 days 15:08:35,0 days 00:02:54.169329
923,2021-11-16 00:00:00+01:00,day,273,273,273,0 days 09:52:10,0 days 09:52:10,0 days 09:52:10,0 days 09:52:10,0 days 09:52:10,0 days 09:52:10,0 days 00:02:10.146520
923,2021-11-17 00:00:00+01:00,day,330,330,330,0 days 09:20:15,0 days 09:20:15,0 days 09:20:15,0 days 09:20:15,0 days 09:20:15,0 days 09:20:15,0 days 00:01:41.863636
923,2021-11-18 00:00:00+01:00,day,337,337,337,0 days 18:15:55,0 days 18:15:55,0 days 18:15:55,0 days 18:15:55,0 days 18:15:55,0 days 18:15:55,0 days 00:03:15.118694
923,2021-11-19 00:00:00+01:00,day,368,368,366,0 days 15:36:35,0 days 14:41:50,0 days 15:36:35,0 days 14:03:35,0 days 14:41:50,0 days 14:03:35,0 days 00:02:32.703804
923,2021-11-20 00:00:00+01:00,day,281,279,280,0 days 16:28:30,0 days 15:50:00,0 days 14:55:30,0 days 16:28:00,0 days 14:55:15,0 days 15:49:45,0 days 00:03:31.067616
923,2021-11-21 00:00:00+01:00,day,215,214,215,0 days 10:20:35,0 days 10:20:20,0 days 10:20:05,0 days 10:20:35,0 days 10:20:05,0 days 10:20:20,0 days 00:02:53.186047
923,2021-11-22 00:00:00+01:00,day,300,300,299,0 days 10:34:05,0 days 10:03:05,0 days 10:34:05,0 days 09:58:30,0 days 10:03:05,0 days 09:58:30,0 days 00:02:06.816667
923,2021-11-23 00:00:00+01:00,day,302,301,302,0 days 14:17:15,0 days 14:12:40,0 days 13:41:40,0 days 14:17:15,0 days 13:41:40,0 days 14:12:40,0 days 00:02:50.314570
923,2021-11-24 00:00:00+01:00,day,325,325,325,1 days 00:58:10,1 days 00:58:10,1 days 00:58:10,1 days 00:58:10,1 days 00:58:10,1 days 00:58:10,0 days 00:04:36.584615
923,2021-11-25 00:00:00+01:00,day,333,333,332,0 days 17:17:25,0 days 11:09:00,0 days 17:17:25,0 days 11:05:05,0 days 11:09:00,0 days 11:05:05,0 days 00:03:06.921922
923,2021-11-26 00:00:00+01:00,day,388,387,388,1 days 00:47:20,1 days 00:43:25,0 days 18:35:00,1 days 00:47:20,0 days 18:35:00,1 days 00:43:25,0 days 00:03:50
923,2021-11-27 00:00:00+01:00,day,283,283,283,0 days 10:26:05,0 days 10:26:05,0 days 10:26:05,0 days 10:26:05,0 days 10:26:05,0 days 10:26:05,0 days 00:02:12.738516
923,2021-11-28 00:00:00+01:00,day,231,231,231,0 days 05:40:05,0 days 05:40:05,0 days 05:40:05,0 days 05:40:05,0 days 05:40:05,0 days 05:40:05,0 days 00:01:28.333333
923,2021-11-29 00:00:00+01:00,day,284,284,284,0 days 20:47:25,0 days 20:47:25,0 days 20:47:25,0 days 20:47:25,0 days 20:47:25,0 days 20:47:25,0 days 00:04:23.538732
923,2021-11-30 00:00:00+01:00,day,326,326,326,0 days 13:17:35,0 days 13:17:35,0 days 13:17:35,0 days 13:17:35,0 days 13:17:35,0 days 13:17:35,0 days 00:02:26.794479
923,2021-12-01 00:00:00+01:00,day,414,414,414,0 days 22:14:35,0 days 22:14:35,0 days 22:14:35,0 days 22:14:35,0 days 22:14:35,0 days 22:14:35,0 days 00:03:13.417874
923,2021-12-02 00:00:00+01:00,day,388,388,388,0 days 17:41:05,0 days 17:41:05,0 days 17:41:05,0 days 17:41:05,0 days 17:41:05,0 days 17:41:05,0 days 00:02:44.085052
923,2021-12-03 00:00:00+01:00,day,365,365,365,0 days 16:17:30,0 days 16:17:30,0 days 16:17:30,0 days 16:17:30,0 days 16:17:30,0 days 16:17:30,0 days 00:02:40.684932
923,2021-12-04 00:00:00+01:00,day,276,276,276,0 days 10:39:30,0 days 10:39:30,0 days 10:39:30,0 days 10:39:30,0 days 10:39:30,0 days 10:39:30,0 days 00:02:19.021739
923,2021-12-05 00:00:00+01:00,day,243,243,242,0 days 09:19:50,0 days 09:19:45,0 days 09:19:50,0 days 09:19:20,0 days 09:19:45,0 days 09:19:20,0 days 00:02:18.230453
923,2021-12-06 00:00:00+01:00,day,346,345,346,0 days 16:13:15,0 days 16:12:50,0 days 16:12:45,0 days 16:13:15,0 days 16:12:45,0 days 16:12:50,0 days 00:02:48.771676
923,2021-12-07 00:00:00+01:00,day,304,304,304,0 days 18:15:05,0 days 18:15:05,0 days 18:15:05,0 days 18:15:05,0 days 18:15:05,0 days 18:15:05,0 days 00:03:36.134868
923,2021-12-08 00:00:00+01:00,day,303,303,303,0 days 16:41:10,0 days 16:41:10,0 days 16:41:10,0 days 16:41:10,0 days 16:41:10,0 days 16:41:10,0 days 00:03:18.250825
923,2021-12-09 00:00:00+01:00,day,306,306,306,0 days 14:15:05,0 days 14:15:05,0 days 14:15:05,0 days 14:15:05,0 days 14:15:05,0 days 14:15:05,0 days 00:02:47.663399
923,2021-12-10 00:00:00+01:00,day,356,356,356,0 days 09:51:50,0 days 09:51:50,0 days 09:51:50,0 days 09:51:50,0 days 09:51:50,0 days 09:51:50,0 days 00:01:39.747191
923,2021-12-11 00:00:00+01:00,day,265,265,264,0 days 10:23:40,0 days 10:21:55,0 days 10:23:40,0 days 10:06:15,0 days 10:21:55,0 days 10:06:15,0 days 00:02:21.207547
923,2021-12-12 00:00:00+01:00,day,202,201,202,0 days 16:52:30,0 days 16:36:50,0 days 16:35:05,0 days 16:52:30,0 days 16:35:05,0 days 16:36:50,0 days 00:05:00.742574
923,2021-12-13 00:00:00+01:00,day,258,258,258,0 days 21:26:45,0 days 21:26:45,0 days 21:26:45,0 days 21:26:45,0 days 21:26:45,0 days 21:26:45,0 days 00:04:59.244186
923,2021-12-14 00:00:00+01:00,day,257,257,257,0 days 16:23:15,0 days 16:23:15,0 days 16:23:15,0 days 16:23:15,0 days 16:23:15,0 days 16:23:15,0 days 00:03:49.552529
923,2021-12-15 00:00:00+01:00,day,248,248,248,0 days 21:43:55,0 days 21:43:55,0 days 21:43:55,0 days 21:43:55,0 days 21:43:55,0 days 21:43:55,0 days 00:05:15.463710
923,2021-12-16 00:00:00+01:00,day,240,240,240,0 days 16:56:05,0 days 16:56:05,0 days 16:56:05,0 days 16:56:05,0 days 16:56:05,0 days 16:56:05,0 days 00:04:14.020833
