visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
1474,2021-08-24 00:00:00+02:00,day,195,195,195,2 days 08:45:35,2 days 08:45:35,2 days 08:45:35,2 days 08:45:35,2 days 08:45:35,2 days 08:45:35,0 days 00:17:27.871795
1474,2021-08-25 00:00:00+02:00,day,230,230,230,2 days 02:09:05,2 days 02:09:05,2 days 02:09:05,2 days 02:09:05,2 days 02:09:05,2 days 02:09:05,0 days 00:13:04.978261
1474,2021-08-26 00:00:00+02:00,day,245,245,245,2 days 14:45:40,2 days 14:45:40,2 days 14:45:40,2 days 14:45:40,2 days 14:45:40,2 days 14:45:40,0 days 00:15:22.204082
1474,2021-08-27 00:00:00+02:00,day,229,229,228,2 days 16:23:20,2 days 15:44:35,2 days 16:23:20,2 days 15:42:00,2 days 15:44:35,2 days 15:42:00,0 days 00:16:52.227074
1474,2021-08-28 00:00:00+02:00,day,207,206,207,0 days 21:13:35,0 days 21:11:00,0 days 20:32:15,0 days 21:13:35,0 days 20:32:15,0 days 21:11:00,0 days 00:06:09.154589
1474,2021-08-29 00:00:00+02:00,day,103,103,102,0 days 12:37:35,0 days 10:58:45,0 days 12:37:35,0 days 10:08:15,0 days 10:58:45,0 days 10:08:15,0 days 00:07:21.310680
1474,2021-08-30 00:00:00+02:00,day,255,254,255,2 days 08:38:20,2 days 07:47:50,2 days 06:09:00,2 days 08:38:20,2 days 06:09:00,2 days 07:47:50,0 days 00:13:19.607843
1474,2021-08-31 00:00:00+02:00,day,267,267,266,1 days 18:51:30,1 days 18:46:55,1 days 18:51:30,1 days 18:21:15,1 days 18:46:55,1 days 18:21:15,0 days 00:09:37.865169
1474,2021-09-01 00:00:00+02:00,day,266,265,266,2 days 10:59:15,2 days 10:33:35,2 days 10:29:00,2 days 10:59:15,2 days 10:29:00,2 days 10:33:35,0 days 00:13:18.327068
1474,2021-09-02 00:00:00+02:00,day,229,229,227,2 days 07:03:55,2 days 06:59:30,2 days 07:03:55,2 days 05:44:30,2 days 06:59:30,2 days 05:44:30,0 days 00:14:25.655022
1474,2021-09-03 00:00:00+02:00,day,238,236,238,2 days 19:53:25,2 days 18:38:25,2 days 18:34:00,2 days 19:53:25,2 days 18:34:00,2 days 18:38:25,0 days 00:17:06.911765
1474,2021-09-04 00:00:00+02:00,day,150,150,150,0 days 04:13:00,0 days 04:13:00,0 days 04:13:00,0 days 04:13:00,0 days 04:13:00,0 days 04:13:00,0 days 00:01:41.200000
1474,2021-09-05 00:00:00+02:00,day,97,97,97,0 days 02:39:00,0 days 02:39:00,0 days 02:39:00,0 days 02:39:00,0 days 02:39:00,0 days 02:39:00,0 days 00:01:38.350515
1474,2021-09-06 00:00:00+02:00,day,37,37,36,0 days 08:47:05,0 days 08:43:25,0 days 08:47:05,0 days 08:40:05,0 days 08:43:25,0 days 08:40:05,0 days 00:14:14.729730
1474,2021-09-07 00:00:00+02:00,day,203,202,203,2 days 00:26:45,2 days 00:23:25,2 days 00:19:45,2 days 00:26:45,2 days 00:19:45,2 days 00:23:25,0 days 00:14:19.137931
1474,2021-09-08 00:00:00+02:00,day,214,214,214,1 days 14:09:00,1 days 14:09:00,1 days 14:09:00,1 days 14:09:00,1 days 14:09:00,1 days 14:09:00,0 days 00:10:41.775701
1474,2021-09-09 00:00:00+02:00,day,208,208,208,1 days 19:34:35,1 days 19:34:35,1 days 19:34:35,1 days 19:34:35,1 days 19:34:35,1 days 19:34:35,0 days 00:12:34.206731
1474,2021-09-10 00:00:00+02:00,day,435,435,433,2 days 16:37:20,2 days 15:54:35,2 days 16:37:20,2 days 12:07:05,2 days 15:54:35,2 days 12:07:05,0 days 00:08:54.804598
1474,2021-09-11 00:00:00+02:00,day,143,141,142,0 days 10:20:20,0 days 05:59:05,0 days 05:50:05,0 days 09:21:15,0 days 05:16:20,0 days 05:33:45,0 days 00:04:20.279720
1474,2021-09-12 00:00:00+02:00,day,70,69,70,0 days 03:43:35,0 days 03:18:15,0 days 02:44:30,0 days 03:43:35,0 days 02:44:30,0 days 03:18:15,0 days 00:03:11.642857
1474,2021-09-13 00:00:00+02:00,day,204,204,204,2 days 00:12:55,2 days 00:12:55,2 days 00:12:55,2 days 00:12:55,2 days 00:12:55,2 days 00:12:55,0 days 00:14:10.857843
1474,2021-09-14 00:00:00+02:00,day,367,367,366,3 days 04:09:30,3 days 03:12:30,3 days 04:09:30,2 days 22:49:35,3 days 03:12:30,2 days 22:49:35,0 days 00:12:27.057221
1474,2021-09-15 00:00:00+02:00,day,395,394,394,4 days 13:27:40,4 days 08:46:05,4 days 08:07:45,4 days 10:33:10,4 days 07:49:05,4 days 06:10:15,0 days 00:16:37.620253
1474,2021-09-16 00:00:00+02:00,day,362,361,360,3 days 06:17:25,2 days 19:42:20,3 days 03:22:55,2 days 19:33:10,2 days 19:23:40,2 days 16:57:20,0 days 00:12:58.577348
1474,2021-09-17 00:00:00+02:00,day,290,288,288,2 days 15:45:55,2 days 10:23:05,2 days 05:01:40,2 days 03:53:25,2 days 02:23:50,2 days 01:08:25,0 days 00:13:11.568966
1474,2021-09-18 00:00:00+02:00,day,287,285,286,1 days 08:27:30,0 days 22:46:00,0 days 20:35:00,1 days 07:59:10,0 days 20:08:10,0 days 22:44:30,0 days 00:06:47.142857
1474,2021-09-19 00:00:00+02:00,day,213,212,213,1 days 08:20:10,1 days 08:18:40,1 days 07:51:50,1 days 08:20:10,1 days 07:51:50,1 days 08:18:40,0 days 00:09:06.525822
1474,2021-09-20 00:00:00+02:00,day,243,243,243,2 days 06:58:15,2 days 06:58:15,2 days 06:58:15,2 days 06:58:15,2 days 06:58:15,2 days 06:58:15,0 days 00:13:34.382716
1474,2021-09-21 00:00:00+02:00,day,258,258,258,3 days 04:05:45,3 days 04:05:45,3 days 04:05:45,3 days 04:05:45,3 days 04:05:45,3 days 04:05:45,0 days 00:17:41.802326
1474,2021-09-22 00:00:00+02:00,day,299,299,299,3 days 02:04:10,3 days 02:04:10,3 days 02:04:10,3 days 02:04:10,3 days 02:04:10,3 days 02:04:10,0 days 00:14:51.806020
1474,2021-09-23 00:00:00+02:00,day,324,324,323,3 days 08:25:55,3 days 08:25:30,3 days 08:25:55,3 days 08:25:25,3 days 08:25:30,3 days 08:25:25,0 days 00:14:53.688272
1474,2021-09-24 00:00:00+02:00,day,367,366,367,4 days 04:12:00,4 days 04:11:55,4 days 04:11:30,4 days 04:12:00,4 days 04:11:30,4 days 04:11:55,0 days 00:16:22.888283
1474,2021-09-25 00:00:00+02:00,day,282,282,282,0 days 21:08:10,0 days 21:08:10,0 days 21:08:10,0 days 21:08:10,0 days 21:08:10,0 days 21:08:10,0 days 00:04:29.822695
1474,2021-09-26 00:00:00+02:00,day,173,173,173,0 days 10:09:05,0 days 10:09:05,0 days 10:09:05,0 days 10:09:05,0 days 10:09:05,0 days 10:09:05,0 days 00:03:31.242775
1474,2021-09-27 00:00:00+02:00,day,276,276,276,2 days 03:02:50,2 days 03:02:50,2 days 03:02:50,2 days 03:02:50,2 days 03:02:50,2 days 03:02:50,0 days 00:11:05.833333
1474,2021-09-28 00:00:00+02:00,day,323,323,323,1 days 23:31:15,1 days 23:31:15,1 days 23:31:15,1 days 23:31:15,1 days 23:31:15,1 days 23:31:15,0 days 00:08:49.643963
1474,2021-09-29 00:00:00+02:00,day,296,296,296,2 days 02:45:00,2 days 02:45:00,2 days 02:45:00,2 days 02:45:00,2 days 02:45:00,2 days 02:45:00,0 days 00:10:17.229730
1474,2021-09-30 00:00:00+02:00,day,350,350,350,2 days 15:49:05,2 days 15:49:05,2 days 15:49:05,2 days 15:49:05,2 days 15:49:05,2 days 15:49:05,0 days 00:10:56.414286
1474,2021-10-01 00:00:00+02:00,day,290,290,288,2 days 22:46:00,2 days 22:29:00,2 days 22:46:00,2 days 22:15:00,2 days 22:29:00,2 days 22:15:00,0 days 00:14:38.482759
1474,2021-10-02 00:00:00+02:00,day,182,180,181,0 days 11:18:45,0 days 10:33:45,0 days 10:47:45,0 days 09:40:40,0 days 10:16:45,0 days 09:26:40,0 days 00:03:43.763736
1474,2021-10-03 00:00:00+02:00,day,129,128,129,0 days 08:57:55,0 days 07:50:50,0 days 07:19:50,0 days 08:57:55,0 days 07:19:50,0 days 07:50:50,0 days 00:04:10.193798
1474,2021-10-04 00:00:00+02:00,day,271,271,270,2 days 21:41:00,2 days 21:38:00,2 days 21:41:00,2 days 21:37:05,2 days 21:38:00,2 days 21:37:05,0 days 00:15:25.682657
1474,2021-10-05 00:00:00+02:00,day,252,251,251,3 days 02:22:35,3 days 02:21:15,3 days 02:18:40,3 days 02:22:05,3 days 02:18:15,3 days 02:21:10,0 days 00:17:42.519841
1474,2021-10-06 00:00:00+02:00,day,322,321,322,2 days 23:09:40,2 days 23:09:35,2 days 23:09:10,2 days 23:09:40,2 days 23:09:10,2 days 23:09:35,0 days 00:13:15.590062
1474,2021-10-07 00:00:00+02:00,day,292,292,292,2 days 01:20:30,2 days 01:20:30,2 days 01:20:30,2 days 01:20:30,2 days 01:20:30,2 days 01:20:30,0 days 00:10:08.321918
1474,2021-10-08 00:00:00+02:00,day,271,271,271,2 days 02:36:55,2 days 02:36:55,2 days 02:36:55,2 days 02:36:55,2 days 02:36:55,2 days 02:36:55,0 days 00:11:12.380074
1474,2021-10-09 00:00:00+02:00,day,262,262,261,1 days 02:14:15,1 days 02:01:10,1 days 02:14:15,1 days 02:01:00,1 days 02:01:10,1 days 02:01:00,0 days 00:06:00.515267
1474,2021-10-10 00:00:00+02:00,day,171,170,171,0 days 07:02:20,0 days 07:02:10,0 days 06:49:05,0 days 07:02:20,0 days 06:49:05,0 days 07:02:10,0 days 00:02:28.187135
1474,2021-10-11 00:00:00+02:00,day,293,293,293,1 days 21:37:20,1 days 21:37:20,1 days 21:37:20,1 days 21:37:20,1 days 21:37:20,1 days 21:37:20,0 days 00:09:20.546075
1474,2021-10-12 00:00:00+02:00,day,344,344,344,3 days 07:54:35,3 days 07:54:35,3 days 07:54:35,3 days 07:54:35,3 days 07:54:35,3 days 07:54:35,0 days 00:13:56.264535
1474,2021-10-13 00:00:00+02:00,day,341,341,340,1 days 15:22:15,1 days 15:19:45,1 days 15:22:15,1 days 14:57:30,1 days 15:19:45,1 days 14:57:30,0 days 00:06:55.645161
1474,2021-10-14 00:00:00+02:00,day,305,304,305,2 days 12:37:10,2 days 12:14:55,2 days 12:12:25,2 days 12:37:10,2 days 12:12:25,2 days 12:14:55,0 days 00:11:55.508197
1474,2021-10-15 00:00:00+02:00,day,360,360,360,3 days 01:44:50,3 days 01:44:50,3 days 01:44:50,3 days 01:44:50,3 days 01:44:50,3 days 01:44:50,0 days 00:12:17.472222
1474,2021-10-16 00:00:00+02:00,day,196,196,196,0 days 12:33:40,0 days 12:33:40,0 days 12:33:40,0 days 12:33:40,0 days 12:33:40,0 days 12:33:40,0 days 00:03:50.714286
1474,2021-10-17 00:00:00+02:00,day,184,184,184,0 days 11:09:10,0 days 11:09:10,0 days 11:09:10,0 days 11:09:10,0 days 11:09:10,0 days 11:09:10,0 days 00:03:38.206522
1474,2021-10-18 00:00:00+02:00,day,301,301,301,3 days 05:02:15,3 days 05:02:15,3 days 05:02:15,3 days 05:02:15,3 days 05:02:15,3 days 05:02:15,0 days 00:15:21.378738
1474,2021-10-19 00:00:00+02:00,day,304,304,304,2 days 03:41:35,2 days 03:41:35,2 days 03:41:35,2 days 03:41:35,2 days 03:41:35,2 days 03:41:35,0 days 00:10:12.154605
1474,2021-10-20 00:00:00+02:00,day,306,306,306,2 days 03:56:00,2 days 03:56:00,2 days 03:56:00,2 days 03:56:00,2 days 03:56:00,2 days 03:56:00,0 days 00:10:10.980392
1474,2021-10-21 00:00:00+02:00,day,274,274,274,1 days 13:44:50,1 days 13:44:50,1 days 13:44:50,1 days 13:44:50,1 days 13:44:50,1 days 13:44:50,0 days 00:08:15.948905
1474,2021-10-22 00:00:00+02:00,day,363,363,363,3 days 12:44:50,3 days 12:44:50,3 days 12:44:50,3 days 12:44:50,3 days 12:44:50,3 days 12:44:50,0 days 00:14:00.468320
1474,2021-10-23 00:00:00+02:00,day,292,292,287,1 days 22:57:45,1 days 15:43:40,1 days 22:57:45,1 days 00:46:10,1 days 15:43:40,1 days 00:46:10,0 days 00:09:38.989726
1474,2021-10-24 00:00:00+02:00,day,122,117,122,1 days 07:47:50,0 days 16:50:20,0 days 09:36:15,1 days 07:47:50,0 days 09:36:15,0 days 16:50:20,0 days 00:15:38.278689
1474,2021-10-25 00:00:00+02:00,day,263,263,263,2 days 08:31:15,2 days 08:31:15,2 days 08:31:15,2 days 08:31:15,2 days 08:31:15,2 days 08:31:15,0 days 00:12:53.669202
1474,2021-10-26 00:00:00+02:00,day,309,309,306,4 days 08:52:55,3 days 16:22:15,4 days 08:52:55,3 days 06:47:45,3 days 16:22:15,3 days 06:47:45,0 days 00:20:21.925566
1474,2021-10-27 00:00:00+02:00,day,305,302,305,3 days 19:39:25,3 days 10:04:55,2 days 17:34:15,3 days 19:39:25,2 days 17:34:15,3 days 10:04:55,0 days 00:18:01.852459
1474,2021-10-28 00:00:00+02:00,day,324,324,323,2 days 23:10:40,2 days 23:04:00,2 days 23:10:40,2 days 22:54:20,2 days 23:04:00,2 days 22:54:20,0 days 00:13:10.864198
1474,2021-10-29 00:00:00+02:00,day,345,344,344,4 days 04:07:45,4 days 03:51:45,4 days 03:51:25,4 days 03:58:05,4 days 03:45:05,4 days 03:48:25,0 days 00:17:24.826087
1474,2021-10-30 00:00:00+02:00,day,173,172,173,0 days 07:03:55,0 days 07:00:35,0 days 06:54:15,0 days 07:03:55,0 days 06:54:15,0 days 07:00:35,0 days 00:02:27.023121
1474,2021-10-31 00:00:00+02:00,day,176,176,176,0 days 12:28:55,0 days 12:28:55,0 days 12:28:55,0 days 12:28:55,0 days 12:28:55,0 days 12:28:55,0 days 00:04:15.312500
1474,2021-11-01 00:00:00+01:00,day,313,313,312,2 days 01:19:35,2 days 01:02:35,2 days 01:19:35,2 days 00:44:20,2 days 01:02:35,2 days 00:44:20,0 days 00:09:27.332268
1474,2021-11-02 00:00:00+01:00,day,284,283,284,2 days 15:32:15,2 days 15:14:00,2 days 14:57:00,2 days 15:32:15,2 days 14:57:00,2 days 15:14:00,0 days 00:13:25.404930
1474,2021-11-03 00:00:00+01:00,day,341,341,341,2 days 17:44:40,2 days 17:44:40,2 days 17:44:40,2 days 17:44:40,2 days 17:44:40,2 days 17:44:40,0 days 00:11:34.076246
1474,2021-11-04 00:00:00+01:00,day,241,241,241,2 days 02:01:35,2 days 02:01:35,2 days 02:01:35,2 days 02:01:35,2 days 02:01:35,2 days 02:01:35,0 days 00:12:27.282158
1474,2021-11-05 00:00:00+01:00,day,357,357,357,3 days 06:51:15,3 days 06:51:15,3 days 06:51:15,3 days 06:51:15,3 days 06:51:15,3 days 06:51:15,0 days 00:13:15.168067
1474,2021-11-06 00:00:00+01:00,day,231,231,230,0 days 06:32:20,0 days 06:18:45,0 days 06:32:20,0 days 05:59:30,0 days 06:18:45,0 days 05:59:30,0 days 00:01:41.904762
1474,2021-11-07 00:00:00+01:00,day,150,149,150,0 days 09:21:35,0 days 09:02:20,0 days 08:48:45,0 days 09:21:35,0 days 08:48:45,0 days 09:02:20,0 days 00:03:44.633333
1474,2021-11-08 00:00:00+01:00,day,327,327,327,2 days 19:45:00,2 days 19:45:00,2 days 19:45:00,2 days 19:45:00,2 days 19:45:00,2 days 19:45:00,0 days 00:12:25.871560
1474,2021-11-09 00:00:00+01:00,day,381,381,381,3 days 01:01:55,3 days 01:01:55,3 days 01:01:55,3 days 01:01:55,3 days 01:01:55,3 days 01:01:55,0 days 00:11:30.065617
1474,2021-11-10 00:00:00+01:00,day,335,335,335,3 days 01:17:20,3 days 01:17:20,3 days 01:17:20,3 days 01:17:20,3 days 01:17:20,3 days 01:17:20,0 days 00:13:07.582090
1474,2021-11-11 00:00:00+01:00,day,327,327,327,2 days 06:03:30,2 days 06:03:30,2 days 06:03:30,2 days 06:03:30,2 days 06:03:30,2 days 06:03:30,0 days 00:09:55.137615
1474,2021-11-12 00:00:00+01:00,day,395,395,395,3 days 15:49:10,3 days 15:49:10,3 days 15:49:10,3 days 15:49:10,3 days 15:49:10,3 days 15:49:10,0 days 00:13:20.379747
1474,2021-11-13 00:00:00+01:00,day,258,258,258,0 days 22:31:10,0 days 22:31:10,0 days 22:31:10,0 days 22:31:10,0 days 22:31:10,0 days 22:31:10,0 days 00:05:14.224806
1474,2021-11-14 00:00:00+01:00,day,144,144,143,0 days 09:21:00,0 days 09:08:15,0 days 09:21:00,0 days 09:08:00,0 days 09:08:15,0 days 09:08:00,0 days 00:03:53.750000
1474,2021-11-15 00:00:00+01:00,day,325,324,325,3 days 06:44:05,3 days 06:43:50,3 days 06:31:05,3 days 06:44:05,3 days 06:31:05,3 days 06:43:50,0 days 00:14:32.138462
1474,2021-11-16 00:00:00+01:00,day,325,325,325,3 days 05:55:00,3 days 05:55:00,3 days 05:55:00,3 days 05:55:00,3 days 05:55:00,3 days 05:55:00,0 days 00:14:23.076923
1474,2021-11-17 00:00:00+01:00,day,274,274,274,2 days 00:23:05,2 days 00:23:05,2 days 00:23:05,2 days 00:23:05,2 days 00:23:05,2 days 00:23:05,0 days 00:10:35.711679
1474,2021-11-18 00:00:00+01:00,day,323,323,323,3 days 03:03:05,3 days 03:03:05,3 days 03:03:05,3 days 03:03:05,3 days 03:03:05,3 days 03:03:05,0 days 00:13:56.486068
1474,2021-11-19 00:00:00+01:00,day,290,290,288,2 days 08:33:45,2 days 08:32:50,2 days 08:33:45,2 days 08:26:15,2 days 08:32:50,2 days 08:26:15,0 days 00:11:42.155172
1474,2021-11-20 00:00:00+01:00,day,244,242,244,0 days 10:10:00,0 days 10:03:25,0 days 10:02:30,0 days 10:10:00,0 days 10:02:30,0 days 10:03:25,0 days 00:02:30
1474,2021-11-21 00:00:00+01:00,day,205,205,205,0 days 15:42:20,0 days 15:42:20,0 days 15:42:20,0 days 15:42:20,0 days 15:42:20,0 days 15:42:20,0 days 00:04:35.804878
1474,2021-11-22 00:00:00+01:00,day,366,366,365,3 days 09:22:40,3 days 08:51:40,3 days 09:22:40,3 days 08:49:55,3 days 08:51:40,3 days 08:49:55,0 days 00:13:20.437158
1474,2021-11-23 00:00:00+01:00,day,407,406,407,2 days 22:32:55,2 days 22:31:10,2 days 22:00:10,2 days 22:32:55,2 days 22:00:10,2 days 22:31:10,0 days 00:10:24.017199
1474,2021-11-24 00:00:00+01:00,day,308,308,308,2 days 18:18:10,2 days 18:18:10,2 days 18:18:10,2 days 18:18:10,2 days 18:18:10,2 days 18:18:10,0 days 00:12:54.967532
1474,2021-11-25 00:00:00+01:00,day,333,333,333,2 days 17:07:45,2 days 17:07:45,2 days 17:07:45,2 days 17:07:45,2 days 17:07:45,2 days 17:07:45,0 days 00:11:44.099099
1474,2021-11-26 00:00:00+01:00,day,428,428,427,2 days 14:03:40,2 days 10:57:25,2 days 14:03:40,2 days 03:56:15,2 days 10:57:25,2 days 03:56:15,0 days 00:08:42.009346
1474,2021-11-27 00:00:00+01:00,day,281,280,281,0 days 19:29:30,0 days 12:28:20,0 days 09:22:05,0 days 19:29:30,0 days 09:22:05,0 days 12:28:20,0 days 00:04:09.715302
1474,2021-11-28 00:00:00+01:00,day,149,149,148,0 days 11:11:35,0 days 11:11:30,0 days 11:11:35,0 days 11:11:05,0 days 11:11:30,0 days 11:11:05,0 days 00:04:30.436242
1474,2021-11-29 00:00:00+01:00,day,322,321,322,2 days 18:34:05,2 days 18:33:40,2 days 18:33:35,2 days 18:34:05,2 days 18:33:35,2 days 18:33:40,0 days 00:12:24.239130
1474,2021-11-30 00:00:00+01:00,day,307,307,307,2 days 08:52:50,2 days 08:52:50,2 days 08:52:50,2 days 08:52:50,2 days 08:52:50,2 days 08:52:50,0 days 00:11:07.003257
1474,2021-12-01 00:00:00+01:00,day,335,335,335,2 days 22:41:55,2 days 22:41:55,2 days 22:41:55,2 days 22:41:55,2 days 22:41:55,2 days 22:41:55,0 days 00:12:39.746269
1474,2021-12-02 00:00:00+01:00,day,391,391,390,3 days 01:57:00,3 days 01:03:35,3 days 01:57:00,3 days 00:46:55,3 days 01:03:35,3 days 00:46:55,0 days 00:11:20.869565
1474,2021-12-03 00:00:00+01:00,day,352,351,351,2 days 09:42:05,2 days 09:15:25,2 days 08:32:00,2 days 09:31:55,2 days 08:22:00,2 days 09:15:15,0 days 00:09:50.127841
1474,2021-12-04 00:00:00+01:00,day,244,243,244,0 days 14:09:15,0 days 14:09:05,0 days 13:59:05,0 days 14:09:15,0 days 13:59:05,0 days 14:09:05,0 days 00:03:28.831967
1474,2021-12-05 00:00:00+01:00,day,208,208,207,0 days 22:25:15,0 days 17:56:15,0 days 22:25:15,0 days 17:26:50,0 days 17:56:15,0 days 17:26:50,0 days 00:06:28.052885
1474,2021-12-06 00:00:00+01:00,day,338,337,338,2 days 20:51:40,2 days 20:22:15,2 days 15:53:15,2 days 20:51:40,2 days 15:53:15,2 days 20:22:15,0 days 00:12:13.431953
1474,2021-12-07 00:00:00+01:00,day,320,320,320,2 days 15:18:20,2 days 15:18:20,2 days 15:18:20,2 days 15:18:20,2 days 15:18:20,2 days 15:18:20,0 days 00:11:52.187500
1474,2021-12-08 00:00:00+01:00,day,305,305,305,3 days 16:44:50,3 days 16:44:50,3 days 16:44:50,3 days 16:44:50,3 days 16:44:50,3 days 16:44:50,0 days 00:17:27.508197
1474,2021-12-09 00:00:00+01:00,day,267,267,267,1 days 18:46:00,1 days 18:46:00,1 days 18:46:00,1 days 18:46:00,1 days 18:46:00,1 days 18:46:00,0 days 00:09:36.629213
1474,2021-12-10 00:00:00+01:00,day,345,345,345,2 days 20:32:45,2 days 20:32:45,2 days 20:32:45,2 days 20:32:45,2 days 20:32:45,2 days 20:32:45,0 days 00:11:55.260870
1474,2021-12-11 00:00:00+01:00,day,411,411,411,1 days 01:40:50,1 days 01:40:50,1 days 01:40:50,1 days 01:40:50,1 days 01:40:50,1 days 01:40:50,0 days 00:03:44.939173
1474,2021-12-12 00:00:00+01:00,day,265,265,265,0 days 11:02:00,0 days 11:02:00,0 days 11:02:00,0 days 11:02:00,0 days 11:02:00,0 days 11:02:00,0 days 00:02:29.886792
1474,2021-12-13 00:00:00+01:00,day,279,279,279,2 days 01:23:55,2 days 01:23:55,2 days 01:23:55,2 days 01:23:55,2 days 01:23:55,2 days 01:23:55,0 days 00:10:37.401434
1474,2021-12-14 00:00:00+01:00,day,258,258,258,1 days 09:59:25,1 days 09:59:25,1 days 09:59:25,1 days 09:59:25,1 days 09:59:25,1 days 09:59:25,0 days 00:07:54.282946
