visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
1282,2021-09-10 00:00:00+02:00,day,112,112,112,1 days 16:06:50,1 days 16:06:50,1 days 16:06:50,1 days 16:06:50,1 days 16:06:50,1 days 16:06:50,0 days 00:21:29.375000
1282,2021-09-11 00:00:00+02:00,day,72,72,72,0 days 17:13:45,0 days 17:13:45,0 days 17:13:45,0 days 17:13:45,0 days 17:13:45,0 days 17:13:45,0 days 00:14:21.458333
1282,2021-09-12 00:00:00+02:00,day,74,74,74,0 days 22:19:30,0 days 22:19:30,0 days 22:19:30,0 days 22:19:30,0 days 22:19:30,0 days 22:19:30,0 days 00:18:06.081081
1282,2021-09-13 00:00:00+02:00,day,77,77,74,1 days 09:29:20,1 days 04:14:05,1 days 09:29:20,0 days 10:54:35,1 days 04:14:05,0 days 10:54:35,0 days 00:26:05.714286
1282,2021-09-14 00:00:00+02:00,day,62,59,62,1 days 10:23:05,0 days 17:03:35,0 days 11:48:20,1 days 10:23:05,0 days 11:48:20,0 days 17:03:35,0 days 00:33:16.532258
1282,2021-09-15 00:00:00+02:00,day,66,66,66,0 days 13:19:50,0 days 13:19:50,0 days 13:19:50,0 days 13:19:50,0 days 13:19:50,0 days 13:19:50,0 days 00:12:07.121212
1282,2021-09-16 00:00:00+02:00,day,66,66,66,0 days 09:02:00,0 days 09:02:00,0 days 09:02:00,0 days 09:02:00,0 days 09:02:00,0 days 09:02:00,0 days 00:08:12.727273
1282,2021-09-17 00:00:00+02:00,day,52,52,52,0 days 07:23:45,0 days 07:23:45,0 days 07:23:45,0 days 07:23:45,0 days 07:23:45,0 days 07:23:45,0 days 00:08:32.019231
1282,2021-09-18 00:00:00+02:00,day,78,78,78,0 days 17:18:05,0 days 17:18:05,0 days 17:18:05,0 days 17:18:05,0 days 17:18:05,0 days 17:18:05,0 days 00:13:18.525641
1282,2021-09-19 00:00:00+02:00,day,63,63,63,0 days 04:26:20,0 days 04:26:20,0 days 04:26:20,0 days 04:26:20,0 days 04:26:20,0 days 04:26:20,0 days 00:04:13.650794
1282,2021-09-20 00:00:00+02:00,day,49,49,49,0 days 03:30:00,0 days 03:30:00,0 days 03:30:00,0 days 03:30:00,0 days 03:30:00,0 days 03:30:00,0 days 00:04:17.142857
1282,2021-09-21 00:00:00+02:00,day,46,46,46,0 days 10:10:15,0 days 10:10:15,0 days 10:10:15,0 days 10:10:15,0 days 10:10:15,0 days 10:10:15,0 days 00:13:15.978261
1282,2021-09-22 00:00:00+02:00,day,60,60,59,0 days 10:43:50,0 days 02:50:30,0 days 10:43:50,0 days 02:11:30,0 days 02:50:30,0 days 02:11:30,0 days 00:10:43.833333
1282,2021-09-23 00:00:00+02:00,day,54,53,54,0 days 14:29:30,0 days 13:50:30,0 days 05:57:10,0 days 14:29:30,0 days 05:57:10,0 days 13:50:30,0 days 00:16:06.111111
1282,2021-09-24 00:00:00+02:00,day,74,74,74,0 days 11:03:20,0 days 11:03:20,0 days 11:03:20,0 days 11:03:20,0 days 11:03:20,0 days 11:03:20,0 days 00:08:57.837838
1282,2021-09-25 00:00:00+02:00,day,93,93,93,0 days 23:49:55,0 days 23:49:55,0 days 23:49:55,0 days 23:49:55,0 days 23:49:55,0 days 23:49:55,0 days 00:15:22.526882
1282,2021-09-26 00:00:00+02:00,day,65,65,65,1 days 04:53:25,1 days 04:53:25,1 days 04:53:25,1 days 04:53:25,1 days 04:53:25,1 days 04:53:25,0 days 00:26:40.076923
1282,2021-09-27 00:00:00+02:00,day,57,57,57,0 days 04:24:45,0 days 04:24:45,0 days 04:24:45,0 days 04:24:45,0 days 04:24:45,0 days 04:24:45,0 days 00:04:38.684211
1282,2021-09-28 00:00:00+02:00,day,101,101,101,0 days 14:25:00,0 days 14:25:00,0 days 14:25:00,0 days 14:25:00,0 days 14:25:00,0 days 14:25:00,0 days 00:08:33.861386
1282,2021-09-29 00:00:00+02:00,day,64,64,64,0 days 06:20:45,0 days 06:20:45,0 days 06:20:45,0 days 06:20:45,0 days 06:20:45,0 days 06:20:45,0 days 00:05:56.953125
1282,2021-09-30 00:00:00+02:00,day,61,61,61,0 days 03:57:20,0 days 03:57:20,0 days 03:57:20,0 days 03:57:20,0 days 03:57:20,0 days 03:57:20,0 days 00:03:53.442623
1282,2021-10-01 00:00:00+02:00,day,31,31,31,0 days 00:55:45,0 days 00:55:45,0 days 00:55:45,0 days 00:55:45,0 days 00:55:45,0 days 00:55:45,0 days 00:01:47.903226
1282,2021-10-02 00:00:00+02:00,day,53,53,53,0 days 04:50:20,0 days 04:50:20,0 days 04:50:20,0 days 04:50:20,0 days 04:50:20,0 days 04:50:20,0 days 00:05:28.679245
1282,2021-10-03 00:00:00+02:00,day,23,23,23,0 days 03:55:55,0 days 03:55:55,0 days 03:55:55,0 days 03:55:55,0 days 03:55:55,0 days 03:55:55,0 days 00:10:15.434783
1282,2021-10-04 00:00:00+02:00,day,46,46,46,0 days 06:15:35,0 days 06:15:35,0 days 06:15:35,0 days 06:15:35,0 days 06:15:35,0 days 06:15:35,0 days 00:08:09.891304
1282,2021-10-05 00:00:00+02:00,day,61,61,61,0 days 08:20:10,0 days 08:20:10,0 days 08:20:10,0 days 08:20:10,0 days 08:20:10,0 days 08:20:10,0 days 00:08:11.967213
1282,2021-10-06 00:00:00+02:00,day,59,59,59,0 days 02:38:10,0 days 02:38:10,0 days 02:38:10,0 days 02:38:10,0 days 02:38:10,0 days 02:38:10,0 days 00:02:40.847458
1282,2021-10-07 00:00:00+02:00,day,67,67,67,0 days 05:50:00,0 days 05:50:00,0 days 05:50:00,0 days 05:50:00,0 days 05:50:00,0 days 05:50:00,0 days 00:05:13.432836
1282,2021-10-08 00:00:00+02:00,day,57,57,57,0 days 10:57:20,0 days 10:57:20,0 days 10:57:20,0 days 10:57:20,0 days 10:57:20,0 days 10:57:20,0 days 00:11:31.929825
1282,2021-10-09 00:00:00+02:00,day,63,63,62,0 days 18:07:05,0 days 17:06:35,0 days 18:07:05,0 days 12:24:25,0 days 17:06:35,0 days 12:24:25,0 days 00:17:15.317460
1282,2021-10-10 00:00:00+02:00,day,32,31,32,0 days 12:40:35,0 days 07:58:25,0 days 06:57:55,0 days 12:40:35,0 days 06:57:55,0 days 07:58:25,0 days 00:23:46.093750
1282,2021-10-11 00:00:00+02:00,day,91,91,90,0 days 14:53:20,0 days 06:34:10,0 days 14:53:20,0 days 03:58:00,0 days 06:34:10,0 days 03:58:00,0 days 00:09:49.010989
1282,2021-10-12 00:00:00+02:00,day,54,53,54,0 days 14:07:45,0 days 11:31:35,0 days 03:12:25,0 days 14:07:45,0 days 03:12:25,0 days 11:31:35,0 days 00:15:41.944444
1282,2021-10-13 00:00:00+02:00,day,51,51,51,0 days 05:14:55,0 days 05:14:55,0 days 05:14:55,0 days 05:14:55,0 days 05:14:55,0 days 05:14:55,0 days 00:06:10.490196
1282,2021-10-14 00:00:00+02:00,day,33,33,33,0 days 08:26:10,0 days 08:26:10,0 days 08:26:10,0 days 08:26:10,0 days 08:26:10,0 days 08:26:10,0 days 00:15:20.303030
1282,2021-10-15 00:00:00+02:00,day,57,57,57,0 days 03:21:55,0 days 03:21:55,0 days 03:21:55,0 days 03:21:55,0 days 03:21:55,0 days 03:21:55,0 days 00:03:32.543860
1282,2021-10-16 00:00:00+02:00,day,42,42,42,0 days 04:11:45,0 days 04:11:45,0 days 04:11:45,0 days 04:11:45,0 days 04:11:45,0 days 04:11:45,0 days 00:05:59.642857
1282,2021-10-17 00:00:00+02:00,day,52,52,51,0 days 05:47:20,0 days 05:37:45,0 days 05:47:20,0 days 05:06:15,0 days 05:37:45,0 days 05:06:15,0 days 00:06:40.769231
1282,2021-10-18 00:00:00+02:00,day,68,67,68,0 days 04:58:45,0 days 04:27:15,0 days 04:17:40,0 days 04:58:45,0 days 04:17:40,0 days 04:27:15,0 days 00:04:23.602941
1282,2021-10-19 00:00:00+02:00,day,54,54,54,0 days 03:04:00,0 days 03:04:00,0 days 03:04:00,0 days 03:04:00,0 days 03:04:00,0 days 03:04:00,0 days 00:03:24.444444
1282,2021-10-20 00:00:00+02:00,day,66,66,65,0 days 04:53:30,0 days 04:50:40,0 days 04:53:30,0 days 04:46:20,0 days 04:50:40,0 days 04:46:20,0 days 00:04:26.818182
1282,2021-10-21 00:00:00+02:00,day,56,55,56,0 days 05:46:05,0 days 05:41:45,0 days 05:38:55,0 days 05:46:05,0 days 05:38:55,0 days 05:41:45,0 days 00:06:10.803571
1282,2021-10-22 00:00:00+02:00,day,66,66,66,0 days 05:41:00,0 days 05:41:00,0 days 05:41:00,0 days 05:41:00,0 days 05:41:00,0 days 05:41:00,0 days 00:05:10
1282,2021-10-23 00:00:00+02:00,day,60,60,60,0 days 07:42:40,0 days 07:42:40,0 days 07:42:40,0 days 07:42:40,0 days 07:42:40,0 days 07:42:40,0 days 00:07:42.666667
1282,2021-10-24 00:00:00+02:00,day,26,26,26,0 days 01:09:30,0 days 01:09:30,0 days 01:09:30,0 days 01:09:30,0 days 01:09:30,0 days 01:09:30,0 days 00:02:40.384615
1282,2021-10-25 00:00:00+02:00,day,57,57,57,0 days 04:52:50,0 days 04:52:50,0 days 04:52:50,0 days 04:52:50,0 days 04:52:50,0 days 04:52:50,0 days 00:05:08.245614
1282,2021-10-26 00:00:00+02:00,day,70,70,70,0 days 06:33:10,0 days 06:33:10,0 days 06:33:10,0 days 06:33:10,0 days 06:33:10,0 days 06:33:10,0 days 00:05:37
1282,2021-10-27 00:00:00+02:00,day,67,67,66,0 days 07:18:10,0 days 07:09:45,0 days 07:18:10,0 days 07:08:55,0 days 07:09:45,0 days 07:08:55,0 days 00:06:32.388060
1282,2021-10-28 00:00:00+02:00,day,61,60,61,0 days 06:58:05,0 days 06:57:15,0 days 06:48:50,0 days 06:58:05,0 days 06:48:50,0 days 06:57:15,0 days 00:06:51.229508
1282,2021-10-29 00:00:00+02:00,day,68,68,68,0 days 01:57:40,0 days 01:57:40,0 days 01:57:40,0 days 01:57:40,0 days 01:57:40,0 days 01:57:40,0 days 00:01:43.823529
1282,2021-10-30 00:00:00+02:00,day,55,55,55,0 days 02:04:40,0 days 02:04:40,0 days 02:04:40,0 days 02:04:40,0 days 02:04:40,0 days 02:04:40,0 days 00:02:16
1282,2021-10-31 00:00:00+02:00,day,46,46,46,0 days 03:08:05,0 days 03:08:05,0 days 03:08:05,0 days 03:08:05,0 days 03:08:05,0 days 03:08:05,0 days 00:04:05.326087
1282,2021-11-01 00:00:00+01:00,day,55,55,55,0 days 03:44:55,0 days 03:44:55,0 days 03:44:55,0 days 03:44:55,0 days 03:44:55,0 days 03:44:55,0 days 00:04:05.363636
1282,2021-11-02 00:00:00+01:00,day,47,47,46,0 days 14:28:55,0 days 07:10:15,0 days 14:28:55,0 days 04:17:50,0 days 07:10:15,0 days 04:17:50,0 days 00:18:29.255319
1282,2021-11-03 00:00:00+01:00,day,58,57,58,0 days 11:51:00,0 days 08:58:35,0 days 01:39:55,0 days 11:51:00,0 days 01:39:55,0 days 08:58:35,0 days 00:12:15.517241
1282,2021-11-04 00:00:00+01:00,day,47,47,47,0 days 06:10:35,0 days 06:10:35,0 days 06:10:35,0 days 06:10:35,0 days 06:10:35,0 days 06:10:35,0 days 00:07:53.085106
1282,2021-11-05 00:00:00+01:00,day,61,61,61,0 days 06:31:35,0 days 06:31:35,0 days 06:31:35,0 days 06:31:35,0 days 06:31:35,0 days 06:31:35,0 days 00:06:25.163934
1282,2021-11-06 00:00:00+01:00,day,77,77,77,0 days 05:04:05,0 days 05:04:05,0 days 05:04:05,0 days 05:04:05,0 days 05:04:05,0 days 05:04:05,0 days 00:03:56.948052
1282,2021-11-07 00:00:00+01:00,day,33,33,33,0 days 01:30:30,0 days 01:30:30,0 days 01:30:30,0 days 01:30:30,0 days 01:30:30,0 days 01:30:30,0 days 00:02:44.545455
1282,2021-11-08 00:00:00+01:00,day,46,46,46,0 days 08:34:50,0 days 08:34:50,0 days 08:34:50,0 days 08:34:50,0 days 08:34:50,0 days 08:34:50,0 days 00:11:11.521739
1282,2021-11-09 00:00:00+01:00,day,32,32,31,0 days 08:35:05,0 days 08:34:40,0 days 08:35:05,0 days 08:34:10,0 days 08:34:40,0 days 08:34:10,0 days 00:16:05.781250
1282,2021-11-10 00:00:00+01:00,day,61,60,61,0 days 05:55:25,0 days 05:54:55,0 days 05:54:30,0 days 05:55:25,0 days 05:54:30,0 days 05:54:55,0 days 00:05:49.590164
1282,2021-11-11 00:00:00+01:00,day,44,44,44,0 days 07:48:10,0 days 07:48:10,0 days 07:48:10,0 days 07:48:10,0 days 07:48:10,0 days 07:48:10,0 days 00:10:38.409091
1282,2021-11-12 00:00:00+01:00,day,78,78,78,0 days 04:40:50,0 days 04:40:50,0 days 04:40:50,0 days 04:40:50,0 days 04:40:50,0 days 04:40:50,0 days 00:03:36.025641
1282,2021-11-13 00:00:00+01:00,day,36,36,36,0 days 05:03:40,0 days 05:03:40,0 days 05:03:40,0 days 05:03:40,0 days 05:03:40,0 days 05:03:40,0 days 00:08:26.111111
1282,2021-11-14 00:00:00+01:00,day,32,32,32,0 days 02:24:00,0 days 02:24:00,0 days 02:24:00,0 days 02:24:00,0 days 02:24:00,0 days 02:24:00,0 days 00:04:30
1282,2021-11-15 00:00:00+01:00,day,55,55,55,0 days 09:39:00,0 days 09:39:00,0 days 09:39:00,0 days 09:39:00,0 days 09:39:00,0 days 09:39:00,0 days 00:10:31.636364
1282,2021-11-16 00:00:00+01:00,day,41,41,41,0 days 13:05:25,0 days 13:05:25,0 days 13:05:25,0 days 13:05:25,0 days 13:05:25,0 days 13:05:25,0 days 00:19:09.390244
1282,2021-11-17 00:00:00+01:00,day,63,63,63,0 days 13:55:40,0 days 13:55:40,0 days 13:55:40,0 days 13:55:40,0 days 13:55:40,0 days 13:55:40,0 days 00:13:15.873016
1282,2021-11-18 00:00:00+01:00,day,58,58,58,0 days 12:56:05,0 days 12:56:05,0 days 12:56:05,0 days 12:56:05,0 days 12:56:05,0 days 12:56:05,0 days 00:13:22.844828
1282,2021-11-19 00:00:00+01:00,day,73,73,73,0 days 07:16:15,0 days 07:16:15,0 days 07:16:15,0 days 07:16:15,0 days 07:16:15,0 days 07:16:15,0 days 00:05:58.561644
1282,2021-11-20 00:00:00+01:00,day,48,48,48,0 days 07:32:40,0 days 07:32:40,0 days 07:32:40,0 days 07:32:40,0 days 07:32:40,0 days 07:32:40,0 days 00:09:25.833333
1282,2021-11-21 00:00:00+01:00,day,40,40,40,0 days 07:32:35,0 days 07:32:35,0 days 07:32:35,0 days 07:32:35,0 days 07:32:35,0 days 07:32:35,0 days 00:11:18.875000
1282,2021-11-22 00:00:00+01:00,day,55,55,55,0 days 03:17:55,0 days 03:17:55,0 days 03:17:55,0 days 03:17:55,0 days 03:17:55,0 days 03:17:55,0 days 00:03:35.909091
1282,2021-11-23 00:00:00+01:00,day,34,34,34,0 days 03:15:15,0 days 03:15:15,0 days 03:15:15,0 days 03:15:15,0 days 03:15:15,0 days 03:15:15,0 days 00:05:44.558824
1282,2021-11-24 00:00:00+01:00,day,55,55,55,0 days 04:44:35,0 days 04:44:35,0 days 04:44:35,0 days 04:44:35,0 days 04:44:35,0 days 04:44:35,0 days 00:05:10.454545
1282,2021-11-25 00:00:00+01:00,day,49,49,49,0 days 05:53:35,0 days 05:53:35,0 days 05:53:35,0 days 05:53:35,0 days 05:53:35,0 days 05:53:35,0 days 00:07:12.959184
1282,2021-11-26 00:00:00+01:00,day,61,61,60,0 days 05:15:05,0 days 04:46:05,0 days 05:15:05,0 days 04:34:20,0 days 04:46:05,0 days 04:34:20,0 days 00:05:09.918033
1282,2021-11-27 00:00:00+01:00,day,44,43,44,0 days 06:26:05,0 days 06:14:20,0 days 05:45:20,0 days 06:26:05,0 days 05:45:20,0 days 06:14:20,0 days 00:08:46.477273
1282,2021-11-28 00:00:00+01:00,day,41,41,41,0 days 08:03:35,0 days 08:03:35,0 days 08:03:35,0 days 08:03:35,0 days 08:03:35,0 days 08:03:35,0 days 00:11:47.682927
1282,2021-11-29 00:00:00+01:00,day,51,51,51,0 days 00:39:40,0 days 00:39:40,0 days 00:39:40,0 days 00:39:40,0 days 00:39:40,0 days 00:39:40,0 days 00:00:46.666667
1282,2021-11-30 00:00:00+01:00,day,51,51,51,0 days 04:05:15,0 days 04:05:15,0 days 04:05:15,0 days 04:05:15,0 days 04:05:15,0 days 04:05:15,0 days 00:04:48.529412
1282,2021-12-01 00:00:00+01:00,day,50,50,49,0 days 10:45:45,0 days 03:41:40,0 days 10:45:45,0 days 03:26:35,0 days 03:41:40,0 days 03:26:35,0 days 00:12:54.900000
1282,2021-12-02 00:00:00+01:00,day,48,47,48,0 days 15:51:15,0 days 15:36:10,0 days 08:32:05,0 days 15:51:15,0 days 08:32:05,0 days 15:36:10,0 days 00:19:49.062500
1282,2021-12-03 00:00:00+01:00,day,46,46,46,0 days 10:18:05,0 days 10:18:05,0 days 10:18:05,0 days 10:18:05,0 days 10:18:05,0 days 10:18:05,0 days 00:13:26.195652
1282,2021-12-04 00:00:00+01:00,day,41,41,40,0 days 03:36:25,0 days 02:32:50,0 days 03:36:25,0 days 02:22:25,0 days 02:32:50,0 days 02:22:25,0 days 00:05:16.707317
1282,2021-12-05 00:00:00+01:00,day,36,35,36,0 days 06:35:25,0 days 06:25:00,0 days 05:21:25,0 days 06:35:25,0 days 05:21:25,0 days 06:25:00,0 days 00:10:59.027778
1282,2021-12-06 00:00:00+01:00,day,51,51,51,0 days 02:33:40,0 days 02:33:40,0 days 02:33:40,0 days 02:33:40,0 days 02:33:40,0 days 02:33:40,0 days 00:03:00.784314
1282,2021-12-07 00:00:00+01:00,day,41,41,41,0 days 03:48:45,0 days 03:48:45,0 days 03:48:45,0 days 03:48:45,0 days 03:48:45,0 days 03:48:45,0 days 00:05:34.756098
1282,2021-12-08 00:00:00+01:00,day,42,42,42,0 days 01:47:00,0 days 01:47:00,0 days 01:47:00,0 days 01:47:00,0 days 01:47:00,0 days 01:47:00,0 days 00:02:32.857143
1282,2021-12-09 00:00:00+01:00,day,47,47,47,0 days 05:10:15,0 days 05:10:15,0 days 05:10:15,0 days 05:10:15,0 days 05:10:15,0 days 05:10:15,0 days 00:06:36.063830
1282,2021-12-10 00:00:00+01:00,day,48,48,48,0 days 05:41:30,0 days 05:41:30,0 days 05:41:30,0 days 05:41:30,0 days 05:41:30,0 days 05:41:30,0 days 00:07:06.875000
1282,2021-12-11 00:00:00+01:00,day,22,22,22,0 days 00:40:30,0 days 00:40:30,0 days 00:40:30,0 days 00:40:30,0 days 00:40:30,0 days 00:40:30,0 days 00:01:50.454545
1282,2021-12-12 00:00:00+01:00,day,38,38,38,0 days 09:39:50,0 days 09:39:50,0 days 09:39:50,0 days 09:39:50,0 days 09:39:50,0 days 09:39:50,0 days 00:15:15.526316
1282,2021-12-13 00:00:00+01:00,day,54,54,54,0 days 04:41:45,0 days 04:41:45,0 days 04:41:45,0 days 04:41:45,0 days 04:41:45,0 days 04:41:45,0 days 00:05:13.055556
1282,2021-12-14 00:00:00+01:00,day,57,57,57,0 days 06:07:20,0 days 06:07:20,0 days 06:07:20,0 days 06:07:20,0 days 06:07:20,0 days 06:07:20,0 days 00:06:26.666667
