visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
911,2021-09-13 00:00:00+02:00,day,1058,1058,1056,4 days 08:03:35,4 days 07:39:25,4 days 08:03:35,4 days 07:30:35,4 days 07:39:25,4 days 07:30:35,0 days 00:05:54.078450
911,2021-09-14 00:00:00+02:00,day,1186,1184,1184,4 days 21:05:10,4 days 19:41:40,4 days 20:32:10,4 days 14:55:05,4 days 19:17:30,4 days 14:46:15,0 days 00:05:55.404722
911,2021-09-15 00:00:00+02:00,day,1051,1049,1049,6 days 09:04:15,6 days 02:49:55,6 days 02:54:10,6 days 03:32:20,6 days 01:35:15,5 days 22:36:55,0 days 00:08:44.314938
911,2021-09-16 00:00:00+02:00,day,1009,1007,1003,5 days 06:41:55,4 days 19:09:10,5 days 01:10:00,4 days 17:53:25,4 days 17:50:15,4 days 13:40:25,0 days 00:07:32.046581
911,2021-09-17 00:00:00+02:00,day,1008,1002,1003,4 days 13:41:45,4 days 06:22:55,4 days 00:53:15,4 days 04:38:50,3 days 23:03:10,3 days 23:10:05,0 days 00:06:31.770833
911,2021-09-18 00:00:00+02:00,day,932,927,929,3 days 07:09:05,2 days 22:22:00,2 days 22:06:10,3 days 05:28:20,2 days 20:31:55,2 days 22:15:30,0 days 00:05:05.734979
911,2021-09-19 00:00:00+02:00,day,654,651,653,2 days 01:57:00,2 days 01:49:10,2 days 00:16:15,2 days 00:35:05,2 days 00:14:55,2 days 00:28:35,0 days 00:04:34.954128
911,2021-09-20 00:00:00+02:00,day,831,830,830,3 days 21:20:00,3 days 19:58:40,3 days 19:58:05,3 days 21:18:50,3 days 19:57:20,3 days 19:58:15,0 days 00:06:44.332130
911,2021-09-21 00:00:00+02:00,day,841,840,841,4 days 17:29:10,4 days 17:28:45,4 days 17:28:00,4 days 17:29:10,4 days 17:28:00,4 days 17:28:45,0 days 00:08:05.790725
911,2021-09-22 00:00:00+02:00,day,952,952,951,4 days 16:26:25,4 days 16:12:05,4 days 16:26:25,4 days 15:54:00,4 days 16:12:05,4 days 15:54:00,0 days 00:07:05.194328
911,2021-09-23 00:00:00+02:00,day,1063,1062,1061,5 days 02:17:25,4 days 23:50:30,5 days 01:45:00,4 days 23:03:15,4 days 23:36:10,4 days 22:45:10,0 days 00:06:54.153340
911,2021-09-24 00:00:00+02:00,day,1062,1060,1060,6 days 04:10:05,6 days 01:39:30,6 days 00:55:55,5 days 19:14:10,5 days 23:30:40,5 days 18:08:50,0 days 00:08:22.264595
911,2021-09-25 00:00:00+02:00,day,991,989,990,2 days 11:01:45,2 days 03:06:35,2 days 02:05:50,2 days 10:23:00,2 days 01:41:20,2 days 02:52:20,0 days 00:03:34.434914
911,2021-09-26 00:00:00+02:00,day,628,627,627,1 days 14:18:10,1 days 13:55:00,1 days 13:39:25,1 days 12:14:25,1 days 13:30:30,1 days 12:00:10,0 days 00:03:39.570064
911,2021-09-27 00:00:00+02:00,day,908,907,907,3 days 18:38:10,3 days 15:57:10,3 days 16:34:25,3 days 15:42:25,3 days 15:48:15,3 days 13:47:35,0 days 00:05:59.350220
911,2021-09-28 00:00:00+02:00,day,975,974,975,3 days 10:09:30,3 days 07:59:55,3 days 07:13:45,3 days 10:09:30,3 days 07:13:45,3 days 07:59:55,0 days 00:05:03.353846
911,2021-09-29 00:00:00+02:00,day,1027,1027,1027,3 days 14:08:55,3 days 14:08:55,3 days 14:08:55,3 days 14:08:55,3 days 14:08:55,3 days 14:08:55,0 days 00:05:01.981500
911,2021-09-30 00:00:00+02:00,day,1008,1008,1007,4 days 11:24:30,4 days 11:13:50,4 days 11:24:30,4 days 10:52:20,4 days 11:13:50,4 days 10:52:20,0 days 00:06:23.601190
911,2021-10-01 00:00:00+02:00,day,979,978,974,4 days 15:33:45,4 days 13:57:55,4 days 15:01:35,4 days 11:28:50,4 days 13:47:15,4 days 11:07:20,0 days 00:06:50.240041
911,2021-10-02 00:00:00+02:00,day,688,683,687,1 days 17:13:00,1 days 13:51:25,1 days 13:08:05,1 days 15:34:55,1 days 12:37:05,1 days 12:44:20,0 days 00:03:35.668605
911,2021-10-03 00:00:00+02:00,day,560,559,559,1 days 15:12:10,1 days 14:01:25,1 days 13:34:05,1 days 15:00:15,1 days 13:30:25,1 days 13:53:10,0 days 00:04:12.017857
911,2021-10-04 00:00:00+02:00,day,929,928,926,4 days 08:48:30,4 days 08:17:00,4 days 08:36:35,4 days 08:13:10,4 days 08:13:20,4 days 08:04:55,0 days 00:06:46.146394
911,2021-10-05 00:00:00+02:00,day,808,805,807,5 days 01:44:40,5 days 01:32:10,5 days 01:09:20,5 days 01:44:10,5 days 01:08:55,5 days 01:32:05,0 days 00:09:02.425743
911,2021-10-06 00:00:00+02:00,day,903,902,903,4 days 07:02:45,4 days 07:02:40,4 days 07:02:15,4 days 07:02:45,4 days 07:02:15,4 days 07:02:40,0 days 00:06:50.813953
911,2021-10-07 00:00:00+02:00,day,919,919,918,3 days 18:47:05,3 days 17:35:40,3 days 18:47:05,3 days 17:25:40,3 days 17:35:40,3 days 17:25:40,0 days 00:05:55.631121
911,2021-10-08 00:00:00+02:00,day,820,819,817,3 days 23:18:30,3 days 18:02:55,3 days 21:57:05,3 days 15:17:40,3 days 16:51:30,3 days 15:07:40,0 days 00:06:58.426829
911,2021-10-09 00:00:00+02:00,day,815,812,810,2 days 19:14:15,2 days 14:49:55,2 days 11:13:25,2 days 13:02:05,2 days 09:44:20,2 days 10:06:50,0 days 00:04:57
911,2021-10-10 00:00:00+02:00,day,683,678,682,2 days 03:06:45,1 days 22:19:30,1 days 20:54:35,2 days 02:58:15,1 days 20:50:25,1 days 22:15:10,0 days 00:04:29.407028
911,2021-10-11 00:00:00+02:00,day,967,966,962,3 days 18:44:20,3 days 16:42:00,3 days 18:35:50,3 days 11:17:00,3 days 16:37:50,3 days 11:12:40,0 days 00:05:37.807653
911,2021-10-12 00:00:00+02:00,day,1036,1031,1035,5 days 08:48:55,5 days 02:39:20,5 days 01:21:35,5 days 07:16:15,5 days 00:41:20,5 days 01:46:55,0 days 00:07:27.620656
911,2021-10-13 00:00:00+02:00,day,1061,1060,1059,3 days 12:38:55,3 days 11:42:45,3 days 11:06:15,3 days 12:08:50,3 days 11:02:30,3 days 11:16:25,0 days 00:04:47.214892
911,2021-10-14 00:00:00+02:00,day,1016,1014,1015,3 days 20:34:20,3 days 20:05:05,3 days 20:04:15,3 days 20:25:45,3 days 20:01:20,3 days 19:59:25,0 days 00:05:28.011811
911,2021-10-15 00:00:00+02:00,day,1059,1058,1056,5 days 00:22:20,4 days 23:35:55,5 days 00:13:45,4 days 22:08:35,4 days 23:33:00,4 days 22:02:55,0 days 00:06:49.197356
911,2021-10-16 00:00:00+02:00,day,829,826,827,1 days 14:43:20,1 days 12:49:10,1 days 12:29:35,1 days 13:25:15,1 days 12:08:25,1 days 11:52:15,0 days 00:02:48.154403
911,2021-10-17 00:00:00+02:00,day,648,646,648,1 days 17:31:35,1 days 16:34:40,1 days 16:13:30,1 days 17:31:35,1 days 16:13:30,1 days 16:34:40,0 days 00:03:50.702160
911,2021-10-18 00:00:00+02:00,day,940,940,940,4 days 20:51:35,4 days 20:51:35,4 days 20:51:35,4 days 20:51:35,4 days 20:51:35,4 days 20:51:35,0 days 00:07:27.547872
911,2021-10-19 00:00:00+02:00,day,1094,1094,1092,4 days 20:08:05,4 days 19:32:05,4 days 20:08:05,4 days 19:16:45,4 days 19:32:05,4 days 19:16:45,0 days 00:06:22.161792
911,2021-10-20 00:00:00+02:00,day,1058,1056,1055,4 days 05:12:00,4 days 03:28:35,4 days 04:20:40,4 days 03:23:35,4 days 02:52:35,4 days 03:08:15,0 days 00:05:44.347826
911,2021-10-21 00:00:00+02:00,day,994,991,992,4 days 01:00:30,4 days 00:20:05,3 days 23:12:05,3 days 22:39:30,3 days 22:52:00,3 days 22:19:10,0 days 00:05:51.338028
911,2021-10-22 00:00:00+02:00,day,1134,1132,1132,6 days 03:31:20,6 days 00:49:05,6 days 01:10:20,5 days 21:30:50,6 days 00:29:00,5 days 19:29:55,0 days 00:07:48.324515
911,2021-10-23 00:00:00+02:00,day,888,886,878,4 days 07:26:30,3 days 14:40:35,4 days 01:26:00,3 days 03:48:00,3 days 13:59:15,2 days 22:28:50,0 days 00:06:59.358108
911,2021-10-24 00:00:00+02:00,day,538,528,538,2 days 10:06:45,1 days 17:55:00,1 days 06:28:15,2 days 10:06:45,1 days 06:28:15,1 days 17:55:00,0 days 00:06:28.856877
911,2021-10-25 00:00:00+02:00,day,853,853,852,3 days 20:05:25,3 days 20:05:05,3 days 20:05:25,3 days 19:51:25,3 days 20:05:05,3 days 19:51:25,0 days 00:06:28.657679
911,2021-10-26 00:00:00+02:00,day,996,995,995,5 days 19:41:00,5 days 15:34:00,5 days 19:27:00,5 days 14:28:55,5 days 15:33:40,5 days 14:15:15,0 days 00:08:24.879518
911,2021-10-27 00:00:00+02:00,day,931,930,931,4 days 17:20:40,4 days 16:01:55,4 days 12:08:35,4 days 17:20:40,4 days 12:08:35,4 days 16:01:55,0 days 00:07:18.281418
911,2021-10-28 00:00:00+02:00,day,949,949,947,4 days 21:15:10,4 days 21:06:20,4 days 21:15:10,4 days 19:45:05,4 days 21:06:20,4 days 19:45:05,0 days 00:07:24.794521
911,2021-10-29 00:00:00+02:00,day,981,979,978,6 days 03:44:20,6 days 01:10:30,6 days 02:14:15,5 days 23:59:55,6 days 01:01:40,5 days 22:38:40,0 days 00:09:02.161060
911,2021-10-30 00:00:00+02:00,day,652,649,651,1 days 09:12:40,1 days 06:20:10,1 days 05:28:15,1 days 08:28:05,1 days 05:07:35,1 days 05:56:15,0 days 00:03:03.374233
911,2021-10-31 00:00:00+02:00,day,571,570,571,1 days 16:42:35,1 days 16:18:40,1 days 15:58:00,1 days 16:42:35,1 days 15:58:00,1 days 16:18:40,0 days 00:04:16.663748
911,2021-11-01 00:00:00+01:00,day,939,939,938,3 days 03:14:40,3 days 02:57:40,3 days 03:14:40,3 days 02:39:25,3 days 02:57:40,3 days 02:39:25,0 days 00:04:48.477103
911,2021-11-02 00:00:00+01:00,day,841,840,841,3 days 14:30:15,3 days 14:12:00,3 days 13:55:00,3 days 14:30:15,3 days 13:55:00,3 days 14:12:00,0 days 00:06:10.291320
911,2021-11-03 00:00:00+01:00,day,929,929,929,4 days 09:37:15,4 days 09:37:15,4 days 09:37:15,4 days 09:37:15,4 days 09:37:15,4 days 09:37:15,0 days 00:06:49.294941
911,2021-11-04 00:00:00+01:00,day,797,797,797,3 days 10:33:55,3 days 10:33:55,3 days 10:33:55,3 days 10:33:55,3 days 10:33:55,3 days 10:33:55,0 days 00:06:12.942284
911,2021-11-05 00:00:00+01:00,day,1083,1083,1082,5 days 22:07:30,5 days 21:57:25,5 days 22:07:30,5 days 19:57:50,5 days 21:57:25,5 days 19:57:50,0 days 00:07:52.437673
911,2021-11-06 00:00:00+01:00,day,964,963,961,1 days 21:34:15,1 days 19:11:35,1 days 19:24:35,1 days 16:38:05,1 days 19:01:30,1 days 14:38:30,0 days 00:02:50.181535
911,2021-11-07 00:00:00+01:00,day,538,535,537,1 days 16:28:25,1 days 11:46:25,1 days 11:32:15,1 days 13:55:30,1 days 11:23:20,1 days 09:22:25,0 days 00:04:30.827138
911,2021-11-08 00:00:00+01:00,day,914,913,912,4 days 17:26:25,4 days 03:18:20,4 days 14:53:30,4 days 02:31:55,4 days 03:09:25,4 days 00:07:55,0 days 00:07:26.810722
911,2021-11-09 00:00:00+01:00,day,1016,1014,1015,5 days 06:32:05,5 days 02:17:10,4 days 15:37:35,5 days 05:15:20,4 days 14:33:05,5 days 02:04:55,0 days 00:07:28.351378
911,2021-11-10 00:00:00+01:00,day,947,946,945,4 days 15:56:40,4 days 15:06:05,4 days 14:39:55,4 days 13:30:00,4 days 14:01:35,4 days 13:17:45,0 days 00:07:05.554382
911,2021-11-11 00:00:00+01:00,day,1031,1029,1030,4 days 00:33:30,3 days 22:20:50,3 days 22:06:50,3 days 22:50:40,3 days 21:42:30,3 days 21:02:20,0 days 00:05:37.158099
911,2021-11-12 00:00:00+01:00,day,1120,1119,1118,4 days 13:44:35,4 days 10:20:50,4 days 12:01:45,4 days 08:53:30,4 days 09:56:30,4 days 07:35:00,0 days 00:05:52.745536
911,2021-11-13 00:00:00+01:00,day,841,839,840,2 days 10:53:25,2 days 08:07:20,2 days 06:02:20,2 days 09:48:45,2 days 06:02:05,2 days 07:02:55,0 days 00:04:12.086801
911,2021-11-14 00:00:00+01:00,day,548,547,547,1 days 22:09:15,1 days 20:52:05,1 days 21:04:35,1 days 21:56:15,1 days 20:51:50,1 days 20:51:50,0 days 00:05:03.202555
911,2021-11-15 00:00:00+01:00,day,932,931,932,4 days 20:58:25,4 days 20:58:10,4 days 20:45:25,4 days 20:58:25,4 days 20:45:25,4 days 20:58:10,0 days 00:07:31.829399
911,2021-11-16 00:00:00+01:00,day,996,996,994,4 days 14:50:30,4 days 14:25:00,4 days 14:50:30,4 days 13:06:20,4 days 14:25:00,4 days 13:06:20,0 days 00:06:40.632530
911,2021-11-17 00:00:00+01:00,day,995,993,994,4 days 02:37:25,3 days 23:42:00,4 days 00:53:15,3 days 23:31:50,3 days 23:16:30,3 days 22:13:10,0 days 00:05:56.829146
911,2021-11-18 00:00:00+01:00,day,957,956,957,4 days 19:24:15,4 days 17:55:25,4 days 16:18:40,4 days 19:24:15,4 days 16:18:40,4 days 17:55:25,0 days 00:07:14.122257
911,2021-11-19 00:00:00+01:00,day,1024,1024,1019,4 days 14:28:10,4 days 13:28:00,4 days 14:28:10,4 days 12:41:00,4 days 13:28:00,4 days 12:41:00,0 days 00:06:28.369141
911,2021-11-20 00:00:00+01:00,day,815,810,813,2 days 03:05:55,2 days 02:03:15,2 days 01:18:45,2 days 01:53:30,2 days 01:03:05,2 days 01:06:30,0 days 00:03:45.711656
911,2021-11-21 00:00:00+01:00,day,630,628,630,1 days 20:18:20,1 days 19:21:35,1 days 19:05:55,1 days 20:18:20,1 days 19:05:55,1 days 19:21:35,0 days 00:04:13.174603
911,2021-11-22 00:00:00+01:00,day,979,979,978,4 days 10:55:10,4 days 10:24:10,4 days 10:55:10,4 days 10:19:35,4 days 10:24:10,4 days 10:19:35,0 days 00:06:33.166496
911,2021-11-23 00:00:00+01:00,day,1099,1098,1099,5 days 00:39:15,5 days 00:34:40,5 days 00:03:40,5 days 00:39:15,5 days 00:03:40,5 days 00:34:40,0 days 00:06:35.227480
911,2021-11-24 00:00:00+01:00,day,962,962,961,4 days 15:58:15,4 days 15:45:10,4 days 15:58:15,4 days 14:25:50,4 days 15:45:10,4 days 14:25:50,0 days 00:06:59.017672
911,2021-11-25 00:00:00+01:00,day,985,984,982,4 days 05:17:20,3 days 21:27:55,4 days 03:44:55,3 days 22:10:00,3 days 21:14:50,3 days 20:50:40,0 days 00:06:10.192893
911,2021-11-26 00:00:00+01:00,day,1168,1165,1168,4 days 06:49:10,4 days 06:11:55,3 days 23:41:50,4 days 06:49:10,3 days 23:41:50,4 days 06:11:55,0 days 00:05:16.909247
911,2021-11-27 00:00:00+01:00,day,916,916,914,2 days 00:00:10,1 days 22:07:15,2 days 00:00:10,1 days 20:39:00,1 days 22:07:15,1 days 20:39:00,0 days 00:03:08.657205
911,2021-11-28 00:00:00+01:00,day,658,656,656,1 days 15:39:05,1 days 13:44:25,1 days 12:17:55,1 days 15:01:45,1 days 11:51:30,1 days 13:33:30,0 days 00:03:36.937690
911,2021-11-29 00:00:00+01:00,day,918,916,916,4 days 08:47:45,4 days 08:00:20,4 days 08:10:25,4 days 07:29:30,4 days 07:33:55,4 days 07:18:35,0 days 00:06:50.964052
911,2021-11-30 00:00:00+01:00,day,964,962,964,3 days 16:35:45,3 days 15:54:00,3 days 15:17:30,3 days 16:35:45,3 days 15:17:30,3 days 15:54:00,0 days 00:05:30.855809
911,2021-12-01 00:00:00+01:00,day,1139,1139,1139,4 days 22:55:45,4 days 22:55:45,4 days 22:55:45,4 days 22:55:45,4 days 22:55:45,4 days 22:55:45,0 days 00:06:15.895522
911,2021-12-02 00:00:00+01:00,day,1181,1181,1178,4 days 22:05:15,4 days 20:21:50,4 days 22:05:15,4 days 18:40:15,4 days 20:21:50,4 days 18:40:15,0 days 00:05:59.961897
911,2021-12-03 00:00:00+01:00,day,1109,1106,1105,4 days 06:38:20,4 days 02:10:10,4 days 03:13:20,4 days 00:17:20,4 days 00:26:45,3 days 22:35:45,0 days 00:05:33.183048
911,2021-12-04 00:00:00+01:00,day,847,843,846,1 days 23:48:40,1 days 19:27:10,1 days 17:27:40,1 days 21:44:40,1 days 16:40:35,1 days 18:10:15,0 days 00:03:23.211334
911,2021-12-05 00:00:00+01:00,day,707,706,705,2 days 01:46:25,1 days 20:00:25,1 days 23:42:25,1 days 20:47:30,1 days 19:13:20,1 days 19:30:35,0 days 00:04:13.444130
911,2021-12-06 00:00:00+01:00,day,1046,1044,1046,4 days 10:10:55,4 days 09:41:05,4 days 05:12:00,4 days 10:10:55,4 days 05:12:00,4 days 09:41:05,0 days 00:06:05.444551
911,2021-12-07 00:00:00+01:00,day,1006,1006,1006,4 days 16:46:40,4 days 16:46:40,4 days 16:46:40,4 days 16:46:40,4 days 16:46:40,4 days 16:46:40,0 days 00:06:43.578529
911,2021-12-08 00:00:00+01:00,day,951,951,951,5 days 00:08:10,5 days 00:08:10,5 days 00:08:10,5 days 00:08:10,5 days 00:08:10,5 days 00:08:10,0 days 00:07:34.773922
911,2021-12-09 00:00:00+01:00,day,943,943,942,3 days 08:33:05,3 days 07:51:40,3 days 08:33:05,3 days 07:26:25,3 days 07:51:40,3 days 07:26:25,0 days 00:05:07.513256
911,2021-12-10 00:00:00+01:00,day,1076,1075,1070,5 days 07:51:50,4 days 21:19:45,5 days 06:45:10,4 days 02:36:05,4 days 20:38:20,4 days 02:10:50,0 days 00:07:07.797398
911,2021-12-11 00:00:00+01:00,day,771,765,770,3 days 02:00:15,2 days 06:49:35,1 days 20:44:30,3 days 01:42:50,1 days 20:42:45,2 days 06:33:55,0 days 00:05:45.544747
911,2021-12-12 00:00:00+01:00,day,483,482,483,1 days 07:56:55,1 days 07:41:15,1 days 07:39:30,1 days 07:56:55,1 days 07:39:30,1 days 07:41:15,0 days 00:03:58.126294
911,2021-12-13 00:00:00+01:00,day,601,601,601,3 days 00:20:55,3 days 00:20:55,3 days 00:20:55,3 days 00:20:55,3 days 00:20:55,3 days 00:20:55,0 days 00:07:13.369384
911,2021-12-14 00:00:00+01:00,day,631,631,631,2 days 05:42:20,2 days 05:42:20,2 days 05:42:20,2 days 05:42:20,2 days 05:42:20,2 days 05:42:20,0 days 00:05:06.402536
