id,installation_id,visit_class_id,time,range,visit_count,average_length,visit_diff,length_diff
997741,294,1474,2021-08-06 00:00:00+02:00,day,5,,0,0 days
1270702,294,1474,2021-10-24 00:00:00+02:00,day,90,,0,0 days
1097798,294,1474,2021-09-03 00:00:00+02:00,day,60,,0,0 days
1189428,294,1474,2021-09-29 00:00:00+02:00,day,135,,0,0 days
1251086,294,1474,2021-10-19 00:00:00+02:00,day,75,,0,0 days
1081484,294,1474,2021-08-29 00:00:00+02:00,day,35,,0,0 days
1452729,294,1474,2021-12-10 00:00:00+01:00,day,25,,0,0 days
1281301,294,1474,2021-10-27 00:00:00+02:00,day,65,,0,0 days
1445871,294,1474,2021-12-08 00:00:00+01:00,day,10,,0,0 days
