visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
924,2021-08-18 00:00:00+02:00,day,701,701,700,0 days 19:33:15,0 days 19:33:05,0 days 19:33:15,0 days 18:54:45,0 days 19:33:05,0 days 18:54:45,0 days 00:01:40.420827
924,2021-08-19 00:00:00+02:00,day,860,859,859,0 days 22:37:35,0 days 21:59:10,0 days 21:59:05,0 days 22:37:05,0 days 21:59:00,0 days 21:58:45,0 days 00:01:34.715116
924,2021-08-20 00:00:00+02:00,day,976,975,976,1 days 07:29:35,1 days 07:29:10,1 days 07:29:05,1 days 07:29:35,1 days 07:29:05,1 days 07:29:10,0 days 00:01:56.162910
924,2021-08-21 00:00:00+02:00,day,636,636,636,0 days 19:35:55,0 days 19:35:55,0 days 19:35:55,0 days 19:35:55,0 days 19:35:55,0 days 19:35:55,0 days 00:01:50.935535
924,2021-08-22 00:00:00+02:00,day,219,219,219,0 days 03:59:45,0 days 03:59:45,0 days 03:59:45,0 days 03:59:45,0 days 03:59:45,0 days 03:59:45,0 days 00:01:05.684932
924,2021-08-23 00:00:00+02:00,day,968,968,968,1 days 01:08:05,1 days 01:08:05,1 days 01:08:05,1 days 01:08:05,1 days 01:08:05,1 days 01:08:05,0 days 00:01:33.476240
924,2021-08-24 00:00:00+02:00,day,888,888,888,0 days 18:47:15,0 days 18:47:15,0 days 18:47:15,0 days 18:47:15,0 days 18:47:15,0 days 18:47:15,0 days 00:01:16.165541
924,2021-08-25 00:00:00+02:00,day,916,916,916,1 days 00:43:30,1 days 00:43:30,1 days 00:43:30,1 days 00:43:30,1 days 00:43:30,1 days 00:43:30,0 days 00:01:37.172489
924,2021-08-26 00:00:00+02:00,day,866,866,866,0 days 16:46:25,0 days 16:46:25,0 days 16:46:25,0 days 16:46:25,0 days 16:46:25,0 days 16:46:25,0 days 00:01:09.728637
924,2021-08-27 00:00:00+02:00,day,1017,1017,1017,1 days 00:31:10,1 days 00:31:10,1 days 00:31:10,1 days 00:31:10,1 days 00:31:10,1 days 00:31:10,0 days 00:01:26.794494
924,2021-08-28 00:00:00+02:00,day,671,671,671,0 days 15:02:05,0 days 15:02:05,0 days 15:02:05,0 days 15:02:05,0 days 15:02:05,0 days 15:02:05,0 days 00:01:20.663189
924,2021-08-29 00:00:00+02:00,day,415,415,415,0 days 12:36:25,0 days 12:36:25,0 days 12:36:25,0 days 12:36:25,0 days 12:36:25,0 days 12:36:25,0 days 00:01:49.361446
924,2021-08-30 00:00:00+02:00,day,940,940,940,0 days 22:48:15,0 days 22:48:15,0 days 22:48:15,0 days 22:48:15,0 days 22:48:15,0 days 22:48:15,0 days 00:01:27.335106
924,2021-08-31 00:00:00+02:00,day,1022,1022,1022,1 days 00:12:05,1 days 00:12:05,1 days 00:12:05,1 days 00:12:05,1 days 00:12:05,1 days 00:12:05,0 days 00:01:25.249511
924,2021-09-01 00:00:00+02:00,day,968,968,968,1 days 02:28:15,1 days 02:28:15,1 days 02:28:15,1 days 02:28:15,1 days 02:28:15,1 days 02:28:15,0 days 00:01:38.445248
924,2021-09-02 00:00:00+02:00,day,817,817,817,0 days 18:11:15,0 days 18:11:15,0 days 18:11:15,0 days 18:11:15,0 days 18:11:15,0 days 18:11:15,0 days 00:01:20.140759
924,2021-09-03 00:00:00+02:00,day,948,948,946,0 days 23:25:40,0 days 23:17:10,0 days 23:25:40,0 days 23:04:10,0 days 23:17:10,0 days 23:04:10,0 days 00:01:28.966245
924,2021-09-04 00:00:00+02:00,day,759,757,758,0 days 21:07:00,0 days 20:48:05,0 days 20:45:30,0 days 21:00:30,0 days 20:39:35,0 days 20:47:30,0 days 00:01:40.158103
924,2021-09-05 00:00:00+02:00,day,479,478,479,0 days 14:07:20,0 days 14:06:45,0 days 14:00:50,0 days 14:07:20,0 days 14:00:50,0 days 14:06:45,0 days 00:01:46.137787
924,2021-09-06 00:00:00+02:00,day,150,150,150,0 days 05:52:45,0 days 05:52:45,0 days 05:52:45,0 days 05:52:45,0 days 05:52:45,0 days 05:52:45,0 days 00:02:21.100000
924,2021-09-07 00:00:00+02:00,day,873,873,873,0 days 19:03:15,0 days 19:03:15,0 days 19:03:15,0 days 19:03:15,0 days 19:03:15,0 days 19:03:15,0 days 00:01:18.573883
924,2021-09-08 00:00:00+02:00,day,802,802,801,0 days 19:02:30,0 days 18:53:25,0 days 19:02:30,0 days 18:14:25,0 days 18:53:25,0 days 18:14:25,0 days 00:01:25.473815
924,2021-09-09 00:00:00+02:00,day,818,817,817,1 days 00:31:25,0 days 23:52:05,0 days 23:43:20,1 days 00:27:30,0 days 23:43:00,0 days 23:48:30,0 days 00:01:47.927873
924,2021-09-10 00:00:00+02:00,day,994,993,994,0 days 21:57:40,0 days 21:54:05,0 days 21:53:45,0 days 21:57:40,0 days 21:53:45,0 days 21:54:05,0 days 00:01:19.537223
924,2021-09-11 00:00:00+02:00,day,687,687,687,0 days 13:47:35,0 days 13:47:35,0 days 13:47:35,0 days 13:47:35,0 days 13:47:35,0 days 13:47:35,0 days 00:01:12.278020
924,2021-09-12 00:00:00+02:00,day,383,383,383,0 days 12:52:00,0 days 12:52:00,0 days 12:52:00,0 days 12:52:00,0 days 12:52:00,0 days 12:52:00,0 days 00:02:00.939948
924,2021-09-13 00:00:00+02:00,day,929,929,929,1 days 00:58:00,1 days 00:58:00,1 days 00:58:00,1 days 00:58:00,1 days 00:58:00,1 days 00:58:00,0 days 00:01:36.749193
924,2021-09-14 00:00:00+02:00,day,654,654,654,0 days 15:28:40,0 days 15:28:40,0 days 15:28:40,0 days 15:28:40,0 days 15:28:40,0 days 15:28:40,0 days 00:01:25.198777
924,2021-09-15 00:00:00+02:00,day,1062,1062,1062,1 days 06:13:40,1 days 06:13:40,1 days 06:13:40,1 days 06:13:40,1 days 06:13:40,1 days 06:13:40,0 days 00:01:42.467043
924,2021-09-16 00:00:00+02:00,day,986,986,986,1 days 00:23:15,1 days 00:23:15,1 days 00:23:15,1 days 00:23:15,1 days 00:23:15,1 days 00:23:15,0 days 00:01:29.041582
924,2021-09-17 00:00:00+02:00,day,962,962,959,1 days 09:59:15,1 days 09:58:05,1 days 09:59:15,1 days 09:31:50,1 days 09:58:05,1 days 09:31:50,0 days 00:02:07.188150
924,2021-09-18 00:00:00+02:00,day,693,690,693,0 days 17:35:20,0 days 17:09:05,0 days 17:07:55,0 days 17:35:20,0 days 17:07:55,0 days 17:09:05,0 days 00:01:31.370851
924,2021-09-19 00:00:00+02:00,day,386,386,386,0 days 06:57:50,0 days 06:57:50,0 days 06:57:50,0 days 06:57:50,0 days 06:57:50,0 days 06:57:50,0 days 00:01:04.948187
924,2021-09-20 00:00:00+02:00,day,942,942,942,1 days 00:33:40,1 days 00:33:40,1 days 00:33:40,1 days 00:33:40,1 days 00:33:40,1 days 00:33:40,0 days 00:01:33.864119
924,2021-09-21 00:00:00+02:00,day,942,942,942,0 days 21:00:00,0 days 21:00:00,0 days 21:00:00,0 days 21:00:00,0 days 21:00:00,0 days 21:00:00,0 days 00:01:20.254777
924,2021-09-22 00:00:00+02:00,day,986,986,985,1 days 01:52:20,1 days 01:50:35,1 days 01:52:20,1 days 01:21:45,1 days 01:50:35,1 days 01:21:45,0 days 00:01:34.462475
924,2021-09-23 00:00:00+02:00,day,932,931,932,1 days 06:41:55,1 days 06:13:05,1 days 06:11:20,1 days 06:41:55,1 days 06:11:20,1 days 06:13:05,0 days 00:01:58.578326
924,2021-09-24 00:00:00+02:00,day,971,971,969,1 days 02:49:15,1 days 02:29:25,1 days 02:49:15,1 days 02:16:55,1 days 02:29:25,1 days 02:16:55,0 days 00:01:39.438723
924,2021-09-25 00:00:00+02:00,day,753,751,751,0 days 21:37:35,0 days 21:10:40,0 days 21:05:15,0 days 21:12:40,0 days 20:50:50,0 days 21:00:10,0 days 00:01:43.393094
924,2021-09-26 00:00:00+02:00,day,387,385,387,0 days 09:01:30,0 days 08:51:00,0 days 08:36:35,0 days 09:01:30,0 days 08:36:35,0 days 08:51:00,0 days 00:01:23.953488
924,2021-09-27 00:00:00+02:00,day,905,905,905,1 days 06:40:15,1 days 06:40:15,1 days 06:40:15,1 days 06:40:15,1 days 06:40:15,1 days 06:40:15,0 days 00:02:02.005525
924,2021-09-28 00:00:00+02:00,day,1046,1046,1046,1 days 07:54:50,1 days 07:54:50,1 days 07:54:50,1 days 07:54:50,1 days 07:54:50,1 days 07:54:50,0 days 00:01:49.837476
924,2021-09-29 00:00:00+02:00,day,919,919,919,1 days 01:41:35,1 days 01:41:35,1 days 01:41:35,1 days 01:41:35,1 days 01:41:35,1 days 01:41:35,0 days 00:01:40.647443
924,2021-09-30 00:00:00+02:00,day,925,925,922,1 days 20:50:40,1 days 15:42:10,1 days 20:50:40,1 days 03:00:45,1 days 15:42:10,1 days 03:00:45,0 days 00:02:54.529730
924,2021-10-01 00:00:00+02:00,day,934,931,934,1 days 19:53:05,1 days 07:11:40,1 days 02:03:10,1 days 19:53:05,1 days 02:03:10,1 days 07:11:40,0 days 00:02:49.148822
924,2021-10-02 00:00:00+02:00,day,81,81,81,0 days 10:58:40,0 days 10:58:40,0 days 10:58:40,0 days 10:58:40,0 days 10:58:40,0 days 10:58:40,0 days 00:08:07.901235
924,2021-10-03 00:00:00+02:00,day,271,271,271,0 days 06:40:40,0 days 06:40:40,0 days 06:40:40,0 days 06:40:40,0 days 06:40:40,0 days 06:40:40,0 days 00:01:28.708487
924,2021-10-04 00:00:00+02:00,day,901,901,900,1 days 00:03:25,1 days 00:03:10,1 days 00:03:25,0 days 23:56:15,1 days 00:03:10,0 days 23:56:15,0 days 00:01:36.120977
924,2021-10-05 00:00:00+02:00,day,799,798,799,0 days 18:10:30,0 days 18:03:35,0 days 18:03:20,0 days 18:10:30,0 days 18:03:20,0 days 18:03:35,0 days 00:01:21.889862
924,2021-10-06 00:00:00+02:00,day,744,744,744,0 days 19:49:40,0 days 19:49:40,0 days 19:49:40,0 days 19:49:40,0 days 19:49:40,0 days 19:49:40,0 days 00:01:35.940860
924,2021-10-07 00:00:00+02:00,day,800,800,799,1 days 03:04:25,1 days 03:03:15,1 days 03:04:25,1 days 02:35:20,1 days 03:03:15,1 days 02:35:20,0 days 00:02:01.831250
924,2021-10-08 00:00:00+02:00,day,812,811,812,0 days 23:14:15,0 days 22:46:20,0 days 22:45:10,0 days 23:14:15,0 days 22:45:10,0 days 22:46:20,0 days 00:01:43.023399
924,2021-10-09 00:00:00+02:00,day,653,653,652,0 days 18:02:05,0 days 18:01:50,0 days 18:02:05,0 days 17:58:30,0 days 18:01:50,0 days 17:58:30,0 days 00:01:39.425727
924,2021-10-10 00:00:00+02:00,day,382,381,382,0 days 09:06:50,0 days 09:03:30,0 days 09:03:15,0 days 09:06:50,0 days 09:03:15,0 days 09:03:30,0 days 00:01:25.890052
924,2021-10-11 00:00:00+02:00,day,935,935,935,0 days 22:29:30,0 days 22:29:30,0 days 22:29:30,0 days 22:29:30,0 days 22:29:30,0 days 22:29:30,0 days 00:01:26.598930
924,2021-10-12 00:00:00+02:00,day,1061,1061,1061,1 days 01:37:35,1 days 01:37:35,1 days 01:37:35,1 days 01:37:35,1 days 01:37:35,1 days 01:37:35,0 days 00:01:26.950990
924,2021-10-13 00:00:00+02:00,day,1088,1088,1088,1 days 03:52:35,1 days 03:52:35,1 days 03:52:35,1 days 03:52:35,1 days 03:52:35,1 days 03:52:35,0 days 00:01:32.238051
924,2021-10-14 00:00:00+02:00,day,984,984,984,1 days 03:24:15,1 days 03:24:15,1 days 03:24:15,1 days 03:24:15,1 days 03:24:15,1 days 03:24:15,0 days 00:01:40.259146
924,2021-10-15 00:00:00+02:00,day,910,910,910,1 days 04:34:05,1 days 04:34:05,1 days 04:34:05,1 days 04:34:05,1 days 04:34:05,1 days 04:34:05,0 days 00:01:53.016484
924,2021-10-16 00:00:00+02:00,day,770,770,769,0 days 17:45:55,0 days 17:44:00,0 days 17:45:55,0 days 17:42:00,0 days 17:44:00,0 days 17:42:00,0 days 00:01:23.058442
924,2021-10-17 00:00:00+02:00,day,319,318,319,0 days 07:52:30,0 days 07:50:30,0 days 07:48:35,0 days 07:52:30,0 days 07:48:35,0 days 07:50:30,0 days 00:01:28.871473
924,2021-10-18 00:00:00+02:00,day,761,761,761,0 days 16:56:25,0 days 16:56:25,0 days 16:56:25,0 days 16:56:25,0 days 16:56:25,0 days 16:56:25,0 days 00:01:20.137976
924,2021-10-19 00:00:00+02:00,day,856,856,856,1 days 00:31:45,1 days 00:31:45,1 days 00:31:45,1 days 00:31:45,1 days 00:31:45,1 days 00:31:45,0 days 00:01:43.160047
924,2021-10-20 00:00:00+02:00,day,757,757,757,0 days 17:24:25,0 days 17:24:25,0 days 17:24:25,0 days 17:24:25,0 days 17:24:25,0 days 17:24:25,0 days 00:01:22.780713
924,2021-10-21 00:00:00+02:00,day,812,812,811,0 days 21:10:15,0 days 21:10:10,0 days 21:10:15,0 days 20:41:50,0 days 21:10:10,0 days 20:41:50,0 days 00:01:33.860837
924,2021-10-22 00:00:00+02:00,day,854,853,854,0 days 23:38:05,0 days 23:09:45,0 days 23:09:40,0 days 23:38:05,0 days 23:09:40,0 days 23:09:45,0 days 00:01:39.631148
924,2021-10-23 00:00:00+02:00,day,548,548,548,0 days 16:47:35,0 days 16:47:35,0 days 16:47:35,0 days 16:47:35,0 days 16:47:35,0 days 16:47:35,0 days 00:01:50.319343
924,2021-10-24 00:00:00+02:00,day,258,258,258,0 days 05:03:45,0 days 05:03:45,0 days 05:03:45,0 days 05:03:45,0 days 05:03:45,0 days 05:03:45,0 days 00:01:10.639535
924,2021-10-25 00:00:00+02:00,day,699,699,699,0 days 20:08:40,0 days 20:08:40,0 days 20:08:40,0 days 20:08:40,0 days 20:08:40,0 days 20:08:40,0 days 00:01:43.748212
924,2021-10-26 00:00:00+02:00,day,830,830,830,0 days 22:25:45,0 days 22:25:45,0 days 22:25:45,0 days 22:25:45,0 days 22:25:45,0 days 22:25:45,0 days 00:01:37.283133
924,2021-10-27 00:00:00+02:00,day,756,756,756,0 days 20:33:25,0 days 20:33:25,0 days 20:33:25,0 days 20:33:25,0 days 20:33:25,0 days 20:33:25,0 days 00:01:37.890212
924,2021-10-28 00:00:00+02:00,day,731,731,731,1 days 05:42:45,1 days 05:42:45,1 days 05:42:45,1 days 05:42:45,1 days 05:42:45,1 days 05:42:45,0 days 00:02:26.326949
924,2021-10-29 00:00:00+02:00,day,835,835,835,0 days 19:17:45,0 days 19:17:45,0 days 19:17:45,0 days 19:17:45,0 days 19:17:45,0 days 19:17:45,0 days 00:01:23.191617
924,2021-10-30 00:00:00+02:00,day,587,587,586,0 days 16:10:25,0 days 16:02:00,0 days 16:10:25,0 days 15:57:55,0 days 16:02:00,0 days 15:57:55,0 days 00:01:39.190801
924,2021-10-31 00:00:00+02:00,day,294,293,294,0 days 08:15:15,0 days 08:11:10,0 days 08:02:45,0 days 08:15:15,0 days 08:02:45,0 days 08:11:10,0 days 00:01:41.071429
924,2021-11-01 00:00:00+01:00,day,793,793,792,1 days 08:34:10,1 days 01:48:55,1 days 08:34:10,0 days 23:24:45,1 days 01:48:55,0 days 23:24:45,0 days 00:02:27.856242
924,2021-11-02 00:00:00+01:00,day,267,266,266,1 days 03:41:40,1 days 01:17:05,0 days 18:32:15,1 days 03:35:30,0 days 18:31:50,1 days 01:11:20,0 days 00:06:13.408240
924,2021-11-03 00:00:00+01:00,day,814,813,814,0 days 20:00:55,0 days 19:55:10,0 days 19:54:45,0 days 20:00:55,0 days 19:54:45,0 days 19:55:10,0 days 00:01:28.519656
924,2021-11-04 00:00:00+01:00,day,820,820,820,0 days 21:14:30,0 days 21:14:30,0 days 21:14:30,0 days 21:14:30,0 days 21:14:30,0 days 21:14:30,0 days 00:01:33.256098
924,2021-11-05 00:00:00+01:00,day,900,900,900,1 days 05:23:45,1 days 05:23:45,1 days 05:23:45,1 days 05:23:45,1 days 05:23:45,1 days 05:23:45,0 days 00:01:57.583333
924,2021-11-06 00:00:00+01:00,day,667,667,666,0 days 20:16:55,0 days 19:42:15,0 days 20:16:55,0 days 19:40:00,0 days 19:42:15,0 days 19:40:00,0 days 00:01:49.467766
924,2021-11-07 00:00:00+01:00,day,300,299,300,0 days 08:42:15,0 days 08:40:00,0 days 08:05:20,0 days 08:42:15,0 days 08:05:20,0 days 08:40:00,0 days 00:01:44.450000
924,2021-11-08 00:00:00+01:00,day,785,785,785,0 days 18:23:55,0 days 18:23:55,0 days 18:23:55,0 days 18:23:55,0 days 18:23:55,0 days 18:23:55,0 days 00:01:24.375796
924,2021-11-09 00:00:00+01:00,day,737,737,737,0 days 21:35:55,0 days 21:35:55,0 days 21:35:55,0 days 21:35:55,0 days 21:35:55,0 days 21:35:55,0 days 00:01:45.502035
924,2021-11-10 00:00:00+01:00,day,852,852,851,1 days 00:31:00,1 days 00:30:35,1 days 00:31:00,1 days 00:28:30,1 days 00:30:35,1 days 00:28:30,0 days 00:01:43.591549
924,2021-11-11 00:00:00+01:00,day,47,46,47,0 days 00:43:40,0 days 00:41:35,0 days 00:41:10,0 days 00:43:40,0 days 00:41:10,0 days 00:41:35,0 days 00:00:55.744681
924,2021-11-12 00:00:00+01:00,day,723,723,723,1 days 11:23:05,1 days 11:23:05,1 days 11:23:05,1 days 11:23:05,1 days 11:23:05,1 days 11:23:05,0 days 00:02:56.189488
924,2021-11-13 00:00:00+01:00,day,669,669,667,0 days 19:32:00,0 days 19:26:20,0 days 19:32:00,0 days 19:18:45,0 days 19:26:20,0 days 19:18:45,0 days 00:01:45.112108
924,2021-11-14 00:00:00+01:00,day,283,281,283,0 days 06:47:45,0 days 06:40:10,0 days 06:34:30,0 days 06:47:45,0 days 06:34:30,0 days 06:40:10,0 days 00:01:26.448763
924,2021-11-15 00:00:00+01:00,day,470,470,470,0 days 11:00:20,0 days 11:00:20,0 days 11:00:20,0 days 11:00:20,0 days 11:00:20,0 days 11:00:20,0 days 00:01:24.297872
924,2021-11-16 00:00:00+01:00,day,823,823,823,0 days 22:14:10,0 days 22:14:10,0 days 22:14:10,0 days 22:14:10,0 days 22:14:10,0 days 22:14:10,0 days 00:01:37.266100
924,2021-11-17 00:00:00+01:00,day,808,808,808,0 days 22:06:25,0 days 22:06:25,0 days 22:06:25,0 days 22:06:25,0 days 22:06:25,0 days 22:06:25,0 days 00:01:38.496287
924,2021-11-18 00:00:00+01:00,day,828,828,828,1 days 00:23:30,1 days 00:23:30,1 days 00:23:30,1 days 00:23:30,1 days 00:23:30,1 days 00:23:30,0 days 00:01:46.050725
924,2021-11-19 00:00:00+01:00,day,931,931,929,1 days 00:01:10,1 days 00:00:30,1 days 00:01:10,0 days 23:44:35,1 days 00:00:30,0 days 23:44:35,0 days 00:01:32.878625
924,2021-11-20 00:00:00+01:00,day,621,619,621,0 days 15:59:25,0 days 15:43:30,0 days 15:42:50,0 days 15:59:25,0 days 15:42:50,0 days 15:43:30,0 days 00:01:32.697262
924,2021-11-21 00:00:00+01:00,day,282,282,282,0 days 06:21:55,0 days 06:21:55,0 days 06:21:55,0 days 06:21:55,0 days 06:21:55,0 days 06:21:55,0 days 00:01:21.258865
924,2021-11-22 00:00:00+01:00,day,880,880,880,1 days 01:04:30,1 days 01:04:30,1 days 01:04:30,1 days 01:04:30,1 days 01:04:30,1 days 01:04:30,0 days 00:01:42.579545
924,2021-11-23 00:00:00+01:00,day,860,860,859,0 days 23:27:10,0 days 23:26:55,0 days 23:27:10,0 days 23:26:40,0 days 23:26:55,0 days 23:26:40,0 days 00:01:38.174419
924,2021-11-24 00:00:00+01:00,day,268,267,268,0 days 17:16:45,0 days 17:16:30,0 days 17:16:15,0 days 17:16:45,0 days 17:16:15,0 days 17:16:30,0 days 00:03:52.108209
924,2021-11-25 00:00:00+01:00,day,921,921,921,0 days 23:28:05,0 days 23:28:05,0 days 23:28:05,0 days 23:28:05,0 days 23:28:05,0 days 23:28:05,0 days 00:01:31.731813
924,2021-11-26 00:00:00+01:00,day,1069,1069,1069,1 days 02:37:20,1 days 02:37:20,1 days 02:37:20,1 days 02:37:20,1 days 02:37:20,1 days 02:37:20,0 days 00:01:29.653882
924,2021-11-27 00:00:00+01:00,day,604,604,603,0 days 15:30:05,0 days 15:29:20,0 days 15:30:05,0 days 15:13:30,0 days 15:29:20,0 days 15:13:30,0 days 00:01:32.392384
924,2021-11-28 00:00:00+01:00,day,315,314,315,0 days 07:05:10,0 days 06:49:20,0 days 06:48:35,0 days 07:05:10,0 days 06:48:35,0 days 06:49:20,0 days 00:01:20.984127
924,2021-11-29 00:00:00+01:00,day,856,856,856,0 days 20:53:15,0 days 20:53:15,0 days 20:53:15,0 days 20:53:15,0 days 20:53:15,0 days 20:53:15,0 days 00:01:27.844626
924,2021-11-30 00:00:00+01:00,day,879,879,879,1 days 01:58:50,1 days 01:58:50,1 days 01:58:50,1 days 01:58:50,1 days 01:58:50,1 days 01:58:50,0 days 00:01:46.405006
924,2021-12-01 00:00:00+01:00,day,906,906,906,0 days 23:24:45,0 days 23:24:45,0 days 23:24:45,0 days 23:24:45,0 days 23:24:45,0 days 23:24:45,0 days 00:01:33.029801
924,2021-12-02 00:00:00+01:00,day,992,992,992,1 days 04:17:05,1 days 04:17:05,1 days 04:17:05,1 days 04:17:05,1 days 04:17:05,1 days 04:17:05,0 days 00:01:42.646169
924,2021-12-03 00:00:00+01:00,day,1065,1065,1062,1 days 13:05:40,1 days 12:55:20,1 days 13:05:40,1 days 12:12:50,1 days 12:55:20,1 days 12:12:50,0 days 00:02:05.389671
924,2021-12-04 00:00:00+01:00,day,699,696,695,0 days 22:59:20,0 days 22:01:35,0 days 22:06:30,0 days 22:36:00,0 days 21:51:15,0 days 21:53:30,0 days 00:01:58.397711
924,2021-12-05 00:00:00+01:00,day,347,343,347,0 days 07:57:30,0 days 07:49:25,0 days 07:34:10,0 days 07:57:30,0 days 07:34:10,0 days 07:49:25,0 days 00:01:22.564841
924,2021-12-06 00:00:00+01:00,day,924,924,924,1 days 01:41:15,1 days 01:41:15,1 days 01:41:15,1 days 01:41:15,1 days 01:41:15,1 days 01:41:15,0 days 00:01:40.081169
924,2021-12-07 00:00:00+01:00,day,815,815,814,1 days 05:14:20,1 days 05:13:55,1 days 05:14:20,1 days 05:13:50,1 days 05:13:55,1 days 05:13:50,0 days 00:02:09.153374
924,2021-12-08 00:00:00+01:00,day,828,827,828,0 days 22:02:35,0 days 22:02:30,0 days 22:02:05,0 days 22:02:35,0 days 22:02:05,0 days 22:02:30,0 days 00:01:35.839372
924,2021-12-09 00:00:00+01:00,day,984,984,984,1 days 04:52:30,1 days 04:52:30,1 days 04:52:30,1 days 04:52:30,1 days 04:52:30,1 days 04:52:30,0 days 00:01:45.640244
924,2021-12-10 00:00:00+01:00,day,912,912,912,1 days 03:51:40,1 days 03:51:40,1 days 03:51:40,1 days 03:51:40,1 days 03:51:40,1 days 03:51:40,0 days 00:01:49.978070
924,2021-12-11 00:00:00+01:00,day,573,573,572,0 days 16:34:25,0 days 16:31:40,0 days 16:34:25,0 days 16:31:20,0 days 16:31:40,0 days 16:31:20,0 days 00:01:44.127400
924,2021-12-12 00:00:00+01:00,day,374,373,374,0 days 09:20:50,0 days 09:20:30,0 days 09:17:45,0 days 09:20:50,0 days 09:17:45,0 days 09:20:30,0 days 00:01:29.973262
924,2021-12-13 00:00:00+01:00,day,818,818,818,0 days 20:50:20,0 days 20:50:20,0 days 20:50:20,0 days 20:50:20,0 days 20:50:20,0 days 20:50:20,0 days 00:01:31.711491
924,2021-12-14 00:00:00+01:00,day,799,799,798,0 days 20:41:40,0 days 20:29:00,0 days 20:41:40,0 days 20:10:40,0 days 20:29:00,0 days 20:10:40,0 days 00:01:33.241552
924,2021-12-15 00:00:00+01:00,day,803,802,802,0 days 20:10:55,0 days 19:52:25,0 days 19:39:55,0 days 20:09:35,0 days 19:39:45,0 days 19:51:15,0 days 00:01:30.479452
