id,installation_id,visit_class_id,time,range,visit_count,average_length,visit_diff,length_diff
1007080,294,923,2021-08-08 22:00:00+00:00,day,70,,0,0 days
1085054,294,923,2021-08-29 22:00:00+00:00,day,5,,0,0 days
1097801,294,923,2021-09-02 22:00:00+00:00,day,25,,0,0 days
1169075,294,923,2021-09-23 22:00:00+00:00,day,15,,0,0 days
1177666,294,923,2021-09-25 22:00:00+00:00,day,170,,0,0 days
1201292,294,923,2021-10-01 22:00:00+00:00,day,10,,0,0 days
1173129,294,923,2021-09-24 22:00:00+00:00,day,30,,0,0 days
1232625,294,923,2021-10-10 22:00:00+00:00,day,50,,0,0 days
