visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
922,2021-09-24 00:00:00+02:00,day,55,55,55,0 days 01:20:10,0 days 01:20:10,0 days 01:20:10,0 days 01:20:10,0 days 01:20:10,0 days 01:20:10,0 days 00:01:27.454545
922,2021-09-25 00:00:00+02:00,day,205,205,205,0 days 11:13:20,0 days 11:13:20,0 days 11:13:20,0 days 11:13:20,0 days 11:13:20,0 days 11:13:20,0 days 00:03:17.073171
922,2021-09-26 00:00:00+02:00,day,53,53,53,0 days 00:46:50,0 days 00:46:50,0 days 00:46:50,0 days 00:46:50,0 days 00:46:50,0 days 00:46:50,0 days 00:00:53.018868
922,2021-09-27 00:00:00+02:00,day,47,47,47,0 days 05:33:45,0 days 05:33:45,0 days 05:33:45,0 days 05:33:45,0 days 05:33:45,0 days 05:33:45,0 days 00:07:06.063830
922,2021-09-28 00:00:00+02:00,day,68,68,68,0 days 04:47:15,0 days 04:47:15,0 days 04:47:15,0 days 04:47:15,0 days 04:47:15,0 days 04:47:15,0 days 00:04:13.455882
922,2021-09-29 00:00:00+02:00,day,54,54,54,0 days 06:16:45,0 days 06:16:45,0 days 06:16:45,0 days 06:16:45,0 days 06:16:45,0 days 06:16:45,0 days 00:06:58.611111
922,2021-09-30 00:00:00+02:00,day,63,63,63,0 days 03:26:55,0 days 03:26:55,0 days 03:26:55,0 days 03:26:55,0 days 03:26:55,0 days 03:26:55,0 days 00:03:17.063492
922,2021-10-01 00:00:00+02:00,day,30,30,30,0 days 02:35:15,0 days 02:35:15,0 days 02:35:15,0 days 02:35:15,0 days 02:35:15,0 days 02:35:15,0 days 00:05:10.500000
922,2021-10-02 00:00:00+02:00,day,66,66,66,0 days 01:48:00,0 days 01:48:00,0 days 01:48:00,0 days 01:48:00,0 days 01:48:00,0 days 01:48:00,0 days 00:01:38.181818
922,2021-10-03 00:00:00+02:00,day,27,27,27,0 days 04:01:15,0 days 04:01:15,0 days 04:01:15,0 days 04:01:15,0 days 04:01:15,0 days 04:01:15,0 days 00:08:56.111111
922,2021-10-04 00:00:00+02:00,day,40,40,40,0 days 02:10:50,0 days 02:10:50,0 days 02:10:50,0 days 02:10:50,0 days 02:10:50,0 days 02:10:50,0 days 00:03:16.250000
922,2021-10-05 00:00:00+02:00,day,57,57,57,0 days 03:31:25,0 days 03:31:25,0 days 03:31:25,0 days 03:31:25,0 days 03:31:25,0 days 03:31:25,0 days 00:03:42.543860
922,2021-10-06 00:00:00+02:00,day,68,68,68,0 days 05:28:20,0 days 05:28:20,0 days 05:28:20,0 days 05:28:20,0 days 05:28:20,0 days 05:28:20,0 days 00:04:49.705882
922,2021-10-07 00:00:00+02:00,day,46,46,46,0 days 01:59:55,0 days 01:59:55,0 days 01:59:55,0 days 01:59:55,0 days 01:59:55,0 days 01:59:55,0 days 00:02:36.413043
922,2021-10-08 00:00:00+02:00,day,60,60,59,0 days 09:38:30,0 days 09:27:30,0 days 09:38:30,0 days 08:17:20,0 days 09:27:30,0 days 08:17:20,0 days 00:09:38.500000
922,2021-10-09 00:00:00+02:00,day,73,72,73,0 days 06:34:55,0 days 05:24:45,0 days 05:13:45,0 days 06:34:55,0 days 05:13:45,0 days 05:24:45,0 days 00:05:24.589041
922,2021-10-10 00:00:00+02:00,day,41,41,41,0 days 00:46:15,0 days 00:46:15,0 days 00:46:15,0 days 00:46:15,0 days 00:46:15,0 days 00:46:15,0 days 00:01:07.682927
922,2021-10-11 00:00:00+02:00,day,44,44,44,0 days 01:19:05,0 days 01:19:05,0 days 01:19:05,0 days 01:19:05,0 days 01:19:05,0 days 01:19:05,0 days 00:01:47.840909
922,2021-10-12 00:00:00+02:00,day,47,47,47,0 days 01:12:45,0 days 01:12:45,0 days 01:12:45,0 days 01:12:45,0 days 01:12:45,0 days 01:12:45,0 days 00:01:32.872340
922,2021-10-13 00:00:00+02:00,day,35,35,35,0 days 02:25:40,0 days 02:25:40,0 days 02:25:40,0 days 02:25:40,0 days 02:25:40,0 days 02:25:40,0 days 00:04:09.714286
922,2021-10-14 00:00:00+02:00,day,41,41,41,0 days 04:03:35,0 days 04:03:35,0 days 04:03:35,0 days 04:03:35,0 days 04:03:35,0 days 04:03:35,0 days 00:05:56.463415
922,2021-10-15 00:00:00+02:00,day,61,61,61,0 days 02:06:55,0 days 02:06:55,0 days 02:06:55,0 days 02:06:55,0 days 02:06:55,0 days 02:06:55,0 days 00:02:04.836066
922,2021-10-16 00:00:00+02:00,day,79,79,79,0 days 02:53:55,0 days 02:53:55,0 days 02:53:55,0 days 02:53:55,0 days 02:53:55,0 days 02:53:55,0 days 00:02:12.088608
922,2021-10-17 00:00:00+02:00,day,90,90,90,0 days 12:41:35,0 days 12:41:35,0 days 12:41:35,0 days 12:41:35,0 days 12:41:35,0 days 12:41:35,0 days 00:08:27.722222
922,2021-10-18 00:00:00+02:00,day,28,28,28,0 days 00:29:25,0 days 00:29:25,0 days 00:29:25,0 days 00:29:25,0 days 00:29:25,0 days 00:29:25,0 days 00:01:03.035714
922,2021-10-19 00:00:00+02:00,day,34,34,34,0 days 00:44:20,0 days 00:44:20,0 days 00:44:20,0 days 00:44:20,0 days 00:44:20,0 days 00:44:20,0 days 00:01:18.235294
922,2021-10-20 00:00:00+02:00,day,58,58,58,0 days 04:47:50,0 days 04:47:50,0 days 04:47:50,0 days 04:47:50,0 days 04:47:50,0 days 04:47:50,0 days 00:04:57.758621
922,2021-10-21 00:00:00+02:00,day,41,41,41,0 days 00:55:30,0 days 00:55:30,0 days 00:55:30,0 days 00:55:30,0 days 00:55:30,0 days 00:55:30,0 days 00:01:21.219512
922,2021-10-22 00:00:00+02:00,day,74,74,74,0 days 01:55:00,0 days 01:55:00,0 days 01:55:00,0 days 01:55:00,0 days 01:55:00,0 days 01:55:00,0 days 00:01:33.243243
922,2021-10-23 00:00:00+02:00,day,99,99,99,0 days 01:20:20,0 days 01:20:20,0 days 01:20:20,0 days 01:20:20,0 days 01:20:20,0 days 01:20:20,0 days 00:00:48.686869
922,2021-10-24 00:00:00+02:00,day,37,37,37,0 days 00:22:00,0 days 00:22:00,0 days 00:22:00,0 days 00:22:00,0 days 00:22:00,0 days 00:22:00,0 days 00:00:35.675676
922,2021-10-25 00:00:00+02:00,day,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
922,2021-10-27 00:00:00+02:00,day,54,54,54,0 days 10:48:40,0 days 10:48:40,0 days 10:48:40,0 days 10:48:40,0 days 10:48:40,0 days 10:48:40,0 days 00:12:00.740741
922,2021-10-28 00:00:00+02:00,day,37,37,37,0 days 02:33:05,0 days 02:33:05,0 days 02:33:05,0 days 02:33:05,0 days 02:33:05,0 days 02:33:05,0 days 00:04:08.243243
922,2021-10-29 00:00:00+02:00,day,52,52,51,0 days 07:40:00,0 days 06:01:00,0 days 07:40:00,0 days 05:46:30,0 days 06:01:00,0 days 05:46:30,0 days 00:08:50.769231
922,2021-10-30 00:00:00+02:00,day,99,98,98,0 days 09:40:20,0 days 09:11:40,0 days 07:46:50,0 days 09:14:45,0 days 07:32:40,0 days 09:00:15,0 days 00:05:51.717172
922,2021-10-31 00:00:00+02:00,day,62,61,62,0 days 03:03:55,0 days 02:52:30,0 days 02:38:20,0 days 03:03:55,0 days 02:38:20,0 days 02:52:30,0 days 00:02:57.983871
922,2021-11-01 00:00:00+01:00,day,23,23,23,0 days 00:37:15,0 days 00:37:15,0 days 00:37:15,0 days 00:37:15,0 days 00:37:15,0 days 00:37:15,0 days 00:01:37.173913
922,2021-11-02 00:00:00+01:00,day,33,33,33,0 days 00:21:05,0 days 00:21:05,0 days 00:21:05,0 days 00:21:05,0 days 00:21:05,0 days 00:21:05,0 days 00:00:38.333333
922,2021-11-03 00:00:00+01:00,day,55,55,55,0 days 02:48:45,0 days 02:48:45,0 days 02:48:45,0 days 02:48:45,0 days 02:48:45,0 days 02:48:45,0 days 00:03:04.090909
922,2021-11-04 00:00:00+01:00,day,34,34,34,0 days 00:26:25,0 days 00:26:25,0 days 00:26:25,0 days 00:26:25,0 days 00:26:25,0 days 00:26:25,0 days 00:00:46.617647
922,2021-11-05 00:00:00+01:00,day,49,49,49,0 days 02:49:55,0 days 02:49:55,0 days 02:49:55,0 days 02:49:55,0 days 02:49:55,0 days 02:49:55,0 days 00:03:28.061224
922,2021-11-06 00:00:00+01:00,day,60,60,60,0 days 01:08:45,0 days 01:08:45,0 days 01:08:45,0 days 01:08:45,0 days 01:08:45,0 days 01:08:45,0 days 00:01:08.750000
922,2021-11-07 00:00:00+01:00,day,32,32,32,0 days 01:47:25,0 days 01:47:25,0 days 01:47:25,0 days 01:47:25,0 days 01:47:25,0 days 01:47:25,0 days 00:03:21.406250
922,2021-11-08 00:00:00+01:00,day,25,25,24,0 days 03:00:50,0 days 02:59:25,0 days 03:00:50,0 days 02:34:25,0 days 02:59:25,0 days 02:34:25,0 days 00:07:14
922,2021-11-09 00:00:00+01:00,day,32,31,32,0 days 04:10:45,0 days 03:45:45,0 days 03:44:20,0 days 04:10:45,0 days 03:44:20,0 days 03:45:45,0 days 00:07:50.156250
922,2021-11-10 00:00:00+01:00,day,30,30,30,0 days 01:23:30,0 days 01:23:30,0 days 01:23:30,0 days 01:23:30,0 days 01:23:30,0 days 01:23:30,0 days 00:02:47
922,2021-11-11 00:00:00+01:00,day,41,41,41,0 days 04:52:20,0 days 04:52:20,0 days 04:52:20,0 days 04:52:20,0 days 04:52:20,0 days 04:52:20,0 days 00:07:07.804878
922,2021-11-12 00:00:00+01:00,day,44,44,44,0 days 00:40:35,0 days 00:40:35,0 days 00:40:35,0 days 00:40:35,0 days 00:40:35,0 days 00:40:35,0 days 00:00:55.340909
922,2021-11-13 00:00:00+01:00,day,61,61,61,0 days 03:15:05,0 days 03:15:05,0 days 03:15:05,0 days 03:15:05,0 days 03:15:05,0 days 03:15:05,0 days 00:03:11.885246
922,2021-11-14 00:00:00+01:00,day,29,29,29,0 days 02:15:00,0 days 02:15:00,0 days 02:15:00,0 days 02:15:00,0 days 02:15:00,0 days 02:15:00,0 days 00:04:39.310345
922,2021-11-15 00:00:00+01:00,day,35,35,35,0 days 02:34:05,0 days 02:34:05,0 days 02:34:05,0 days 02:34:05,0 days 02:34:05,0 days 02:34:05,0 days 00:04:24.142857
922,2021-11-16 00:00:00+01:00,day,42,42,42,0 days 02:38:45,0 days 02:38:45,0 days 02:38:45,0 days 02:38:45,0 days 02:38:45,0 days 02:38:45,0 days 00:03:46.785714
922,2021-11-17 00:00:00+01:00,day,36,36,36,0 days 00:57:00,0 days 00:57:00,0 days 00:57:00,0 days 00:57:00,0 days 00:57:00,0 days 00:57:00,0 days 00:01:35
922,2021-11-18 00:00:00+01:00,day,34,34,34,0 days 02:33:20,0 days 02:33:20,0 days 02:33:20,0 days 02:33:20,0 days 02:33:20,0 days 02:33:20,0 days 00:04:30.588235
922,2021-11-19 00:00:00+01:00,day,39,39,39,0 days 01:17:25,0 days 01:17:25,0 days 01:17:25,0 days 01:17:25,0 days 01:17:25,0 days 01:17:25,0 days 00:01:59.102564
922,2021-11-20 00:00:00+01:00,day,50,50,50,0 days 00:32:10,0 days 00:32:10,0 days 00:32:10,0 days 00:32:10,0 days 00:32:10,0 days 00:32:10,0 days 00:00:38.600000
922,2021-11-21 00:00:00+01:00,day,40,40,40,0 days 00:23:25,0 days 00:23:25,0 days 00:23:25,0 days 00:23:25,0 days 00:23:25,0 days 00:23:25,0 days 00:00:35.125000
922,2021-11-22 00:00:00+01:00,day,35,35,35,0 days 02:07:55,0 days 02:07:55,0 days 02:07:55,0 days 02:07:55,0 days 02:07:55,0 days 02:07:55,0 days 00:03:39.285714
922,2021-11-23 00:00:00+01:00,day,47,47,47,0 days 01:04:55,0 days 01:04:55,0 days 01:04:55,0 days 01:04:55,0 days 01:04:55,0 days 01:04:55,0 days 00:01:22.872340
922,2021-11-24 00:00:00+01:00,day,36,36,36,0 days 00:18:20,0 days 00:18:20,0 days 00:18:20,0 days 00:18:20,0 days 00:18:20,0 days 00:18:20,0 days 00:00:30.555556
922,2021-11-25 00:00:00+01:00,day,36,36,36,0 days 00:34:10,0 days 00:34:10,0 days 00:34:10,0 days 00:34:10,0 days 00:34:10,0 days 00:34:10,0 days 00:00:56.944444
922,2021-11-26 00:00:00+01:00,day,49,49,49,0 days 01:53:15,0 days 01:53:15,0 days 01:53:15,0 days 01:53:15,0 days 01:53:15,0 days 01:53:15,0 days 00:02:18.673469
922,2021-11-27 00:00:00+01:00,day,74,74,74,0 days 04:39:30,0 days 04:39:30,0 days 04:39:30,0 days 04:39:30,0 days 04:39:30,0 days 04:39:30,0 days 00:03:46.621622
922,2021-11-28 00:00:00+01:00,day,58,58,58,0 days 04:13:00,0 days 04:13:00,0 days 04:13:00,0 days 04:13:00,0 days 04:13:00,0 days 04:13:00,0 days 00:04:21.724138
922,2021-11-29 00:00:00+01:00,day,26,26,25,0 days 01:14:55,0 days 01:06:35,0 days 01:14:55,0 days 00:48:30,0 days 01:06:35,0 days 00:48:30,0 days 00:02:52.884615
922,2021-11-30 00:00:00+01:00,day,20,19,20,0 days 02:58:00,0 days 02:39:55,0 days 02:31:35,0 days 02:58:00,0 days 02:31:35,0 days 02:39:55,0 days 00:08:54
922,2021-12-01 00:00:00+01:00,day,43,43,43,0 days 08:37:10,0 days 08:37:10,0 days 08:37:10,0 days 08:37:10,0 days 08:37:10,0 days 08:37:10,0 days 00:12:01.627907
922,2021-12-02 00:00:00+01:00,day,35,35,35,0 days 02:37:30,0 days 02:37:30,0 days 02:37:30,0 days 02:37:30,0 days 02:37:30,0 days 02:37:30,0 days 00:04:30
922,2021-12-03 00:00:00+01:00,day,44,44,44,0 days 02:09:15,0 days 02:09:15,0 days 02:09:15,0 days 02:09:15,0 days 02:09:15,0 days 02:09:15,0 days 00:02:56.250000
922,2021-12-04 00:00:00+01:00,day,58,58,58,0 days 02:53:20,0 days 02:53:20,0 days 02:53:20,0 days 02:53:20,0 days 02:53:20,0 days 02:53:20,0 days 00:02:59.310345
922,2021-12-05 00:00:00+01:00,day,27,27,27,0 days 00:31:35,0 days 00:31:35,0 days 00:31:35,0 days 00:31:35,0 days 00:31:35,0 days 00:31:35,0 days 00:01:10.185185
922,2021-12-06 00:00:00+01:00,day,24,24,24,0 days 00:25:45,0 days 00:25:45,0 days 00:25:45,0 days 00:25:45,0 days 00:25:45,0 days 00:25:45,0 days 00:01:04.375000
922,2021-12-07 00:00:00+01:00,day,48,48,48,0 days 04:03:25,0 days 04:03:25,0 days 04:03:25,0 days 04:03:25,0 days 04:03:25,0 days 04:03:25,0 days 00:05:04.270833
922,2021-12-08 00:00:00+01:00,day,12,12,12,0 days 00:20:40,0 days 00:20:40,0 days 00:20:40,0 days 00:20:40,0 days 00:20:40,0 days 00:20:40,0 days 00:01:43.333333
922,2021-12-09 00:00:00+01:00,day,25,25,25,0 days 00:22:45,0 days 00:22:45,0 days 00:22:45,0 days 00:22:45,0 days 00:22:45,0 days 00:22:45,0 days 00:00:54.600000
922,2021-12-10 00:00:00+01:00,day,44,44,44,0 days 00:48:25,0 days 00:48:25,0 days 00:48:25,0 days 00:48:25,0 days 00:48:25,0 days 00:48:25,0 days 00:01:06.022727
922,2021-12-11 00:00:00+01:00,day,37,37,36,0 days 00:38:25,0 days 00:38:05,0 days 00:38:25,0 days 00:37:55,0 days 00:38:05,0 days 00:37:55,0 days 00:01:02.297297
922,2021-12-12 00:00:00+01:00,day,18,17,18,0 days 00:11:25,0 days 00:11:15,0 days 00:10:55,0 days 00:11:25,0 days 00:10:55,0 days 00:11:15,0 days 00:00:38.055556
922,2021-12-13 00:00:00+01:00,day,16,16,16,0 days 00:40:05,0 days 00:40:05,0 days 00:40:05,0 days 00:40:05,0 days 00:40:05,0 days 00:40:05,0 days 00:02:30.312500
922,2021-12-14 00:00:00+01:00,day,11,11,11,0 days 00:13:10,0 days 00:13:10,0 days 00:13:10,0 days 00:13:10,0 days 00:13:10,0 days 00:13:10,0 days 00:01:11.818182
922,2021-12-15 00:00:00+01:00,day,14,14,14,0 days 00:24:15,0 days 00:24:15,0 days 00:24:15,0 days 00:24:15,0 days 00:24:15,0 days 00:24:15,0 days 00:01:43.928571
922,2021-12-16 00:00:00+01:00,day,20,20,20,0 days 00:10:10,0 days 00:10:10,0 days 00:10:10,0 days 00:10:10,0 days 00:10:10,0 days 00:10:10,0 days 00:00:30.500000
922,2021-12-17 00:00:00+01:00,day,18,18,18,0 days 00:15:40,0 days 00:15:40,0 days 00:15:40,0 days 00:15:40,0 days 00:15:40,0 days 00:15:40,0 days 00:00:52.222222
