visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
1460,2021-11-14 00:00:00+01:00,day,152,148,152,1 days 01:51:15,0 days 18:39:35,0 days 12:36:30,1 days 01:51:15,0 days 12:36:30,0 days 18:39:35,0 days 00:10:12.335526
1460,2021-11-15 00:00:00+01:00,day,307,307,307,0 days 07:08:30,0 days 07:08:30,0 days 07:08:30,0 days 07:08:30,0 days 07:08:30,0 days 07:08:30,0 days 00:01:23.745928
1460,2021-11-16 00:00:00+01:00,day,328,328,327,0 days 17:31:55,0 days 17:09:55,0 days 17:31:55,0 days 16:26:55,0 days 17:09:55,0 days 16:26:55,0 days 00:03:12.423780
1460,2021-11-17 00:00:00+01:00,day,281,280,281,0 days 09:33:00,0 days 08:50:00,0 days 08:28:00,0 days 09:33:00,0 days 08:28:00,0 days 08:50:00,0 days 00:02:02.348754
1460,2021-11-18 00:00:00+01:00,day,291,291,291,0 days 20:31:10,0 days 20:31:10,0 days 20:31:10,0 days 20:31:10,0 days 20:31:10,0 days 20:31:10,0 days 00:04:13.848797
1460,2021-11-19 00:00:00+01:00,day,352,352,352,0 days 10:27:05,0 days 10:27:05,0 days 10:27:05,0 days 10:27:05,0 days 10:27:05,0 days 10:27:05,0 days 00:01:46.889205
1460,2021-11-20 00:00:00+01:00,day,275,275,275,0 days 09:40:45,0 days 09:40:45,0 days 09:40:45,0 days 09:40:45,0 days 09:40:45,0 days 09:40:45,0 days 00:02:06.709091
1460,2021-11-21 00:00:00+01:00,day,121,121,121,0 days 07:31:00,0 days 07:31:00,0 days 07:31:00,0 days 07:31:00,0 days 07:31:00,0 days 07:31:00,0 days 00:03:43.636364
1460,2021-11-22 00:00:00+01:00,day,351,351,351,0 days 09:34:35,0 days 09:34:35,0 days 09:34:35,0 days 09:34:35,0 days 09:34:35,0 days 09:34:35,0 days 00:01:38.219373
1460,2021-11-23 00:00:00+01:00,day,312,312,312,0 days 11:35:05,0 days 11:35:05,0 days 11:35:05,0 days 11:35:05,0 days 11:35:05,0 days 11:35:05,0 days 00:02:13.669872
1460,2021-11-24 00:00:00+01:00,day,338,338,338,0 days 13:26:25,0 days 13:26:25,0 days 13:26:25,0 days 13:26:25,0 days 13:26:25,0 days 13:26:25,0 days 00:02:23.150888
1460,2021-11-25 00:00:00+01:00,day,350,350,350,0 days 14:48:20,0 days 14:48:20,0 days 14:48:20,0 days 14:48:20,0 days 14:48:20,0 days 14:48:20,0 days 00:02:32.285714
1460,2021-11-26 00:00:00+01:00,day,388,388,388,0 days 18:49:00,0 days 18:49:00,0 days 18:49:00,0 days 18:49:00,0 days 18:49:00,0 days 18:49:00,0 days 00:02:54.587629
1460,2021-11-27 00:00:00+01:00,day,215,215,215,0 days 05:52:05,0 days 05:52:05,0 days 05:52:05,0 days 05:52:05,0 days 05:52:05,0 days 05:52:05,0 days 00:01:38.255814
1460,2021-11-28 00:00:00+01:00,day,139,139,139,0 days 04:28:45,0 days 04:28:45,0 days 04:28:45,0 days 04:28:45,0 days 04:28:45,0 days 04:28:45,0 days 00:01:56.007194
1460,2021-11-29 00:00:00+01:00,day,342,342,342,0 days 07:24:40,0 days 07:24:40,0 days 07:24:40,0 days 07:24:40,0 days 07:24:40,0 days 07:24:40,0 days 00:01:18.011696
1460,2021-11-30 00:00:00+01:00,day,319,319,319,0 days 05:27:20,0 days 05:27:20,0 days 05:27:20,0 days 05:27:20,0 days 05:27:20,0 days 05:27:20,0 days 00:01:01.567398
1460,2021-12-01 00:00:00+01:00,day,402,402,402,0 days 09:00:20,0 days 09:00:20,0 days 09:00:20,0 days 09:00:20,0 days 09:00:20,0 days 09:00:20,0 days 00:01:20.646766
1460,2021-12-02 00:00:00+01:00,day,407,407,407,0 days 16:05:25,0 days 16:05:25,0 days 16:05:25,0 days 16:05:25,0 days 16:05:25,0 days 16:05:25,0 days 00:02:22.321867
1460,2021-12-03 00:00:00+01:00,day,469,469,467,1 days 05:48:45,0 days 19:42:00,1 days 05:48:45,0 days 19:19:05,0 days 19:42:00,0 days 19:19:05,0 days 00:03:48.837953
1460,2021-12-04 00:00:00+01:00,day,280,278,278,1 days 01:14:15,0 days 23:55:00,0 days 14:44:35,0 days 23:53:05,0 days 13:48:15,0 days 23:30:10,0 days 00:05:24.482143
1460,2021-12-05 00:00:00+01:00,day,161,159,161,0 days 11:34:35,0 days 11:09:45,0 days 10:13:25,0 days 11:34:35,0 days 10:13:25,0 days 11:09:45,0 days 00:04:18.850932
1460,2021-12-06 00:00:00+01:00,day,375,375,375,0 days 08:36:45,0 days 08:36:45,0 days 08:36:45,0 days 08:36:45,0 days 08:36:45,0 days 08:36:45,0 days 00:01:22.680000
1460,2021-12-07 00:00:00+01:00,day,379,379,378,0 days 10:54:50,0 days 10:54:35,0 days 10:54:50,0 days 10:54:20,0 days 10:54:35,0 days 10:54:20,0 days 00:01:43.667546
1460,2021-12-08 00:00:00+01:00,day,370,369,370,1 days 10:58:45,1 days 10:58:30,1 days 10:58:15,1 days 10:58:45,1 days 10:58:15,1 days 10:58:30,0 days 00:05:40.337838
1460,2021-12-09 00:00:00+01:00,day,368,368,368,0 days 22:38:20,0 days 22:38:20,0 days 22:38:20,0 days 22:38:20,0 days 22:38:20,0 days 22:38:20,0 days 00:03:41.467391
1460,2021-12-10 00:00:00+01:00,day,395,395,395,0 days 11:58:15,0 days 11:58:15,0 days 11:58:15,0 days 11:58:15,0 days 11:58:15,0 days 11:58:15,0 days 00:01:49.101266
1460,2021-12-11 00:00:00+01:00,day,263,263,261,0 days 17:41:35,0 days 15:20:10,0 days 17:41:35,0 days 06:55:25,0 days 15:20:10,0 days 06:55:25,0 days 00:04:02.186312
1460,2021-12-12 00:00:00+01:00,day,157,155,156,0 days 19:50:40,0 days 10:36:15,0 days 09:04:30,0 days 18:30:40,0 days 08:14:50,0 days 10:05:55,0 days 00:07:35.031847
1460,2021-12-13 00:00:00+01:00,day,259,258,259,0 days 08:24:55,0 days 07:54:35,0 days 07:04:55,0 days 08:24:55,0 days 07:04:55,0 days 07:54:35,0 days 00:01:56.969112
1460,2021-12-14 00:00:00+01:00,day,284,284,284,0 days 11:19:00,0 days 11:19:00,0 days 11:19:00,0 days 11:19:00,0 days 11:19:00,0 days 11:19:00,0 days 00:02:23.450704
1460,2021-12-15 00:00:00+01:00,day,283,283,282,0 days 10:12:25,0 days 09:47:10,0 days 10:12:25,0 days 09:27:40,0 days 09:47:10,0 days 09:27:40,0 days 00:02:09.840989
1460,2021-12-16 00:00:00+01:00,day,343,342,343,0 days 18:52:55,0 days 18:33:25,0 days 18:08:10,0 days 18:52:55,0 days 18:08:10,0 days 18:33:25,0 days 00:03:18.177843
1460,2021-12-17 00:00:00+01:00,day,199,199,199,0 days 06:40:35,0 days 06:40:35,0 days 06:40:35,0 days 06:40:35,0 days 06:40:35,0 days 06:40:35,0 days 00:02:00.778894
1460,2021-12-18 00:00:00+01:00,day,222,222,222,0 days 18:06:15,0 days 18:06:15,0 days 18:06:15,0 days 18:06:15,0 days 18:06:15,0 days 18:06:15,0 days 00:04:53.581081
1460,2021-12-19 00:00:00+01:00,day,133,133,133,0 days 05:47:25,0 days 05:47:25,0 days 05:47:25,0 days 05:47:25,0 days 05:47:25,0 days 05:47:25,0 days 00:02:36.729323
1460,2021-12-20 00:00:00+01:00,day,371,371,371,0 days 09:08:50,0 days 09:08:50,0 days 09:08:50,0 days 09:08:50,0 days 09:08:50,0 days 09:08:50,0 days 00:01:28.760108
