visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
925,2021-08-29 00:00:00+02:00,day,538,538,537,1 days 10:43:25,1 days 10:25:05,1 days 10:43:25,1 days 09:01:35,1 days 10:25:05,1 days 09:01:35,0 days 00:03:52.351301
925,2021-08-30 00:00:00+02:00,day,890,889,890,2 days 10:59:25,2 days 09:35:55,2 days 09:17:35,2 days 10:59:25,2 days 09:17:35,2 days 09:35:55,0 days 00:03:58.612360
925,2021-08-31 00:00:00+02:00,day,950,950,950,2 days 05:12:40,2 days 05:12:40,2 days 05:12:40,2 days 05:12:40,2 days 05:12:40,2 days 05:12:40,0 days 00:03:21.642105
925,2021-09-01 00:00:00+02:00,day,1002,1002,1002,2 days 16:52:10,2 days 16:52:10,2 days 16:52:10,2 days 16:52:10,2 days 16:52:10,2 days 16:52:10,0 days 00:03:53.063872
925,2021-09-02 00:00:00+02:00,day,1018,1018,1018,2 days 12:05:15,2 days 12:05:15,2 days 12:05:15,2 days 12:05:15,2 days 12:05:15,2 days 12:05:15,0 days 00:03:32.490177
925,2021-09-03 00:00:00+02:00,day,1001,1001,1001,2 days 06:24:15,2 days 06:24:15,2 days 06:24:15,2 days 06:24:15,2 days 06:24:15,2 days 06:24:15,0 days 00:03:15.659341
925,2021-09-04 00:00:00+02:00,day,1006,1006,1006,2 days 04:44:45,2 days 04:44:45,2 days 04:44:45,2 days 04:44:45,2 days 04:44:45,2 days 04:44:45,0 days 00:03:08.752485
925,2021-09-05 00:00:00+02:00,day,475,475,475,1 days 07:53:55,1 days 07:53:55,1 days 07:53:55,1 days 07:53:55,1 days 07:53:55,1 days 07:53:55,0 days 00:04:01.757895
925,2021-09-06 00:00:00+02:00,day,139,139,139,0 days 05:23:25,0 days 05:23:25,0 days 05:23:25,0 days 05:23:25,0 days 05:23:25,0 days 05:23:25,0 days 00:02:19.604317
925,2021-09-07 00:00:00+02:00,day,1051,1051,1051,2 days 09:52:50,2 days 09:52:50,2 days 09:52:50,2 days 09:52:50,2 days 09:52:50,2 days 09:52:50,0 days 00:03:18.258801
925,2021-09-08 00:00:00+02:00,day,1054,1054,1054,2 days 09:17:55,2 days 09:17:55,2 days 09:17:55,2 days 09:17:55,2 days 09:17:55,2 days 09:17:55,0 days 00:03:15.706831
925,2021-09-09 00:00:00+02:00,day,1118,1118,1117,2 days 19:32:40,2 days 19:23:50,2 days 19:32:40,2 days 14:18:10,2 days 19:23:50,2 days 14:18:10,0 days 00:03:37.495528
925,2021-09-10 00:00:00+02:00,day,1327,1326,1327,3 days 00:16:20,2 days 19:10:40,2 days 19:01:50,3 days 00:16:20,2 days 19:01:50,2 days 19:10:40,0 days 00:03:16.066315
925,2021-09-11 00:00:00+02:00,day,938,938,938,1 days 14:20:50,1 days 14:20:50,1 days 14:20:50,1 days 14:20:50,1 days 14:20:50,1 days 14:20:50,0 days 00:02:27.174840
925,2021-09-12 00:00:00+02:00,day,390,390,390,0 days 20:21:25,0 days 20:21:25,0 days 20:21:25,0 days 20:21:25,0 days 20:21:25,0 days 20:21:25,0 days 00:03:07.910256
925,2021-09-13 00:00:00+02:00,day,531,531,531,0 days 23:44:35,0 days 23:44:35,0 days 23:44:35,0 days 23:44:35,0 days 23:44:35,0 days 23:44:35,0 days 00:02:40.969868
925,2021-09-14 00:00:00+02:00,day,1035,1035,1034,2 days 12:42:20,2 days 12:40:15,2 days 12:42:20,2 days 12:38:00,2 days 12:40:15,2 days 12:38:00,0 days 00:03:31.149758
925,2021-09-15 00:00:00+02:00,day,945,944,945,2 days 07:54:20,2 days 07:52:05,2 days 07:50:00,2 days 07:54:20,2 days 07:50:00,2 days 07:52:05,0 days 00:03:32.973545
925,2021-09-16 00:00:00+02:00,day,584,584,584,1 days 01:55:10,1 days 01:55:10,1 days 01:55:10,1 days 01:55:10,1 days 01:55:10,1 days 01:55:10,0 days 00:02:39.777397
925,2021-09-17 00:00:00+02:00,day,820,820,819,2 days 01:33:25,2 days 01:26:05,2 days 01:33:25,2 days 01:25:10,2 days 01:26:05,2 days 01:25:10,0 days 00:03:37.567073
925,2021-09-18 00:00:00+02:00,day,859,858,858,1 days 11:39:50,1 days 11:38:15,1 days 11:31:35,1 days 11:37:35,1 days 11:30:55,1 days 11:36:40,0 days 00:02:29.464494
925,2021-09-19 00:00:00+02:00,day,296,295,296,0 days 22:25:50,0 days 22:24:15,0 days 22:23:35,0 days 22:25:50,0 days 22:23:35,0 days 22:24:15,0 days 00:04:32.804054
925,2021-09-20 00:00:00+02:00,day,1001,1001,1001,2 days 14:12:15,2 days 14:12:15,2 days 14:12:15,2 days 14:12:15,2 days 14:12:15,2 days 14:12:15,0 days 00:03:43.711289
925,2021-09-21 00:00:00+02:00,day,788,788,788,1 days 11:49:35,1 days 11:49:35,1 days 11:49:35,1 days 11:49:35,1 days 11:49:35,1 days 11:49:35,0 days 00:02:43.673858
925,2021-09-22 00:00:00+02:00,day,882,882,881,2 days 02:38:05,2 days 02:29:00,2 days 02:38:05,2 days 02:28:05,2 days 02:29:00,2 days 02:28:05,0 days 00:03:26.672336
925,2021-09-23 00:00:00+02:00,day,984,983,983,1 days 12:28:50,1 days 12:23:45,1 days 12:18:50,1 days 11:27:50,1 days 12:14:40,1 days 11:26:55,0 days 00:02:13.465447
925,2021-09-24 00:00:00+02:00,day,995,994,994,1 days 20:16:05,1 days 15:58:40,1 days 19:15:05,1 days 16:36:05,1 days 15:54:30,1 days 15:39:15,0 days 00:02:40.165829
925,2021-09-25 00:00:00+02:00,day,952,951,952,2 days 08:15:25,2 days 07:56:00,2 days 04:35:25,2 days 08:15:25,2 days 04:35:25,2 days 07:56:00,0 days 00:03:32.736345
925,2021-09-26 00:00:00+02:00,day,383,383,383,0 days 18:58:05,0 days 18:58:05,0 days 18:58:05,0 days 18:58:05,0 days 18:58:05,0 days 18:58:05,0 days 00:02:58.289817
925,2021-09-27 00:00:00+02:00,day,603,603,603,1 days 14:25:50,1 days 14:25:50,1 days 14:25:50,1 days 14:25:50,1 days 14:25:50,1 days 14:25:50,0 days 00:03:49.436153
925,2021-09-28 00:00:00+02:00,day,1125,1125,1125,2 days 02:26:45,2 days 02:26:45,2 days 02:26:45,2 days 02:26:45,2 days 02:26:45,2 days 02:26:45,0 days 00:02:41.426667
925,2021-09-29 00:00:00+02:00,day,810,810,810,1 days 03:54:30,1 days 03:54:30,1 days 03:54:30,1 days 03:54:30,1 days 03:54:30,1 days 03:54:30,0 days 00:02:04.037037
925,2021-09-30 00:00:00+02:00,day,745,745,745,1 days 06:11:35,1 days 06:11:35,1 days 06:11:35,1 days 06:11:35,1 days 06:11:35,1 days 06:11:35,0 days 00:02:25.899329
925,2021-10-01 00:00:00+02:00,day,784,784,783,1 days 11:39:45,1 days 11:39:42.500000,1 days 11:39:45,1 days 11:39:15,1 days 11:39:42.500000,1 days 11:39:15,0 days 00:02:43.756378
925,2021-10-02 00:00:00+02:00,day,635,634,635,0 days 22:15:50,0 days 22:15:22.500000,0 days 22:15:20,0 days 22:15:50,0 days 22:15:20,0 days 22:15:22.500000,0 days 00:02:06.220472
925,2021-10-03 00:00:00+02:00,day,228,228,228,0 days 07:09:40,0 days 07:09:40,0 days 07:09:40,0 days 07:09:40,0 days 07:09:40,0 days 07:09:40,0 days 00:01:53.070175
925,2021-10-04 00:00:00+02:00,day,870,870,870,1 days 16:31:30,1 days 16:31:30,1 days 16:31:30,1 days 16:31:30,1 days 16:31:30,1 days 16:31:30,0 days 00:02:47.689655
925,2021-10-05 00:00:00+02:00,day,834,834,834,1 days 09:53:30,1 days 09:53:30,1 days 09:53:30,1 days 09:53:30,1 days 09:53:30,1 days 09:53:30,0 days 00:02:26.294964
925,2021-10-06 00:00:00+02:00,day,865,865,864,2 days 04:01:50,2 days 03:55:15,2 days 04:01:50,2 days 03:51:30,2 days 03:55:15,2 days 03:51:30,0 days 00:03:36.543353
925,2021-10-07 00:00:00+02:00,day,903,902,902,2 days 02:10:45,2 days 01:59:55,2 days 02:00:25,2 days 02:02:50,2 days 01:53:20,2 days 01:59:05,0 days 00:03:20.049834
925,2021-10-08 00:00:00+02:00,day,936,935,936,1 days 18:42:40,1 days 18:41:50,1 days 18:34:45,1 days 18:42:40,1 days 18:34:45,1 days 18:41:50,0 days 00:02:44.273504
925,2021-10-09 00:00:00+02:00,day,759,759,759,1 days 09:43:25,1 days 09:43:25,1 days 09:43:25,1 days 09:43:25,1 days 09:43:25,1 days 09:43:25,0 days 00:02:39.953887
925,2021-10-10 00:00:00+02:00,day,372,372,372,0 days 15:53:25,0 days 15:53:25,0 days 15:53:25,0 days 15:53:25,0 days 15:53:25,0 days 15:53:25,0 days 00:02:33.776882
925,2021-10-11 00:00:00+02:00,day,990,990,989,1 days 15:28:05,1 days 15:24:20,1 days 15:28:05,1 days 15:01:35,1 days 15:24:20,1 days 15:01:35,0 days 00:02:23.520202
925,2021-10-12 00:00:00+02:00,day,1139,1138,1139,2 days 02:14:40,2 days 01:51:55,2 days 01:48:10,2 days 02:14:40,2 days 01:48:10,2 days 01:51:55,0 days 00:02:38.805970
925,2021-10-13 00:00:00+02:00,day,1031,1031,1031,1 days 15:12:40,1 days 15:12:40,1 days 15:12:40,1 days 15:12:40,1 days 15:12:40,1 days 15:12:40,0 days 00:02:16.915616
925,2021-10-14 00:00:00+02:00,day,934,934,934,1 days 11:29:05,1 days 11:29:05,1 days 11:29:05,1 days 11:29:05,1 days 11:29:05,1 days 11:29:05,0 days 00:02:16.771949
925,2021-10-15 00:00:00+02:00,day,1258,1258,1255,2 days 12:07:15,2 days 11:38:15,2 days 12:07:15,2 days 11:30:00,2 days 11:38:15,2 days 11:30:00,0 days 00:02:52.046900
925,2021-10-16 00:00:00+02:00,day,876,873,875,1 days 20:47:45,1 days 20:01:00,1 days 20:10:30,1 days 19:16:45,1 days 19:32:00,1 days 19:08:30,0 days 00:03:04.092466
925,2021-10-17 00:00:00+02:00,day,429,428,429,1 days 01:02:10,1 days 00:09:40,0 days 23:31:10,1 days 01:02:10,0 days 23:31:10,1 days 00:09:40,0 days 00:03:30.093240
925,2021-10-18 00:00:00+02:00,day,993,993,992,2 days 11:24:45,2 days 11:09:50,2 days 11:24:45,2 days 10:49:55,2 days 11:09:50,2 days 10:49:55,0 days 00:03:35.392749
925,2021-10-19 00:00:00+02:00,day,824,823,824,1 days 10:16:10,1 days 09:56:15,1 days 09:41:20,1 days 10:16:10,1 days 09:41:20,1 days 09:56:15,0 days 00:02:29.720874
925,2021-10-20 00:00:00+02:00,day,998,998,998,1 days 18:39:40,1 days 18:39:40,1 days 18:39:40,1 days 18:39:40,1 days 18:39:40,1 days 18:39:40,0 days 00:02:33.887776
925,2021-10-21 00:00:00+02:00,day,1062,1062,1062,1 days 16:38:25,1 days 16:38:25,1 days 16:38:25,1 days 16:38:25,1 days 16:38:25,1 days 16:38:25,0 days 00:02:17.763653
925,2021-10-22 00:00:00+02:00,day,1055,1055,1054,2 days 10:09:05,2 days 10:08:40,2 days 10:09:05,2 days 10:08:35,2 days 10:08:40,2 days 10:08:35,0 days 00:03:18.431280
925,2021-10-23 00:00:00+02:00,day,938,937,937,2 days 04:04:45,2 days 02:50:00,2 days 04:04:15,2 days 02:16:10,2 days 02:49:35,2 days 02:16:05,0 days 00:03:19.877399
925,2021-10-24 00:00:00+02:00,day,261,260,261,1 days 00:49:40,1 days 00:15:45,0 days 23:01:05,1 days 00:49:40,0 days 23:01:05,1 days 00:15:45,0 days 00:05:42.452107
925,2021-10-25 00:00:00+02:00,day,789,789,789,1 days 17:13:15,1 days 17:13:15,1 days 17:13:15,1 days 17:13:15,1 days 17:13:15,1 days 17:13:15,0 days 00:03:08.079848
925,2021-10-26 00:00:00+02:00,day,960,960,960,1 days 18:34:20,1 days 18:34:20,1 days 18:34:20,1 days 18:34:20,1 days 18:34:20,1 days 18:34:20,0 days 00:02:39.645833
925,2021-10-27 00:00:00+02:00,day,937,937,937,2 days 07:39:25,2 days 07:39:25,2 days 07:39:25,2 days 07:39:25,2 days 07:39:25,2 days 07:39:25,0 days 00:03:33.836713
925,2021-10-28 00:00:00+02:00,day,842,842,842,1 days 17:40:50,1 days 17:40:50,1 days 17:40:50,1 days 17:40:50,1 days 17:40:50,1 days 17:40:50,0 days 00:02:58.206651
925,2021-10-29 00:00:00+02:00,day,990,990,990,1 days 15:25:05,1 days 15:25:05,1 days 15:25:05,1 days 15:25:05,1 days 15:25:05,1 days 15:25:05,0 days 00:02:23.338384
925,2021-10-30 00:00:00+02:00,day,863,863,862,1 days 12:39:55,1 days 12:31:45,1 days 12:39:55,1 days 12:27:55,1 days 12:31:45,1 days 12:27:55,0 days 00:02:32.949015
925,2021-10-31 00:00:00+02:00,day,439,438,439,0 days 21:08:00,0 days 21:04:10,0 days 20:56:00,0 days 21:08:00,0 days 20:56:00,0 days 21:04:10,0 days 00:02:53.302961
925,2021-11-01 00:00:00+01:00,day,840,840,840,1 days 20:35:10,1 days 20:35:10,1 days 20:35:10,1 days 20:35:10,1 days 20:35:10,1 days 20:35:10,0 days 00:03:11.083333
925,2021-11-02 00:00:00+01:00,day,1056,1056,1055,1 days 23:19:45,1 days 23:13:55,1 days 23:19:45,1 days 22:53:45,1 days 23:13:55,1 days 22:53:45,0 days 00:02:41.349432
925,2021-11-03 00:00:00+01:00,day,914,913,914,1 days 15:34:25,1 days 15:14:15,1 days 15:08:25,1 days 15:34:25,1 days 15:08:25,1 days 15:14:15,0 days 00:02:35.869803
925,2021-11-04 00:00:00+01:00,day,717,717,717,1 days 01:25:35,1 days 01:25:35,1 days 01:25:35,1 days 01:25:35,1 days 01:25:35,1 days 01:25:35,0 days 00:02:07.663877
925,2021-11-05 00:00:00+01:00,day,1083,1083,1081,1 days 21:37:20,1 days 21:29:20,1 days 21:37:20,1 days 21:25:05,1 days 21:29:20,1 days 21:25:05,0 days 00:02:31.652816
925,2021-11-06 00:00:00+01:00,day,1003,1001,1002,1 days 18:36:25,1 days 18:31:40,1 days 18:24:10,1 days 18:33:50,1 days 18:23:40,1 days 18:29:35,0 days 00:02:32.926221
925,2021-11-07 00:00:00+01:00,day,349,348,349,0 days 21:07:35,0 days 21:05:30,0 days 21:05:00,0 days 21:07:35,0 days 21:05:00,0 days 21:05:30,0 days 00:03:37.922636
925,2021-11-08 00:00:00+01:00,day,839,839,839,1 days 12:23:00,1 days 12:23:00,1 days 12:23:00,1 days 12:23:00,1 days 12:23:00,1 days 12:23:00,0 days 00:02:36.114422
925,2021-11-09 00:00:00+01:00,day,888,888,888,2 days 03:46:55,2 days 03:46:55,2 days 03:46:55,2 days 03:46:55,2 days 03:46:55,2 days 03:46:55,0 days 00:03:29.926802
925,2021-11-10 00:00:00+01:00,day,982,982,982,2 days 01:29:25,2 days 01:29:25,2 days 01:29:25,2 days 01:29:25,2 days 01:29:25,2 days 01:29:25,0 days 00:03:01.430754
925,2021-11-11 00:00:00+01:00,day,1031,1031,1031,1 days 20:51:45,1 days 20:51:45,1 days 20:51:45,1 days 20:51:45,1 days 20:51:45,1 days 20:51:45,0 days 00:02:36.648885
925,2021-11-12 00:00:00+01:00,day,997,997,996,1 days 20:41:45,1 days 20:38:55,1 days 20:41:45,1 days 20:38:30,1 days 20:38:55,1 days 20:38:30,0 days 00:02:41.389168
925,2021-11-13 00:00:00+01:00,day,939,938,939,1 days 21:42:40,1 days 21:42:15,1 days 21:39:25,1 days 21:42:40,1 days 21:39:25,1 days 21:42:15,0 days 00:02:55.250266
925,2021-11-14 00:00:00+01:00,day,362,362,361,0 days 16:53:45,0 days 16:53:35,0 days 16:53:45,0 days 16:50:05,0 days 16:53:35,0 days 16:50:05,0 days 00:02:48.024862
925,2021-11-15 00:00:00+01:00,day,874,873,874,1 days 18:33:30,1 days 18:30:00,1 days 18:29:50,1 days 18:33:30,1 days 18:29:50,1 days 18:30:00,0 days 00:02:55.297483
925,2021-11-16 00:00:00+01:00,day,975,975,975,1 days 18:34:15,1 days 18:34:15,1 days 18:34:15,1 days 18:34:15,1 days 18:34:15,1 days 18:34:15,0 days 00:02:37.184615
925,2021-11-17 00:00:00+01:00,day,942,942,942,1 days 23:44:00,1 days 23:44:00,1 days 23:44:00,1 days 23:44:00,1 days 23:44:00,1 days 23:44:00,0 days 00:03:02.420382
925,2021-11-18 00:00:00+01:00,day,904,904,903,1 days 09:50:00,1 days 09:41:00,1 days 09:50:00,1 days 09:26:55,1 days 09:41:00,1 days 09:26:55,0 days 00:02:14.734513
925,2021-11-19 00:00:00+01:00,day,1034,1033,1034,2 days 05:32:45,2 days 05:18:40,2 days 05:09:40,2 days 05:32:45,2 days 05:09:40,2 days 05:18:40,0 days 00:03:06.426499
925,2021-11-20 00:00:00+01:00,day,1021,1021,1021,1 days 20:09:10,1 days 20:09:10,1 days 20:09:10,1 days 20:09:10,1 days 20:09:10,1 days 20:09:10,0 days 00:02:35.680705
925,2021-11-21 00:00:00+01:00,day,354,354,354,0 days 22:30:35,0 days 22:30:35,0 days 22:30:35,0 days 22:30:35,0 days 22:30:35,0 days 22:30:35,0 days 00:03:48.912429
925,2021-11-22 00:00:00+01:00,day,940,940,940,1 days 20:06:45,1 days 20:06:45,1 days 20:06:45,1 days 20:06:45,1 days 20:06:45,1 days 20:06:45,0 days 00:02:48.941489
925,2021-11-23 00:00:00+01:00,day,1113,1113,1113,1 days 18:45:55,1 days 18:45:55,1 days 18:45:55,1 days 18:45:55,1 days 18:45:55,1 days 18:45:55,0 days 00:02:18.324349
925,2021-11-24 00:00:00+01:00,day,1073,1073,1073,1 days 23:28:25,1 days 23:28:25,1 days 23:28:25,1 days 23:28:25,1 days 23:28:25,1 days 23:28:25,0 days 00:02:39.277726
925,2021-11-25 00:00:00+01:00,day,1001,1001,1001,1 days 21:04:15,1 days 21:04:15,1 days 21:04:15,1 days 21:04:15,1 days 21:04:15,1 days 21:04:15,0 days 00:02:42.092907
925,2021-11-26 00:00:00+01:00,day,1179,1179,1179,2 days 19:33:45,2 days 19:33:45,2 days 19:33:45,2 days 19:33:45,2 days 19:33:45,2 days 19:33:45,0 days 00:03:26.297710
925,2021-11-27 00:00:00+01:00,day,875,875,873,2 days 02:57:00,2 days 00:35:05,2 days 02:57:00,2 days 00:23:05,2 days 00:35:05,2 days 00:23:05,0 days 00:03:29.622857
925,2021-11-28 00:00:00+01:00,day,393,391,393,0 days 20:41:45,0 days 20:29:45,0 days 18:07:50,0 days 20:41:45,0 days 18:07:50,0 days 20:29:45,0 days 00:03:09.580153
925,2021-11-29 00:00:00+01:00,day,982,982,982,2 days 02:57:05,2 days 02:57:05,2 days 02:57:05,2 days 02:57:05,2 days 02:57:05,2 days 02:57:05,0 days 00:03:06.787169
925,2021-11-30 00:00:00+01:00,day,966,966,966,2 days 03:41:50,2 days 03:41:50,2 days 03:41:50,2 days 03:41:50,2 days 03:41:50,2 days 03:41:50,0 days 00:03:12.660455
925,2021-12-01 00:00:00+01:00,day,966,966,966,2 days 07:35:45,2 days 07:35:45,2 days 07:35:45,2 days 07:35:45,2 days 07:35:45,2 days 07:35:45,0 days 00:03:27.189441
925,2021-12-02 00:00:00+01:00,day,1095,1095,1095,2 days 13:19:55,2 days 13:19:55,2 days 13:19:55,2 days 13:19:55,2 days 13:19:55,2 days 13:19:55,0 days 00:03:21.639269
925,2021-12-03 00:00:00+01:00,day,968,968,968,1 days 12:46:55,1 days 12:46:55,1 days 12:46:55,1 days 12:46:55,1 days 12:46:55,1 days 12:46:55,0 days 00:02:16.792355
925,2021-12-04 00:00:00+01:00,day,840,840,840,1 days 22:38:10,1 days 22:38:10,1 days 22:38:10,1 days 22:38:10,1 days 22:38:10,1 days 22:38:10,0 days 00:03:19.869048
925,2021-12-05 00:00:00+01:00,day,419,419,419,1 days 00:49:20,1 days 00:49:20,1 days 00:49:20,1 days 00:49:20,1 days 00:49:20,1 days 00:49:20,0 days 00:03:33.269690
925,2021-12-06 00:00:00+01:00,day,1030,1030,1030,2 days 12:55:25,2 days 12:55:25,2 days 12:55:25,2 days 12:55:25,2 days 12:55:25,2 days 12:55:25,0 days 00:03:32.936893
925,2021-12-07 00:00:00+01:00,day,891,891,891,1 days 19:26:05,1 days 19:26:05,1 days 19:26:05,1 days 19:26:05,1 days 19:26:05,1 days 19:26:05,0 days 00:02:55.493827
925,2021-12-08 00:00:00+01:00,day,862,862,861,2 days 08:51:35,2 days 04:56:10,2 days 08:51:35,2 days 00:58:45,2 days 04:56:10,2 days 00:58:45,0 days 00:03:57.465197
925,2021-12-09 00:00:00+01:00,day,961,960,961,2 days 12:46:50,2 days 08:49:25,2 days 04:54:00,2 days 12:46:50,2 days 04:54:00,2 days 08:49:25,0 days 00:03:47.689906
925,2021-12-10 00:00:00+01:00,day,1027,1027,1027,1 days 23:54:40,1 days 23:54:40,1 days 23:54:40,1 days 23:54:40,1 days 23:54:40,1 days 23:54:40,0 days 00:02:47.945472
925,2021-12-11 00:00:00+01:00,day,791,791,789,1 days 16:35:05,1 days 16:26:20,1 days 16:35:05,1 days 16:25:10,1 days 16:26:20,1 days 16:25:10,0 days 00:03:04.709229
925,2021-12-12 00:00:00+01:00,day,476,474,476,1 days 07:20:10,1 days 07:19:00,1 days 07:10:15,1 days 07:20:10,1 days 07:10:15,1 days 07:19:00,0 days 00:03:56.995798
925,2021-12-13 00:00:00+01:00,day,800,800,800,1 days 14:09:10,1 days 14:09:10,1 days 14:09:10,1 days 14:09:10,1 days 14:09:10,1 days 14:09:10,0 days 00:02:51.687500
925,2021-12-14 00:00:00+01:00,day,941,941,941,1 days 15:29:05,1 days 15:29:05,1 days 15:29:05,1 days 15:29:05,1 days 15:29:05,1 days 15:29:05,0 days 00:02:31.057386
