visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
1461,2021-09-23 00:00:00+02:00,day,380,380,380,1 days 17:43:55,1 days 17:43:55,1 days 17:43:55,1 days 17:43:55,1 days 17:43:55,1 days 17:43:55,0 days 00:06:35.355263
1461,2021-09-24 00:00:00+02:00,day,351,351,351,0 days 18:36:25,0 days 18:36:25,0 days 18:36:25,0 days 18:36:25,0 days 18:36:25,0 days 18:36:25,0 days 00:03:10.840456
1461,2021-09-25 00:00:00+02:00,day,569,569,569,1 days 12:31:05,1 days 12:31:05,1 days 12:31:05,1 days 12:31:05,1 days 12:31:05,1 days 12:31:05,0 days 00:03:51.045694
1461,2021-09-26 00:00:00+02:00,day,319,319,319,0 days 20:53:20,0 days 20:53:20,0 days 20:53:20,0 days 20:53:20,0 days 20:53:20,0 days 20:53:20,0 days 00:03:55.736677
1461,2021-09-27 00:00:00+02:00,day,294,294,293,0 days 22:00:50,0 days 21:57:50,0 days 22:00:50,0 days 21:42:50,0 days 21:57:50,0 days 21:42:50,0 days 00:04:29.557823
1461,2021-09-28 00:00:00+02:00,day,251,250,251,0 days 11:45:10,0 days 11:30:10,0 days 11:27:10,0 days 11:45:10,0 days 11:27:10,0 days 11:30:10,0 days 00:02:48.565737
1461,2021-09-29 00:00:00+02:00,day,468,468,468,1 days 14:09:25,1 days 14:09:25,1 days 14:09:25,1 days 14:09:25,1 days 14:09:25,1 days 14:09:25,0 days 00:04:53.514957
1461,2021-09-30 00:00:00+02:00,day,276,276,275,0 days 11:51:45,0 days 11:51:10,0 days 11:51:45,0 days 11:28:20,0 days 11:51:10,0 days 11:28:20,0 days 00:02:34.728261
1461,2021-10-01 00:00:00+02:00,day,203,202,203,0 days 08:21:40,0 days 07:58:50,0 days 07:58:15,0 days 08:21:40,0 days 07:58:15,0 days 07:58:50,0 days 00:02:28.275862
1461,2021-10-02 00:00:00+02:00,day,239,239,239,0 days 09:12:55,0 days 09:12:55,0 days 09:12:55,0 days 09:12:55,0 days 09:12:55,0 days 09:12:55,0 days 00:02:18.807531
1461,2021-10-03 00:00:00+02:00,day,205,205,205,0 days 10:18:30,0 days 10:18:30,0 days 10:18:30,0 days 10:18:30,0 days 10:18:30,0 days 10:18:30,0 days 00:03:01.024390
1461,2021-10-04 00:00:00+02:00,day,336,336,336,0 days 10:39:35,0 days 10:39:35,0 days 10:39:35,0 days 10:39:35,0 days 10:39:35,0 days 10:39:35,0 days 00:01:54.211310
1461,2021-10-05 00:00:00+02:00,day,254,254,254,0 days 08:48:30,0 days 08:48:30,0 days 08:48:30,0 days 08:48:30,0 days 08:48:30,0 days 08:48:30,0 days 00:02:04.842520
1461,2021-10-06 00:00:00+02:00,day,307,307,307,0 days 10:43:25,0 days 10:43:25,0 days 10:43:25,0 days 10:43:25,0 days 10:43:25,0 days 10:43:25,0 days 00:02:05.749186
1461,2021-10-07 00:00:00+02:00,day,304,304,304,0 days 15:23:35,0 days 15:23:35,0 days 15:23:35,0 days 15:23:35,0 days 15:23:35,0 days 15:23:35,0 days 00:03:02.286184
1461,2021-10-08 00:00:00+02:00,day,297,297,297,0 days 15:53:00,0 days 15:53:00,0 days 15:53:00,0 days 15:53:00,0 days 15:53:00,0 days 15:53:00,0 days 00:03:12.525253
1461,2021-10-09 00:00:00+02:00,day,312,312,311,0 days 14:30:55,0 days 14:24:20,0 days 14:30:55,0 days 14:00:05,0 days 14:24:20,0 days 14:00:05,0 days 00:02:47.483974
1461,2021-10-10 00:00:00+02:00,day,217,216,217,0 days 13:42:20,0 days 13:18:05,0 days 13:11:30,0 days 13:42:20,0 days 13:11:30,0 days 13:18:05,0 days 00:03:47.373272
1461,2021-10-11 00:00:00+02:00,day,237,237,237,0 days 08:16:25,0 days 08:16:25,0 days 08:16:25,0 days 08:16:25,0 days 08:16:25,0 days 08:16:25,0 days 00:02:05.675105
1461,2021-10-12 00:00:00+02:00,day,269,269,269,0 days 11:12:00,0 days 11:12:00,0 days 11:12:00,0 days 11:12:00,0 days 11:12:00,0 days 11:12:00,0 days 00:02:29.888476
1461,2021-10-13 00:00:00+02:00,day,316,316,316,0 days 13:52:30,0 days 13:52:30,0 days 13:52:30,0 days 13:52:30,0 days 13:52:30,0 days 13:52:30,0 days 00:02:38.069620
1461,2021-10-14 00:00:00+02:00,day,298,298,298,1 days 00:13:45,1 days 00:13:45,1 days 00:13:45,1 days 00:13:45,1 days 00:13:45,1 days 00:13:45,0 days 00:04:52.701342
1461,2021-10-15 00:00:00+02:00,day,277,277,277,0 days 08:24:20,0 days 08:24:20,0 days 08:24:20,0 days 08:24:20,0 days 08:24:20,0 days 08:24:20,0 days 00:01:49.241877
1461,2021-10-16 00:00:00+02:00,day,299,299,299,0 days 09:25:40,0 days 09:25:40,0 days 09:25:40,0 days 09:25:40,0 days 09:25:40,0 days 09:25:40,0 days 00:01:53.511706
1461,2021-10-17 00:00:00+02:00,day,213,213,213,0 days 06:55:05,0 days 06:55:05,0 days 06:55:05,0 days 06:55:05,0 days 06:55:05,0 days 06:55:05,0 days 00:01:56.924883
1461,2021-10-18 00:00:00+02:00,day,298,298,298,1 days 07:45:10,1 days 07:45:10,1 days 07:45:10,1 days 07:45:10,1 days 07:45:10,1 days 07:45:10,0 days 00:06:23.590604
1461,2021-10-19 00:00:00+02:00,day,284,284,284,0 days 18:00:55,0 days 18:00:55,0 days 18:00:55,0 days 18:00:55,0 days 18:00:55,0 days 18:00:55,0 days 00:03:48.362676
1461,2021-10-20 00:00:00+02:00,day,336,336,335,0 days 18:28:45,0 days 18:26:20,0 days 18:28:45,0 days 18:24:25,0 days 18:26:20,0 days 18:24:25,0 days 00:03:17.991071
1461,2021-10-21 00:00:00+02:00,day,375,374,375,0 days 17:22:50,0 days 17:20:55,0 days 17:18:30,0 days 17:22:50,0 days 17:18:30,0 days 17:20:55,0 days 00:02:46.853333
1461,2021-10-22 00:00:00+02:00,day,370,370,369,0 days 19:00:25,0 days 18:57:25,0 days 19:00:25,0 days 18:45:55,0 days 18:57:25,0 days 18:45:55,0 days 00:03:04.932432
1461,2021-10-23 00:00:00+02:00,day,262,261,262,0 days 11:39:45,0 days 11:28:15,0 days 11:25:15,0 days 11:39:45,0 days 11:25:15,0 days 11:28:15,0 days 00:02:40.248092
1461,2021-10-24 00:00:00+02:00,day,268,268,268,0 days 09:15:30,0 days 09:15:30,0 days 09:15:30,0 days 09:15:30,0 days 09:15:30,0 days 09:15:30,0 days 00:02:04.365672
1461,2021-10-25 00:00:00+02:00,day,220,220,220,0 days 10:30:55,0 days 10:30:55,0 days 10:30:55,0 days 10:30:55,0 days 10:30:55,0 days 10:30:55,0 days 00:02:52.068182
1461,2021-10-26 00:00:00+02:00,day,254,254,253,0 days 14:13:20,0 days 14:02:20,0 days 14:13:20,0 days 14:01:05,0 days 14:02:20,0 days 14:01:05,0 days 00:03:21.574803
1461,2021-10-27 00:00:00+02:00,day,375,374,375,1 days 14:04:35,1 days 14:03:20,1 days 13:52:20,1 days 14:04:35,1 days 13:52:20,1 days 14:03:20,0 days 00:06:05.533333
1461,2021-10-28 00:00:00+02:00,day,244,244,244,0 days 11:19:40,0 days 11:19:40,0 days 11:19:40,0 days 11:19:40,0 days 11:19:40,0 days 11:19:40,0 days 00:02:47.131148
1461,2021-10-29 00:00:00+02:00,day,348,348,346,1 days 03:20:40,1 days 01:50:10,1 days 03:20:40,0 days 23:37:05,1 days 01:50:10,0 days 23:37:05,0 days 00:04:42.873563
1461,2021-10-30 00:00:00+02:00,day,259,257,259,1 days 03:33:10,1 days 01:20:05,0 days 23:49:35,1 days 03:33:10,0 days 23:49:35,1 days 01:20:05,0 days 00:06:22.972973
1461,2021-10-31 00:00:00+02:00,day,249,249,249,0 days 17:05:15,0 days 17:05:15,0 days 17:05:15,0 days 17:05:15,0 days 17:05:15,0 days 17:05:15,0 days 00:04:07.048193
1461,2021-11-01 00:00:00+01:00,day,335,335,335,1 days 04:23:40,1 days 04:23:40,1 days 04:23:40,1 days 04:23:40,1 days 04:23:40,1 days 04:23:40,0 days 00:05:05.134328
1461,2021-11-02 00:00:00+01:00,day,311,311,311,0 days 20:37:05,0 days 20:37:05,0 days 20:37:05,0 days 20:37:05,0 days 20:37:05,0 days 20:37:05,0 days 00:03:58.665595
1461,2021-11-03 00:00:00+01:00,day,308,308,308,0 days 13:15:40,0 days 13:15:40,0 days 13:15:40,0 days 13:15:40,0 days 13:15:40,0 days 13:15:40,0 days 00:02:35
1461,2021-11-04 00:00:00+01:00,day,198,198,196,0 days 19:02:20,0 days 18:52:00,0 days 19:02:20,0 days 16:37:05,0 days 18:52:00,0 days 16:37:05,0 days 00:05:46.161616
1461,2021-11-05 00:00:00+01:00,day,213,211,205,1 days 19:36:30,1 days 06:26:55,1 days 17:11:15,0 days 20:01:20,1 days 06:16:35,0 days 17:46:25,0 days 00:12:17.042254
1461,2021-11-06 00:00:00+01:00,day,520,512,520,2 days 14:47:25,2 days 02:06:55,1 days 15:12:15,2 days 14:47:25,1 days 15:12:15,2 days 02:06:55,0 days 00:07:14.701923
1461,2021-11-07 00:00:00+01:00,day,208,208,208,0 days 09:11:50,0 days 09:11:50,0 days 09:11:50,0 days 09:11:50,0 days 09:11:50,0 days 09:11:50,0 days 00:02:39.182692
1461,2021-11-08 00:00:00+01:00,day,290,290,290,0 days 13:20:05,0 days 13:20:05,0 days 13:20:05,0 days 13:20:05,0 days 13:20:05,0 days 13:20:05,0 days 00:02:45.534483
1461,2021-11-09 00:00:00+01:00,day,271,271,271,0 days 15:38:00,0 days 15:38:00,0 days 15:38:00,0 days 15:38:00,0 days 15:38:00,0 days 15:38:00,0 days 00:03:27.675277
1461,2021-11-10 00:00:00+01:00,day,306,306,306,0 days 11:01:00,0 days 11:01:00,0 days 11:01:00,0 days 11:01:00,0 days 11:01:00,0 days 11:01:00,0 days 00:02:09.607843
1461,2021-11-11 00:00:00+01:00,day,270,270,270,0 days 19:29:30,0 days 19:29:30,0 days 19:29:30,0 days 19:29:30,0 days 19:29:30,0 days 19:29:30,0 days 00:04:19.888889
1461,2021-11-12 00:00:00+01:00,day,353,353,352,0 days 21:56:40,0 days 21:55:00,0 days 21:56:40,0 days 21:47:40,0 days 21:55:00,0 days 21:47:40,0 days 00:03:43.796034
1461,2021-11-13 00:00:00+01:00,day,257,256,257,0 days 16:27:55,0 days 16:20:35,0 days 16:18:55,0 days 16:27:55,0 days 16:18:55,0 days 16:20:35,0 days 00:03:50.642023
1461,2021-11-14 00:00:00+01:00,day,216,216,216,0 days 10:41:30,0 days 10:41:30,0 days 10:41:30,0 days 10:41:30,0 days 10:41:30,0 days 10:41:30,0 days 00:02:58.194444
1461,2021-11-15 00:00:00+01:00,day,300,300,300,0 days 17:17:15,0 days 17:17:15,0 days 17:17:15,0 days 17:17:15,0 days 17:17:15,0 days 17:17:15,0 days 00:03:27.450000
1461,2021-11-16 00:00:00+01:00,day,323,323,323,0 days 21:25:55,0 days 21:25:55,0 days 21:25:55,0 days 21:25:55,0 days 21:25:55,0 days 21:25:55,0 days 00:03:58.869969
1461,2021-11-17 00:00:00+01:00,day,282,282,281,0 days 10:55:00,0 days 10:38:40,0 days 10:55:00,0 days 10:29:30,0 days 10:38:40,0 days 10:29:30,0 days 00:02:19.361702
1461,2021-11-18 00:00:00+01:00,day,339,338,339,1 days 03:59:25,1 days 03:50:15,1 days 03:33:55,1 days 03:59:25,1 days 03:33:55,1 days 03:50:15,0 days 00:04:57.241888
1461,2021-11-19 00:00:00+01:00,day,284,284,283,0 days 08:35:25,0 days 08:35:00,0 days 08:35:25,0 days 08:34:55,0 days 08:35:00,0 days 08:34:55,0 days 00:01:48.890845
1461,2021-11-20 00:00:00+01:00,day,257,256,257,0 days 15:56:50,0 days 15:56:45,0 days 15:56:20,0 days 15:56:50,0 days 15:56:20,0 days 15:56:45,0 days 00:03:43.385214
1461,2021-11-21 00:00:00+01:00,day,289,289,289,0 days 07:39:05,0 days 07:39:05,0 days 07:39:05,0 days 07:39:05,0 days 07:39:05,0 days 07:39:05,0 days 00:01:35.311419
1461,2021-11-22 00:00:00+01:00,day,321,321,321,1 days 12:00:30,1 days 12:00:30,1 days 12:00:30,1 days 12:00:30,1 days 12:00:30,1 days 12:00:30,0 days 00:06:43.831776
1461,2021-11-23 00:00:00+01:00,day,308,308,308,0 days 13:44:05,0 days 13:44:05,0 days 13:44:05,0 days 13:44:05,0 days 13:44:05,0 days 13:44:05,0 days 00:02:40.535714
1461,2021-11-24 00:00:00+01:00,day,269,269,269,0 days 10:23:40,0 days 10:23:40,0 days 10:23:40,0 days 10:23:40,0 days 10:23:40,0 days 10:23:40,0 days 00:02:19.107807
1461,2021-11-25 00:00:00+01:00,day,376,376,376,1 days 08:27:50,1 days 08:27:50,1 days 08:27:50,1 days 08:27:50,1 days 08:27:50,1 days 08:27:50,0 days 00:05:10.824468
1461,2021-11-26 00:00:00+01:00,day,294,294,294,0 days 11:40:45,0 days 11:40:45,0 days 11:40:45,0 days 11:40:45,0 days 11:40:45,0 days 11:40:45,0 days 00:02:23.010204
1461,2021-11-27 00:00:00+01:00,day,290,290,288,1 days 03:49:10,1 days 01:48:20,1 days 03:49:10,0 days 23:14:50,1 days 01:48:20,0 days 23:14:50,0 days 00:05:45.344828
1461,2021-11-28 00:00:00+01:00,day,224,222,223,1 days 00:40:15,0 days 12:45:45,0 days 20:05:55,0 days 15:06:55,0 days 10:44:55,0 days 12:33:25,0 days 00:06:36.495536
1461,2021-11-29 00:00:00+01:00,day,281,280,281,1 days 01:26:35,1 days 01:14:15,0 days 15:53:15,1 days 01:26:35,0 days 15:53:15,1 days 01:14:15,0 days 00:05:25.960854
1461,2021-11-30 00:00:00+01:00,day,348,348,348,0 days 18:30:10,0 days 18:30:10,0 days 18:30:10,0 days 18:30:10,0 days 18:30:10,0 days 18:30:10,0 days 00:03:11.408046
1461,2021-12-01 00:00:00+01:00,day,259,259,256,0 days 13:40:05,0 days 13:02:25,0 days 13:40:05,0 days 12:53:00,0 days 13:02:25,0 days 12:53:00,0 days 00:03:09.980695
1461,2021-12-02 00:00:00+01:00,day,291,288,291,0 days 23:13:00,0 days 23:03:35,0 days 22:25:55,0 days 23:13:00,0 days 22:25:55,0 days 23:03:35,0 days 00:04:47.216495
1461,2021-12-03 00:00:00+01:00,day,299,299,299,1 days 09:35:30,1 days 09:35:30,1 days 09:35:30,1 days 09:35:30,1 days 09:35:30,1 days 09:35:30,0 days 00:06:44.448161
1461,2021-12-04 00:00:00+01:00,day,319,319,319,0 days 11:57:05,0 days 11:57:05,0 days 11:57:05,0 days 11:57:05,0 days 11:57:05,0 days 11:57:05,0 days 00:02:14.874608
1461,2021-12-05 00:00:00+01:00,day,241,241,241,1 days 22:16:35,1 days 22:16:35,1 days 22:16:35,1 days 22:16:35,1 days 22:16:35,1 days 22:16:35,0 days 00:11:31.265560
1461,2021-12-06 00:00:00+01:00,day,291,291,290,1 days 06:50:45,1 days 04:51:10,1 days 06:50:45,1 days 03:21:00,1 days 04:51:10,1 days 03:21:00,0 days 00:06:21.597938
1461,2021-12-07 00:00:00+01:00,day,270,269,270,0 days 22:50:15,0 days 21:20:05,0 days 19:20:30,0 days 22:50:15,0 days 19:20:30,0 days 21:20:05,0 days 00:05:04.500000
1461,2021-12-08 00:00:00+01:00,day,321,321,320,1 days 06:05:55,1 days 06:05:40,1 days 06:05:55,1 days 06:01:00,1 days 06:05:40,1 days 06:01:00,0 days 00:05:37.554517
1461,2021-12-09 00:00:00+01:00,day,272,271,272,0 days 14:42:35,0 days 14:37:55,0 days 14:37:40,0 days 14:42:35,0 days 14:37:40,0 days 14:37:55,0 days 00:03:14.687500
1461,2021-12-10 00:00:00+01:00,day,284,284,283,0 days 12:45:15,0 days 12:45:00,0 days 12:45:15,0 days 12:41:35,0 days 12:45:00,0 days 12:41:35,0 days 00:02:41.672535
1461,2021-12-11 00:00:00+01:00,day,298,297,297,1 days 00:35:50,1 days 00:03:25,1 days 00:32:10,0 days 23:33:15,1 days 00:03:10,0 days 23:29:50,0 days 00:04:57.147651
1461,2021-12-12 00:00:00+01:00,day,233,232,233,0 days 13:10:30,0 days 12:36:55,0 days 12:07:55,0 days 13:10:30,0 days 12:07:55,0 days 12:36:55,0 days 00:03:23.562232
1461,2021-12-13 00:00:00+01:00,day,230,230,230,0 days 16:50:45,0 days 16:50:45,0 days 16:50:45,0 days 16:50:45,0 days 16:50:45,0 days 16:50:45,0 days 00:04:23.673913
1461,2021-12-14 00:00:00+01:00,day,247,247,247,0 days 11:18:05,0 days 11:18:05,0 days 11:18:05,0 days 11:18:05,0 days 11:18:05,0 days 11:18:05,0 days 00:02:44.716599
