visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
926,2021-09-30 00:00:00+02:00,day,204,204,204,0 days 04:26:20,0 days 04:26:20,0 days 04:26:20,0 days 04:26:20,0 days 04:26:20,0 days 04:26:20,0 days 00:01:18.333333
926,2021-10-01 00:00:00+02:00,day,137,137,136,0 days 05:13:10,0 days 04:34:55,0 days 05:13:10,0 days 04:12:35,0 days 04:34:55,0 days 04:12:35,0 days 00:02:17.153285
926,2021-10-02 00:00:00+02:00,day,219,218,218,0 days 08:51:35,0 days 08:18:25,0 days 07:51:00,0 days 08:20:30,0 days 07:40:10,0 days 07:58:10,0 days 00:02:25.639269
926,2021-10-03 00:00:00+02:00,day,58,57,57,0 days 06:19:55,0 days 05:52:40,0 days 05:48:50,0 days 05:58:10,0 days 05:41:50,0 days 05:37:55,0 days 00:06:33.017241
926,2021-10-04 00:00:00+02:00,day,307,306,307,0 days 06:14:10,0 days 05:59:25,0 days 05:52:25,0 days 06:14:10,0 days 05:52:25,0 days 05:59:25,0 days 00:01:13.127036
926,2021-10-05 00:00:00+02:00,day,264,264,264,0 days 05:32:20,0 days 05:32:20,0 days 05:32:20,0 days 05:32:20,0 days 05:32:20,0 days 05:32:20,0 days 00:01:15.530303
926,2021-10-06 00:00:00+02:00,day,110,110,110,0 days 05:02:40,0 days 05:02:40,0 days 05:02:40,0 days 05:02:40,0 days 05:02:40,0 days 05:02:40,0 days 00:02:45.090909
926,2021-10-07 00:00:00+02:00,day,276,276,276,0 days 06:50:05,0 days 06:50:05,0 days 06:50:05,0 days 06:50:05,0 days 06:50:05,0 days 06:50:05,0 days 00:01:29.148551
926,2021-10-08 00:00:00+02:00,day,163,163,163,0 days 03:59:15,0 days 03:59:15,0 days 03:59:15,0 days 03:59:15,0 days 03:59:15,0 days 03:59:15,0 days 00:01:28.067485
926,2021-10-09 00:00:00+02:00,day,235,235,235,0 days 08:36:25,0 days 08:36:25,0 days 08:36:25,0 days 08:36:25,0 days 08:36:25,0 days 08:36:25,0 days 00:02:11.851064
926,2021-10-10 00:00:00+02:00,day,74,74,74,0 days 01:29:20,0 days 01:29:20,0 days 01:29:20,0 days 01:29:20,0 days 01:29:20,0 days 01:29:20,0 days 00:01:12.432432
926,2021-10-11 00:00:00+02:00,day,155,155,155,0 days 03:42:15,0 days 03:42:15,0 days 03:42:15,0 days 03:42:15,0 days 03:42:15,0 days 03:42:15,0 days 00:01:26.032258
926,2021-10-12 00:00:00+02:00,day,215,215,215,0 days 03:06:05,0 days 03:06:05,0 days 03:06:05,0 days 03:06:05,0 days 03:06:05,0 days 03:06:05,0 days 00:00:51.930233
926,2021-10-13 00:00:00+02:00,day,249,249,249,0 days 05:21:25,0 days 05:21:25,0 days 05:21:25,0 days 05:21:25,0 days 05:21:25,0 days 05:21:25,0 days 00:01:17.449799
926,2021-10-14 00:00:00+02:00,day,277,277,277,0 days 06:33:20,0 days 06:33:20,0 days 06:33:20,0 days 06:33:20,0 days 06:33:20,0 days 06:33:20,0 days 00:01:25.198556
926,2021-10-15 00:00:00+02:00,day,301,301,301,0 days 06:34:25,0 days 06:34:25,0 days 06:34:25,0 days 06:34:25,0 days 06:34:25,0 days 06:34:25,0 days 00:01:18.621262
926,2021-10-16 00:00:00+02:00,day,250,250,250,0 days 06:26:20,0 days 06:26:20,0 days 06:26:20,0 days 06:26:20,0 days 06:26:20,0 days 06:26:20,0 days 00:01:32.720000
926,2021-10-17 00:00:00+02:00,day,147,147,147,0 days 04:50:00,0 days 04:50:00,0 days 04:50:00,0 days 04:50:00,0 days 04:50:00,0 days 04:50:00,0 days 00:01:58.367347
926,2021-10-18 00:00:00+02:00,day,281,281,280,0 days 07:20:45,0 days 07:19:35,0 days 07:20:45,0 days 07:11:45,0 days 07:19:35,0 days 07:11:45,0 days 00:01:34.110320
926,2021-10-19 00:00:00+02:00,day,205,204,205,0 days 04:18:45,0 days 04:10:55,0 days 04:09:45,0 days 04:18:45,0 days 04:09:45,0 days 04:10:55,0 days 00:01:15.731707
926,2021-10-20 00:00:00+02:00,day,269,269,269,0 days 03:56:05,0 days 03:56:05,0 days 03:56:05,0 days 03:56:05,0 days 03:56:05,0 days 03:56:05,0 days 00:00:52.657993
926,2021-10-21 00:00:00+02:00,day,282,282,282,0 days 06:05:05,0 days 06:05:05,0 days 06:05:05,0 days 06:05:05,0 days 06:05:05,0 days 06:05:05,0 days 00:01:17.677305
926,2021-10-22 00:00:00+02:00,day,291,291,291,0 days 11:39:25,0 days 11:39:25,0 days 11:39:25,0 days 11:39:25,0 days 11:39:25,0 days 11:39:25,0 days 00:02:24.209622
926,2021-10-23 00:00:00+02:00,day,332,332,332,0 days 06:55:55,0 days 06:55:55,0 days 06:55:55,0 days 06:55:55,0 days 06:55:55,0 days 06:55:55,0 days 00:01:15.165663
926,2021-10-24 00:00:00+02:00,day,144,144,144,0 days 02:40:40,0 days 02:40:40,0 days 02:40:40,0 days 02:40:40,0 days 02:40:40,0 days 02:40:40,0 days 00:01:06.944444
926,2021-10-25 00:00:00+02:00,day,224,224,224,0 days 13:26:15,0 days 13:26:15,0 days 13:26:15,0 days 13:26:15,0 days 13:26:15,0 days 13:26:15,0 days 00:03:35.959821
926,2021-10-26 00:00:00+02:00,day,308,308,308,0 days 07:48:10,0 days 07:48:10,0 days 07:48:10,0 days 07:48:10,0 days 07:48:10,0 days 07:48:10,0 days 00:01:31.201299
926,2021-10-27 00:00:00+02:00,day,248,248,248,0 days 08:37:25,0 days 08:37:25,0 days 08:37:25,0 days 08:37:25,0 days 08:37:25,0 days 08:37:25,0 days 00:02:05.181452
926,2021-10-28 00:00:00+02:00,day,226,226,226,0 days 06:34:35,0 days 06:34:35,0 days 06:34:35,0 days 06:34:35,0 days 06:34:35,0 days 06:34:35,0 days 00:01:44.756637
926,2021-10-29 00:00:00+02:00,day,250,250,250,0 days 03:49:15,0 days 03:49:15,0 days 03:49:15,0 days 03:49:15,0 days 03:49:15,0 days 03:49:15,0 days 00:00:55.020000
926,2021-10-30 00:00:00+02:00,day,262,262,262,0 days 08:57:20,0 days 08:57:20,0 days 08:57:20,0 days 08:57:20,0 days 08:57:20,0 days 08:57:20,0 days 00:02:03.053435
926,2021-10-31 00:00:00+02:00,day,189,189,189,0 days 05:49:30,0 days 05:49:30,0 days 05:49:30,0 days 05:49:30,0 days 05:49:30,0 days 05:49:30,0 days 00:01:50.952381
926,2021-11-01 00:00:00+01:00,day,218,218,218,0 days 04:33:55,0 days 04:33:55,0 days 04:33:55,0 days 04:33:55,0 days 04:33:55,0 days 04:33:55,0 days 00:01:15.389908
926,2021-11-02 00:00:00+01:00,day,202,202,202,0 days 06:04:50,0 days 06:04:50,0 days 06:04:50,0 days 06:04:50,0 days 06:04:50,0 days 06:04:50,0 days 00:01:48.366337
926,2021-11-03 00:00:00+01:00,day,232,232,232,0 days 07:21:50,0 days 07:21:50,0 days 07:21:50,0 days 07:21:50,0 days 07:21:50,0 days 07:21:50,0 days 00:01:54.267241
926,2021-11-04 00:00:00+01:00,day,204,204,204,0 days 03:41:50,0 days 03:41:50,0 days 03:41:50,0 days 03:41:50,0 days 03:41:50,0 days 03:41:50,0 days 00:01:05.245098
926,2021-11-05 00:00:00+01:00,day,220,220,220,0 days 05:24:10,0 days 05:24:10,0 days 05:24:10,0 days 05:24:10,0 days 05:24:10,0 days 05:24:10,0 days 00:01:28.409091
926,2021-11-06 00:00:00+01:00,day,251,251,251,0 days 06:56:50,0 days 06:56:50,0 days 06:56:50,0 days 06:56:50,0 days 06:56:50,0 days 06:56:50,0 days 00:01:39.641434
926,2021-11-07 00:00:00+01:00,day,90,90,90,0 days 02:16:55,0 days 02:16:55,0 days 02:16:55,0 days 02:16:55,0 days 02:16:55,0 days 02:16:55,0 days 00:01:31.277778
926,2021-11-08 00:00:00+01:00,day,237,237,237,0 days 07:43:05,0 days 07:43:05,0 days 07:43:05,0 days 07:43:05,0 days 07:43:05,0 days 07:43:05,0 days 00:01:57.236287
926,2021-11-09 00:00:00+01:00,day,217,217,217,0 days 04:23:55,0 days 04:23:55,0 days 04:23:55,0 days 04:23:55,0 days 04:23:55,0 days 04:23:55,0 days 00:01:12.972350
926,2021-11-10 00:00:00+01:00,day,330,330,329,0 days 06:56:50,0 days 06:56:35,0 days 06:56:50,0 days 06:56:20,0 days 06:56:35,0 days 06:56:20,0 days 00:01:15.787879
926,2021-11-11 00:00:00+01:00,day,234,233,234,0 days 04:36:55,0 days 04:36:40,0 days 04:36:25,0 days 04:36:55,0 days 04:36:25,0 days 04:36:40,0 days 00:01:11.004274
926,2021-11-12 00:00:00+01:00,day,283,283,283,0 days 07:28:45,0 days 07:28:45,0 days 07:28:45,0 days 07:28:45,0 days 07:28:45,0 days 07:28:45,0 days 00:01:35.141343
926,2021-11-13 00:00:00+01:00,day,204,204,204,0 days 03:46:30,0 days 03:46:30,0 days 03:46:30,0 days 03:46:30,0 days 03:46:30,0 days 03:46:30,0 days 00:01:06.617647
926,2021-11-14 00:00:00+01:00,day,138,138,138,0 days 04:13:10,0 days 04:13:10,0 days 04:13:10,0 days 04:13:10,0 days 04:13:10,0 days 04:13:10,0 days 00:01:50.072464
926,2021-11-15 00:00:00+01:00,day,230,230,230,0 days 04:52:10,0 days 04:52:10,0 days 04:52:10,0 days 04:52:10,0 days 04:52:10,0 days 04:52:10,0 days 00:01:16.217391
926,2021-11-16 00:00:00+01:00,day,235,235,235,0 days 03:46:55,0 days 03:46:55,0 days 03:46:55,0 days 03:46:55,0 days 03:46:55,0 days 03:46:55,0 days 00:00:57.936170
926,2021-11-17 00:00:00+01:00,day,193,193,193,0 days 04:38:55,0 days 04:38:55,0 days 04:38:55,0 days 04:38:55,0 days 04:38:55,0 days 04:38:55,0 days 00:01:26.709845
926,2021-11-18 00:00:00+01:00,day,252,252,252,0 days 07:25:25,0 days 07:25:25,0 days 07:25:25,0 days 07:25:25,0 days 07:25:25,0 days 07:25:25,0 days 00:01:46.051587
926,2021-11-19 00:00:00+01:00,day,258,258,257,0 days 06:26:45,0 days 05:58:05,0 days 06:26:45,0 days 05:52:05,0 days 05:58:05,0 days 05:52:05,0 days 00:01:29.941860
926,2021-11-20 00:00:00+01:00,day,264,263,263,0 days 08:40:35,0 days 08:04:45,0 days 08:05:55,0 days 08:07:50,0 days 07:36:05,0 days 08:01:50,0 days 00:01:58.314394
926,2021-11-21 00:00:00+01:00,day,137,136,137,0 days 04:41:10,0 days 04:38:15,0 days 04:08:25,0 days 04:41:10,0 days 04:08:25,0 days 04:38:15,0 days 00:02:03.138686
926,2021-11-22 00:00:00+01:00,day,243,243,243,0 days 08:50:10,0 days 08:50:10,0 days 08:50:10,0 days 08:50:10,0 days 08:50:10,0 days 08:50:10,0 days 00:02:10.905350
926,2021-11-23 00:00:00+01:00,day,223,223,223,0 days 06:07:50,0 days 06:07:50,0 days 06:07:50,0 days 06:07:50,0 days 06:07:50,0 days 06:07:50,0 days 00:01:38.968610
926,2021-11-24 00:00:00+01:00,day,220,220,220,0 days 04:27:20,0 days 04:27:20,0 days 04:27:20,0 days 04:27:20,0 days 04:27:20,0 days 04:27:20,0 days 00:01:12.909091
926,2021-11-25 00:00:00+01:00,day,212,212,212,0 days 07:37:20,0 days 07:37:20,0 days 07:37:20,0 days 07:37:20,0 days 07:37:20,0 days 07:37:20,0 days 00:02:09.433962
926,2021-11-26 00:00:00+01:00,day,249,249,249,0 days 06:34:20,0 days 06:34:20,0 days 06:34:20,0 days 06:34:20,0 days 06:34:20,0 days 06:34:20,0 days 00:01:35.020080
926,2021-11-27 00:00:00+01:00,day,163,163,161,0 days 08:11:45,0 days 07:01:45,0 days 08:11:45,0 days 03:58:55,0 days 07:01:45,0 days 03:58:55,0 days 00:03:01.012270
926,2021-11-28 00:00:00+01:00,day,136,134,136,0 days 10:34:15,0 days 07:31:25,0 days 06:21:25,0 days 10:34:15,0 days 06:21:25,0 days 07:31:25,0 days 00:04:39.816176
926,2021-11-29 00:00:00+01:00,day,238,238,238,0 days 05:24:20,0 days 05:24:20,0 days 05:24:20,0 days 05:24:20,0 days 05:24:20,0 days 05:24:20,0 days 00:01:21.764706
926,2021-11-30 00:00:00+01:00,day,197,197,197,0 days 04:37:50,0 days 04:37:50,0 days 04:37:50,0 days 04:37:50,0 days 04:37:50,0 days 04:37:50,0 days 00:01:24.619289
926,2021-12-01 00:00:00+01:00,day,234,234,234,0 days 05:17:55,0 days 05:17:55,0 days 05:17:55,0 days 05:17:55,0 days 05:17:55,0 days 05:17:55,0 days 00:01:21.517094
926,2021-12-02 00:00:00+01:00,day,244,244,244,0 days 06:08:00,0 days 06:08:00,0 days 06:08:00,0 days 06:08:00,0 days 06:08:00,0 days 06:08:00,0 days 00:01:30.491803
926,2021-12-03 00:00:00+01:00,day,203,203,203,0 days 05:34:10,0 days 05:34:10,0 days 05:34:10,0 days 05:34:10,0 days 05:34:10,0 days 05:34:10,0 days 00:01:38.768473
926,2021-12-04 00:00:00+01:00,day,183,183,183,0 days 07:32:55,0 days 07:32:55,0 days 07:32:55,0 days 07:32:55,0 days 07:32:55,0 days 07:32:55,0 days 00:02:28.497268
926,2021-12-05 00:00:00+01:00,day,125,125,125,0 days 04:19:50,0 days 04:19:50,0 days 04:19:50,0 days 04:19:50,0 days 04:19:50,0 days 04:19:50,0 days 00:02:04.720000
926,2021-12-06 00:00:00+01:00,day,195,195,195,0 days 04:54:15,0 days 04:54:15,0 days 04:54:15,0 days 04:54:15,0 days 04:54:15,0 days 04:54:15,0 days 00:01:30.538462
926,2021-12-07 00:00:00+01:00,day,89,89,89,0 days 01:46:05,0 days 01:46:05,0 days 01:46:05,0 days 01:46:05,0 days 01:46:05,0 days 01:46:05,0 days 00:01:11.516854
926,2021-12-08 00:00:00+01:00,day,129,129,128,0 days 04:49:35,0 days 04:49:20,0 days 04:49:35,0 days 04:49:05,0 days 04:49:20,0 days 04:49:05,0 days 00:02:14.689922
926,2021-12-09 00:00:00+01:00,day,157,156,157,0 days 05:24:20,0 days 05:24:05,0 days 05:23:50,0 days 05:24:20,0 days 05:23:50,0 days 05:24:05,0 days 00:02:03.949045
926,2021-12-10 00:00:00+01:00,day,145,145,144,0 days 08:30:50,0 days 07:18:05,0 days 08:30:50,0 days 06:44:20,0 days 07:18:05,0 days 06:44:20,0 days 00:03:31.379310
926,2021-12-11 00:00:00+01:00,day,176,175,176,0 days 05:21:40,0 days 04:47:55,0 days 03:35:10,0 days 05:21:40,0 days 03:35:10,0 days 04:47:55,0 days 00:01:49.659091
926,2021-12-12 00:00:00+01:00,day,86,86,86,0 days 03:55:45,0 days 03:55:45,0 days 03:55:45,0 days 03:55:45,0 days 03:55:45,0 days 03:55:45,0 days 00:02:44.476744
926,2021-12-13 00:00:00+01:00,day,124,124,124,0 days 02:23:30,0 days 02:23:30,0 days 02:23:30,0 days 02:23:30,0 days 02:23:30,0 days 02:23:30,0 days 00:01:09.435484
926,2021-12-14 00:00:00+01:00,day,150,150,150,0 days 02:53:10,0 days 02:53:10,0 days 02:53:10,0 days 02:53:10,0 days 02:53:10,0 days 02:53:10,0 days 00:01:09.266667
926,2021-12-15 00:00:00+01:00,day,195,195,195,0 days 04:14:35,0 days 04:14:35,0 days 04:14:35,0 days 04:14:35,0 days 04:14:35,0 days 04:14:35,0 days 00:01:18.333333
926,2021-12-16 00:00:00+01:00,day,155,155,155,0 days 02:05:40,0 days 02:05:40,0 days 02:05:40,0 days 02:05:40,0 days 02:05:40,0 days 02:05:40,0 days 00:00:48.645161
926,2021-12-17 00:00:00+01:00,day,144,144,144,0 days 03:16:20,0 days 03:16:20,0 days 03:16:20,0 days 03:16:20,0 days 03:16:20,0 days 03:16:20,0 days 00:01:21.805556
926,2021-12-18 00:00:00+01:00,day,172,172,172,0 days 03:35:40,0 days 03:35:40,0 days 03:35:40,0 days 03:35:40,0 days 03:35:40,0 days 03:35:40,0 days 00:01:15.232558
