visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
912,2022-03-08 11:00:00+00:00,hour,382,354,350,3 days 10:44:30,1 days 04:34:45,1 days 13:20:50,0 days 20:31:00,0 days 17:37:30,0 days 16:37:15,0 days 00:12:59.764398
912,2022-03-08 12:00:00+00:00,hour,343,311,308,3 days 14:47:50,1 days 05:43:55,1 days 00:34:20,0 days 19:42:40,0 days 14:54:30,0 days 14:56:50,0 days 00:15:10.991254
912,2022-03-08 13:00:00+00:00,hour,445,410,419,4 days 06:14:55,1 days 09:31:45,1 days 11:09:45,1 days 18:44:45,0 days 19:44:55,0 days 23:56:10,0 days 00:13:47.179775
912,2022-03-08 14:00:00+00:00,hour,499,473,467,4 days 02:49:35,1 days 12:37:05,1 days 15:19:25,1 days 12:56:20,1 days 02:08:15,0 days 23:43:55,0 days 00:11:52.975952
912,2022-03-08 15:00:00+00:00,hour,372,340,349,3 days 07:20:30,1 days 04:17:00,0 days 17:27:15,0 days 22:35:30,0 days 14:37:15,0 days 15:45:00,0 days 00:12:47.822581
912,2022-03-08 16:00:00+00:00,hour,244,221,226,3 days 00:21:10,0 days 22:46:12.500000,0 days 15:36:10,1 days 08:52:40,0 days 10:42:47.500000,0 days 16:43:30,0 days 00:17:47.500000
912,2022-03-08 17:00:00+00:00,hour,229,211,210,2 days 08:39:25,0 days 18:51:17.500000,0 days 17:10:55,0 days 13:19:40,0 days 11:00:00,0 days 11:21:32.500000,0 days 00:14:50.676856
912,2022-03-08 18:00:00+00:00,hour,162,143,143,2 days 05:00:20,0 days 14:44:07.500000,0 days 09:40:35,0 days 22:39:10,0 days 07:12:37.500000,0 days 07:29:15,0 days 00:19:37.901235
912,2022-03-08 19:00:00+00:00,hour,150,131,142,1 days 15:27:05,0 days 12:00:12.500000,0 days 09:05:55,0 days 20:25:05,0 days 06:37:15,0 days 08:12:42.500000,0 days 00:15:46.833333
912,2022-03-08 20:00:00+00:00,hour,106,98,94,1 days 16:06:25,0 days 10:01:05,0 days 21:04:25,0 days 10:25:05,0 days 06:54:45,0 days 05:32:05,0 days 00:22:42.122642
912,2022-03-08 21:00:00+00:00,hour,84,72,76,1 days 09:46:15,0 days 09:15:45,0 days 04:04:55,0 days 05:24:00,0 days 03:11:15,0 days 04:11:45,0 days 00:24:07.321429
912,2022-03-08 22:00:00+00:00,hour,38,30,35,1 days 05:59:30,0 days 04:55:40,0 days 01:37:15,0 days 08:12:50,0 days 01:34:30,0 days 02:50:30,0 days 00:47:21.315789
912,2022-03-08 23:00:00+00:00,hour,39,36,36,1 days 00:23:40,0 days 04:26:25,0 days 02:37:00,0 days 02:25:35,0 days 02:23:40,0 days 02:20:25,0 days 00:37:31.794872
912,2022-03-09 00:00:00+00:00,hour,25,22,23,1 days 01:22:30,0 days 03:42:00,0 days 03:24:25,0 days 12:59:35,0 days 02:10:30,0 days 02:25:45,0 days 01:00:54
912,2022-03-09 01:00:00+00:00,hour,16,14,12,0 days 13:28:00,0 days 02:31:05,0 days 01:05:05,0 days 00:22:00,0 days 00:31:05,0 days 00:22:00,0 days 00:50:30
912,2022-03-09 02:00:00+00:00,hour,25,21,21,0 days 15:23:45,0 days 02:44:52.500000,0 days 02:17:45,0 days 02:45:05,0 days 00:56:57.500000,0 days 01:19:45,0 days 00:36:57
912,2022-03-09 03:00:00+00:00,hour,28,24,23,0 days 14:17:40,0 days 03:25:07.500000,0 days 01:39:00,0 days 01:06:40,0 days 01:11:55,0 days 01:05:32.500000,0 days 00:30:37.857143
912,2022-03-09 04:00:00+00:00,hour,42,37,32,1 days 02:25:00,0 days 02:44:50,0 days 13:14:00,0 days 02:47:50,0 days 01:10:10,0 days 01:04:15,0 days 00:37:44.285714
912,2022-03-09 05:00:00+00:00,hour,70,60,64,1 days 05:36:05,0 days 07:39:40,0 days 05:58:55,0 days 04:18:35,0 days 03:51:10,0 days 03:53:40,0 days 00:25:22.357143
912,2022-03-09 06:00:00+00:00,hour,185,179,169,1 days 23:16:35,0 days 12:15:20,0 days 21:59:05,0 days 05:50:35,0 days 07:39:40,0 days 05:13:40,0 days 00:15:19.972973
912,2022-03-09 07:00:00+00:00,hour,283,267,262,2 days 23:07:45,0 days 18:52:25,1 days 05:41:45,0 days 21:49:55,0 days 10:02:50,0 days 09:13:35,0 days 00:15:04.823322
912,2022-03-09 08:00:00+00:00,hour,246,225,226,3 days 03:16:00,0 days 20:35:35,1 days 01:58:10,0 days 22:54:45,0 days 11:22:40,0 days 12:34:55,0 days 00:18:21.463415
912,2022-03-09 09:00:00+00:00,hour,245,225,212,3 days 05:55:00,1 days 03:57:00,1 days 01:33:45,0 days 13:01:05,0 days 16:31:25,0 days 10:52:50,0 days 00:19:04.897959
912,2022-03-09 10:00:00+00:00,hour,304,271,278,3 days 14:58:15,1 days 10:24:45,0 days 22:04:20,1 days 02:21:35,0 days 16:33:20,0 days 19:03:25,0 days 00:17:09.917763
912,2022-03-09 11:00:00+00:00,hour,368,342,339,3 days 08:09:45,1 days 03:02:55,0 days 19:33:05,1 days 07:01:55,0 days 15:23:40,0 days 16:06:50,0 days 00:13:04.198370
912,2022-03-09 12:00:00+00:00,hour,345,316,313,3 days 08:58:00,1 days 04:13:55,1 days 07:50:10,1 days 07:05:40,0 days 18:42:40,0 days 16:21:25,0 days 00:14:04.869565
912,2022-03-09 13:00:00+00:00,hour,398,366,369,3 days 11:59:00,1 days 08:23:20,1 days 10:06:40,1 days 09:55:50,0 days 21:15:00,0 days 19:00:20,0 days 00:12:39.648241
912,2022-03-09 14:00:00+00:00,hour,481,452,449,3 days 07:55:10,1 days 11:11:02.500000,1 days 05:52:00,1 days 11:26:40,0 days 19:00:27.500000,1 days 00:16:25,0 days 00:09:58.149688
912,2022-03-09 15:00:00+00:00,hour,392,360,371,2 days 14:50:10,0 days 23:47:57.500000,0 days 18:21:40,1 days 06:51:05,0 days 14:00:00,0 days 16:32:52.500000,0 days 00:09:37.066327
912,2022-03-09 16:00:00+00:00,hour,272,251,252,2 days 04:57:25,0 days 20:45:45,0 days 20:58:20,1 days 04:43:45,0 days 14:05:45,0 days 14:02:15,0 days 00:11:40.900735
912,2022-03-09 17:00:00+00:00,hour,230,210,208,1 days 20:25:25,0 days 19:43:15,0 days 20:11:45,0 days 22:05:00,0 days 11:30:35,0 days 11:58:05,0 days 00:11:35.326087
912,2022-03-09 18:00:00+00:00,hour,159,137,152,1 days 07:39:30,0 days 11:21:40,0 days 09:19:05,0 days 13:12:50,0 days 05:29:50,0 days 07:05:05,0 days 00:11:56.792453
912,2022-03-09 19:00:00+00:00,hour,119,112,105,1 days 01:15:55,0 days 09:58:50,0 days 06:49:15,0 days 04:07:30,0 days 04:30:15,0 days 03:22:00,0 days 00:12:44.327731
912,2022-03-09 20:00:00+00:00,hour,100,86,89,1 days 05:21:00,0 days 11:44:05,0 days 08:12:35,0 days 12:09:50,0 days 05:51:05,0 days 06:17:40,0 days 00:17:36.600000
912,2022-03-09 21:00:00+00:00,hour,81,70,76,0 days 22:13:45,0 days 07:39:25,0 days 05:02:35,0 days 20:59:00,0 days 04:11:40,0 days 07:15:35,0 days 00:16:27.962963
912,2022-03-09 22:00:00+00:00,hour,59,54,58,0 days 06:27:05,0 days 05:40:05,0 days 05:12:20,0 days 05:21:45,0 days 04:49:10,0 days 04:57:55,0 days 00:06:33.644068
912,2022-03-09 23:00:00+00:00,hour,28,27,27,0 days 02:40:40,0 days 01:13:25,0 days 01:35:20,0 days 01:36:35,0 days 00:50:15,0 days 00:54:25,0 days 00:05:44.285714
912,2022-03-10 00:00:00+00:00,hour,27,26,21,0 days 15:01:35,0 days 04:43:10,0 days 13:57:30,0 days 02:22:30,0 days 03:58:05,0 days 02:03:30,0 days 00:33:23.518519
912,2022-03-10 01:00:00+00:00,hour,22,16,17,0 days 16:24:25,0 days 05:42:45,0 days 03:45:20,0 days 05:07:05,0 days 02:00:25,0 days 03:13:35,0 days 00:44:44.772727
912,2022-03-10 02:00:00+00:00,hour,26,21,22,0 days 14:15:55,0 days 06:26:00,0 days 02:58:35,0 days 04:31:25,0 days 02:41:05,0 days 04:02:15,0 days 00:32:55.192308
912,2022-03-10 03:00:00+00:00,hour,20,16,15,0 days 14:56:50,0 days 04:56:45,0 days 05:12:20,0 days 05:18:35,0 days 03:23:40,0 days 02:42:20,0 days 00:44:50.500000
912,2022-03-10 04:00:00+00:00,hour,45,40,41,0 days 11:25:25,0 days 04:09:05,0 days 01:47:10,0 days 02:17:25,0 days 01:44:15,0 days 01:30:45,0 days 00:15:13.888889
912,2022-03-10 05:00:00+00:00,hour,60,56,55,0 days 22:01:45,0 days 06:03:20,0 days 12:53:45,0 days 05:17:40,0 days 04:36:35,0 days 03:11:35,0 days 00:22:01.750000
912,2022-03-10 06:00:00+00:00,hour,212,207,195,1 days 19:33:45,0 days 11:06:00,1 days 02:49:40,0 days 07:05:55,0 days 07:53:20,0 days 06:08:30,0 days 00:12:19.740566
912,2022-03-10 07:00:00+00:00,hour,247,230,230,2 days 15:23:20,0 days 19:15:15,1 days 02:55:30,0 days 19:19:50,0 days 13:45:00,0 days 11:14:40,0 days 00:15:23.886640
912,2022-03-10 08:00:00+00:00,hour,239,222,212,3 days 01:56:30,0 days 23:43:55,1 days 05:53:00,0 days 16:24:10,0 days 15:58:40,0 days 12:58:40,0 days 00:18:33.765690
912,2022-03-10 09:00:00+00:00,hour,276,249,243,3 days 09:52:00,1 days 03:42:00,1 days 00:19:40,0 days 19:28:10,0 days 14:50:35,0 days 14:23:15,0 days 00:17:47.826087
912,2022-03-10 10:00:00+00:00,hour,380,347,354,3 days 11:51:15,1 days 05:35:15,0 days 21:27:25,1 days 00:35:05,0 days 15:23:15,0 days 17:05:50,0 days 00:13:14.407895
912,2022-03-10 11:00:00+00:00,hour,351,325,313,4 days 02:19:30,1 days 10:18:50,1 days 15:03:20,1 days 01:00:20,0 days 23:13:05,0 days 16:09:05,0 days 00:16:48.461538
912,2022-03-10 12:00:00+00:00,hour,438,400,391,5 days 02:51:40,1 days 15:56:15,2 days 01:32:30,1 days 10:14:25,0 days 22:40:10,0 days 23:14:05,0 days 00:16:49.817352
912,2022-03-10 13:00:00+00:00,hour,437,390,407,4 days 20:16:35,1 days 12:53:05,1 days 03:39:20,1 days 16:45:00,0 days 17:45:15,0 days 20:20:15,0 days 00:15:57.883295
912,2022-03-10 14:00:00+00:00,hour,468,438,427,4 days 08:03:00,1 days 15:27:30,1 days 04:31:25,1 days 19:16:10,0 days 21:12:45,0 days 21:54:10,0 days 00:13:20.384615
912,2022-03-10 15:00:00+00:00,hour,361,320,339,3 days 10:43:05,1 days 05:21:05,0 days 21:56:15,1 days 21:00:25,0 days 13:38:55,0 days 20:27:05,0 days 00:13:44.889197
912,2022-03-10 16:00:00+00:00,hour,215,193,195,2 days 06:04:05,0 days 21:04:50,0 days 16:21:25,1 days 05:08:40,0 days 13:04:20,0 days 13:34:55,0 days 00:15:05.325581
912,2022-03-10 17:00:00+00:00,hour,224,204,212,1 days 10:45:35,0 days 14:58:00,0 days 09:50:10,0 days 21:36:15,0 days 08:34:10,0 days 11:16:50,0 days 00:09:18.638393
912,2022-03-10 18:00:00+00:00,hour,145,133,134,1 days 00:33:20,0 days 10:31:50,0 days 11:24:00,0 days 14:12:35,0 days 07:38:00,0 days 07:21:30,0 days 00:10:09.655172
912,2022-03-10 19:00:00+00:00,hour,128,117,121,0 days 18:33:40,0 days 09:03:40,0 days 08:12:55,0 days 07:38:50,0 days 05:22:20,0 days 06:10:40,0 days 00:08:42.031250
912,2022-03-10 20:00:00+00:00,hour,95,88,87,0 days 20:47:05,0 days 07:50:20,0 days 09:52:15,0 days 08:38:15,0 days 04:23:25,0 days 03:51:30,0 days 00:13:07.631579
912,2022-03-10 21:00:00+00:00,hour,105,97,98,0 days 16:59:20,0 days 07:02:10,0 days 04:50:30,0 days 08:45:25,0 days 03:09:40,0 days 03:34:15,0 days 00:09:42.476190
912,2022-03-10 22:00:00+00:00,hour,40,33,36,0 days 11:04:05,0 days 04:26:40,0 days 02:50:10,0 days 05:23:00,0 days 01:26:20,0 days 02:34:35,0 days 00:16:36.125000
912,2022-03-10 23:00:00+00:00,hour,27,23,25,0 days 14:01:55,0 days 04:07:50,0 days 08:20:50,0 days 03:11:15,0 days 01:44:00,0 days 02:19:10,0 days 00:31:10.925926
912,2022-03-11 00:00:00+00:00,hour,26,24,22,0 days 18:37:15,0 days 03:18:25,0 days 07:46:35,0 days 04:38:15,0 days 02:10:45,0 days 01:20:45,0 days 00:42:58.269231
912,2022-03-11 01:00:00+00:00,hour,38,34,32,0 days 16:34:35,0 days 05:02:50,0 days 02:35:35,0 days 01:07:00,0 days 02:01:45,0 days 00:54:00,0 days 00:26:10.394737
912,2022-03-11 02:00:00+00:00,hour,29,23,24,0 days 23:51:55,0 days 05:19:05,0 days 08:24:20,0 days 05:00:15,0 days 02:37:25,0 days 02:19:35,0 days 00:49:22.586207
912,2022-03-11 03:00:00+00:00,hour,34,29,25,0 days 23:13:30,0 days 06:52:40,0 days 04:21:50,0 days 01:29:00,0 days 02:50:15,0 days 01:22:45,0 days 00:40:59.117647
912,2022-03-11 04:00:00+00:00,hour,42,33,38,0 days 22:29:25,0 days 05:37:45,0 days 00:44:55,0 days 05:39:15,0 days 00:44:30,0 days 02:37:40,0 days 00:32:07.738095
912,2022-03-11 05:00:00+00:00,hour,61,57,47,1 days 08:24:45,0 days 06:54:10,0 days 15:34:35,0 days 07:01:45,0 days 04:26:50,0 days 02:48:50,0 days 00:31:52.868852
912,2022-03-11 06:00:00+00:00,hour,197,183,180,1 days 15:41:50,0 days 13:47:55,0 days 14:18:50,0 days 15:39:35,0 days 08:32:20,0 days 08:00:20,0 days 00:12:05.431472
912,2022-03-11 07:00:00+00:00,hour,224,207,197,2 days 01:02:15,0 days 19:37:35,1 days 01:00:00,0 days 17:02:30,0 days 13:57:15,0 days 09:36:10,0 days 00:13:08.102679
912,2022-03-11 08:00:00+00:00,hour,231,204,212,2 days 17:44:35,0 days 22:32:20,1 days 09:44:50,1 days 00:03:00,0 days 12:13:00,0 days 14:31:15,0 days 00:17:04.567100
912,2022-03-11 09:00:00+00:00,hour,267,248,243,2 days 15:02:55,0 days 22:25:55,0 days 21:21:20,0 days 16:55:10,0 days 13:53:20,0 days 12:13:55,0 days 00:14:10.093633
912,2022-03-11 10:00:00+00:00,hour,335,311,299,3 days 01:34:55,1 days 01:04:00,1 days 03:27:10,0 days 18:56:35,0 days 15:06:10,0 days 13:43:55,0 days 00:13:10.731343
912,2022-03-11 11:00:00+00:00,hour,358,322,329,3 days 09:49:05,1 days 06:46:35,1 days 03:10:45,1 days 03:21:10,0 days 17:23:15,0 days 18:55:30,0 days 00:13:42.751397
912,2022-03-11 12:00:00+00:00,hour,391,362,355,3 days 06:37:15,1 days 08:05:15,1 days 00:09:20,0 days 22:07:25,0 days 16:38:40,0 days 18:17:05,0 days 00:12:03.874680
912,2022-03-11 13:00:00+00:00,hour,459,423,419,3 days 19:46:40,1 days 17:47:25,1 days 11:16:50,1 days 14:03:05,1 days 03:45:05,1 days 02:11:25,0 days 00:11:59.825708
912,2022-03-11 14:00:00+00:00,hour,538,498,508,3 days 10:02:25,1 days 07:50:35,1 days 04:18:50,2 days 03:07:00,0 days 20:34:50,0 days 22:36:35,0 days 00:09:08.968401
912,2022-03-11 15:00:00+00:00,hour,365,335,346,2 days 03:55:15,1 days 01:11:55,0 days 20:59:50,1 days 08:50:45,0 days 18:02:05,0 days 19:06:25,0 days 00:08:32.095890
912,2022-03-11 16:00:00+00:00,hour,252,233,241,1 days 09:18:40,0 days 16:14:52.500000,0 days 14:14:10,0 days 22:08:05,0 days 11:54:22.500000,0 days 11:08:15,0 days 00:07:55.873016
912,2022-03-11 17:00:00+00:00,hour,240,229,226,1 days 01:38:35,0 days 15:43:07.500000,0 days 14:28:00,0 days 19:30:00,0 days 11:58:10,0 days 12:04:22.500000,0 days 00:06:24.645833
912,2022-03-11 18:00:00+00:00,hour,172,158,166,0 days 14:06:10,0 days 09:35:35,0 days 07:57:35,0 days 11:50:30,0 days 07:05:45,0 days 08:11:45,0 days 00:04:55.174419
912,2022-03-11 19:00:00+00:00,hour,128,122,122,0 days 14:00:55,0 days 07:35:20,0 days 11:45:15,0 days 07:54:05,0 days 06:43:30,0 days 06:30:15,0 days 00:06:34.179688
912,2022-03-11 20:00:00+00:00,hour,113,107,102,0 days 16:33:00,0 days 10:18:45,0 days 10:26:10,0 days 06:37:15,0 days 06:49:50,0 days 05:40:45,0 days 00:08:47.256637
912,2022-03-11 21:00:00+00:00,hour,134,123,122,1 days 04:34:10,0 days 10:51:15,0 days 18:38:25,0 days 10:36:10,0 days 08:01:20,0 days 07:00:35,0 days 00:12:47.537313
912,2022-03-11 22:00:00+00:00,hour,102,90,97,0 days 21:42:05,0 days 09:36:05,0 days 03:44:05,0 days 09:31:40,0 days 03:34:30,0 days 06:32:35,0 days 00:12:45.931373
912,2022-03-11 23:00:00+00:00,hour,88,83,82,0 days 19:18:30,0 days 07:37:50,0 days 07:08:05,0 days 06:15:05,0 days 05:21:25,0 days 04:52:45,0 days 00:13:09.886364
912,2022-03-12 00:00:00+00:00,hour,59,53,53,0 days 17:29:15,0 days 06:50:20,0 days 04:25:50,0 days 07:38:55,0 days 03:57:45,0 days 03:47:20,0 days 00:17:47.033898
912,2022-03-12 01:00:00+00:00,hour,65,59,60,0 days 13:11:40,0 days 04:23:45,0 days 03:21:20,0 days 05:17:50,0 days 02:55:40,0 days 03:14:50,0 days 00:12:10.769231
912,2022-03-12 02:00:00+00:00,hour,52,47,47,1 days 01:11:35,0 days 03:45:00,0 days 17:17:45,0 days 01:39:05,0 days 02:19:20,0 days 01:30:10,0 days 00:29:04.134615
912,2022-03-12 03:00:00+00:00,hour,33,28,27,1 days 01:34:15,0 days 04:37:55,0 days 02:01:45,0 days 01:09:45,0 days 01:33:30,0 days 01:08:00,0 days 00:46:29.545455
912,2022-03-12 04:00:00+00:00,hour,30,24,28,1 days 01:25:25,0 days 04:11:10,0 days 01:00:55,0 days 09:18:20,0 days 01:00:55,0 days 02:11:10,0 days 00:50:50.833333
912,2022-03-12 05:00:00+00:00,hour,38,36,34,0 days 20:28:00,0 days 05:27:20,0 days 04:20:55,0 days 02:29:05,0 days 03:27:20,0 days 02:29:05,0 days 00:32:18.947368
912,2022-03-12 06:00:00+00:00,hour,41,37,36,0 days 21:21:25,0 days 05:47:25,0 days 03:22:30,0 days 04:22:50,0 days 02:53:50,0 days 03:24:35,0 days 00:31:15.243902
912,2022-03-12 07:00:00+00:00,hour,61,56,54,0 days 20:57:55,0 days 05:53:40,0 days 03:59:20,0 days 03:38:15,0 days 03:25:00,0 days 03:15:25,0 days 00:20:37.295082
912,2022-03-12 08:00:00+00:00,hour,97,90,83,1 days 04:13:45,0 days 06:53:45,0 days 10:54:05,0 days 04:09:10,0 days 04:19:25,0 days 03:30:55,0 days 00:17:27.680412
912,2022-03-12 09:00:00+00:00,hour,164,150,151,1 days 11:47:30,0 days 14:39:15,0 days 11:42:55,0 days 16:38:45,0 days 09:13:40,0 days 08:43:55,0 days 00:13:05.670732
912,2022-03-12 10:00:00+00:00,hour,216,203,206,1 days 10:27:30,0 days 16:08:45,0 days 15:18:45,1 days 00:13:55,0 days 11:40:35,0 days 12:51:30,0 days 00:09:34.305556
912,2022-03-12 11:00:00+00:00,hour,294,284,275,1 days 10:33:40,1 days 00:48:20,1 days 00:20:05,0 days 19:23:50,0 days 20:18:45,0 days 17:45:50,0 days 00:07:03.197279
912,2022-03-12 12:00:00+00:00,hour,347,328,316,2 days 01:42:35,1 days 06:10:35,1 days 10:32:45,1 days 05:30:35,1 days 01:00:40,0 days 22:48:50,0 days 00:08:35.720461
912,2022-03-12 13:00:00+00:00,hour,299,268,273,2 days 07:48:15,1 days 01:26:17.500000,1 days 11:36:15,1 days 03:43:20,0 days 18:02:52.500000,0 days 18:10:15,0 days 00:11:11.889632
