id,installation_id,visit_class_id,time,range,visit_count,average_length,visit_diff,length_diff
1915983,294,1459,2022-03-08 23:00:00+00:00,day,1925,,0,0 days
1906791,294,1459,2022-03-06 23:00:00+00:00,day,1666,,0,0 days
1911541,294,1459,2022-03-07 23:00:00+00:00,day,1630,,0,0 days
1930539,294,1459,2022-03-11 23:00:00+00:00,day,1611,,0,0 days
1920640,294,1459,2022-03-09 23:00:00+00:00,day,1770,,0,0 days
1925474,294,1459,2022-03-10 23:00:00+00:00,day,2250,,0,0 days
1936382,294,1459,2022-03-12 23:00:00+00:00,day,1321,,0,0 days
