visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
924,2022-03-15 15:00:00+00:00,hour,58,55,58,0 days 01:49:35,0 days 01:28:40,0 days 01:10:50,0 days 01:49:35,0 days 01:10:50,0 days 01:28:40,0 days 00:01:53.362069
924,2022-03-15 16:00:00+00:00,hour,41,41,39,0 days 01:28:55,0 days 01:21:45,0 days 01:28:55,0 days 00:59:45,0 days 01:21:45,0 days 00:59:45,0 days 00:02:10.121951
924,2022-03-15 17:00:00+00:00,hour,24,22,24,0 days 00:48:00,0 days 00:26:00,0 days 00:18:50,0 days 00:48:00,0 days 00:18:50,0 days 00:26:00,0 days 00:02:00
924,2022-03-15 18:00:00+00:00,hour,23,23,23,0 days 00:35:40,0 days 00:35:40,0 days 00:35:40,0 days 00:35:40,0 days 00:35:40,0 days 00:35:40,0 days 00:01:33.043478
924,2022-03-15 19:00:00+00:00,hour,15,15,14,0 days 00:29:20,0 days 00:23:50,0 days 00:29:20,0 days 00:11:15,0 days 00:23:50,0 days 00:11:15,0 days 00:01:57.333333
924,2022-03-15 20:00:00+00:00,hour,17,16,17,0 days 00:41:20,0 days 00:28:45,0 days 00:23:15,0 days 00:41:20,0 days 00:23:15,0 days 00:28:45,0 days 00:02:25.882353
924,2022-03-15 21:00:00+00:00,hour,20,20,20,0 days 00:17:35,0 days 00:17:35,0 days 00:17:35,0 days 00:17:35,0 days 00:17:35,0 days 00:17:35,0 days 00:00:52.750000
924,2022-03-15 22:00:00+00:00,hour,10,10,9,0 days 00:17:45,0 days 00:17:30,0 days 00:17:45,0 days 00:17:15,0 days 00:17:30,0 days 00:17:15,0 days 00:01:46.500000
924,2022-03-15 23:00:00+00:00,hour,3,2,3,0 days 00:01:30,0 days 00:01:15,0 days 00:01:00,0 days 00:01:30,0 days 00:01:00,0 days 00:01:15,0 days 00:00:30
924,2022-03-16 03:00:00+00:00,hour,1,1,0,0 days 00:00:30,0 days 00:00:22.500000,0 days 00:00:30,0 days 00:00:00,0 days 00:00:22.500000,0 days 00:00:00,0 days 00:00:30
924,2022-03-16 04:00:00+00:00,hour,4,3,4,0 days 00:02:25,0 days 00:02:02.500000,0 days 00:01:55,0 days 00:02:25,0 days 00:01:55,0 days 00:02:02.500000,0 days 00:00:36.250000
924,2022-03-16 05:00:00+00:00,hour,11,11,11,0 days 00:38:40,0 days 00:38:40,0 days 00:38:40,0 days 00:38:40,0 days 00:38:40,0 days 00:38:40,0 days 00:03:30.909091
924,2022-03-16 06:00:00+00:00,hour,35,35,34,0 days 00:47:55,0 days 00:38:55,0 days 00:47:55,0 days 00:38:00,0 days 00:38:55,0 days 00:38:00,0 days 00:01:22.142857
924,2022-03-16 07:00:00+00:00,hour,34,33,34,0 days 00:54:20,0 days 00:53:25,0 days 00:44:25,0 days 00:54:20,0 days 00:44:25,0 days 00:53:25,0 days 00:01:35.882353
924,2022-03-16 08:00:00+00:00,hour,29,29,28,0 days 00:24:00,0 days 00:23:15,0 days 00:24:00,0 days 00:15:15,0 days 00:23:15,0 days 00:15:15,0 days 00:00:49.655172
924,2022-03-16 09:00:00+00:00,hour,46,45,44,0 days 01:07:45,0 days 00:51:35,0 days 00:59:00,0 days 00:57:45,0 days 00:50:50,0 days 00:49:45,0 days 00:01:28.369565
924,2022-03-16 10:00:00+00:00,hour,49,47,49,0 days 00:37:10,0 days 00:35:20,0 days 00:27:10,0 days 00:37:10,0 days 00:27:10,0 days 00:35:20,0 days 00:00:45.510204
924,2022-03-16 11:00:00+00:00,hour,57,57,56,0 days 01:12:05,0 days 01:11:00,0 days 01:12:05,0 days 01:05:30,0 days 01:11:00,0 days 01:05:30,0 days 00:01:15.877193
924,2022-03-16 12:00:00+00:00,hour,50,49,46,0 days 01:24:25,0 days 00:58:35,0 days 01:17:50,0 days 00:55:00,0 days 00:57:30,0 days 00:49:30,0 days 00:01:41.300000
924,2022-03-16 13:00:00+00:00,hour,84,80,82,0 days 02:28:35,0 days 01:57:40,0 days 01:59:10,0 days 02:01:20,0 days 01:37:20,0 days 01:52:15,0 days 00:01:46.130952
924,2022-03-16 14:00:00+00:00,hour,79,77,78,0 days 02:23:20,0 days 02:11:00,0 days 01:56:05,0 days 02:10:20,0 days 01:49:10,0 days 02:04:55,0 days 00:01:48.860759
924,2022-03-16 15:00:00+00:00,hour,48,47,46,0 days 02:17:50,0 days 02:03:50,0 days 02:04:50,0 days 02:01:05,0 days 01:56:55,0 days 01:55:00,0 days 00:02:52.291667
924,2022-03-16 16:00:00+00:00,hour,51,49,50,0 days 01:23:10,0 days 01:14:05,0 days 01:06:25,0 days 01:18:50,0 days 01:06:10,0 days 01:10:00,0 days 00:01:37.843137
924,2022-03-16 17:00:00+00:00,hour,24,23,24,0 days 00:43:15,0 days 00:39:10,0 days 00:38:55,0 days 00:43:15,0 days 00:38:55,0 days 00:39:10,0 days 00:01:48.125000
924,2022-03-16 18:00:00+00:00,hour,21,21,21,0 days 00:10:45,0 days 00:10:45,0 days 00:10:45,0 days 00:10:45,0 days 00:10:45,0 days 00:10:45,0 days 00:00:30.714286
924,2022-03-16 19:00:00+00:00,hour,19,19,18,0 days 00:54:30,0 days 00:42:30,0 days 00:54:30,0 days 00:40:25,0 days 00:42:30,0 days 00:40:25,0 days 00:02:52.105263
924,2022-03-16 20:00:00+00:00,hour,15,14,15,0 days 01:14:30,0 days 01:12:25,0 days 01:00:25,0 days 01:14:30,0 days 01:00:25,0 days 01:12:25,0 days 00:04:58
924,2022-03-16 21:00:00+00:00,hour,11,11,11,0 days 00:05:45,0 days 00:05:45,0 days 00:05:45,0 days 00:05:45,0 days 00:05:45,0 days 00:05:45,0 days 00:00:31.363636
924,2022-03-16 22:00:00+00:00,hour,7,7,7,0 days 00:07:25,0 days 00:07:25,0 days 00:07:25,0 days 00:07:25,0 days 00:07:25,0 days 00:07:25,0 days 00:01:03.571429
924,2022-03-16 23:00:00+00:00,hour,3,3,3,0 days 00:06:15,0 days 00:06:15,0 days 00:06:15,0 days 00:06:15,0 days 00:06:15,0 days 00:06:15,0 days 00:02:05
924,2022-03-17 00:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
924,2022-03-17 01:00:00+00:00,hour,2,2,1,0 days 00:12:05,0 days 00:10:25,0 days 00:12:05,0 days 00:05:05,0 days 00:10:25,0 days 00:05:05,0 days 00:06:02.500000
924,2022-03-17 02:00:00+00:00,hour,2,1,2,0 days 00:07:30,0 days 00:02:10,0 days 00:00:30,0 days 00:07:30,0 days 00:00:30,0 days 00:02:10,0 days 00:03:45
924,2022-03-17 03:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
924,2022-03-17 04:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
924,2022-03-17 05:00:00+00:00,hour,10,10,10,0 days 00:17:45,0 days 00:17:45,0 days 00:17:45,0 days 00:17:45,0 days 00:17:45,0 days 00:17:45,0 days 00:01:46.500000
924,2022-03-17 06:00:00+00:00,hour,37,37,36,0 days 00:29:25,0 days 00:28:10,0 days 00:29:25,0 days 00:27:20,0 days 00:28:10,0 days 00:27:20,0 days 00:00:47.702703
924,2022-03-17 07:00:00+00:00,hour,37,36,37,0 days 00:59:35,0 days 00:58:45,0 days 00:57:30,0 days 00:59:35,0 days 00:57:30,0 days 00:58:45,0 days 00:01:36.621622
924,2022-03-17 08:00:00+00:00,hour,41,41,41,0 days 01:03:40,0 days 01:03:40,0 days 01:03:40,0 days 01:03:40,0 days 01:03:40,0 days 01:03:40,0 days 00:01:33.170732
924,2022-03-17 09:00:00+00:00,hour,43,43,42,0 days 01:17:50,0 days 00:57:55,0 days 01:17:50,0 days 00:51:50,0 days 00:57:55,0 days 00:51:50,0 days 00:01:48.604651
924,2022-03-17 10:00:00+00:00,hour,56,55,53,0 days 01:16:25,0 days 01:09:35,0 days 00:50:25,0 days 01:14:55,0 days 00:49:40,0 days 01:08:50,0 days 00:01:21.875000
924,2022-03-17 11:00:00+00:00,hour,56,53,55,0 days 00:47:35,0 days 00:43:20,0 days 00:46:05,0 days 00:42:30,0 days 00:42:35,0 days 00:41:45,0 days 00:00:50.982143
924,2022-03-17 12:00:00+00:00,hour,47,46,45,0 days 00:54:25,0 days 00:49:10,0 days 00:49:20,0 days 00:39:35,0 days 00:45:40,0 days 00:38:00,0 days 00:01:09.468085
924,2022-03-17 13:00:00+00:00,hour,90,88,86,0 days 03:07:50,0 days 02:15:55,0 days 02:53:00,0 days 02:15:20,0 days 02:12:15,0 days 02:04:10,0 days 00:02:05.222222
924,2022-03-17 14:00:00+00:00,hour,85,81,83,0 days 02:54:10,0 days 02:24:35,0 days 02:01:40,0 days 02:30:20,0 days 01:43:50,0 days 02:18:35,0 days 00:02:02.941176
924,2022-03-17 15:00:00+00:00,hour,71,69,71,0 days 01:53:55,0 days 01:47:55,0 days 01:30:05,0 days 01:53:55,0 days 01:30:05,0 days 01:47:55,0 days 00:01:36.267606
924,2022-03-17 16:00:00+00:00,hour,36,36,36,0 days 00:53:20,0 days 00:53:20,0 days 00:53:20,0 days 00:53:20,0 days 00:53:20,0 days 00:53:20,0 days 00:01:28.888889
924,2022-03-17 17:00:00+00:00,hour,29,29,28,0 days 01:02:55,0 days 00:57:55,0 days 01:02:55,0 days 00:54:55,0 days 00:57:55,0 days 00:54:55,0 days 00:02:10.172414
924,2022-03-17 18:00:00+00:00,hour,28,27,28,0 days 00:41:10,0 days 00:38:10,0 days 00:33:10,0 days 00:41:10,0 days 00:33:10,0 days 00:38:10,0 days 00:01:28.214286
924,2022-03-17 19:00:00+00:00,hour,18,18,17,0 days 00:40:35,0 days 00:35:00,0 days 00:40:35,0 days 00:32:55,0 days 00:35:00,0 days 00:32:55,0 days 00:02:15.277778
924,2022-03-17 20:00:00+00:00,hour,22,21,22,0 days 00:46:45,0 days 00:44:40,0 days 00:39:05,0 days 00:46:45,0 days 00:39:05,0 days 00:44:40,0 days 00:02:07.500000
924,2022-03-17 21:00:00+00:00,hour,6,6,6,0 days 00:11:45,0 days 00:11:45,0 days 00:11:45,0 days 00:11:45,0 days 00:11:45,0 days 00:11:45,0 days 00:01:57.500000
924,2022-03-17 22:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
924,2022-03-17 23:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
924,2022-03-18 03:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
924,2022-03-18 04:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
924,2022-03-18 05:00:00+00:00,hour,11,11,11,0 days 00:11:25,0 days 00:11:25,0 days 00:11:25,0 days 00:11:25,0 days 00:11:25,0 days 00:11:25,0 days 00:01:02.272727
924,2022-03-18 06:00:00+00:00,hour,41,41,37,0 days 00:26:15,0 days 00:25:10,0 days 00:26:15,0 days 00:24:15,0 days 00:25:10,0 days 00:24:15,0 days 00:00:38.414634
924,2022-03-18 07:00:00+00:00,hour,34,30,34,0 days 00:37:35,0 days 00:36:40,0 days 00:35:35,0 days 00:37:35,0 days 00:35:35,0 days 00:36:40,0 days 00:01:06.323529
924,2022-03-18 08:00:00+00:00,hour,27,27,27,0 days 00:50:40,0 days 00:50:40,0 days 00:50:40,0 days 00:50:40,0 days 00:50:40,0 days 00:50:40,0 days 00:01:52.592593
924,2022-03-18 09:00:00+00:00,hour,42,42,42,0 days 01:02:30,0 days 01:02:30,0 days 01:02:30,0 days 01:02:30,0 days 01:02:30,0 days 01:02:30,0 days 00:01:29.285714
924,2022-03-18 10:00:00+00:00,hour,69,69,67,0 days 02:07:10,0 days 01:52:10,0 days 02:07:10,0 days 01:38:40,0 days 01:52:10,0 days 01:38:40,0 days 00:01:50.579710
924,2022-03-18 11:00:00+00:00,hour,72,70,71,0 days 02:39:00,0 days 02:24:10,0 days 02:10:30,0 days 02:29:00,0 days 02:09:10,0 days 02:15:30,0 days 00:02:12.500000
924,2022-03-18 12:00:00+00:00,hour,68,67,64,0 days 03:15:45,0 days 02:19:50,0 days 03:05:45,0 days 02:07:45,0 days 02:18:30,0 days 01:59:05,0 days 00:02:52.720588
924,2022-03-18 13:00:00+00:00,hour,84,80,80,0 days 03:15:05,0 days 02:39:15,0 days 02:07:05,0 days 02:46:50,0 days 01:52:00,0 days 02:26:05,0 days 00:02:19.345238
924,2022-03-18 14:00:00+00:00,hour,86,82,82,0 days 02:50:55,0 days 02:28:40,0 days 02:22:40,0 days 02:08:25,0 days 02:13:35,0 days 01:55:15,0 days 00:01:59.244186
924,2022-03-18 15:00:00+00:00,hour,53,49,53,0 days 01:51:40,0 days 01:18:15,0 days 01:09:10,0 days 01:51:40,0 days 01:09:10,0 days 01:18:15,0 days 00:02:06.415094
924,2022-03-18 17:00:00+00:00,hour,30,30,29,0 days 00:25:20,0 days 00:23:00,0 days 00:25:20,0 days 00:18:30,0 days 00:23:00,0 days 00:18:30,0 days 00:00:50.666667
924,2022-03-18 18:00:00+00:00,hour,35,34,35,0 days 00:27:10,0 days 00:22:40,0 days 00:20:20,0 days 00:27:10,0 days 00:20:20,0 days 00:22:40,0 days 00:00:46.571429
924,2022-03-18 19:00:00+00:00,hour,11,11,10,0 days 00:21:00,0 days 00:07:15,0 days 00:21:00,0 days 00:05:00,0 days 00:07:15,0 days 00:05:00,0 days 00:01:54.545455
924,2022-03-18 20:00:00+00:00,hour,16,15,14,0 days 02:04:05,0 days 01:08:40,0 days 01:48:05,0 days 00:39:10,0 days 00:54:55,0 days 00:36:55,0 days 00:07:45.312500
924,2022-03-18 21:00:00+00:00,hour,25,23,24,0 days 02:08:25,0 days 01:20:55,0 days 00:43:30,0 days 01:47:40,0 days 00:27:45,0 days 01:15:55,0 days 00:05:08.200000
924,2022-03-18 22:00:00+00:00,hour,23,22,21,0 days 01:26:20,0 days 01:20:05,0 days 01:05:35,0 days 01:14:05,0 days 01:04:20,0 days 01:09:05,0 days 00:03:45.217391
924,2022-03-18 23:00:00+00:00,hour,9,7,9,0 days 00:37:45,0 days 00:26:45,0 days 00:25:30,0 days 00:37:45,0 days 00:25:30,0 days 00:26:45,0 days 00:04:11.666667
924,2022-03-19 00:00:00+00:00,hour,11,11,11,0 days 00:26:45,0 days 00:26:45,0 days 00:26:45,0 days 00:26:45,0 days 00:26:45,0 days 00:26:45,0 days 00:02:25.909091
924,2022-03-19 01:00:00+00:00,hour,12,12,11,0 days 00:28:40,0 days 00:24:10,0 days 00:28:40,0 days 00:13:50,0 days 00:24:10,0 days 00:13:50,0 days 00:02:23.333333
924,2022-03-19 02:00:00+00:00,hour,8,7,8,0 days 00:18:20,0 days 00:08:00,0 days 00:03:30,0 days 00:18:20,0 days 00:03:30,0 days 00:08:00,0 days 00:02:17.500000
924,2022-03-19 03:00:00+00:00,hour,6,6,5,0 days 00:24:30,0 days 00:10:45,0 days 00:24:30,0 days 00:10:30,0 days 00:10:45,0 days 00:10:30,0 days 00:04:05
924,2022-03-19 04:00:00+00:00,hour,3,2,3,0 days 00:18:30,0 days 00:18:15,0 days 00:04:30,0 days 00:18:30,0 days 00:04:30,0 days 00:18:15,0 days 00:06:10
924,2022-03-19 05:00:00+00:00,hour,5,5,4,0 days 00:50:30,0 days 00:12:45,0 days 00:50:30,0 days 00:06:30,0 days 00:12:45,0 days 00:06:30,0 days 00:10:06
924,2022-03-19 06:00:00+00:00,hour,1,0,1,0 days 00:44:00,0 days 00:37:45,0 days 00:00:00,0 days 00:44:00,0 days 00:00:00,0 days 00:37:45,0 days 00:44:00
924,2022-03-19 07:00:00+00:00,hour,9,9,9,0 days 00:15:25,0 days 00:15:25,0 days 00:15:25,0 days 00:15:25,0 days 00:15:25,0 days 00:15:25,0 days 00:01:42.777778
924,2022-03-19 08:00:00+00:00,hour,15,15,15,0 days 00:10:30,0 days 00:10:30,0 days 00:10:30,0 days 00:10:30,0 days 00:10:30,0 days 00:10:30,0 days 00:00:42
924,2022-03-19 09:00:00+00:00,hour,31,31,31,0 days 00:53:05,0 days 00:53:05,0 days 00:53:05,0 days 00:53:05,0 days 00:53:05,0 days 00:53:05,0 days 00:01:42.741935
924,2022-03-19 10:00:00+00:00,hour,25,25,25,0 days 00:15:15,0 days 00:15:15,0 days 00:15:15,0 days 00:15:15,0 days 00:15:15,0 days 00:15:15,0 days 00:00:36.600000
924,2022-03-19 11:00:00+00:00,hour,52,52,49,0 days 01:03:30,0 days 00:53:25,0 days 01:03:30,0 days 00:46:50,0 days 00:53:25,0 days 00:46:50,0 days 00:01:13.269231
924,2022-03-19 12:00:00+00:00,hour,50,47,50,0 days 01:14:10,0 days 01:07:35,0 days 00:57:30,0 days 01:14:10,0 days 00:57:30,0 days 01:07:35,0 days 00:01:29
924,2022-03-19 13:00:00+00:00,hour,59,59,57,0 days 01:27:25,0 days 01:21:00,0 days 01:27:25,0 days 01:01:55,0 days 01:21:00,0 days 01:01:55,0 days 00:01:28.898305
924,2022-03-19 14:00:00+00:00,hour,62,60,61,0 days 01:49:25,0 days 01:25:55,0 days 01:23:55,0 days 01:43:55,0 days 01:19:30,0 days 01:24:50,0 days 00:01:45.887097
924,2022-03-19 15:00:00+00:00,hour,63,62,62,0 days 02:16:15,0 days 02:03:10,0 days 02:10:45,0 days 01:52:00,0 days 01:58:45,0 days 01:50:55,0 days 00:02:09.761905
924,2022-03-19 16:00:00+00:00,hour,27,26,26,0 days 00:58:30,0 days 00:46:00,0 days 00:34:15,0 days 00:49:45,0 days 00:34:00,0 days 00:37:30,0 days 00:02:10
924,2022-03-19 17:00:00+00:00,hour,30,29,27,0 days 14:10:15,0 days 02:07:25,0 days 14:01:30,0 days 00:40:55,0 days 02:07:10,0 days 00:32:25,0 days 00:28:20.500000
924,2022-03-19 18:00:00+00:00,hour,18,15,15,0 days 14:00:25,0 days 02:36:22.500000,0 days 00:31:05,0 days 00:37:50,0 days 00:31:02.500000,0 days 00:35:55,0 days 00:46:41.388889
924,2022-03-19 19:00:00+00:00,hour,16,13,14,0 days 13:35:20,0 days 02:12:47.500000,0 days 00:12:45,0 days 00:13:15,0 days 00:12:45,0 days 00:12:47.500000,0 days 00:50:57.500000
924,2022-03-19 20:00:00+00:00,hour,18,16,15,0 days 14:15:20,0 days 02:49:00,0 days 00:53:15,0 days 00:45:00,0 days 00:49:00,0 days 00:45:00,0 days 00:47:31.111111
924,2022-03-19 21:00:00+00:00,hour,16,13,12,0 days 14:29:40,0 days 02:31:40,0 days 00:59:20,0 days 00:31:05,0 days 00:27:25,0 days 00:27:05,0 days 00:54:21.250000
924,2022-03-19 22:00:00+00:00,hour,25,21,20,0 days 14:38:15,0 days 03:10:05,0 days 00:39:40,0 days 00:54:45,0 days 00:38:10,0 days 00:50:10,0 days 00:35:07.800000
924,2022-03-19 23:00:00+00:00,hour,18,13,18,0 days 14:16:10,0 days 02:23:10,0 days 00:32:40,0 days 14:16:10,0 days 00:32:40,0 days 02:23:10,0 days 00:47:33.888889
