visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
1460,2022-03-13 23:00:00+00:00,day,241,240,240,0 days 15:00:40,0 days 14:16:45,0 days 11:09:45,0 days 14:31:15,0 days 10:54:50,0 days 14:02:15,0 days 00:03:44.232365
1460,2022-03-14 23:00:00+00:00,day,276,275,276,0 days 06:27:10,0 days 06:12:40,0 days 05:57:45,0 days 06:27:10,0 days 05:57:45,0 days 06:12:40,0 days 00:01:24.166667
1460,2022-03-15 23:00:00+00:00,day,243,243,243,0 days 05:54:40,0 days 05:54:40,0 days 05:54:40,0 days 05:54:40,0 days 05:54:40,0 days 05:54:40,0 days 00:01:27.572016
1460,2022-03-16 23:00:00+00:00,day,280,280,280,1 days 02:22:05,1 days 02:22:05,1 days 02:22:05,1 days 02:22:05,1 days 02:22:05,1 days 02:22:05,0 days 00:05:39.017857
1460,2022-03-17 23:00:00+00:00,day,322,322,322,0 days 14:53:40,0 days 14:53:40,0 days 14:53:40,0 days 14:53:40,0 days 14:53:40,0 days 14:53:40,0 days 00:02:46.521739
1460,2022-03-18 23:00:00+00:00,day,182,182,181,0 days 08:12:55,0 days 08:02:40,0 days 08:12:55,0 days 05:10:20,0 days 08:02:40,0 days 05:10:20,0 days 00:02:42.500000
1460,2022-03-19 23:00:00+00:00,day,154,153,154,0 days 09:13:30,0 days 06:21:10,0 days 06:10:55,0 days 09:13:30,0 days 06:10:55,0 days 06:21:10,0 days 00:03:35.649351
