id,installation_id,visit_class_id,time,range,visit_count,average_length,visit_diff,length_diff
1968324,294,922,2022-03-18 23:00:00+00:00,day,5,,0,0 days
1942006,294,922,2022-03-13 23:00:00+00:00,day,5,,0,0 days
1952809,294,922,2022-03-15 23:00:00+00:00,day,6,,0,0 days
1957747,294,922,2022-03-16 23:00:00+00:00,day,10,,0,0 days
