visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
912,2022-03-14 14:00:00+00:00,hour,582,539,536,4 days 20:40:25,1 days 17:55:55,1 days 06:15:40,2 days 00:09:40,1 days 00:00:50,1 days 03:20:30,0 days 00:12:01.692440
912,2022-03-14 15:00:00+00:00,hour,432,386,412,4 days 00:52:45,1 days 11:29:35,1 days 04:22:00,2 days 06:39:50,0 days 23:46:35,1 days 02:21:35,0 days 00:13:27.326389
912,2022-03-14 16:00:00+00:00,hour,235,215,221,2 days 14:27:05,0 days 17:37:52.500000,0 days 20:14:10,1 days 08:14:40,0 days 10:27:37.500000,0 days 13:36:10,0 days 00:15:56.702128
912,2022-03-14 17:00:00+00:00,hour,163,149,156,1 days 18:07:55,0 days 13:24:22.500000,0 days 11:55:30,0 days 11:13:20,0 days 07:24:10,0 days 09:17:37.500000,0 days 00:15:30.521472
912,2022-03-14 18:00:00+00:00,hour,163,156,156,1 days 14:28:20,0 days 11:38:05,0 days 07:33:45,0 days 07:38:40,0 days 07:14:15,0 days 06:56:35,0 days 00:14:09.693252
912,2022-03-14 19:00:00+00:00,hour,112,105,102,1 days 16:26:10,0 days 10:11:10,0 days 09:36:30,0 days 12:56:15,0 days 06:09:50,0 days 05:17:30,0 days 00:21:39.732143
912,2022-03-14 20:00:00+00:00,hour,73,63,63,1 days 08:57:00,0 days 09:45:50,0 days 05:27:05,0 days 16:23:10,0 days 04:25:05,0 days 05:11:00,0 days 00:27:04.931507
912,2022-03-14 21:00:00+00:00,hour,51,41,44,0 days 20:10:25,0 days 06:16:10,0 days 03:36:35,0 days 06:28:20,0 days 02:30:50,0 days 03:04:20,0 days 00:23:44.019608
912,2022-03-14 22:00:00+00:00,hour,39,32,34,0 days 17:58:20,0 days 04:50:15,0 days 04:16:15,0 days 08:25:35,0 days 02:37:00,0 days 02:49:05,0 days 00:27:38.974359
912,2022-03-14 23:00:00+00:00,hour,31,26,29,0 days 19:42:25,0 days 04:03:45,0 days 10:09:40,0 days 10:32:20,0 days 01:38:10,0 days 03:25:10,0 days 00:38:08.548387
912,2022-03-15 00:00:00+00:00,hour,29,27,25,0 days 10:58:40,0 days 02:43:40,0 days 01:48:35,0 days 00:31:15,0 days 00:43:40,0 days 00:31:15,0 days 00:22:42.758621
912,2022-03-15 01:00:00+00:00,hour,27,23,21,0 days 13:50:20,0 days 05:47:20,0 days 03:22:55,0 days 02:20:15,0 days 02:42:25,0 days 02:07:50,0 days 00:30:45.185185
912,2022-03-15 02:00:00+00:00,hour,26,20,20,0 days 18:18:15,0 days 04:41:15,0 days 06:48:10,0 days 03:24:20,0 days 02:00:45,0 days 01:44:50,0 days 00:42:14.423077
912,2022-03-15 03:00:00+00:00,hour,29,23,23,0 days 18:39:50,0 days 05:47:05,0 days 03:45:55,0 days 01:36:05,0 days 01:56:15,0 days 01:16:50,0 days 00:38:36.896552
912,2022-03-15 04:00:00+00:00,hour,35,29,30,1 days 00:23:00,0 days 04:46:05,0 days 07:19:15,0 days 10:54:00,0 days 01:42:30,0 days 01:42:40,0 days 00:41:48
912,2022-03-15 05:00:00+00:00,hour,62,57,53,1 days 02:28:20,0 days 07:47:35,0 days 12:59:20,0 days 06:10:35,0 days 04:19:45,0 days 03:38:25,0 days 00:25:37.096774
912,2022-03-15 06:00:00+00:00,hour,197,188,186,1 days 18:35:15,0 days 11:06:30,0 days 22:17:30,0 days 12:23:35,0 days 06:30:40,0 days 07:34:05,0 days 00:12:58.248731
912,2022-03-15 07:00:00+00:00,hour,254,243,232,2 days 17:51:15,0 days 20:17:05,1 days 11:39:35,0 days 10:50:50,0 days 13:28:10,0 days 09:55:00,0 days 00:15:33.366142
912,2022-03-15 08:00:00+00:00,hour,258,236,232,3 days 04:04:35,0 days 22:37:00,0 days 21:04:10,0 days 16:28:20,0 days 10:08:10,0 days 11:32:35,0 days 00:17:41.531008
912,2022-03-15 09:00:00+00:00,hour,275,249,247,3 days 11:49:10,1 days 06:31:40,1 days 00:12:55,0 days 21:21:55,0 days 16:36:30,0 days 14:50:30,0 days 00:18:17.272727
912,2022-03-15 10:00:00+00:00,hour,356,328,317,3 days 20:28:00,1 days 07:57:32.500000,1 days 06:00:45,1 days 08:07:35,0 days 19:21:12.500000,0 days 17:38:10,0 days 00:15:35.056180
912,2022-03-15 11:00:00+00:00,hour,411,372,381,3 days 23:36:30,1 days 11:46:57.500000,1 days 11:16:05,1 days 10:06:20,0 days 20:19:10,0 days 22:53:32.500000,0 days 00:13:57.445255
912,2022-03-15 12:00:00+00:00,hour,449,419,408,3 days 23:53:55,1 days 13:44:15,1 days 10:23:45,1 days 02:53:30,1 days 01:19:10,0 days 22:12:30,0 days 00:12:48.897550
912,2022-03-15 13:00:00+00:00,hour,488,447,455,4 days 01:06:00,1 days 14:03:50,1 days 04:05:35,1 days 16:04:20,0 days 22:03:40,1 days 00:01:30,0 days 00:11:56.311475
912,2022-03-15 14:00:00+00:00,hour,447,414,416,3 days 22:09:00,1 days 09:39:45,1 days 13:07:20,1 days 18:31:55,0 days 20:58:10,0 days 23:43:30,0 days 00:12:38.255034
912,2022-03-15 15:00:00+00:00,hour,364,333,347,3 days 02:04:10,1 days 03:23:25,0 days 22:27:05,2 days 01:25:05,0 days 18:43:25,0 days 21:14:30,0 days 00:12:12.554945
912,2022-03-15 16:00:00+00:00,hour,227,210,212,1 days 16:56:35,0 days 17:16:00,0 days 16:17:30,0 days 21:02:45,0 days 11:29:40,0 days 12:27:30,0 days 00:10:49.317181
912,2022-03-15 17:00:00+00:00,hour,208,193,200,1 days 09:52:45,0 days 14:30:45,0 days 13:58:55,0 days 15:30:50,0 days 10:22:10,0 days 11:47:15,0 days 00:09:46.370192
912,2022-03-15 18:00:00+00:00,hour,152,144,137,1 days 13:12:45,0 days 14:40:45,0 days 18:50:50,0 days 07:35:20,0 days 10:07:30,0 days 07:09:20,0 days 00:14:41.348684
912,2022-03-15 19:00:00+00:00,hour,129,114,117,1 days 15:19:20,0 days 14:46:30,0 days 09:41:55,0 days 15:02:30,0 days 07:42:30,0 days 08:39:15,0 days 00:18:17.364341
912,2022-03-15 20:00:00+00:00,hour,107,95,101,1 days 06:54:50,0 days 11:34:40,0 days 06:38:00,0 days 10:52:45,0 days 06:23:35,0 days 07:22:20,0 days 00:17:20.093458
912,2022-03-15 21:00:00+00:00,hour,99,93,93,1 days 01:48:40,0 days 07:28:05,0 days 05:46:35,0 days 08:12:30,0 days 04:48:45,0 days 04:09:35,0 days 00:15:38.585859
912,2022-03-15 22:00:00+00:00,hour,43,37,39,0 days 20:00:35,0 days 04:59:05,0 days 02:24:25,0 days 08:33:10,0 days 02:15:05,0 days 03:40:00,0 days 00:27:55.232558
912,2022-03-15 23:00:00+00:00,hour,37,33,33,0 days 14:29:40,0 days 03:13:25,0 days 03:02:15,0 days 02:18:35,0 days 02:04:05,0 days 01:59:30,0 days 00:23:30.270270
912,2022-03-16 00:00:00+00:00,hour,29,25,25,0 days 13:30:20,0 days 02:34:55,0 days 01:19:15,0 days 01:43:10,0 days 00:36:45,0 days 01:29:15,0 days 00:27:56.551724
912,2022-03-16 01:00:00+00:00,hour,24,20,23,0 days 15:41:05,0 days 03:45:05,0 days 03:53:55,0 days 13:25:30,0 days 02:20:10,0 days 03:03:15,0 days 00:39:12.708333
912,2022-03-16 02:00:00+00:00,hour,26,25,25,0 days 03:16:10,0 days 02:00:35,0 days 01:00:35,0 days 01:00:35,0 days 01:00:35,0 days 01:00:35,0 days 00:07:32.692308
912,2022-03-16 03:00:00+00:00,hour,25,24,22,0 days 04:12:45,0 days 01:50:07.500000,0 days 01:57:10,0 days 03:13:55,0 days 01:16:22.500000,0 days 01:32:05,0 days 00:10:06.600000
912,2022-03-16 04:00:00+00:00,hour,34,31,31,0 days 02:58:20,0 days 02:25:52.500000,0 days 01:59:30,0 days 02:27:10,0 days 01:45:05,0 days 02:09:07.500000,0 days 00:05:14.705882
912,2022-03-16 05:00:00+00:00,hour,128,125,125,0 days 13:02:15,0 days 05:24:30,0 days 12:31:05,0 days 04:15:25,0 days 05:10:05,0 days 03:58:40,0 days 00:06:06.679688
912,2022-03-16 06:00:00+00:00,hour,199,196,182,1 days 13:02:25,0 days 07:21:10,1 days 04:15:35,0 days 05:44:35,0 days 06:02:30,0 days 05:15:40,0 days 00:11:10.075377
912,2022-03-16 07:00:00+00:00,hour,246,229,229,2 days 04:26:35,0 days 16:47:55,0 days 21:08:45,0 days 11:12:25,0 days 10:48:35,0 days 10:15:30,0 days 00:12:47.459350
912,2022-03-16 08:00:00+00:00,hour,223,206,197,3 days 14:58:35,0 days 22:19:00,1 days 21:44:25,0 days 13:22:35,0 days 14:07:35,0 days 11:14:55,0 days 00:23:24.103139
912,2022-03-16 09:00:00+00:00,hour,265,239,236,3 days 21:42:20,1 days 04:14:30,0 days 20:06:20,0 days 16:36:30,0 days 12:39:15,0 days 13:56:30,0 days 00:21:12.981132
912,2022-03-16 10:00:00+00:00,hour,320,291,294,4 days 03:58:40,1 days 05:07:25,0 days 22:52:50,0 days 20:07:35,0 days 14:41:10,0 days 16:13:55,0 days 00:18:44.750000
912,2022-03-16 11:00:00+00:00,hour,304,278,271,4 days 09:07:25,1 days 07:24:00,1 days 01:16:20,1 days 00:31:30,0 days 17:10:20,0 days 14:05:40,0 days 00:20:44.884868
912,2022-03-16 12:00:00+00:00,hour,429,396,390,4 days 05:20:35,1 days 08:06:05,0 days 20:44:40,0 days 23:05:45,0 days 15:37:25,0 days 16:03:30,0 days 00:14:10.431235
912,2022-03-16 13:00:00+00:00,hour,394,355,366,4 days 11:03:50,1 days 09:31:50,1 days 04:49:00,1 days 12:21:25,0 days 19:13:05,0 days 19:55:55,0 days 00:16:18.248731
912,2022-03-16 14:00:00+00:00,hour,430,402,404,4 days 00:29:20,1 days 06:50:15,1 days 01:46:55,1 days 20:30:55,0 days 19:27:55,0 days 18:51:30,0 days 00:13:27.813953
912,2022-03-16 15:00:00+00:00,hour,277,251,259,2 days 21:10:10,0 days 22:30:05,0 days 17:11:45,1 days 18:13:50,0 days 13:51:55,0 days 14:49:55,0 days 00:14:58.953069
912,2022-03-16 16:00:00+00:00,hour,243,225,225,2 days 06:55:25,0 days 22:05:07.500000,1 days 03:59:05,0 days 20:57:45,0 days 14:49:42.500000,0 days 14:57:20,0 days 00:13:33.683128
912,2022-03-16 17:00:00+00:00,hour,187,169,174,2 days 02:47:30,0 days 18:15:07.500000,0 days 16:49:50,1 days 01:04:25,0 days 11:36:35,0 days 11:10:47.500000,0 days 00:16:17.807487
912,2022-03-16 18:00:00+00:00,hour,154,141,139,1 days 23:19:15,0 days 13:42:20,0 days 21:36:10,0 days 13:41:00,0 days 09:08:10,0 days 05:35:05,0 days 00:18:26.201299
912,2022-03-16 19:00:00+00:00,hour,124,109,108,1 days 20:08:00,0 days 13:22:35,0 days 10:29:45,0 days 13:34:25,0 days 05:38:55,0 days 06:42:05,0 days 00:21:21.290323
912,2022-03-16 20:00:00+00:00,hour,100,84,86,1 days 18:08:20,0 days 16:17:40,0 days 11:34:45,0 days 07:29:05,0 days 08:42:20,0 days 05:27:30,0 days 00:25:17
912,2022-03-16 21:00:00+00:00,hour,90,76,80,1 days 17:42:50,0 days 12:18:45,0 days 07:03:35,0 days 16:23:10,0 days 04:35:25,0 days 06:14:40,0 days 00:27:48.555556
912,2022-03-16 22:00:00+00:00,hour,42,32,37,1 days 02:49:05,0 days 06:45:35,0 days 01:29:25,0 days 06:07:55,0 days 01:08:10,0 days 02:37:20,0 days 00:38:18.690476
912,2022-03-16 23:00:00+00:00,hour,44,39,41,0 days 23:41:10,0 days 05:06:45,0 days 03:00:00,0 days 13:25:15,0 days 02:52:45,0 days 02:42:25,0 days 00:32:17.954545
912,2022-03-17 00:00:00+00:00,hour,26,23,21,0 days 14:13:20,0 days 03:15:40,0 days 03:57:25,0 days 02:23:20,0 days 02:08:25,0 days 00:59:00,0 days 00:32:49.230769
912,2022-03-17 01:00:00+00:00,hour,23,18,19,0 days 14:48:30,0 days 02:59:50,0 days 02:58:30,0 days 10:45:05,0 days 01:26:35,0 days 01:19:35,0 days 00:38:37.826087
912,2022-03-17 02:00:00+00:00,hour,23,19,22,0 days 04:45:30,0 days 02:32:50,0 days 00:42:05,0 days 04:37:05,0 days 00:38:25,0 days 02:28:05,0 days 00:12:24.782609
912,2022-03-17 03:00:00+00:00,hour,15,14,14,0 days 02:07:30,0 days 01:31:35,0 days 01:59:05,0 days 01:26:15,0 days 01:27:55,0 days 01:21:30,0 days 00:08:30
912,2022-03-17 04:00:00+00:00,hour,20,19,19,0 days 09:31:15,0 days 01:51:30,0 days 08:50:00,0 days 02:00:40,0 days 01:20:20,0 days 01:50:35,0 days 00:28:33.750000
912,2022-03-17 05:00:00+00:00,hour,50,49,46,0 days 13:07:45,0 days 04:03:25,0 days 05:37:10,0 days 02:14:30,0 days 03:03:25,0 days 02:14:30,0 days 00:15:45.300000
912,2022-03-17 06:00:00+00:00,hour,183,179,164,1 days 00:27:05,0 days 08:10:57.500000,0 days 13:33:50,0 days 03:39:10,0 days 05:10:22.500000,0 days 03:31:25,0 days 00:08:01.010929
912,2022-03-17 07:00:00+00:00,hour,216,197,199,1 days 21:30:55,0 days 19:03:57.500000,1 days 00:43:00,0 days 16:16:05,0 days 13:20:50,0 days 12:25:57.500000,0 days 00:12:38.587963
912,2022-03-17 08:00:00+00:00,hour,240,223,212,2 days 11:12:25,0 days 22:01:50,1 days 05:57:35,0 days 14:06:10,0 days 15:00:35,0 days 10:50:30,0 days 00:14:48.104167
912,2022-03-17 09:00:00+00:00,hour,273,245,248,3 days 04:14:20,1 days 07:56:50,1 days 07:08:05,1 days 01:02:10,0 days 17:22:45,0 days 18:05:40,0 days 00:16:45.347985
912,2022-03-17 10:00:00+00:00,hour,323,298,291,3 days 13:16:30,1 days 07:59:20,1 days 10:04:20,1 days 05:20:20,0 days 19:02:45,0 days 18:21:35,0 days 00:15:50.433437
912,2022-03-17 11:00:00+00:00,hour,323,291,292,3 days 06:28:45,1 days 06:48:55,0 days 22:32:35,0 days 21:08:50,0 days 16:16:25,0 days 15:59:45,0 days 00:14:34.690402
912,2022-03-17 12:00:00+00:00,hour,358,327,321,3 days 18:47:35,1 days 09:42:20,1 days 09:27:40,2 days 00:14:35,0 days 20:29:30,0 days 22:47:40,0 days 00:15:13.002793
912,2022-03-17 13:00:00+00:00,hour,463,426,423,3 days 07:26:10,1 days 12:00:15,1 days 12:53:10,1 days 03:23:20,0 days 21:58:15,0 days 21:15:15,0 days 00:10:17.645788
912,2022-03-17 14:00:00+00:00,hour,461,421,427,4 days 03:02:10,1 days 12:32:35,1 days 22:59:20,2 days 02:59:05,1 days 00:36:15,1 days 00:58:05,0 days 00:12:53.383948
912,2022-03-17 15:00:00+00:00,hour,378,344,358,2 days 23:19:15,1 days 03:57:00,0 days 23:16:10,1 days 04:50:40,0 days 15:51:50,0 days 18:09:05,0 days 00:11:19.246032
912,2022-03-17 16:00:00+00:00,hour,215,195,200,2 days 07:11:45,0 days 17:44:15,0 days 12:43:10,0 days 19:09:50,0 days 09:16:05,0 days 11:03:00,0 days 00:15:24.209302
912,2022-03-17 17:00:00+00:00,hour,187,172,170,2 days 00:26:50,0 days 16:52:05,0 days 12:24:55,0 days 12:45:00,0 days 09:05:10,0 days 09:13:15,0 days 00:15:32.673797
912,2022-03-17 18:00:00+00:00,hour,150,133,141,1 days 20:40:10,0 days 13:28:55,0 days 08:58:20,0 days 11:15:05,0 days 05:48:55,0 days 07:32:20,0 days 00:17:52.066667
912,2022-03-17 19:00:00+00:00,hour,128,119,116,1 days 16:48:45,0 days 12:31:15,0 days 07:23:40,0 days 06:10:50,0 days 05:49:25,0 days 04:47:10,0 days 00:19:07.851562
912,2022-03-17 20:00:00+00:00,hour,141,129,133,1 days 19:03:50,0 days 12:40:52.500000,0 days 08:25:55,0 days 22:56:50,0 days 06:59:07.500000,0 days 08:54:05,0 days 00:18:19.503546
912,2022-03-17 21:00:00+00:00,hour,76,68,68,1 days 02:31:40,0 days 07:11:27.500000,0 days 06:24:40,0 days 05:36:15,0 days 03:42:40,0 days 03:37:12.500000,0 days 00:20:56.578947
912,2022-03-17 22:00:00+00:00,hour,57,49,53,1 days 05:24:10,0 days 05:28:10,0 days 08:28:45,0 days 20:38:20,0 days 02:49:05,0 days 03:22:40,0 days 00:30:57.017544
912,2022-03-17 23:00:00+00:00,hour,41,37,38,0 days 10:01:35,0 days 03:59:40,0 days 01:15:45,0 days 03:17:45,0 days 01:10:50,0 days 01:50:50,0 days 00:14:40.365854
912,2022-03-18 00:00:00+00:00,hour,26,23,24,0 days 09:53:50,0 days 03:18:35,0 days 03:10:00,0 days 03:44:10,0 days 01:27:00,0 days 01:47:50,0 days 00:22:50.384615
912,2022-03-18 01:00:00+00:00,hour,31,29,27,0 days 13:17:05,0 days 04:10:35,0 days 07:07:25,0 days 01:06:30,0 days 02:10:35,0 days 01:06:30,0 days 00:25:42.741935
912,2022-03-18 02:00:00+00:00,hour,15,11,14,0 days 12:17:15,0 days 02:33:15,0 days 00:06:40,0 days 06:42:45,0 days 00:06:40,0 days 01:33:15,0 days 00:49:09
912,2022-03-18 03:00:00+00:00,hour,27,26,23,0 days 08:57:40,0 days 03:44:10,0 days 03:23:10,0 days 00:59:05,0 days 02:44:10,0 days 00:59:05,0 days 00:19:54.814815
912,2022-03-18 04:00:00+00:00,hour,25,21,22,0 days 09:44:40,0 days 02:28:10,0 days 01:46:05,0 days 02:50:05,0 days 00:49:10,0 days 01:05:00,0 days 00:23:23.200000
912,2022-03-18 05:00:00+00:00,hour,49,46,46,0 days 09:35:55,0 days 03:56:25,0 days 02:41:20,0 days 02:32:40,0 days 01:59:30,0 days 02:09:30,0 days 00:11:45.204082
912,2022-03-18 06:00:00+00:00,hour,177,174,157,1 days 00:49:50,0 days 09:41:35,0 days 17:46:35,0 days 11:02:10,0 days 08:04:25,0 days 05:36:05,0 days 00:08:25.028249
912,2022-03-18 07:00:00+00:00,hour,248,228,223,1 days 20:18:15,0 days 19:12:10,1 days 06:30:35,0 days 14:29:00,0 days 12:37:00,0 days 11:19:55,0 days 00:10:43.125000
912,2022-03-18 08:00:00+00:00,hour,237,212,217,2 days 08:27:05,1 days 00:56:10,1 days 02:37:50,0 days 21:24:50,0 days 13:38:55,0 days 16:30:45,0 days 00:14:17.489451
912,2022-03-18 09:00:00+00:00,hour,325,305,301,2 days 14:09:10,1 days 00:39:40,1 days 03:06:55,0 days 20:33:20,0 days 16:36:20,0 days 14:56:00,0 days 00:11:28.461538
912,2022-03-18 10:00:00+00:00,hour,351,327,319,2 days 20:26:25,1 days 05:45:15,1 days 02:50:35,1 days 02:09:50,0 days 19:51:40,0 days 17:27:50,0 days 00:11:41.951567
912,2022-03-18 11:00:00+00:00,hour,429,397,391,3 days 15:05:25,1 days 07:06:20,1 days 20:48:50,1 days 00:37:20,0 days 18:34:25,0 days 18:12:25,0 days 00:12:10.827506
912,2022-03-18 12:00:00+00:00,hour,410,372,372,3 days 21:35:20,1 days 15:07:25,1 days 07:07:15,1 days 08:46:40,1 days 00:01:30,0 days 21:24:25,0 days 00:13:41.756098
912,2022-03-18 13:00:00+00:00,hour,453,415,426,3 days 23:47:15,1 days 08:19:22.500000,1 days 10:58:35,1 days 19:11:45,0 days 19:17:47.500000,0 days 23:01:05,0 days 00:12:41.225166
912,2022-03-18 14:00:00+00:00,hour,441,414,410,3 days 01:17:55,1 days 03:58:02.500000,0 days 20:42:25,1 days 05:25:35,0 days 17:43:25,0 days 18:31:17.500000,0 days 00:09:58.356009
912,2022-03-18 15:00:00+00:00,hour,329,298,309,2 days 12:35:55,0 days 18:31:45,0 days 16:43:35,1 days 02:22:00,0 days 12:29:35,0 days 13:09:20,0 days 00:11:03.085106
912,2022-03-18 16:00:00+00:00,hour,259,239,231,2 days 08:26:50,0 days 22:43:30,0 days 22:12:55,0 days 15:20:00,0 days 15:29:30,0 days 12:57:35,0 days 00:13:04.594595
912,2022-03-18 17:00:00+00:00,hour,229,201,209,2 days 06:35:05,0 days 19:59:20,0 days 13:28:15,0 days 17:02:35,0 days 10:24:30,0 days 10:24:10,0 days 00:14:18.100437
912,2022-03-18 18:00:00+00:00,hour,212,192,198,2 days 09:28:20,0 days 17:34:45,0 days 19:55:50,1 days 01:33:55,0 days 11:48:55,0 days 12:46:00,0 days 00:16:15.943396
912,2022-03-18 19:00:00+00:00,hour,157,143,141,1 days 20:20:40,0 days 13:03:50,0 days 12:26:15,0 days 07:41:15,0 days 06:39:25,0 days 06:12:25,0 days 00:16:56.815287
912,2022-03-18 20:00:00+00:00,hour,129,113,115,1 days 20:35:50,0 days 14:22:45,0 days 07:56:25,0 days 11:59:30,0 days 05:28:15,0 days 07:43:15,0 days 00:20:44.573643
912,2022-03-18 21:00:00+00:00,hour,123,109,114,1 days 15:32:15,0 days 12:13:10,0 days 06:55:55,0 days 13:29:55,0 days 05:18:00,0 days 08:01:20,0 days 00:19:17.195122
912,2022-03-18 22:00:00+00:00,hour,114,105,100,1 days 15:02:40,0 days 11:24:55,0 days 13:00:20,0 days 20:21:55,0 days 08:01:55,0 days 06:58:40,0 days 00:20:32.982456
912,2022-03-18 23:00:00+00:00,hour,86,72,83,1 days 02:12:35,0 days 09:45:10,0 days 07:31:50,0 days 11:31:35,0 days 03:46:45,0 days 08:05:20,0 days 00:18:17.151163
912,2022-03-19 00:00:00+00:00,hour,64,61,62,0 days 18:35:30,0 days 04:58:05,0 days 03:54:30,0 days 13:42:55,0 days 03:35:05,0 days 03:24:55,0 days 00:17:25.781250
912,2022-03-19 01:00:00+00:00,hour,72,70,64,0 days 09:32:55,0 days 04:55:45,0 days 04:40:20,0 days 03:33:30,0 days 03:36:20,0 days 03:00:20,0 days 00:07:57.430556
912,2022-03-19 02:00:00+00:00,hour,56,48,53,0 days 09:16:00,0 days 05:04:25,0 days 03:16:35,0 days 03:57:55,0 days 03:00:25,0 days 03:02:30,0 days 00:09:55.714286
912,2022-03-19 03:00:00+00:00,hour,29,26,25,0 days 09:19:40,0 days 02:23:15,0 days 04:01:35,0 days 06:41:10,0 days 01:37:10,0 days 02:09:10,0 days 00:19:17.931034
912,2022-03-19 04:00:00+00:00,hour,27,23,25,0 days 04:24:35,0 days 02:25:10,0 days 01:46:05,0 days 01:20:45,0 days 01:07:40,0 days 01:15:45,0 days 00:09:47.962963
912,2022-03-19 05:00:00+00:00,hour,32,30,27,0 days 05:59:15,0 days 03:41:00,0 days 02:55:25,0 days 02:06:55,0 days 02:02:35,0 days 01:57:30,0 days 00:11:13.593750
912,2022-03-19 06:00:00+00:00,hour,33,28,31,0 days 05:36:20,0 days 02:14:00,0 days 01:44:00,0 days 04:55:25,0 days 01:14:15,0 days 02:02:50,0 days 00:10:11.515152
912,2022-03-19 07:00:00+00:00,hour,61,59,53,0 days 11:06:45,0 days 04:04:30,0 days 10:25:50,0 days 02:06:45,0 days 03:34:45,0 days 01:55:35,0 days 00:10:55.819672
912,2022-03-19 08:00:00+00:00,hour,119,111,109,0 days 22:14:45,0 days 07:54:15,0 days 13:14:45,0 days 07:31:15,0 days 05:20:40,0 days 05:53:15,0 days 00:11:12.983193
912,2022-03-19 09:00:00+00:00,hour,149,139,135,1 days 03:07:00,0 days 12:01:15,0 days 12:23:30,0 days 06:57:55,0 days 07:43:05,0 days 06:33:55,0 days 00:10:55.167785
912,2022-03-19 10:00:00+00:00,hour,216,202,194,1 days 15:33:35,0 days 21:12:00,0 days 19:24:30,0 days 13:02:50,0 days 14:55:00,0 days 11:40:50,0 days 00:10:59.328704
912,2022-03-19 11:00:00+00:00,hour,298,276,275,1 days 22:01:10,0 days 23:32:20,0 days 19:30:25,1 days 00:34:10,0 days 15:24:05,0 days 16:33:30,0 days 00:09:15.939597
912,2022-03-19 12:00:00+00:00,hour,328,305,300,1 days 21:41:45,1 days 00:11:40,1 days 00:14:45,0 days 21:25:50,0 days 18:14:05,0 days 15:13:10,0 days 00:08:21.539634
912,2022-03-19 13:00:00+00:00,hour,312,284,288,1 days 21:27:50,0 days 23:28:55,0 days 21:11:55,1 days 12:48:45,0 days 16:41:25,0 days 19:20:20,0 days 00:08:44.583333
