visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
1457,2022-03-13 23:00:00+00:00,day,356,356,356,3 days 16:04:45,3 days 16:04:45,3 days 16:04:45,3 days 16:04:45,3 days 16:04:45,3 days 16:04:45,0 days 00:14:50.688202
1457,2022-03-14 23:00:00+00:00,day,329,329,329,2 days 09:45:35,2 days 09:45:35,2 days 09:45:35,2 days 09:45:35,2 days 09:45:35,2 days 09:45:35,0 days 00:10:32.021277
1457,2022-03-15 23:00:00+00:00,day,304,304,302,3 days 08:01:55,3 days 07:17:25,3 days 08:01:55,2 days 22:11:55,3 days 07:17:25,2 days 22:11:55,0 days 00:15:47.746711
1457,2022-03-16 23:00:00+00:00,day,316,314,316,2 days 13:13:45,2 days 04:08:15,2 days 03:23:45,2 days 13:13:45,2 days 03:23:45,2 days 04:08:15,0 days 00:11:37.547468
1457,2022-03-17 23:00:00+00:00,day,355,355,353,1 days 21:06:05,1 days 19:28:50,1 days 21:06:05,1 days 09:38:05,1 days 19:28:50,1 days 09:38:05,0 days 00:07:37.366197
1457,2022-03-18 23:00:00+00:00,day,238,236,237,1 days 09:33:15,0 days 23:35:40,0 days 22:05:15,1 days 09:03:30,0 days 21:58:25,0 days 23:12:45,0 days 00:08:27.542017
1457,2022-03-19 23:00:00+00:00,day,227,226,227,0 days 22:38:35,0 days 22:15:40,0 days 22:08:50,0 days 22:38:35,0 days 22:08:50,0 days 22:15:40,0 days 00:05:59.096916
