visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
1458,2022-03-14 14:00:00+00:00,hour,79,78,79,0 days 02:25:50,0 days 02:03:55,0 days 01:48:45,0 days 02:25:50,0 days 01:48:45,0 days 02:03:55,0 days 00:01:50.759494
1458,2022-03-14 15:00:00+00:00,hour,84,84,83,0 days 03:21:10,0 days 03:02:45,0 days 03:21:10,0 days 02:53:20,0 days 03:02:45,0 days 02:53:20,0 days 00:02:23.690476
1458,2022-03-14 16:00:00+00:00,hour,34,33,32,0 days 02:27:10,0 days 01:01:00,0 days 01:59:20,0 days 01:00:25,0 days 00:42:35,0 days 00:51:00,0 days 00:04:19.705882
1458,2022-03-14 17:00:00+00:00,hour,32,30,31,0 days 02:03:45,0 days 01:53:20,0 days 00:37:00,0 days 02:03:15,0 days 00:36:35,0 days 01:53:15,0 days 00:03:52.031250
1458,2022-03-14 18:00:00+00:00,hour,26,25,25,0 days 01:00:45,0 days 00:48:20,0 days 01:00:15,0 days 00:26:45,0 days 00:47:55,0 days 00:26:40,0 days 00:02:20.192308
1458,2022-03-14 19:00:00+00:00,hour,19,18,18,0 days 01:05:05,0 days 00:42:15,0 days 00:31:05,0 days 00:42:45,0 days 00:29:55,0 days 00:21:05,0 days 00:03:25.526316
1458,2022-03-14 20:00:00+00:00,hour,12,11,11,0 days 00:48:30,0 days 00:25:05,0 days 00:26:10,0 days 00:35:25,0 days 00:23:55,0 days 00:14:15,0 days 00:04:02.500000
1458,2022-03-14 21:00:00+00:00,hour,4,3,4,0 days 00:14:45,0 days 00:03:55,0 days 00:01:40,0 days 00:14:45,0 days 00:01:40,0 days 00:03:55,0 days 00:03:41.250000
1458,2022-03-14 22:00:00+00:00,hour,4,4,3,0 days 00:09:05,0 days 00:08:50,0 days 00:09:05,0 days 00:08:35,0 days 00:08:50,0 days 00:08:35,0 days 00:02:16.250000
1458,2022-03-14 23:00:00+00:00,hour,3,2,3,0 days 00:01:30,0 days 00:01:15,0 days 00:01:00,0 days 00:01:30,0 days 00:01:00,0 days 00:01:15,0 days 00:00:30
1458,2022-03-15 00:00:00+00:00,hour,2,2,2,0 days 00:10:10,0 days 00:10:10,0 days 00:10:10,0 days 00:10:10,0 days 00:10:10,0 days 00:10:10,0 days 00:05:05
1458,2022-03-15 01:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1458,2022-03-15 04:00:00+00:00,hour,7,7,7,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:00:30
1458,2022-03-15 05:00:00+00:00,hour,7,7,7,0 days 00:07:05,0 days 00:07:05,0 days 00:07:05,0 days 00:07:05,0 days 00:07:05,0 days 00:07:05,0 days 00:01:00.714286
1458,2022-03-15 06:00:00+00:00,hour,35,35,35,0 days 00:38:25,0 days 00:38:25,0 days 00:38:25,0 days 00:38:25,0 days 00:38:25,0 days 00:38:25,0 days 00:01:05.857143
1458,2022-03-15 07:00:00+00:00,hour,57,57,55,0 days 01:48:45,0 days 01:44:50,0 days 01:48:45,0 days 01:09:20,0 days 01:44:50,0 days 01:09:20,0 days 00:01:54.473684
1458,2022-03-15 08:00:00+00:00,hour,44,42,43,0 days 03:12:45,0 days 01:29:15,0 days 02:33:20,0 days 01:51:25,0 days 01:25:20,0 days 01:15:55,0 days 00:04:22.840909
1458,2022-03-15 09:00:00+00:00,hour,62,61,59,0 days 02:25:55,0 days 01:49:05,0 days 01:04:35,0 days 00:41:20,0 days 00:49:05,0 days 00:41:20,0 days 00:02:21.209677
1458,2022-03-15 10:00:00+00:00,hour,68,65,65,0 days 03:31:15,0 days 01:53:25,0 days 01:46:40,0 days 03:00:25,0 days 01:29:55,0 days 01:39:20,0 days 00:03:06.397059
1458,2022-03-15 11:00:00+00:00,hour,56,53,54,0 days 02:59:30,0 days 02:01:10,0 days 02:28:40,0 days 01:28:20,0 days 01:44:25,0 days 01:14:15,0 days 00:03:12.321429
1458,2022-03-15 12:00:00+00:00,hour,74,72,72,0 days 04:02:45,0 days 03:02:00,0 days 02:31:35,0 days 03:44:05,0 days 02:17:45,0 days 02:57:10,0 days 00:03:16.824324
1458,2022-03-15 13:00:00+00:00,hour,84,82,80,0 days 02:38:40,0 days 02:12:50,0 days 02:20:00,0 days 01:54:05,0 days 01:59:00,0 days 01:49:15,0 days 00:01:53.333333
1458,2022-03-15 14:00:00+00:00,hour,71,67,69,0 days 02:31:00,0 days 01:52:05,0 days 01:46:25,0 days 02:05:05,0 days 01:31:05,0 days 01:41:30,0 days 00:02:07.605634
1458,2022-03-15 15:00:00+00:00,hour,55,53,54,0 days 01:24:40,0 days 01:10:05,0 days 00:58:45,0 days 01:19:30,0 days 00:54:45,0 days 01:08:55,0 days 00:01:32.363636
1458,2022-03-15 16:00:00+00:00,hour,39,38,36,0 days 01:23:05,0 days 01:03:10,0 days 01:17:55,0 days 00:40:50,0 days 00:59:10,0 days 00:39:40,0 days 00:02:07.820513
1458,2022-03-15 17:00:00+00:00,hour,44,41,44,0 days 02:12:30,0 days 01:49:00,0 days 01:30:15,0 days 02:12:30,0 days 01:30:15,0 days 01:49:00,0 days 00:03:00.681818
1458,2022-03-15 18:00:00+00:00,hour,28,28,27,0 days 00:23:35,0 days 00:21:10,0 days 00:23:35,0 days 00:15:50,0 days 00:21:10,0 days 00:15:50,0 days 00:00:50.535714
1458,2022-03-15 19:00:00+00:00,hour,21,20,21,0 days 01:21:00,0 days 01:15:40,0 days 01:13:15,0 days 01:21:00,0 days 01:13:15,0 days 01:15:40,0 days 00:03:51.428571
1458,2022-03-15 20:00:00+00:00,hour,20,20,19,0 days 00:20:55,0 days 00:19:05,0 days 00:20:55,0 days 00:10:10,0 days 00:19:05,0 days 00:10:10,0 days 00:01:02.750000
1458,2022-03-15 21:00:00+00:00,hour,15,14,14,0 days 00:51:20,0 days 00:40:00,0 days 00:40:35,0 days 00:46:10,0 days 00:38:10,0 days 00:37:15,0 days 00:03:25.333333
1458,2022-03-15 22:00:00+00:00,hour,10,9,10,0 days 00:32:40,0 days 00:29:55,0 days 00:27:30,0 days 00:32:40,0 days 00:27:30,0 days 00:29:55,0 days 00:03:16
1458,2022-03-15 23:00:00+00:00,hour,6,6,5,0 days 00:26:55,0 days 00:17:10,0 days 00:26:55,0 days 00:15:10,0 days 00:17:10,0 days 00:15:10,0 days 00:04:29.166667
1458,2022-03-16 00:00:00+00:00,hour,5,4,5,0 days 00:13:45,0 days 00:11:45,0 days 00:02:00,0 days 00:13:45,0 days 00:02:00,0 days 00:11:45,0 days 00:02:45
1458,2022-03-16 01:00:00+00:00,hour,3,3,3,0 days 00:12:35,0 days 00:12:35,0 days 00:12:35,0 days 00:12:35,0 days 00:12:35,0 days 00:12:35,0 days 00:04:11.666667
1458,2022-03-16 02:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1458,2022-03-16 03:00:00+00:00,hour,3,3,3,0 days 00:11:15,0 days 00:11:15,0 days 00:11:15,0 days 00:11:15,0 days 00:11:15,0 days 00:11:15,0 days 00:03:45
1458,2022-03-16 04:00:00+00:00,hour,6,6,4,0 days 00:03:00,0 days 00:02:40,0 days 00:03:00,0 days 00:02:00,0 days 00:02:40,0 days 00:02:00,0 days 00:00:30
1458,2022-03-16 05:00:00+00:00,hour,5,3,5,0 days 00:02:30,0 days 00:01:50,0 days 00:01:30,0 days 00:02:30,0 days 00:01:30,0 days 00:01:50,0 days 00:00:30
1458,2022-03-16 06:00:00+00:00,hour,31,31,27,0 days 01:01:20,0 days 00:23:00,0 days 01:01:20,0 days 00:16:20,0 days 00:23:00,0 days 00:16:20,0 days 00:01:58.709677
1458,2022-03-16 07:00:00+00:00,hour,33,29,31,0 days 01:49:25,0 days 01:35:55,0 days 01:04:25,0 days 01:24:25,0 days 00:57:35,0 days 01:17:45,0 days 00:03:18.939394
1458,2022-03-16 08:00:00+00:00,hour,37,35,35,0 days 01:47:10,0 days 00:56:15,0 days 01:22:10,0 days 00:56:10,0 days 00:49:25,0 days 00:38:00,0 days 00:02:53.783784
1458,2022-03-16 09:00:00+00:00,hour,31,29,31,0 days 01:45:35,0 days 01:27:20,0 days 00:54:35,0 days 01:45:35,0 days 00:54:35,0 days 01:27:20,0 days 00:03:24.354839
1458,2022-03-16 10:00:00+00:00,hour,26,26,26,0 days 00:41:30,0 days 00:41:30,0 days 00:41:30,0 days 00:41:30,0 days 00:41:30,0 days 00:41:30,0 days 00:01:35.769231
1458,2022-03-16 11:00:00+00:00,hour,26,26,26,0 days 00:39:30,0 days 00:39:30,0 days 00:39:30,0 days 00:39:30,0 days 00:39:30,0 days 00:39:30,0 days 00:01:31.153846
1458,2022-03-16 12:00:00+00:00,hour,40,40,40,0 days 00:50:10,0 days 00:50:10,0 days 00:50:10,0 days 00:50:10,0 days 00:50:10,0 days 00:50:10,0 days 00:01:15.250000
1458,2022-03-16 13:00:00+00:00,hour,40,40,39,0 days 01:46:30,0 days 01:05:55,0 days 01:46:30,0 days 00:48:50,0 days 01:05:55,0 days 00:48:50,0 days 00:02:39.750000
1458,2022-03-16 14:00:00+00:00,hour,33,32,32,0 days 01:51:35,0 days 01:23:15,0 days 00:53:55,0 days 01:18:00,0 days 00:42:40,0 days 01:00:55,0 days 00:03:22.878788
1458,2022-03-16 15:00:00+00:00,hour,27,26,27,0 days 01:45:50,0 days 01:23:30,0 days 01:12:15,0 days 01:45:50,0 days 01:12:15,0 days 01:23:30,0 days 00:03:55.185185
1458,2022-03-16 16:00:00+00:00,hour,21,21,21,0 days 01:13:40,0 days 01:13:40,0 days 01:13:40,0 days 01:13:40,0 days 01:13:40,0 days 01:13:40,0 days 00:03:30.476190
1458,2022-03-16 17:00:00+00:00,hour,19,19,17,0 days 01:43:30,0 days 01:37:45,0 days 01:43:30,0 days 00:27:35,0 days 01:37:45,0 days 00:27:35,0 days 00:05:26.842105
1458,2022-03-16 18:00:00+00:00,hour,15,13,15,0 days 01:32:15,0 days 00:22:05,0 days 00:16:20,0 days 01:32:15,0 days 00:16:20,0 days 00:22:05,0 days 00:06:09
1458,2022-03-16 19:00:00+00:00,hour,15,15,14,0 days 00:26:40,0 days 00:21:40,0 days 00:26:40,0 days 00:13:35,0 days 00:21:40,0 days 00:13:35,0 days 00:01:46.666667
1458,2022-03-16 20:00:00+00:00,hour,11,10,11,0 days 00:25:50,0 days 00:17:45,0 days 00:12:45,0 days 00:25:50,0 days 00:12:45,0 days 00:17:45,0 days 00:02:20.909091
1458,2022-03-16 21:00:00+00:00,hour,9,9,8,0 days 01:05:25,0 days 00:21:55,0 days 01:05:25,0 days 00:04:00,0 days 00:21:55,0 days 00:04:00,0 days 00:07:16.111111
1458,2022-03-16 22:00:00+00:00,hour,6,5,6,0 days 01:03:55,0 days 00:46:00,0 days 00:02:30,0 days 01:03:55,0 days 00:02:30,0 days 00:46:00,0 days 00:10:39.166667
1458,2022-03-16 23:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1458,2022-03-17 00:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
1458,2022-03-17 01:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1458,2022-03-17 02:00:00+00:00,hour,1,1,1,0 days 00:06:10,0 days 00:06:10,0 days 00:06:10,0 days 00:06:10,0 days 00:06:10,0 days 00:06:10,0 days 00:06:10
1458,2022-03-17 04:00:00+00:00,hour,3,3,3,0 days 00:04:10,0 days 00:04:10,0 days 00:04:10,0 days 00:04:10,0 days 00:04:10,0 days 00:04:10,0 days 00:01:23.333333
1458,2022-03-17 05:00:00+00:00,hour,10,10,10,0 days 00:05:10,0 days 00:05:10,0 days 00:05:10,0 days 00:05:10,0 days 00:05:10,0 days 00:05:10,0 days 00:00:31
1458,2022-03-17 06:00:00+00:00,hour,39,39,38,0 days 01:08:40,0 days 00:48:40,0 days 01:08:40,0 days 00:29:00,0 days 00:48:40,0 days 00:29:00,0 days 00:01:45.641026
1458,2022-03-17 07:00:00+00:00,hour,42,41,42,0 days 01:01:15,0 days 00:41:35,0 days 00:21:35,0 days 01:01:15,0 days 00:21:35,0 days 00:41:35,0 days 00:01:27.500000
1458,2022-03-17 08:00:00+00:00,hour,44,44,41,0 days 02:48:50,0 days 01:09:10,0 days 02:48:50,0 days 00:51:05,0 days 01:09:10,0 days 00:51:05,0 days 00:03:50.227273
1458,2022-03-17 09:00:00+00:00,hour,45,42,44,0 days 02:54:35,0 days 02:00:55,0 days 00:56:50,0 days 01:04:50,0 days 00:56:50,0 days 01:00:55,0 days 00:03:52.777778
1458,2022-03-17 10:00:00+00:00,hour,50,49,47,0 days 07:35:15,0 days 02:37:15,0 days 05:45:30,0 days 02:38:55,0 days 02:01:40,0 days 01:24:45,0 days 00:09:06.300000
1458,2022-03-17 11:00:00+00:00,hour,50,47,49,0 days 05:29:45,0 days 01:41:45,0 days 00:33:25,0 days 00:57:10,0 days 00:33:25,0 days 00:41:45,0 days 00:06:35.700000
1458,2022-03-17 12:00:00+00:00,hour,56,55,52,0 days 05:50:55,0 days 02:13:10,0 days 01:18:20,0 days 00:59:25,0 days 01:13:10,0 days 00:59:25,0 days 00:06:15.982143
1458,2022-03-17 13:00:00+00:00,hour,65,61,61,0 days 07:38:45,0 days 03:22:37.500000,0 days 02:47:15,0 days 02:20:15,0 days 02:17:27.500000,0 days 02:06:30,0 days 00:07:03.461538
1458,2022-03-17 14:00:00+00:00,hour,81,77,77,0 days 08:37:00,0 days 03:12:17.500000,0 days 03:18:30,0 days 06:51:15,0 days 02:07:00,0 days 02:38:02.500000,0 days 00:06:22.962963
1458,2022-03-17 15:00:00+00:00,hour,79,75,78,0 days 02:47:15,0 days 02:04:00,0 days 01:01:30,0 days 02:37:55,0 days 00:52:30,0 days 02:03:40,0 days 00:02:07.025316
1458,2022-03-17 16:00:00+00:00,hour,33,32,32,0 days 00:55:45,0 days 00:37:45,0 days 00:46:25,0 days 00:33:45,0 days 00:28:45,0 days 00:33:25,0 days 00:01:41.363636
1458,2022-03-17 17:00:00+00:00,hour,42,41,42,0 days 01:23:05,0 days 01:18:45,0 days 01:01:05,0 days 01:23:05,0 days 01:01:05,0 days 01:18:45,0 days 00:01:58.690476
1458,2022-03-17 18:00:00+00:00,hour,22,22,22,0 days 00:44:45,0 days 00:44:45,0 days 00:44:45,0 days 00:44:45,0 days 00:44:45,0 days 00:44:45,0 days 00:02:02.045455
1458,2022-03-17 19:00:00+00:00,hour,18,18,18,0 days 00:37:35,0 days 00:37:35,0 days 00:37:35,0 days 00:37:35,0 days 00:37:35,0 days 00:37:35,0 days 00:02:05.277778
1458,2022-03-17 20:00:00+00:00,hour,21,21,21,0 days 00:18:30,0 days 00:18:30,0 days 00:18:30,0 days 00:18:30,0 days 00:18:30,0 days 00:18:30,0 days 00:00:52.857143
1458,2022-03-17 21:00:00+00:00,hour,10,10,9,0 days 00:50:20,0 days 00:20:50,0 days 00:50:20,0 days 00:09:40,0 days 00:20:50,0 days 00:09:40,0 days 00:05:02
1458,2022-03-17 22:00:00+00:00,hour,8,7,8,0 days 00:44:50,0 days 00:33:40,0 days 00:04:10,0 days 00:44:50,0 days 00:04:10,0 days 00:33:40,0 days 00:05:36.250000
1458,2022-03-17 23:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
1458,2022-03-18 00:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
1458,2022-03-18 01:00:00+00:00,hour,5,5,5,0 days 00:04:10,0 days 00:04:10,0 days 00:04:10,0 days 00:04:10,0 days 00:04:10,0 days 00:04:10,0 days 00:00:50
1458,2022-03-18 02:00:00+00:00,hour,4,4,4,0 days 00:03:10,0 days 00:03:10,0 days 00:03:10,0 days 00:03:10,0 days 00:03:10,0 days 00:03:10,0 days 00:00:47.500000
1458,2022-03-18 03:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1458,2022-03-18 04:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
1458,2022-03-18 05:00:00+00:00,hour,8,8,8,0 days 00:04:00,0 days 00:04:00,0 days 00:04:00,0 days 00:04:00,0 days 00:04:00,0 days 00:04:00,0 days 00:00:30
1458,2022-03-18 06:00:00+00:00,hour,29,29,27,0 days 01:50:45,0 days 00:54:20,0 days 01:50:45,0 days 00:13:45,0 days 00:54:20,0 days 00:13:45,0 days 00:03:49.137931
1458,2022-03-18 07:00:00+00:00,hour,51,49,50,0 days 03:34:35,0 days 02:00:35,0 days 01:57:35,0 days 02:06:55,0 days 01:04:10,0 days 01:26:20,0 days 00:04:12.450980
1458,2022-03-18 08:00:00+00:00,hour,48,47,48,0 days 02:36:20,0 days 02:02:05,0 days 01:08:40,0 days 02:36:20,0 days 01:08:40,0 days 02:02:05,0 days 00:03:15.416667
1458,2022-03-18 09:00:00+00:00,hour,56,56,52,0 days 07:34:20,0 days 02:16:40,0 days 07:34:20,0 days 00:46:25,0 days 02:16:40,0 days 00:46:25,0 days 00:08:06.785714
1458,2022-03-18 10:00:00+00:00,hour,58,54,55,0 days 08:30:00,0 days 03:29:40,0 days 01:42:05,0 days 01:24:35,0 days 01:27:55,0 days 01:19:00,0 days 00:08:47.586207
1458,2022-03-18 11:00:00+00:00,hour,56,53,51,0 days 08:34:15,0 days 03:38:30,0 days 01:28:50,0 days 01:20:20,0 days 01:24:20,0 days 01:09:40,0 days 00:09:10.982143
1458,2022-03-18 12:00:00+00:00,hour,58,53,55,0 days 08:57:25,0 days 02:14:25,0 days 01:43:30,0 days 03:57:10,0 days 01:09:35,0 days 00:52:05,0 days 00:09:15.948276
1458,2022-03-18 13:00:00+00:00,hour,52,49,50,0 days 08:13:10,0 days 03:48:00,0 days 03:12:55,0 days 07:04:10,0 days 02:58:30,0 days 02:53:25,0 days 00:09:29.038462
1458,2022-03-18 14:00:00+00:00,hour,71,69,67,0 days 03:10:30,0 days 01:39:50,0 days 02:01:30,0 days 01:56:45,0 days 01:25:25,0 days 01:02:10,0 days 00:02:40.985915
1458,2022-03-18 15:00:00+00:00,hour,47,43,45,0 days 02:19:55,0 days 01:36:25,0 days 01:06:10,0 days 02:04:30,0 days 01:00:20,0 days 01:26:50,0 days 00:02:58.617021
1458,2022-03-18 16:00:00+00:00,hour,41,39,37,0 days 02:07:50,0 days 01:36:05,0 days 01:52:25,0 days 01:15:05,0 days 01:30:15,0 days 01:05:30,0 days 00:03:07.073171
1458,2022-03-18 17:00:00+00:00,hour,38,34,36,0 days 02:48:20,0 days 01:34:30,0 days 01:55:35,0 days 01:12:35,0 days 01:12:20,0 days 00:42:00,0 days 00:04:25.789474
1458,2022-03-18 18:00:00+00:00,hour,45,43,42,0 days 05:41:20,0 days 02:45:50,0 days 04:05:35,0 days 03:03:35,0 days 02:02:35,0 days 02:11:05,0 days 00:07:35.111111
1458,2022-03-18 19:00:00+00:00,hour,32,29,30,0 days 04:17:15,0 days 02:23:45,0 days 01:39:30,0 days 01:29:50,0 days 01:06:00,0 days 01:17:30,0 days 00:08:02.343750
1458,2022-03-18 20:00:00+00:00,hour,19,17,18,0 days 03:15:25,0 days 01:32:00,0 days 00:28:00,0 days 02:59:10,0 days 00:13:15,0 days 01:30:30,0 days 00:10:17.105263
1458,2022-03-18 21:00:00+00:00,hour,29,28,27,0 days 02:04:35,0 days 01:36:25,0 days 01:48:20,0 days 00:53:45,0 days 01:21:40,0 days 00:52:15,0 days 00:04:17.758621
1458,2022-03-18 22:00:00+00:00,hour,23,21,22,0 days 01:52:10,0 days 01:03:10,0 days 00:41:20,0 days 01:46:45,0 days 00:36:30,0 days 01:02:35,0 days 00:04:52.608696
1458,2022-03-18 23:00:00+00:00,hour,20,19,20,0 days 01:16:15,0 days 01:15:40,0 days 01:10:50,0 days 01:16:15,0 days 01:10:50,0 days 01:15:40,0 days 00:03:48.750000
1458,2022-03-19 00:00:00+00:00,hour,17,17,17,0 days 00:47:00,0 days 00:47:00,0 days 00:47:00,0 days 00:47:00,0 days 00:47:00,0 days 00:47:00,0 days 00:02:45.882353
1458,2022-03-19 01:00:00+00:00,hour,21,21,21,0 days 00:31:40,0 days 00:31:40,0 days 00:31:40,0 days 00:31:40,0 days 00:31:40,0 days 00:31:40,0 days 00:01:30.476190
1458,2022-03-19 02:00:00+00:00,hour,8,8,8,0 days 00:04:00,0 days 00:04:00,0 days 00:04:00,0 days 00:04:00,0 days 00:04:00,0 days 00:04:00,0 days 00:00:30
1458,2022-03-19 04:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1458,2022-03-19 05:00:00+00:00,hour,4,4,4,0 days 00:08:05,0 days 00:08:05,0 days 00:08:05,0 days 00:08:05,0 days 00:08:05,0 days 00:08:05,0 days 00:02:01.250000
1458,2022-03-19 06:00:00+00:00,hour,5,5,5,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:00:30
1458,2022-03-19 07:00:00+00:00,hour,9,9,9,0 days 00:06:50,0 days 00:06:50,0 days 00:06:50,0 days 00:06:50,0 days 00:06:50,0 days 00:06:50,0 days 00:00:45.555556
1458,2022-03-19 08:00:00+00:00,hour,25,25,25,0 days 00:23:10,0 days 00:23:10,0 days 00:23:10,0 days 00:23:10,0 days 00:23:10,0 days 00:23:10,0 days 00:00:55.600000
1458,2022-03-19 09:00:00+00:00,hour,19,19,19,0 days 00:32:00,0 days 00:32:00,0 days 00:32:00,0 days 00:32:00,0 days 00:32:00,0 days 00:32:00,0 days 00:01:41.052632
1458,2022-03-19 10:00:00+00:00,hour,40,40,37,0 days 02:02:15,0 days 01:48:02.500000,0 days 02:02:15,0 days 00:42:15,0 days 01:48:02.500000,0 days 00:42:15,0 days 00:03:03.375000
1458,2022-03-19 11:00:00+00:00,hour,54,51,52,0 days 03:16:25,0 days 01:53:02.500000,0 days 01:56:25,0 days 02:32:15,0 days 01:38:50,0 days 01:26:27.500000,0 days 00:03:38.240741
1458,2022-03-19 12:00:00+00:00,hour,32,30,31,0 days 01:37:25,0 days 01:05:55,0 days 00:53:15,0 days 01:31:50,0 days 00:48:20,0 days 01:05:15,0 days 00:03:02.656250
1458,2022-03-19 13:00:00+00:00,hour,43,42,43,0 days 00:57:30,0 days 00:56:50,0 days 00:51:55,0 days 00:57:30,0 days 00:51:55,0 days 00:56:50,0 days 00:01:20.232558
1458,2022-03-19 14:00:00+00:00,hour,37,37,37,0 days 00:57:45,0 days 00:57:45,0 days 00:57:45,0 days 00:57:45,0 days 00:57:45,0 days 00:57:45,0 days 00:01:33.648649
1458,2022-03-19 15:00:00+00:00,hour,42,42,41,0 days 00:31:00,0 days 00:25:20,0 days 00:31:00,0 days 00:22:40,0 days 00:25:20,0 days 00:22:40,0 days 00:00:44.285714
1458,2022-03-19 16:00:00+00:00,hour,31,30,29,0 days 01:01:50,0 days 00:55:25,0 days 00:53:30,0 days 00:51:30,0 days 00:49:45,0 days 00:48:50,0 days 00:01:59.677419
1458,2022-03-19 17:00:00+00:00,hour,34,32,34,0 days 00:38:40,0 days 00:32:05,0 days 00:28:20,0 days 00:38:40,0 days 00:28:20,0 days 00:32:05,0 days 00:01:08.235294
1458,2022-03-19 18:00:00+00:00,hour,23,23,22,0 days 01:00:35,0 days 00:41:45,0 days 01:00:35,0 days 00:34:35,0 days 00:41:45,0 days 00:34:35,0 days 00:02:38.043478
