id,installation_id,visit_class_id,time,range,visit_count,average_length,visit_diff,length_diff
1979520,294,922,2022-03-21 00:00:00+00:00,hour,12,0 days 00:03:11.066667,0,0 days 00:00:00
1979521,294,922,2022-03-21 04:00:00+00:00,hour,5,0 days 00:00:30,0,0 days 00:00:00
1997674,294,922,2022-03-22 23:00:00+00:00,hour,5,0 days 00:00:30,0,0 days 00:00:00
2013900,294,922,2022-03-26 03:00:00+00:00,hour,5,0 days 00:02:16.774691,0,0 days 00:00:00
2008373,294,922,2022-03-24 23:00:00+00:00,hour,5,0 days 00:00:30,0,0 days 00:00:00
2008374,294,922,2022-03-25 00:00:00+00:00,hour,3,0 days 00:00:30,0,0 days 00:00:00
2008375,294,922,2022-03-25 01:00:00+00:00,hour,2,0 days 00:00:30,0,0 days 00:00:00
2008376,294,922,2022-03-25 02:00:00+00:00,hour,3,0 days 00:00:30,0,0 days 00:00:00
2008377,294,922,2022-03-25 04:00:00+00:00,hour,5,0 days 00:00:30,0,0 days 00:00:00
