visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
1457,2022-03-21 21:00:00+01:00,hour,5,5,3,0 days 09:15:50,0 days 01:24:45,0 days 09:15:50,0 days 00:05:10,0 days 01:24:45,0 days 00:05:10,0 days 01:51:10
1457,2022-03-21 22:00:00+01:00,hour,12,10,10,0 days 09:28:35,0 days 02:17:55,0 days 00:17:55,0 days 00:17:55,0 days 00:17:55,0 days 00:17:55,0 days 00:47:22.916667
1457,2022-03-21 23:00:00+01:00,hour,8,6,6,0 days 09:27:20,0 days 02:16:40,0 days 00:16:40,0 days 00:16:40,0 days 00:16:40,0 days 00:16:40,0 days 01:10:55
1457,2022-03-22 00:00:00+01:00,hour,3,1,1,0 days 09:26:05,0 days 02:15:25,0 days 00:15:25,0 days 00:15:25,0 days 00:15:25,0 days 00:15:25,0 days 03:08:41.666667
1457,2022-03-22 01:00:00+01:00,hour,2,0,1,0 days 09:10:40,0 days 01:49:45,0 days 00:00:00,0 days 04:38:50,0 days 00:00:00,0 days 00:49:45,0 days 04:35:20
1457,2022-03-22 02:00:00+01:00,hour,2,1,2,0 days 04:32:20,0 days 00:01:50,0 days 00:00:30,0 days 04:32:20,0 days 00:00:30,0 days 00:01:50,0 days 02:16:10
1457,2022-03-22 03:00:00+01:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1457,2022-03-22 05:00:00+01:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1457,2022-03-22 06:00:00+01:00,hour,2,2,1,0 days 01:17:20,0 days 00:32:35,0 days 01:17:20,0 days 00:02:35,0 days 00:32:35,0 days 00:02:35,0 days 00:38:40
1457,2022-03-22 07:00:00+01:00,hour,19,18,18,0 days 02:15:55,0 days 01:45:30,0 days 01:01:10,0 days 02:15:25,0 days 01:00:45,0 days 01:45:25,0 days 00:07:09.210526
1457,2022-03-22 08:00:00+01:00,hour,23,22,20,0 days 12:25:40,0 days 01:17:50,0 days 12:25:10,0 days 01:06:25,0 days 01:17:25,0 days 01:06:20,0 days 00:32:25.217391
1457,2022-03-22 09:00:00+01:00,hour,29,26,23,0 days 18:09:20,0 days 04:09:05,0 days 06:50:05,0 days 01:31:35,0 days 02:01:45,0 days 01:29:55,0 days 00:37:33.793103
1457,2022-03-22 10:00:00+01:00,hour,31,25,25,0 days 20:49:50,0 days 07:21:30,0 days 04:12:05,0 days 03:05:40,0 days 03:01:50,0 days 01:30:10,0 days 00:40:19.032258
1457,2022-03-22 11:00:00+01:00,hour,40,34,36,0 days 22:00:15,0 days 06:27:05,0 days 04:16:05,0 days 09:16:10,0 days 02:32:30,0 days 04:11:50,0 days 00:33:00.375000
1457,2022-03-22 12:00:00+01:00,hour,29,25,23,0 days 16:49:05,0 days 05:07:10,0 days 04:05:00,0 days 02:03:15,0 days 02:28:20,0 days 01:39:55,0 days 00:34:47.758621
1457,2022-03-22 13:00:00+01:00,hour,41,35,36,0 days 19:49:25,0 days 04:41:05,0 days 05:03:35,0 days 06:06:00,0 days 01:59:40,0 days 02:46:50,0 days 00:29:00.609756
1457,2022-03-22 14:00:00+01:00,hour,32,27,29,0 days 17:55:30,0 days 03:45:40,0 days 04:12:05,0 days 01:54:05,0 days 01:42:10,0 days 01:12:35,0 days 00:33:36.562500
1457,2022-03-22 15:00:00+01:00,hour,35,32,30,1 days 00:31:35,0 days 04:30:05,0 days 08:30:10,0 days 00:58:05,0 days 01:30:05,0 days 00:58:05,0 days 00:42:02.714286
1457,2022-03-22 16:00:00+01:00,hour,31,26,27,1 days 01:14:55,0 days 05:44:15,0 days 01:41:25,0 days 01:46:25,0 days 01:41:25,0 days 01:44:15,0 days 00:48:52.096774
1457,2022-03-22 17:00:00+01:00,hour,15,11,12,0 days 23:41:45,0 days 02:43:30,0 days 00:13:15,0 days 06:28:55,0 days 00:13:10,0 days 00:43:05,0 days 01:34:47
1457,2022-03-22 18:00:00+01:00,hour,14,11,13,0 days 17:37:10,0 days 02:09:10,0 days 00:24:20,0 days 10:10:05,0 days 00:24:20,0 days 01:09:10,0 days 01:15:30.714286
1457,2022-03-22 19:00:00+01:00,hour,10,9,9,0 days 07:34:40,0 days 01:07:35,0 days 00:07:35,0 days 00:07:35,0 days 00:07:35,0 days 00:07:35,0 days 00:45:28
1457,2022-03-22 20:00:00+01:00,hour,8,7,7,0 days 07:30:40,0 days 01:03:35,0 days 00:03:35,0 days 00:03:35,0 days 00:03:35,0 days 00:03:35,0 days 00:56:20
1457,2022-03-22 21:00:00+01:00,hour,9,8,8,0 days 07:31:25,0 days 01:04:20,0 days 00:04:20,0 days 00:04:20,0 days 00:04:20,0 days 00:04:20,0 days 00:50:09.444444
1457,2022-03-22 22:00:00+01:00,hour,4,3,4,0 days 07:28:35,0 days 00:58:45,0 days 00:01:30,0 days 07:28:35,0 days 00:01:30,0 days 00:58:45,0 days 01:52:08.750000
1457,2022-03-22 23:00:00+01:00,hour,4,4,4,0 days 00:16:00,0 days 00:16:00,0 days 00:16:00,0 days 00:16:00,0 days 00:16:00,0 days 00:16:00,0 days 00:04:00
1457,2022-03-23 00:00:00+01:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1457,2022-03-23 01:00:00+01:00,hour,5,5,5,0 days 00:25:55,0 days 00:25:55,0 days 00:25:55,0 days 00:25:55,0 days 00:25:55,0 days 00:25:55,0 days 00:05:11
1457,2022-03-23 02:00:00+01:00,hour,6,6,5,0 days 04:32:10,0 days 01:11:15,0 days 04:32:10,0 days 00:13:00,0 days 01:11:15,0 days 00:13:00,0 days 00:45:21.666667
1457,2022-03-23 03:00:00+01:00,hour,5,4,3,0 days 05:05:00,0 days 01:21:30,0 days 00:45:50,0 days 00:01:30,0 days 00:21:30,0 days 00:01:30,0 days 01:01:00
1457,2022-03-23 04:00:00+01:00,hour,3,1,1,0 days 05:19:35,0 days 01:36:35,0 days 00:16:05,0 days 00:44:20,0 days 00:12:15,0 days 00:24:20,0 days 01:46:31.666667
1457,2022-03-23 05:00:00+01:00,hour,4,2,2,0 days 05:25:25,0 days 01:38:25,0 days 00:50:10,0 days 00:16:35,0 days 00:34:35,0 days 00:04:20,0 days 01:21:21.250000
1457,2022-03-23 06:00:00+01:00,hour,6,4,6,0 days 05:21:40,0 days 00:49:20,0 days 00:12:50,0 days 05:21:40,0 days 00:12:50,0 days 00:49:20,0 days 00:53:36.666667
1457,2022-03-23 07:00:00+01:00,hour,17,17,12,1 days 01:26:25,0 days 02:43:35,1 days 01:26:25,0 days 00:21:35,0 days 02:43:35,0 days 00:21:35,0 days 01:29:47.352941
1457,2022-03-23 08:00:00+01:00,hour,24,19,19,1 days 02:51:00,0 days 05:04:20,0 days 01:46:10,0 days 00:43:55,0 days 01:04:00,0 days 00:23:35,0 days 01:07:07.500000
1457,2022-03-23 09:00:00+01:00,hour,31,26,26,1 days 06:33:30,0 days 07:23:05,0 days 04:26:25,0 days 06:35:20,0 days 02:58:50,0 days 03:55:30,0 days 00:59:08.709677
1457,2022-03-23 10:00:00+01:00,hour,38,33,31,1 days 05:09:50,0 days 06:57:20,0 days 05:11:40,0 days 06:10:45,0 days 03:22:05,0 days 03:15:35,0 days 00:46:02.894737
1457,2022-03-23 11:00:00+01:00,hour,42,35,35,1 days 07:14:45,0 days 06:47:20,0 days 08:15:40,0 days 04:48:55,0 days 02:57:45,0 days 03:07:10,0 days 00:44:38.214286
1457,2022-03-23 12:00:00+01:00,hour,31,24,26,1 days 02:57:45,0 days 05:22:05,0 days 00:31:55,0 days 02:29:00,0 days 00:31:00,0 days 01:19:00,0 days 00:52:11.129032
1457,2022-03-23 13:00:00+01:00,hour,40,35,31,1 days 09:05:05,0 days 06:03:30,0 days 08:36:20,0 days 02:35:25,0 days 02:27:15,0 days 01:17:40,0 days 00:49:37.625000
1457,2022-03-23 14:00:00+01:00,hour,34,25,28,1 days 13:09:15,0 days 08:01:20,0 days 06:39:35,0 days 07:54:20,0 days 01:49:10,0 days 04:01:05,0 days 01:05:33.970588
1457,2022-03-23 15:00:00+01:00,hour,35,29,29,1 days 08:29:25,0 days 06:42:45,0 days 03:14:30,0 days 01:59:50,0 days 02:00:45,0 days 01:42:25,0 days 00:55:41.857143
1457,2022-03-23 16:00:00+01:00,hour,30,24,24,1 days 07:40:05,0 days 05:55:00,0 days 01:10:30,0 days 01:02:05,0 days 00:51:55,0 days 00:53:05,0 days 01:03:20.166667
1457,2022-03-23 17:00:00+01:00,hour,25,19,24,1 days 07:23:00,0 days 03:55:25,0 days 00:45:00,1 days 02:31:45,0 days 00:45:00,0 days 02:55:25,0 days 01:15:19.200000
1457,2022-03-23 18:00:00+01:00,hour,12,11,10,0 days 06:03:05,0 days 01:40:30,0 days 01:11:50,0 days 00:29:10,0 days 00:40:30,0 days 00:29:10,0 days 00:30:15.416667
1457,2022-03-23 19:00:00+01:00,hour,12,10,11,0 days 09:34:30,0 days 01:26:15,0 days 04:00:35,0 days 05:38:35,0 days 00:46:30,0 days 00:44:25,0 days 00:47:52.500000
1457,2022-03-23 20:00:00+01:00,hour,15,14,14,0 days 04:26:25,0 days 01:30:30,0 days 00:30:30,0 days 00:30:30,0 days 00:30:30,0 days 00:30:30,0 days 00:17:45.666667
1457,2022-03-23 21:00:00+01:00,hour,11,10,9,0 days 04:01:20,0 days 01:05:07.500000,0 days 00:05:25,0 days 00:04:55,0 days 00:05:07.500000,0 days 00:04:55,0 days 00:21:56.363636
1457,2022-03-23 22:00:00+01:00,hour,10,8,8,0 days 04:00:25,0 days 01:04:12.500000,0 days 00:04:00,0 days 00:04:00,0 days 00:03:55,0 days 00:03:47.500000,0 days 00:24:02.500000
1457,2022-03-23 23:00:00+01:00,hour,5,3,4,0 days 04:25:15,0 days 00:38:10,0 days 00:28:50,0 days 03:57:25,0 days 00:24:00,0 days 00:15:10,0 days 00:53:03
1457,2022-03-24 00:00:00+01:00,hour,6,5,4,0 days 13:54:15,0 days 00:19:25,0 days 13:26:25,0 days 00:29:20,0 days 00:14:35,0 days 00:06:20,0 days 02:19:02.500000
1457,2022-03-24 01:00:00+01:00,hour,6,4,4,0 days 14:02:50,0 days 02:37:55,0 days 00:37:55,0 days 00:37:55,0 days 00:37:55,0 days 00:37:55,0 days 02:20:28.333333
1457,2022-03-24 02:00:00+01:00,hour,5,3,3,0 days 13:43:05,0 days 02:18:10,0 days 00:18:10,0 days 00:18:10,0 days 00:18:10,0 days 00:18:10,0 days 02:44:37
1457,2022-03-24 03:00:00+01:00,hour,5,3,2,0 days 13:39:55,0 days 02:11:50,0 days 00:15:00,0 days 00:01:00,0 days 00:11:50,0 days 00:01:00,0 days 02:43:59
1457,2022-03-24 04:00:00+01:00,hour,6,3,2,0 days 17:01:10,0 days 02:18:10,0 days 03:22:15,0 days 00:14:30,0 days 00:15:00,0 days 00:03:40,0 days 02:50:11.666667
1457,2022-03-24 05:00:00+01:00,hour,6,2,3,0 days 17:24:20,0 days 03:38:35,0 days 00:37:40,0 days 00:49:20,0 days 00:37:40,0 days 00:38:35,0 days 02:54:03.333333
1457,2022-03-24 06:00:00+01:00,hour,6,3,2,0 days 20:10:40,0 days 03:14:20,0 days 03:35:40,0 days 00:01:00,0 days 00:14:20,0 days 00:01:00,0 days 03:21:46.666667
1457,2022-03-24 07:00:00+01:00,hour,18,14,15,0 days 22:13:05,0 days 04:10:00,0 days 02:03:25,0 days 13:42:35,0 days 00:58:10,0 days 01:29:30,0 days 01:14:03.611111
1457,2022-03-24 08:00:00+01:00,hour,19,16,15,0 days 16:35:45,0 days 03:08:30,0 days 08:05:15,0 days 03:37:25,0 days 01:02:10,0 days 00:33:40,0 days 00:52:24.473684
1457,2022-03-24 09:00:00+01:00,hour,22,18,16,0 days 15:00:20,0 days 03:56:40,0 days 02:02:00,0 days 02:31:35,0 days 01:32:35,0 days 00:43:35,0 days 00:40:55.454545
1457,2022-03-24 10:00:00+01:00,hour,32,26,27,0 days 17:22:40,0 days 05:29:25,0 days 04:53:55,0 days 06:22:40,0 days 03:38:40,0 days 01:56:15,0 days 00:32:35
1457,2022-03-24 11:00:00+01:00,hour,37,32,30,0 days 16:41:10,0 days 04:57:00,0 days 05:41:10,0 days 04:28:00,0 days 02:41:45,0 days 01:54:50,0 days 00:27:03.513514
1457,2022-03-24 12:00:00+01:00,hour,44,37,39,0 days 18:03:55,0 days 05:09:30,0 days 05:50:45,0 days 04:26:40,0 days 01:38:40,0 days 02:35:35,0 days 00:24:38.068182
1457,2022-03-24 13:00:00+01:00,hour,24,19,18,0 days 23:31:30,0 days 05:26:45,0 days 09:54:15,0 days 03:28:35,0 days 02:31:45,0 days 01:59:55,0 days 00:58:48.750000
1457,2022-03-24 14:00:00+01:00,hour,38,32,31,0 days 21:21:45,0 days 06:24:55,0 days 01:18:50,0 days 01:14:15,0 days 00:52:15,0 days 01:10:20,0 days 00:33:43.815789
1457,2022-03-24 15:00:00+01:00,hour,39,32,36,0 days 21:42:00,0 days 05:02:40,0 days 01:34:30,0 days 12:39:55,0 days 01:23:40,0 days 02:45:30,0 days 00:33:23.076923
1457,2022-03-24 16:00:00+01:00,hour,30,27,29,0 days 09:57:40,0 days 02:52:05,0 days 00:55:35,0 days 05:25:35,0 days 00:55:35,0 days 01:52:05,0 days 00:19:55.333333
1457,2022-03-24 17:00:00+01:00,hour,17,16,15,0 days 06:59:15,0 days 01:47:45,0 days 02:27:10,0 days 00:34:35,0 days 00:47:45,0 days 00:34:35,0 days 00:24:39.705882
1457,2022-03-24 18:00:00+01:00,hour,17,15,16,0 days 06:32:45,0 days 01:29:45,0 days 00:08:05,0 days 04:40:10,0 days 00:08:05,0 days 00:29:45,0 days 00:23:06.176471
1457,2022-03-24 19:00:00+01:00,hour,13,12,12,0 days 06:06:20,0 days 01:38:15,0 days 04:13:45,0 days 02:32:00,0 days 00:58:50,0 days 01:18:50,0 days 00:28:10.769231
1457,2022-03-24 20:00:00+01:00,hour,10,9,9,0 days 03:47:25,0 days 01:13:05,0 days 00:13:05,0 days 00:13:05,0 days 00:13:05,0 days 00:13:05,0 days 00:22:44.500000
1457,2022-03-24 21:00:00+01:00,hour,8,7,7,0 days 03:38:40,0 days 01:04:20,0 days 00:04:20,0 days 00:04:20,0 days 00:04:20,0 days 00:04:20,0 days 00:27:20
1457,2022-03-24 22:00:00+01:00,hour,5,4,4,0 days 03:37:40,0 days 01:03:20,0 days 00:03:20,0 days 00:03:20,0 days 00:03:20,0 days 00:03:20,0 days 00:43:32
1457,2022-03-24 23:00:00+01:00,hour,6,5,6,0 days 03:37:25,0 days 00:18:00,0 days 00:03:05,0 days 03:37:25,0 days 00:03:05,0 days 00:18:00,0 days 00:36:14.166667
1457,2022-03-25 00:00:00+01:00,hour,2,2,2,0 days 00:06:55,0 days 00:06:55,0 days 00:06:55,0 days 00:06:55,0 days 00:06:55,0 days 00:06:55,0 days 00:03:27.500000
1457,2022-03-25 02:00:00+01:00,hour,2,2,2,0 days 00:02:35,0 days 00:02:35,0 days 00:02:35,0 days 00:02:35,0 days 00:02:35,0 days 00:02:35,0 days 00:01:17.500000
1457,2022-03-25 03:00:00+01:00,hour,2,2,1,0 days 00:03:10,0 days 00:03:05,0 days 00:03:10,0 days 00:00:30,0 days 00:03:05,0 days 00:00:30,0 days 00:01:35
1457,2022-03-25 04:00:00+01:00,hour,2,1,2,0 days 00:03:10,0 days 00:00:35,0 days 00:00:30,0 days 00:03:10,0 days 00:00:30,0 days 00:00:35,0 days 00:01:35
1457,2022-03-25 05:00:00+01:00,hour,2,2,1,0 days 00:12:25,0 days 00:05:40,0 days 00:12:25,0 days 00:00:30,0 days 00:05:40,0 days 00:00:30,0 days 00:06:12.500000
1457,2022-03-25 06:00:00+01:00,hour,4,3,3,0 days 01:40:55,0 days 00:39:35,0 days 01:29:00,0 days 00:12:55,0 days 00:32:50,0 days 00:07:45,0 days 00:25:13.750000
1457,2022-03-25 07:00:00+01:00,hour,9,8,9,0 days 02:04:50,0 days 01:33:00,0 days 00:36:50,0 days 02:04:50,0 days 00:36:50,0 days 01:33:00,0 days 00:13:52.222222
1457,2022-03-25 08:00:00+01:00,hour,20,20,16,0 days 09:32:35,0 days 02:13:15,0 days 09:32:35,0 days 00:15:50,0 days 02:13:15,0 days 00:15:50,0 days 00:28:37.750000
1457,2022-03-25 09:00:00+01:00,hour,18,14,13,0 days 10:47:55,0 days 02:15:40,0 days 01:31:10,0 days 01:33:50,0 days 00:46:00,0 days 00:34:40,0 days 00:35:59.722222
1457,2022-03-25 10:00:00+01:00,hour,26,21,22,0 days 11:43:20,0 days 03:57:10,0 days 02:29:15,0 days 02:46:50,0 days 02:12:00,0 days 02:05:50,0 days 00:27:03.076923
1457,2022-03-25 11:00:00+01:00,hour,22,18,19,0 days 13:03:15,0 days 02:38:05,0 days 04:06:45,0 days 01:33:55,0 days 01:20:50,0 days 00:42:35,0 days 00:35:36.136364
1457,2022-03-25 12:00:00+01:00,hour,24,21,21,0 days 12:29:30,0 days 04:00:10,0 days 01:00:10,0 days 01:00:10,0 days 01:00:10,0 days 01:00:10,0 days 00:31:13.750000
1457,2022-03-25 13:00:00+01:00,hour,26,23,22,0 days 14:13:50,0 days 03:20:25,0 days 02:44:30,0 days 04:49:20,0 days 01:34:30,0 days 01:53:50,0 days 00:32:50.384615
1457,2022-03-25 14:00:00+01:00,hour,30,26,27,0 days 10:26:30,0 days 02:56:25,0 days 01:02:00,0 days 02:13:05,0 days 00:46:25,0 days 01:46:30,0 days 00:20:53
1457,2022-03-25 15:00:00+01:00,hour,25,22,25,0 days 08:52:25,0 days 01:44:15,0 days 00:39:00,0 days 08:52:25,0 days 00:39:00,0 days 01:44:15,0 days 00:21:17.800000
1457,2022-03-25 16:00:00+01:00,hour,22,22,22,0 days 00:27:50,0 days 00:27:50,0 days 00:27:50,0 days 00:27:50,0 days 00:27:50,0 days 00:27:50,0 days 00:01:15.909091
1457,2022-03-25 17:00:00+01:00,hour,23,23,23,0 days 00:19:45,0 days 00:19:45,0 days 00:19:45,0 days 00:19:45,0 days 00:19:45,0 days 00:19:45,0 days 00:00:51.521739
1457,2022-03-25 18:00:00+01:00,hour,19,19,19,0 days 01:33:20,0 days 01:33:20,0 days 01:33:20,0 days 01:33:20,0 days 01:33:20,0 days 01:33:20,0 days 00:04:54.736842
1457,2022-03-25 19:00:00+01:00,hour,14,14,13,0 days 00:15:40,0 days 00:10:30,0 days 00:15:40,0 days 00:06:30,0 days 00:10:30,0 days 00:06:30,0 days 00:01:07.142857
1457,2022-03-25 20:00:00+01:00,hour,12,11,12,0 days 00:14:40,0 days 00:10:40,0 days 00:05:30,0 days 00:14:40,0 days 00:05:30,0 days 00:10:40,0 days 00:01:13.333333
1457,2022-03-25 21:00:00+01:00,hour,6,6,6,0 days 00:03:20,0 days 00:03:20,0 days 00:03:20,0 days 00:03:20,0 days 00:03:20,0 days 00:03:20,0 days 00:00:33.333333
1457,2022-03-25 22:00:00+01:00,hour,39,39,39,0 days 00:20:30,0 days 00:20:30,0 days 00:20:30,0 days 00:20:30,0 days 00:20:30,0 days 00:20:30,0 days 00:00:31.538462
1457,2022-03-25 23:00:00+01:00,hour,2,2,2,0 days 00:34:35,0 days 00:34:35,0 days 00:34:35,0 days 00:34:35,0 days 00:34:35,0 days 00:34:35,0 days 00:17:17.500000
1457,2022-03-26 00:00:00+01:00,hour,4,4,4,0 days 00:06:45,0 days 00:06:45,0 days 00:06:45,0 days 00:06:45,0 days 00:06:45,0 days 00:06:45,0 days 00:01:41.250000
1457,2022-03-26 01:00:00+01:00,hour,3,3,3,0 days 00:19:35,0 days 00:19:35,0 days 00:19:35,0 days 00:19:35,0 days 00:19:35,0 days 00:19:35,0 days 00:06:31.666667
1457,2022-03-26 02:00:00+01:00,hour,5,5,5,0 days 00:03:25,0 days 00:03:25,0 days 00:03:25,0 days 00:03:25,0 days 00:03:25,0 days 00:03:25,0 days 00:00:41
1457,2022-03-26 03:00:00+01:00,hour,5,5,5,0 days 00:06:10,0 days 00:06:10,0 days 00:06:10,0 days 00:06:10,0 days 00:06:10,0 days 00:06:10,0 days 00:01:14
1457,2022-03-26 04:00:00+01:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1457,2022-03-26 06:00:00+01:00,hour,2,2,1,0 days 03:44:40,0 days 00:07:45,0 days 03:44:40,0 days 00:00:30,0 days 00:07:45,0 days 00:00:30,0 days 01:52:20
1457,2022-03-26 07:00:00+01:00,hour,4,3,2,0 days 04:16:40,0 days 01:29:10,0 days 00:32:30,0 days 00:01:15,0 days 00:29:10,0 days 00:01:15,0 days 01:04:10
1457,2022-03-26 08:00:00+01:00,hour,7,5,4,0 days 10:36:10,0 days 01:30:55,0 days 06:20:45,0 days 00:32:45,0 days 00:27:35,0 days 00:04:50,0 days 01:30:52.857143
1457,2022-03-26 09:00:00+01:00,hour,11,8,8,0 days 10:42:25,0 days 02:39:35,0 days 00:39:00,0 days 00:56:00,0 days 00:12:45,0 days 00:30:20,0 days 00:58:24.090909
1457,2022-03-26 10:00:00+01:00,hour,16,13,13,0 days 11:40:35,0 days 02:57:30,0 days 01:54:10,0 days 04:44:45,0 days 00:54:20,0 days 01:28:15,0 days 00:43:47.187500
1457,2022-03-26 11:00:00+01:00,hour,13,10,11,0 days 07:29:45,0 days 02:29:00,0 days 00:33:55,0 days 01:43:55,0 days 00:29:10,0 days 01:14:40,0 days 00:34:35.769231
1457,2022-03-26 12:00:00+01:00,hour,12,10,10,0 days 06:32:55,0 days 01:47:30,0 days 00:47:05,0 days 00:37:05,0 days 00:42:45,0 days 00:22:45,0 days 00:32:44.583333
1457,2022-03-26 13:00:00+01:00,hour,19,17,17,0 days 06:12:25,0 days 01:20:40,0 days 00:16:35,0 days 00:37:05,0 days 00:16:20,0 days 00:12:20,0 days 00:19:36.052632
1457,2022-03-26 14:00:00+01:00,hour,22,20,21,0 days 06:59:40,0 days 01:37:10,0 days 01:24:20,0 days 06:28:10,0 days 01:10:35,0 days 01:19:25,0 days 00:19:04.545455
1457,2022-03-26 15:00:00+01:00,hour,13,12,12,0 days 02:05:35,0 days 01:16:55,0 days 01:34:05,0 days 00:42:35,0 days 01:03:10,0 days 00:24:50,0 days 00:09:39.615385
1457,2022-03-26 16:00:00+01:00,hour,21,20,21,0 days 01:33:50,0 days 00:41:45,0 days 00:10:50,0 days 01:33:50,0 days 00:10:50,0 days 00:41:45,0 days 00:04:28.095238
1457,2022-03-26 17:00:00+01:00,hour,14,14,14,0 days 00:07:00,0 days 00:07:00,0 days 00:07:00,0 days 00:07:00,0 days 00:07:00,0 days 00:07:00,0 days 00:00:30
1457,2022-03-26 18:00:00+01:00,hour,20,20,19,0 days 00:36:15,0 days 00:36:05,0 days 00:36:15,0 days 00:35:45,0 days 00:36:05,0 days 00:35:45,0 days 00:01:48.750000
1457,2022-03-26 19:00:00+01:00,hour,16,15,16,0 days 00:51:00,0 days 00:50:40,0 days 00:50:30,0 days 00:51:00,0 days 00:50:30,0 days 00:50:40,0 days 00:03:11.250000
