visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
912,2022-03-21 14:00:00+01:00,hour,418,388,385,3 days 20:07:30,1 days 10:41:10,1 days 01:38:25,1 days 07:59:20,0 days 20:53:45,0 days 20:32:55,0 days 00:13:13.421053
912,2022-03-21 15:00:00+01:00,hour,487,454,463,3 days 09:32:55,1 days 04:50:55,0 days 21:24:45,1 days 15:10:55,0 days 18:03:30,0 days 19:48:35,0 days 00:10:02.823409
912,2022-03-21 16:00:00+01:00,hour,307,283,289,2 days 12:07:30,0 days 21:48:30,0 days 17:45:30,1 days 08:08:50,0 days 14:20:55,0 days 14:47:35,0 days 00:11:45.048860
912,2022-03-21 17:00:00+01:00,hour,211,193,200,1 days 23:02:50,0 days 15:14:00,0 days 19:04:10,1 days 02:38:40,0 days 09:32:55,0 days 11:52:35,0 days 00:13:22.701422
912,2022-03-21 18:00:00+01:00,hour,205,194,192,1 days 10:46:00,0 days 14:05:20,0 days 14:21:50,0 days 17:38:20,0 days 09:40:50,0 days 08:11:30,0 days 00:10:10.536585
912,2022-03-21 19:00:00+01:00,hour,122,109,112,1 days 04:08:35,0 days 12:00:05,0 days 11:00:55,0 days 11:17:25,0 days 05:44:15,0 days 06:52:00,0 days 00:13:50.450820
912,2022-03-21 20:00:00+01:00,hour,101,91,88,0 days 22:46:25,0 days 08:24:55,0 days 05:55:15,0 days 09:23:55,0 days 04:19:30,0 days 04:13:30,0 days 00:13:31.732673
912,2022-03-21 21:00:00+01:00,hour,92,79,82,1 days 05:10:15,0 days 09:15:50,0 days 15:47:45,0 days 05:29:20,0 days 05:40:05,0 days 03:17:55,0 days 00:19:01.467391
912,2022-03-21 22:00:00+01:00,hour,75,65,69,1 days 03:41:00,0 days 09:31:35,0 days 04:00:05,0 days 07:27:30,0 days 03:15:00,0 days 04:49:10,0 days 00:22:08.800000
912,2022-03-21 23:00:00+01:00,hour,38,32,33,1 days 00:15:40,0 days 06:23:20,0 days 04:02:10,0 days 12:24:20,0 days 02:33:40,0 days 03:11:10,0 days 00:38:18.421053
912,2022-03-22 00:00:00+01:00,hour,34,29,29,0 days 14:13:10,0 days 04:58:00,0 days 02:21:50,0 days 01:43:25,0 days 01:51:05,0 days 00:49:40,0 days 00:25:05.588235
912,2022-03-22 01:00:00+01:00,hour,19,14,17,0 days 19:17:45,0 days 03:33:20,0 days 06:48:00,0 days 08:34:55,0 days 00:51:15,0 days 02:19:05,0 days 01:00:56.052632
912,2022-03-22 02:00:00+01:00,hour,16,14,13,0 days 17:30:15,0 days 02:32:25,0 days 06:47:25,0 days 05:01:05,0 days 01:31:05,0 days 00:30:35,0 days 01:05:38.437500
912,2022-03-22 03:00:00+01:00,hour,23,20,19,0 days 15:26:40,0 days 04:26:00,0 days 02:57:30,0 days 01:44:55,0 days 01:28:45,0 days 01:20:50,0 days 00:40:17.391304
912,2022-03-22 04:00:00+01:00,hour,25,21,22,0 days 14:12:05,0 days 03:52:50,0 days 00:30:20,0 days 00:59:05,0 days 00:30:20,0 days 00:52:50,0 days 00:34:05
912,2022-03-22 05:00:00+01:00,hour,28,25,23,1 days 02:18:15,0 days 03:19:50,0 days 13:05:15,0 days 02:33:40,0 days 01:13:35,0 days 00:34:45,0 days 00:56:21.964286
912,2022-03-22 06:00:00+01:00,hour,65,60,56,1 days 07:33:30,0 days 07:33:40,0 days 07:48:55,0 days 02:23:55,0 days 03:09:20,0 days 02:17:55,0 days 00:29:07.846154
912,2022-03-22 07:00:00+01:00,hour,226,217,213,1 days 17:38:30,0 days 15:30:05,0 days 12:28:55,0 days 20:22:35,0 days 09:45:40,0 days 09:19:20,0 days 00:11:03.318584
912,2022-03-22 08:00:00+01:00,hour,207,194,194,2 days 10:02:05,0 days 15:16:50,1 days 12:46:10,0 days 13:01:05,0 days 09:34:05,0 days 09:52:50,0 days 00:16:49.299517
912,2022-03-22 09:00:00+01:00,hour,221,208,191,3 days 02:46:55,0 days 21:19:15,1 days 05:45:55,0 days 13:28:40,0 days 14:14:35,0 days 08:32:55,0 days 00:20:18.167421
912,2022-03-22 10:00:00+01:00,hour,290,260,269,3 days 06:24:05,1 days 02:33:05,0 days 17:05:50,0 days 23:28:30,0 days 14:17:10,0 days 13:49:50,0 days 00:16:13.258621
912,2022-03-22 11:00:00+01:00,hour,346,325,320,3 days 08:20:30,1 days 04:16:12.500000,1 days 01:24:55,1 days 01:31:00,0 days 18:13:02.500000,0 days 17:23:40,0 days 00:13:55.924855
912,2022-03-22 12:00:00+01:00,hour,339,313,309,3 days 12:32:35,1 days 06:09:17.500000,1 days 05:43:05,0 days 21:10:40,0 days 20:22:45,0 days 17:01:07.500000,0 days 00:14:57.802360
912,2022-03-22 13:00:00+01:00,hour,464,434,431,3 days 23:12:30,1 days 14:59:10,1 days 07:50:35,1 days 07:07:50,1 days 00:34:35,1 days 00:41:15,0 days 00:12:18.685345
912,2022-03-22 14:00:00+01:00,hour,463,430,441,3 days 17:43:00,1 days 05:35:40,1 days 01:38:20,1 days 13:08:40,0 days 18:19:15,0 days 19:40:25,0 days 00:11:37.580994
912,2022-03-22 15:00:00+01:00,hour,472,450,447,3 days 11:33:05,1 days 07:40:10,1 days 06:58:45,1 days 06:59:00,0 days 20:25:45,0 days 23:35:00,0 days 00:10:37.256356
912,2022-03-22 16:00:00+01:00,hour,383,358,366,2 days 21:18:45,0 days 23:10:50,0 days 16:44:40,1 days 07:38:40,0 days 14:16:45,0 days 15:15:35,0 days 00:10:51.501305
912,2022-03-22 17:00:00+01:00,hour,234,217,221,2 days 01:07:20,0 days 15:25:00,0 days 11:27:15,1 days 05:06:35,0 days 09:47:40,0 days 12:16:10,0 days 00:12:35.726496
912,2022-03-22 18:00:00+01:00,hour,214,201,205,1 days 11:51:55,0 days 14:06:50,0 days 15:51:10,0 days 21:02:15,0 days 10:42:30,0 days 10:52:55,0 days 00:10:03.341121
912,2022-03-22 19:00:00+01:00,hour,149,140,139,1 days 01:47:25,0 days 11:59:15,0 days 10:57:45,0 days 09:53:15,0 days 08:03:35,0 days 08:16:45,0 days 00:10:23.120805
912,2022-03-22 20:00:00+01:00,hour,126,116,112,1 days 01:40:25,0 days 12:03:45,0 days 09:46:15,0 days 07:26:45,0 days 07:21:30,0 days 06:15:05,0 days 00:12:13.531746
912,2022-03-22 21:00:00+01:00,hour,151,137,145,0 days 22:04:25,0 days 07:39:10,0 days 03:50:45,0 days 08:05:25,0 days 03:17:00,0 days 04:16:25,0 days 00:08:46.258278
912,2022-03-22 22:00:00+01:00,hour,65,59,61,0 days 21:26:50,0 days 05:25:25,0 days 07:27:50,0 days 16:01:15,0 days 03:26:55,0 days 04:00:45,0 days 00:19:47.846154
912,2022-03-22 23:00:00+01:00,hour,44,40,39,0 days 13:13:10,0 days 05:17:25,0 days 07:47:35,0 days 02:55:30,0 days 03:01:45,0 days 02:25:05,0 days 00:18:01.590909
912,2022-03-23 00:00:00+01:00,hour,33,28,30,0 days 11:30:00,0 days 03:21:25,0 days 01:12:20,0 days 02:59:00,0 days 01:01:15,0 days 01:05:20,0 days 00:20:54.545455
912,2022-03-23 01:00:00+01:00,hour,30,27,25,0 days 14:02:45,0 days 05:04:35,0 days 05:31:45,0 days 04:58:55,0 days 03:11:40,0 days 02:17:20,0 days 00:28:05.500000
912,2022-03-23 02:00:00+01:00,hour,29,24,24,0 days 15:24:35,0 days 05:44:00,0 days 06:20:45,0 days 03:14:20,0 days 02:48:00,0 days 02:16:05,0 days 00:31:52.931034
912,2022-03-23 03:00:00+01:00,hour,28,23,22,0 days 18:05:30,0 days 04:19:30,0 days 05:55:15,0 days 03:31:30,0 days 01:43:35,0 days 01:12:50,0 days 00:38:46.071429
912,2022-03-23 04:00:00+01:00,hour,27,21,21,1 days 00:32:45,0 days 04:45:10,0 days 09:58:45,0 days 06:38:25,0 days 01:29:20,0 days 01:39:55,0 days 00:54:32.777778
912,2022-03-23 05:00:00+01:00,hour,30,24,20,1 days 06:23:55,0 days 06:14:40,0 days 12:29:35,0 days 01:05:30,0 days 01:35:45,0 days 00:48:20,0 days 01:00:47.833333
912,2022-03-23 06:00:00+01:00,hour,64,54,56,1 days 10:12:05,0 days 08:57:55,0 days 04:53:40,0 days 08:10:00,0 days 02:32:45,0 days 02:54:30,0 days 00:32:03.828125
912,2022-03-23 07:00:00+01:00,hour,183,175,163,2 days 20:17:30,0 days 15:20:35,1 days 18:15:25,0 days 11:36:55,0 days 09:02:15,0 days 06:11:55,0 days 00:22:23.442623
912,2022-03-23 08:00:00+01:00,hour,234,214,215,3 days 07:44:10,0 days 22:14:10,0 days 23:03:35,0 days 20:06:50,0 days 11:19:15,0 days 09:33:45,0 days 00:20:26.709402
912,2022-03-23 09:00:00+01:00,hour,231,212,208,3 days 15:26:00,1 days 03:31:15,1 days 03:48:40,1 days 00:30:45,0 days 16:03:45,0 days 16:39:50,0 days 00:22:42.597403
912,2022-03-23 10:00:00+01:00,hour,325,302,296,4 days 06:51:00,1 days 06:31:35,1 days 15:55:45,1 days 01:57:15,0 days 19:53:40,0 days 18:06:05,0 days 00:18:59.261538
912,2022-03-23 11:00:00+01:00,hour,402,373,370,4 days 20:00:50,1 days 10:21:30,1 days 15:07:05,1 days 00:07:55,0 days 19:27:55,0 days 19:24:15,0 days 00:17:18.930348
912,2022-03-23 12:00:00+01:00,hour,399,367,373,4 days 20:16:35,1 days 13:40:20,1 days 00:23:40,1 days 01:26:30,0 days 20:51:35,0 days 20:37:10,0 days 00:17:29.110276
912,2022-03-23 13:00:00+01:00,hour,420,394,375,5 days 06:22:00,1 days 14:17:30,1 days 11:31:55,1 days 02:15:40,0 days 23:14:05,0 days 19:07:20,0 days 00:18:03.142857
912,2022-03-23 14:00:00+01:00,hour,437,392,405,5 days 11:45:05,1 days 16:17:55,1 days 07:38:45,1 days 23:44:30,0 days 21:00:00,1 days 01:50:20,0 days 00:18:05.366133
912,2022-03-23 15:00:00+01:00,hour,560,528,530,4 days 15:52:35,1 days 12:55:00,1 days 03:52:00,1 days 14:25:25,0 days 22:12:10,0 days 22:48:20,0 days 00:11:59.205357
912,2022-03-23 16:00:00+01:00,hour,350,320,321,4 days 00:51:25,1 days 05:23:15,0 days 23:24:15,1 days 02:42:00,0 days 16:23:50,0 days 15:32:10,0 days 00:16:36.242857
912,2022-03-23 17:00:00+01:00,hour,257,228,242,3 days 09:32:35,0 days 21:20:20,0 days 11:23:10,2 days 05:17:55,0 days 09:22:50,0 days 14:49:40,0 days 00:19:02.237354
912,2022-03-23 18:00:00+01:00,hour,191,176,179,1 days 15:29:30,0 days 14:16:45,0 days 11:14:50,0 days 12:53:00,0 days 08:14:00,0 days 09:02:35,0 days 00:12:24.345550
912,2022-03-23 19:00:00+01:00,hour,129,117,121,1 days 13:07:45,0 days 09:24:35,0 days 10:31:15,1 days 06:02:30,0 days 05:29:45,0 days 07:20:50,0 days 00:17:16.162791
912,2022-03-23 20:00:00+01:00,hour,136,128,132,0 days 14:16:55,0 days 09:22:00,0 days 07:11:40,0 days 08:31:50,0 days 06:34:35,0 days 07:09:55,0 days 00:06:18.051471
912,2022-03-23 21:00:00+01:00,hour,69,65,66,0 days 11:33:30,0 days 03:39:40,0 days 05:48:25,0 days 03:10:10,0 days 02:02:35,0 days 01:58:05,0 days 00:10:03.043478
912,2022-03-23 22:00:00+01:00,hour,79,76,75,0 days 11:02:25,0 days 04:32:05,0 days 02:39:05,0 days 02:21:15,0 days 02:31:40,0 days 02:21:10,0 days 00:08:23.101266
912,2022-03-23 23:00:00+01:00,hour,30,26,26,0 days 10:03:10,0 days 02:28:00,0 days 01:22:00,0 days 04:52:30,0 days 01:06:30,0 days 00:59:45,0 days 00:20:06.333333
912,2022-03-24 00:00:00+01:00,hour,28,24,24,0 days 19:18:40,0 days 02:10:00,0 days 14:08:00,0 days 01:16:50,0 days 00:54:30,0 days 00:48:35,0 days 00:41:22.857143
912,2022-03-24 01:00:00+01:00,hour,27,23,24,0 days 19:06:40,0 days 03:48:10,0 days 01:04:50,0 days 05:35:40,0 days 01:01:05,0 days 01:45:50,0 days 00:42:28.148148
912,2022-03-24 02:00:00+01:00,hour,23,20,19,0 days 15:13:10,0 days 03:19:10,0 days 01:42:10,0 days 00:41:15,0 days 01:15:25,0 days 00:38:55,0 days 00:39:42.173913
912,2022-03-24 03:00:00+01:00,hour,23,19,20,0 days 15:50:50,0 days 03:42:30,0 days 01:18:55,0 days 02:11:55,0 days 01:15:45,0 days 01:31:40,0 days 00:41:20.434783
912,2022-03-24 04:00:00+01:00,hour,24,21,18,0 days 18:57:35,0 days 03:44:20,0 days 05:18:40,0 days 00:36:30,0 days 01:41:10,0 days 00:25:40,0 days 00:47:23.958333
912,2022-03-24 05:00:00+01:00,hour,20,14,16,1 days 03:18:50,0 days 04:32:30,0 days 08:57:45,0 days 02:44:40,0 days 01:01:20,0 days 01:29:45,0 days 01:21:56.500000
912,2022-03-24 06:00:00+01:00,hour,68,64,62,1 days 06:48:20,0 days 06:51:15,0 days 06:14:10,0 days 02:34:05,0 days 02:51:15,0 days 02:34:05,0 days 00:27:10.882353
912,2022-03-24 07:00:00+01:00,hour,215,209,202,1 days 15:29:25,0 days 09:51:20,0 days 11:15:10,0 days 17:19:45,0 days 05:37:55,0 days 05:02:50,0 days 00:11:01.232558
912,2022-03-24 08:00:00+01:00,hour,300,287,281,1 days 19:32:40,0 days 16:51:35,0 days 21:23:00,0 days 12:42:50,0 days 11:10:50,0 days 09:19:20,0 days 00:08:42.533333
912,2022-03-24 09:00:00+01:00,hour,200,181,178,2 days 08:09:10,0 days 20:04:22.500000,1 days 01:19:20,0 days 15:46:45,0 days 12:31:12.500000,0 days 11:01:20,0 days 00:16:50.750000
912,2022-03-24 10:00:00+01:00,hour,242,220,216,2 days 21:30:35,1 days 00:23:12.500000,1 days 05:08:10,0 days 22:13:20,0 days 15:44:55,0 days 11:42:07.500000,0 days 00:17:14.028926
912,2022-03-24 11:00:00+01:00,hour,332,306,304,2 days 22:39:20,1 days 00:59:10,0 days 23:22:05,0 days 22:17:20,0 days 14:35:40,0 days 15:02:15,0 days 00:12:46.144578
912,2022-03-24 12:00:00+01:00,hour,377,349,349,3 days 12:12:00,1 days 09:40:30,1 days 11:50:00,1 days 00:44:10,0 days 22:22:00,0 days 19:42:00,0 days 00:13:24.031830
912,2022-03-24 13:00:00+01:00,hour,376,348,333,4 days 00:11:55,1 days 10:51:20,1 days 12:44:05,1 days 08:25:05,0 days 20:48:05,0 days 18:04:05,0 days 00:15:21.050532
912,2022-03-24 14:00:00+01:00,hour,457,414,421,3 days 19:52:35,1 days 14:36:42.500000,1 days 04:05:45,1 days 05:07:40,0 days 19:57:37.500000,0 days 21:58:20,0 days 00:12:03.752735
912,2022-03-24 15:00:00+01:00,hour,492,456,443,4 days 01:41:35,1 days 13:04:45,1 days 10:56:40,1 days 23:36:55,0 days 22:39:32.500000,0 days 23:03:37.500000,0 days 00:11:54.827236
912,2022-03-24 16:00:00+01:00,hour,497,448,465,3 days 09:46:00,1 days 12:04:57.500000,1 days 07:41:20,2 days 03:55:55,0 days 23:03:50,1 days 01:07:57.500000,0 days 00:09:52.273642
912,2022-03-24 17:00:00+01:00,hour,336,304,309,2 days 06:57:45,1 days 07:52:00,1 days 01:07:40,1 days 06:20:30,0 days 19:26:10,0 days 21:38:55,0 days 00:09:48.883929
912,2022-03-24 18:00:00+01:00,hour,256,229,248,1 days 16:17:35,0 days 19:22:15,0 days 15:40:20,1 days 08:52:40,0 days 13:10:10,0 days 15:45:50,0 days 00:09:26.621094
912,2022-03-24 19:00:00+01:00,hour,174,166,156,1 days 05:08:50,0 days 15:19:05,0 days 21:43:55,0 days 13:43:25,0 days 12:09:40,0 days 10:09:10,0 days 00:10:03.045977
912,2022-03-24 20:00:00+01:00,hour,206,188,188,1 days 10:46:15,0 days 19:08:00,0 days 19:20:50,0 days 16:24:30,0 days 12:35:15,0 days 11:46:45,0 days 00:10:07.645631
912,2022-03-24 21:00:00+01:00,hour,91,73,85,0 days 21:30:30,0 days 09:00:10,0 days 03:08:45,0 days 12:54:45,0 days 02:55:30,0 days 06:17:00,0 days 00:14:10.879121
912,2022-03-24 22:00:00+01:00,hour,85,79,75,0 days 13:59:25,0 days 06:23:15,0 days 05:23:40,0 days 03:56:30,0 days 04:10:00,0 days 03:13:20,0 days 00:09:52.529412
912,2022-03-24 23:00:00+01:00,hour,66,56,61,0 days 15:31:10,0 days 04:38:00,0 days 05:28:15,0 days 07:18:00,0 days 02:09:25,0 days 02:48:40,0 days 00:14:06.515152
912,2022-03-25 00:00:00+01:00,hour,39,34,37,0 days 11:01:55,0 days 03:43:45,0 days 02:48:45,0 days 06:01:25,0 days 01:39:25,0 days 02:09:50,0 days 00:16:58.333333
912,2022-03-25 01:00:00+01:00,hour,26,24,19,0 days 09:52:00,0 days 03:38:45,0 days 04:51:30,0 days 00:33:25,0 days 01:38:45,0 days 00:33:25,0 days 00:22:46.153846
912,2022-03-25 02:00:00+01:00,hour,31,24,24,0 days 15:43:30,0 days 06:53:55,0 days 06:24:55,0 days 04:01:00,0 days 03:00:00,0 days 01:58:25,0 days 00:30:26.129032
912,2022-03-25 03:00:00+01:00,hour,39,32,31,0 days 16:30:40,0 days 05:12:40,0 days 04:48:10,0 days 10:17:55,0 days 02:26:50,0 days 03:05:25,0 days 00:25:24.102564
912,2022-03-25 04:00:00+01:00,hour,28,20,26,0 days 07:09:05,0 days 04:17:00,0 days 00:56:20,0 days 04:24:00,0 days 00:55:40,0 days 03:16:45,0 days 00:15:19.464286
912,2022-03-25 05:00:00+01:00,hour,32,30,28,0 days 04:39:40,0 days 01:30:52.500000,0 days 01:54:35,0 days 03:44:15,0 days 01:21:27.500000,0 days 01:08:35,0 days 00:08:44.375000
912,2022-03-25 06:00:00+01:00,hour,63,59,55,0 days 07:42:15,0 days 04:17:30,0 days 06:46:50,0 days 02:11:55,0 days 03:44:22.500000,0 days 01:49:37.500000,0 days 00:07:20.238095
912,2022-03-25 07:00:00+01:00,hour,197,189,186,0 days 13:29:40,0 days 09:10:10,0 days 07:59:20,0 days 08:53:35,0 days 06:43:27.500000,0 days 06:46:02.500000,0 days 00:04:06.598985
912,2022-03-25 08:00:00+01:00,hour,239,228,222,1 days 08:32:40,0 days 13:13:27.500000,1 days 03:56:35,0 days 11:25:05,0 days 11:21:50,0 days 08:40:37.500000,0 days 00:08:10.209205
912,2022-03-25 09:00:00+01:00,hour,230,213,211,1 days 19:23:35,0 days 16:12:30,0 days 22:16:00,0 days 13:41:15,0 days 11:18:00,0 days 11:01:20,0 days 00:11:19.195652
912,2022-03-25 10:00:00+01:00,hour,263,244,229,2 days 15:06:40,1 days 03:31:05,1 days 09:24:20,0 days 17:15:50,0 days 20:21:35,0 days 14:59:50,0 days 00:14:23.878327
912,2022-03-25 11:00:00+01:00,hour,343,309,300,3 days 06:50:30,1 days 08:45:00,1 days 08:59:40,0 days 23:25:00,0 days 19:18:50,0 days 17:44:35,0 days 00:13:47.492711
912,2022-03-25 12:00:00+01:00,hour,352,309,318,3 days 09:08:40,1 days 10:28:30,1 days 01:43:10,1 days 06:41:35,0 days 17:44:15,0 days 19:29:30,0 days 00:13:49.886364
912,2022-03-25 13:00:00+01:00,hour,352,318,321,3 days 04:14:35,1 days 06:59:50,1 days 01:47:30,1 days 12:19:25,0 days 16:46:35,0 days 21:11:30,0 days 00:12:59.758523
912,2022-03-25 14:00:00+01:00,hour,449,418,417,3 days 00:24:15,1 days 08:48:00,1 days 08:29:05,1 days 06:22:05,1 days 01:09:40,0 days 21:18:50,0 days 00:09:40.523385
912,2022-03-25 15:00:00+01:00,hour,425,393,397,3 days 02:43:30,1 days 05:10:30,1 days 08:41:20,1 days 20:52:55,0 days 19:10:20,0 days 20:10:50,0 days 00:10:32.964706
912,2022-03-25 16:00:00+01:00,hour,323,295,306,1 days 23:23:15,0 days 20:34:40,0 days 17:32:40,1 days 00:07:10,0 days 14:13:10,0 days 15:10:00,0 days 00:08:48.157895
912,2022-03-25 17:00:00+01:00,hour,269,252,251,1 days 23:27:50,0 days 15:52:20,1 days 00:11:45,0 days 14:29:05,0 days 10:32:50,0 days 11:04:25,0 days 00:10:35.204461
912,2022-03-25 18:00:00+01:00,hour,198,180,185,1 days 19:37:25,0 days 17:14:50,0 days 10:38:40,0 days 12:14:15,0 days 08:37:55,0 days 10:59:40,0 days 00:13:13.156566
912,2022-03-25 19:00:00+01:00,hour,227,214,212,1 days 21:30:35,0 days 15:29:35,0 days 14:07:25,0 days 19:53:15,0 days 10:13:15,0 days 10:42:30,0 days 00:12:01.740088
912,2022-03-25 20:00:00+01:00,hour,164,149,158,1 days 12:48:20,0 days 13:34:15,0 days 11:11:00,0 days 11:22:05,0 days 09:06:45,0 days 08:54:15,0 days 00:13:27.926829
912,2022-03-25 21:00:00+01:00,hour,115,109,102,1 days 12:46:00,0 days 11:25:50,0 days 11:19:45,0 days 05:59:05,0 days 06:39:45,0 days 05:15:55,0 days 00:19:10.956522
912,2022-03-25 22:00:00+01:00,hour,168,155,159,1 days 12:31:45,0 days 11:52:35,0 days 05:44:50,0 days 13:52:50,0 days 05:26:05,0 days 07:46:05,0 days 00:13:02.767857
912,2022-03-25 23:00:00+01:00,hour,105,96,97,1 days 06:30:40,0 days 09:39:00,0 days 07:51:45,0 days 06:49:30,0 days 06:20:15,0 days 05:43:00,0 days 00:17:26.095238
912,2022-03-26 00:00:00+01:00,hour,83,75,75,1 days 04:24:15,0 days 07:27:25,0 days 04:43:05,0 days 07:50:30,0 days 03:37:45,0 days 04:03:30,0 days 00:20:31.987952
912,2022-03-26 01:00:00+01:00,hour,70,62,67,1 days 01:36:10,0 days 07:03:15,0 days 05:02:25,1 days 00:34:15,0 days 04:52:25,0 days 06:11:20,0 days 00:21:56.714286
912,2022-03-26 02:00:00+01:00,hour,59,56,56,0 days 10:46:30,0 days 03:18:00,0 days 09:44:35,0 days 03:19:15,0 days 03:08:00,0 days 02:27:20,0 days 00:10:57.457627
912,2022-03-26 03:00:00+01:00,hour,36,33,34,0 days 08:56:05,0 days 02:41:00,0 days 01:28:50,0 days 01:22:05,0 days 01:24:45,0 days 01:15:05,0 days 00:14:53.472222
912,2022-03-26 04:00:00+01:00,hour,14,12,11,0 days 09:01:35,0 days 02:15:00,0 days 01:27:35,0 days 00:35:00,0 days 01:10:55,0 days 00:09:05,0 days 00:38:41.071429
912,2022-03-26 05:00:00+01:00,hour,24,21,23,0 days 08:53:10,0 days 01:43:15,0 days 00:26:35,0 days 01:49:10,0 days 00:26:35,0 days 00:43:15,0 days 00:22:12.916667
912,2022-03-26 06:00:00+01:00,hour,18,17,16,0 days 11:53:15,0 days 02:12:20,0 days 04:49:15,0 days 01:05:05,0 days 01:12:20,0 days 01:05:05,0 days 00:39:37.500000
912,2022-03-26 07:00:00+01:00,hour,38,36,31,0 days 13:20:45,0 days 03:56:55,0 days 02:32:35,0 days 00:29:00,0 days 01:56:55,0 days 00:29:00,0 days 00:21:04.342105
912,2022-03-26 08:00:00+01:00,hour,57,50,48,1 days 03:43:05,0 days 06:09:50,0 days 14:51:20,0 days 04:04:00,0 days 03:34:10,0 days 02:36:05,0 days 00:29:10.614035
912,2022-03-26 09:00:00+01:00,hour,87,78,78,1 days 03:11:05,0 days 08:01:47.500000,0 days 03:32:00,0 days 12:30:50,0 days 02:56:07.500000,0 days 04:38:10,0 days 00:18:44.885057
912,2022-03-26 10:00:00+01:00,hour,126,117,110,1 days 04:43:00,0 days 13:02:17.500000,0 days 14:02:45,0 days 10:37:05,0 days 09:49:30,0 days 07:06:12.500000,0 days 00:13:40.476190
912,2022-03-26 11:00:00+01:00,hour,185,169,164,1 days 10:36:20,0 days 17:16:55,0 days 16:30:25,0 days 15:26:15,0 days 11:03:40,0 days 11:30:10,0 days 00:11:13.405405
912,2022-03-26 12:00:00+01:00,hour,283,262,263,1 days 14:21:10,0 days 21:51:35,0 days 19:11:05,0 days 17:20:35,0 days 15:01:10,0 days 13:37:55,0 days 00:08:07.879859
912,2022-03-26 13:00:00+01:00,hour,309,289,276,2 days 05:21:00,1 days 00:50:00,1 days 08:20:25,1 days 01:52:50,0 days 18:58:15,0 days 15:10:45,0 days 00:10:21.553398
912,2022-03-26 14:00:00+01:00,hour,289,256,263,2 days 02:39:40,1 days 08:15:45,0 days 23:11:30,1 days 11:35:35,0 days 20:00:50,0 days 22:24:40,0 days 00:10:31.072664
